session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-12016;USR-1092;PC-03;2026-08-03 12:30:00;1;0
SESS-12017;;PC-26;2026-08-15 16:10:00;4;0
SESS-12018;USR-1047;PC-35;2026-08-31 13:28:00;4;0
SESS-12019;USR-1277;PC-15;2026-08-06 23:57:00;4;0
SESS-12020;USR-1203;PC-29;2026-08-23 11:43:00;3;0
SESS-12021;USR-1291;PC-14;2026-08-27 15:27:00;2;0
SESS-12022;USR-1271;PC-24;2026-08-18 15:37:00;1;0
SESS-12023;USR-1055;PC-34;2026-08-12 22:00:00;3;0
SESS-12024;USR-1113;PC-35;2026-08-26 19:50:00;1;0
SESS-12025;USR-1286;PC-08;2026-08-26 14:20:00;1;0
SESS-12026;USR-1423;PC-36;2026-08-31 10:02:00;2;0
SESS-12027;USR-1083;PC-37;2026-08-08 13:35:00;2;0
SESS-12028;USR-1026;PC-05;2026-08-19 20:55:00;2;0
SESS-12029;USR-1159;PC-23;2026-08-20 22:48:00;3;0
SESS-12030;USR-1037;PC-03;2026-08-07 11:54:00;1;0
SESS-12031;;PC-04;2026-08-18 09:24:00;5;0
SESS-12032;USR-1009;PC-16;2026-08-05 13:31:00;1;0
SESS-12033;USR-1326;PC-26;2026-08-06 09:00:00;2;0
SESS-12034;USR-1112;PC-26;2026-08-09 14:33:00;3;0
SESS-12035;USR-1378;PC-32;2026-08-22 18:14:00;1;0
SESS-12036;USR-1150;PC-23;2026-08-28 10:20:00;1;0
SESS-12037;USR-1158;PC-34;2026-08-13 14:23:00;1;0
SESS-12038;USR-1244;PC-32;2026-08-13 21:12:00;1;0
SESS-12039;USR-1428;PC-08;2026-08-13 17:51:00;1;1
SESS-12040;USR-1124;PC-28;2026-08-13 22:24:00;1;0
SESS-12041;USR-1242;PC-09;2026-08-13 21:44:00;3;0
SESS-12042;;PC-10;2026-08-25 17:13:00;2;0
SESS-12043;USR-1327;PC-31;2026-08-14 17:07:00;3;0
SESS-12044;USR-1315;PC-37;2026-08-04 22:05:00;2;0
SESS-12045;USR-1063;PC-26;2026-08-11 20:14:00;2;0
SESS-12046;USR-1199;PC-06;2026-08-21 20:33:00;2;0
SESS-12047;USR-1221;PC-33;2026-08-31 15:21:00;1;0
SESS-12048;USR-1429;PC-19;2026-08-20 10:10:00;2;0
SESS-12049;USR-1087;PC-21;2026-08-17 22:21:00;2;0
SESS-12050;USR-1061;PC-33;2026-08-19 13:35:00;2;0
SESS-12051;USR-1114;PC-18;2026-08-29 19:09:00;2;0
SESS-12052;USR-1323;PC-21;2026-08-13 12:25:00;2;0
SESS-12053;USR-1153;PC-23;2026-08-03 20:31:00;1;0
SESS-12054;USR-1378;PC-12;2026-08-08 09:06:00;2;0
SESS-12055;USR-1026;PC-28;2026-08-16 19:56:00;1;0
SESS-12056;USR-1157;PC-03;2026-08-21 23:36:00;2;0
SESS-12057;USR-1332;PC-15;2026-08-16 18:32:00;2;0
SESS-12058;USR-1016;PC-13;2026-08-16 14:17:00;3;0
SESS-12059;USR-1275;PC-27;2026-08-14 15:54:00;2;0
SESS-12060;USR-1246;PC-20;2026-08-21 12:59:00;1;1
SESS-12061;USR-1137;PC-01;2026-08-26 09:39:00;1;1
SESS-12062;USR-1058;PC-14;2026-08-09 12:46:00;8;0
SESS-12063;USR-1432;PC-17;2026-08-16 19:40:00;2;0
SESS-12064;USR-1195;PC-34;2026-08-11 21:40:00;3;1
SESS-12065;USR-1324;PC-32;2026-08-21 12:26:00;1;0
SESS-12066;USR-1435;PC-33;2026-08-27 10:24:00;1;0
SESS-12067;USR-1374;PC-17;2026-08-15 20:56:00;2;0
SESS-12068;USR-1399;PC-13;2026-08-06 09:07:00;1;0
SESS-12069;USR-1158;PC-08;2026-08-26 21:49:00;4;0
SESS-12070;USR-1045;PC-25;2026-08-03 17:29:00;2;0
SESS-12071;USR-1325;PC-33;2026-08-12 09:05:00;4;0
SESS-12072;USR-1049;PC-25;2026-08-30 18:53:00;3;0
SESS-12073;USR-1431;PC-31;2026-08-30 10:40:00;1;0
SESS-12074;USR-1314;PC-13;2026-08-19 19:36:00;2;0
SESS-12075;USR-1292;PC-15;2026-08-21 10:59:00;3;0
SESS-12076;USR-1429;PC-04;2026-08-02 10:31:00;2;1
SESS-12077;USR-1094;PC-05;2026-08-11 21:07:00;3;0
SESS-12078;USR-1066;PC-31;2026-08-06 10:50:00;3;0
SESS-12079;USR-1055;PC-31;2026-08-07 22:47:00;3;1
SESS-12080;USR-1010;PC-11;2026-08-07 15:43:00;2;1
SESS-12081;USR-1025;PC-32;2026-08-12 11:47:00;5;0
SESS-12082;USR-1075;PC-19;2026-08-04 22:50:00;3;0
SESS-12083;USR-1359;PC-15;2026-08-25 17:50:00;4;0
SESS-12084;USR-1106;PC-24;2026-08-17 23:31:00;4;0
SESS-12085;USR-1107;PC-06;2026-08-22 19:43:00;2;0
SESS-12086;USR-1396;PC-02;2026-08-22 14:23:00;2;0
SESS-12087;USR-1233;PC-37;2026-08-05 13:08:00;3;0
SESS-12088;;PC-29;2026-08-13 12:53:00;2;0
SESS-12089;USR-1224;PC-11;2026-08-10 19:24:00;1;0
SESS-12090;;PC-11;2026-08-18 14:25:00;2;0
SESS-12091;USR-1047;PC-03;2026-08-30 19:20:00;1;0
SESS-12092;USR-1227;PC-19;2026-08-20 09:02:00;1;0
SESS-12093;USR-1022;PC-23;2026-08-16 09:13:00;1;0
SESS-12094;USR-1100;PC-25;2026-08-07 16:24:00;2;0
SESS-12095;USR-1346;PC-07;2026-08-05 09:42:00;2;0
SESS-12096;;PC-11;2026-08-31 20:07:00;2;0
SESS-12097;USR-1096;PC-30;2026-08-21 18:06:00;3;0
SESS-12098;USR-1431;PC-32;2026-08-15 10:39:00;3;0
SESS-12099;USR-1097;PC-10;2026-08-03 18:25:00;3;0
SESS-12100;USR-1133;PC-20;2026-08-14 22:57:00;2;0
SESS-12101;USR-1052;PC-03;2026-08-01 09:27:00;2;0
SESS-12102;USR-1377;PC-01;2026-08-04 12:35:00;1;0
SESS-12103;;PC-18;2026-08-15 19:35:00;1;0
SESS-12104;USR-1151;PC-07;2026-08-28 15:56:00;3;0
SESS-12105;USR-1396;PC-36;2026-08-19 17:44:00;2;1
SESS-12106;USR-1028;PC-15;2026-08-04 18:24:00;2;0
SESS-12107;USR-1419;PC-18;2026-08-04 20:58:00;8;0
SESS-12108;;PC-14;2026-08-04 19:19:00;1;0
SESS-12109;USR-1075;PC-11;2026-08-06 20:12:00;3;0
SESS-12110;USR-1041;PC-07;2026-08-29 13:17:00;2;0
SESS-12111;USR-1026;PC-27;2026-08-18 09:13:00;5;0
SESS-12112;USR-1074;PC-07;2026-08-23 20:44:00;1;0
SESS-12113;USR-1020;PC-19;2026-08-16 21:27:00;2;0
SESS-12114;USR-1103;PC-03;2026-08-02 19:14:00;8;1
SESS-12115;USR-1112;PC-11;2026-08-09 13:29:00;5;1
SESS-12116;USR-1421;PC-07;2026-08-30 21:18:00;2;1
SESS-12117;USR-1197;PC-09;2026-08-10 23:20:00;3;1
SESS-12118;USR-1078;PC-17;2026-08-04 17:12:00;3;0
SESS-12119;USR-1243;PC-17;2026-08-22 12:11:00;2;0
SESS-12120;USR-1134;PC-20;2026-08-31 16:42:00;1;0
SESS-12121;USR-1078;PC-25;2026-08-19 16:37:00;2;0
SESS-12122;USR-1140;PC-14;2026-08-02 20:46:00;2;0
SESS-12123;USR-1040;PC-30;2026-08-02 18:03:00;2;0
SESS-12124;USR-1209;PC-12;2026-08-12 09:38:00;1;0
SESS-12125;USR-1365;PC-17;2026-08-09 09:00:00;1;0
SESS-12126;USR-1048;PC-19;2026-08-27 16:37:00;1;0
SESS-12127;USR-1302;PC-25;2026-08-08 13:30:00;5;0
SESS-12128;USR-1412;PC-08;2026-08-05 12:46:00;2;0
SESS-12129;USR-1380;PC-29;2026-08-17 14:15:00;5;0
SESS-12130;;PC-08;2026-08-22 10:15:00;4;0
SESS-12131;USR-1329;PC-17;2026-08-25 22:03:00;3;1
SESS-12132;USR-1408;PC-36;2026-08-25 15:49:00;5;0
SESS-12133;USR-1240;PC-32;2026-08-15 22:03:00;3;0
SESS-12134;USR-1410;PC-22;2026-08-10 23:37:00;1;1
SESS-12135;USR-1094;PC-30;2026-08-17 13:43:00;1;0
SESS-12136;USR-1186;PC-25;2026-08-06 14:08:00;1;1
SESS-12137;USR-1111;PC-01;2026-08-15 09:07:00;3;0
SESS-12138;USR-1067;PC-06;2026-08-13 17:50:00;3;0
SESS-12139;USR-1344;PC-17;2026-08-03 21:34:00;2;0
SESS-12140;USR-1404;PC-23;2026-08-30 20:52:00;2;0
SESS-12141;USR-1340;PC-08;2026-08-07 23:38:00;2;0
SESS-12142;USR-1421;PC-04;2026-08-11 18:25:00;2;0
SESS-12143;;PC-10;2026-08-10 14:42:00;2;0
SESS-12144;USR-1178;PC-19;2026-08-03 19:09:00;1;1
SESS-12145;USR-1154;PC-05;2026-08-15 16:46:00;2;0
SESS-12146;USR-1070;PC-01;2026-08-06 21:08:00;1;1
SESS-12147;USR-1006;PC-04;2026-08-22 15:54:00;1;0
SESS-12148;USR-1197;PC-11;2026-08-08 14:38:00;1;1
SESS-12149;USR-1028;PC-34;2026-08-23 15:02:00;2;0
SESS-12150;USR-1263;PC-14;2026-08-14 23:51:00;3;0
SESS-12151;;PC-10;2026-08-17 17:13:00;3;0
SESS-12152;USR-1275;PC-01;2026-08-22 20:54:00;1;0
SESS-12153;USR-1240;PC-17;2026-08-11 21:05:00;2;0
SESS-12154;USR-1074;PC-19;2026-08-07 09:26:00;3;0
SESS-12155;USR-1310;PC-11;2026-08-05 21:09:00;3;0
SESS-12156;USR-1008;PC-01;2026-08-19 13:03:00;2;1
SESS-12157;USR-1093;PC-04;2026-08-05 13:24:00;2;0
SESS-12158;USR-1179;PC-19;2026-08-25 22:41:00;2;0
SESS-12159;USR-1189;PC-36;2026-08-01 12:32:00;1;0
SESS-12160;USR-1124;PC-23;2026-08-12 12:57:00;3;1
SESS-12161;USR-1260;PC-17;2026-08-30 22:10:00;2;0
SESS-12162;USR-1069;PC-24;2026-08-28 10:02:00;3;1
SESS-12163;USR-1384;PC-30;2026-08-18 14:27:00;3;0
SESS-12164;USR-1074;PC-14;2026-08-31 23:21:00;2;0
SESS-12165;USR-1116;PC-26;2026-08-30 15:50:00;2;0
SESS-12166;USR-1120;PC-22;2026-08-19 10:46:00;2;0
SESS-12167;USR-1350;PC-14;2026-08-01 23:09:00;2;1
SESS-12168;USR-1050;PC-19;2026-08-10 21:03:00;5;0
SESS-12169;USR-1369;PC-17;2026-08-11 20:40:00;1;1
SESS-12170;USR-1042;PC-34;2026-08-17 14:01:00;1;0
SESS-12171;USR-1400;PC-14;2026-08-25 16:10:00;2;0
SESS-12172;USR-1380;PC-09;2026-08-13 14:23:00;2;0
SESS-12173;USR-1431;PC-30;2026-08-08 19:07:00;3;0
SESS-12174;USR-1133;PC-13;2026-08-17 10:11:00;1;0
SESS-12175;USR-1072;PC-09;2026-08-09 22:57:00;3;0
SESS-12176;USR-1222;PC-36;2026-08-11 10:59:00;2;0
SESS-12177;USR-1303;PC-19;2026-08-03 19:38:00;5;0
SESS-12178;USR-1159;PC-16;2026-08-11 23:45:00;3;0
SESS-12179;USR-1062;PC-15;2026-08-27 19:20:00;2;0
SESS-12180;USR-1243;PC-24;2026-08-16 15:49:00;2;0
SESS-12181;USR-1121;PC-28;2026-08-26 15:02:00;1;1
SESS-12182;USR-1165;PC-17;2026-08-26 14:53:00;1;0
SESS-12183;USR-1116;PC-31;2026-08-28 17:54:00;4;0
SESS-12184;USR-1084;PC-20;2026-08-19 17:43:00;3;0
SESS-12185;USR-1286;PC-31;2026-08-21 19:30:00;1;0
SESS-12186;USR-1141;PC-16;2026-08-26 14:04:00;2;0
SESS-12187;USR-1287;PC-10;2026-08-09 11:22:00;3;0
SESS-12188;USR-1069;PC-18;2026-08-18 18:28:00;2;0
SESS-12189;USR-1188;PC-02;2026-08-20 09:19:00;2;1
SESS-12190;USR-1300;PC-17;2026-08-10 21:11:00;2;0
SESS-12191;USR-1127;PC-06;2026-08-28 14:18:00;2;0
SESS-12192;USR-1427;PC-33;2026-08-12 12:43:00;3;0
SESS-12193;USR-1299;PC-37;2026-08-20 19:17:00;2;0
SESS-12194;USR-1352;PC-01;2026-08-30 18:11:00;1;1
SESS-12195;USR-1157;PC-20;2026-08-27 20:40:00;5;1
SESS-12196;USR-1081;PC-23;2026-08-17 11:46:00;2;0
SESS-12197;USR-1168;PC-06;2026-08-30 13:58:00;3;0
SESS-12198;USR-1289;PC-17;2026-08-10 12:08:00;3;0
SESS-12199;USR-1217;PC-27;2026-08-24 18:35:00;8;0
SESS-12200;USR-1043;PC-05;2026-08-27 13:38:00;2;0
SESS-12201;USR-1434;PC-01;2026-08-09 19:54:00;1;0
SESS-12202;;PC-24;2026-08-13 13:15:00;3;0
SESS-12203;USR-1007;PC-29;2026-08-22 13:22:00;4;0
SESS-12204;USR-1146;PC-20;2026-08-19 23:30:00;1;0
SESS-12205;USR-1138;PC-14;2026-08-15 11:56:00;2;0
SESS-12206;USR-1362;PC-26;2026-08-26 23:43:00;4;1
SESS-12207;USR-1220;PC-37;2026-08-10 23:08:00;4;0
SESS-12208;USR-1079;PC-33;2026-08-18 09:19:00;3;1
SESS-12209;USR-1283;PC-24;2026-08-22 22:33:00;2;0
SESS-12210;USR-1108;PC-25;2026-08-05 12:11:00;3;0
SESS-12211;USR-1339;PC-33;2026-08-30 12:58:00;3;0
SESS-12212;USR-1209;PC-34;2026-08-28 10:03:00;3;1
SESS-12213;USR-1291;PC-28;2026-08-11 12:19:00;1;1
SESS-12214;USR-1297;PC-28;2026-08-21 17:09:00;3;0
SESS-12215;USR-1314;PC-37;2026-08-21 12:50:00;2;0
SESS-12216;USR-1030;PC-10;2026-08-10 11:29:00;3;1
SESS-12217;USR-1269;PC-01;2026-08-20 17:54:00;2;0
SESS-12218;;PC-13;2026-08-05 14:00:00;1;0
SESS-12219;USR-1355;PC-33;2026-08-07 14:17:00;1;1
SESS-12220;USR-1042;PC-13;2026-08-18 21:43:00;2;0
SESS-12221;USR-1217;PC-03;2026-08-24 10:56:00;1;0
SESS-12222;USR-1211;PC-12;2026-08-06 19:25:00;2;0
SESS-12223;USR-1140;PC-08;2026-08-22 20:43:00;2;0
SESS-12224;;PC-08;2026-08-11 11:20:00;2;0
SESS-12225;USR-1053;PC-07;2026-08-30 13:53:00;3;0
SESS-12226;USR-1063;PC-15;2026-08-26 09:21:00;2;0
SESS-12227;USR-1419;PC-20;2026-08-17 20:58:00;2;1
SESS-12228;USR-1286;PC-02;2026-08-29 15:33:00;3;0
SESS-12229;USR-1224;PC-01;2026-08-27 15:53:00;4;0
SESS-12230;USR-1219;PC-37;2026-08-08 13:49:00;1;0
SESS-12231;USR-1248;PC-24;2026-08-25 12:34:00;1;1
SESS-12232;USR-1273;PC-14;2026-08-13 16:18:00;3;0
SESS-12233;USR-1098;PC-24;2026-08-05 11:54:00;4;1
SESS-12234;;PC-18;2026-08-13 16:26:00;1;0
SESS-12235;USR-1182;PC-01;2026-08-13 21:54:00;2;0
SESS-12236;USR-1318;PC-32;2026-08-23 13:23:00;8;0
SESS-12237;USR-1053;PC-34;2026-08-11 20:46:00;3;0
SESS-12238;USR-1063;PC-29;2026-08-01 19:26:00;1;0
SESS-12239;USR-1429;PC-01;2026-08-02 10:47:00;2;0
SESS-12240;USR-1422;PC-08;2026-08-30 16:28:00;4;0
SESS-12241;USR-1343;PC-16;2026-08-09 22:38:00;4;0
SESS-12242;USR-1079;PC-35;2026-08-07 18:22:00;1;1
SESS-12243;USR-1131;PC-10;2026-08-09 16:44:00;2;0
SESS-12244;USR-1237;PC-26;2026-08-22 13:15:00;4;0
SESS-12245;USR-1139;PC-20;2026-08-15 14:09:00;2;0
SESS-12246;USR-1091;PC-12;2026-08-08 18:36:00;2;1
SESS-12247;USR-1351;PC-07;2026-08-26 13:21:00;2;0
SESS-12248;USR-1013;PC-14;2026-08-02 15:47:00;1;1
SESS-12249;USR-1147;PC-25;2026-08-31 11:17:00;3;0
SESS-12250;;PC-15;2026-08-13 22:46:00;4;0
SESS-12251;USR-1236;PC-08;2026-08-27 22:28:00;1;0
SESS-12252;USR-1104;PC-27;2026-08-14 20:26:00;1;0
SESS-12253;USR-1297;PC-17;2026-08-17 19:00:00;2;0
SESS-12254;USR-1144;PC-33;2026-08-11 12:55:00;3;1
SESS-12255;USR-1234;PC-09;2026-08-06 16:45:00;4;0
SESS-12256;USR-1390;PC-07;2026-08-22 14:36:00;2;1
SESS-12257;USR-1121;PC-33;2026-08-20 19:52:00;8;0
SESS-12258;USR-1135;PC-17;2026-08-08 18:40:00;2;0
SESS-12259;USR-1081;PC-01;2026-08-09 17:18:00;2;1
SESS-12260;USR-1041;PC-32;2026-08-05 14:15:00;2;0
SESS-12261;USR-1040;PC-05;2026-08-25 17:13:00;2;0
SESS-12262;USR-1439;PC-05;2026-08-16 23:43:00;2;0
SESS-12263;USR-1387;PC-17;2026-08-07 14:47:00;2;0
SESS-12264;USR-1174;PC-12;2026-08-02 23:34:00;1;1
SESS-12265;USR-1114;PC-21;2026-08-07 13:43:00;4;0
SESS-12266;USR-1227;PC-24;2026-08-25 23:02:00;1;0
SESS-12267;USR-1386;PC-05;2026-08-22 17:16:00;3;0
SESS-12268;USR-1252;PC-10;2026-08-28 18:08:00;2;0
SESS-12269;USR-1391;PC-21;2026-08-30 20:02:00;3;0
SESS-12270;USR-1170;PC-35;2026-08-12 15:56:00;3;0
SESS-12271;USR-1155;PC-36;2026-08-23 10:32:00;3;0
SESS-12272;USR-1370;PC-18;2026-08-03 15:35:00;2;0
SESS-12273;USR-1380;PC-12;2026-08-11 16:27:00;1;0
SESS-12274;USR-1385;PC-03;2026-08-08 10:42:00;1;0
SESS-12275;USR-1044;PC-04;2026-08-15 22:13:00;5;0
SESS-12276;USR-1297;PC-13;2026-08-12 10:13:00;3;0
SESS-12277;USR-1183;PC-09;2026-08-09 18:55:00;1;0
SESS-12278;;PC-18;2026-08-03 12:07:00;2;0
SESS-12279;USR-1152;PC-25;2026-08-09 18:20:00;2;0
SESS-12280;USR-1182;PC-28;2026-08-07 15:50:00;1;0
SESS-12281;USR-1427;PC-10;2026-08-15 16:47:00;1;0
SESS-12282;USR-1355;PC-01;2026-08-24 22:35:00;2;1
SESS-12283;USR-1228;PC-34;2026-08-31 11:40:00;3;0
SESS-12284;USR-1290;PC-15;2026-08-26 20:48:00;2;0
SESS-12285;USR-1073;PC-27;2026-08-08 16:05:00;2;0
SESS-12286;USR-1364;PC-14;2026-08-16 11:48:00;3;0
SESS-12287;USR-1303;PC-19;2026-08-14 11:44:00;3;0
SESS-12288;USR-1284;PC-20;2026-08-08 12:08:00;1;1
SESS-12289;USR-1375;PC-13;2026-08-17 20:29:00;2;0
SESS-12290;USR-1353;PC-04;2026-08-04 09:01:00;3;0
SESS-12291;USR-1423;PC-20;2026-08-29 20:08:00;3;0
SESS-12292;USR-1427;PC-36;2026-08-27 10:07:00;1;1
SESS-12293;USR-1181;PC-29;2026-08-24 14:27:00;2;1
SESS-12294;USR-1306;PC-11;2026-08-16 17:28:00;5;0
SESS-12295;USR-1149;PC-29;2026-08-18 21:20:00;2;0
SESS-12296;USR-1045;PC-12;2026-08-06 14:53:00;3;0
SESS-12297;USR-1254;PC-19;2026-08-14 22:49:00;3;0
SESS-12298;USR-1319;PC-23;2026-08-19 12:40:00;3;0
SESS-12299;USR-1313;PC-07;2026-08-03 18:14:00;1;1
SESS-12300;USR-1334;PC-31;2026-08-02 16:17:00;2;1
SESS-12301;USR-1265;PC-10;2026-08-23 19:06:00;4;0
SESS-12302;USR-1225;PC-17;2026-08-15 14:04:00;1;0
SESS-12303;USR-1212;PC-14;2026-08-24 16:59:00;3;0
SESS-12304;USR-1403;PC-29;2026-08-11 22:17:00;5;0
SESS-12305;USR-1284;PC-23;2026-08-15 16:29:00;2;0
SESS-12306;USR-1399;PC-17;2026-08-09 18:02:00;1;0
SESS-12307;USR-1397;PC-18;2026-08-28 19:59:00;1;0
SESS-12308;USR-1260;PC-14;2026-08-12 15:50:00;1;0
SESS-12309;USR-1423;PC-36;2026-08-20 13:27:00;1;0
SESS-12310;USR-1197;PC-36;2026-08-08 22:20:00;2;1
SESS-12311;USR-1146;PC-06;2026-08-15 18:58:00;2;0
SESS-12312;USR-1198;PC-32;2026-08-09 15:53:00;2;0
SESS-12313;USR-1255;PC-20;2026-08-27 10:39:00;2;1
SESS-12314;USR-1363;PC-31;2026-08-21 20:53:00;1;0
SESS-12315;;PC-09;2026-08-17 18:45:00;2;0
SESS-12316;USR-1127;PC-23;2026-08-10 16:08:00;1;0
SESS-12317;USR-1176;PC-08;2026-08-29 12:20:00;1;0
SESS-12318;USR-1259;PC-01;2026-08-10 22:06:00;2;0
SESS-12319;USR-1077;PC-14;2026-08-08 14:16:00;2;0
SESS-12320;USR-1094;PC-04;2026-08-30 14:38:00;3;1
SESS-12321;USR-1317;PC-17;2026-08-01 12:46:00;4;0
SESS-12322;USR-1437;PC-25;2026-08-28 13:49:00;2;0
SESS-12323;USR-1044;PC-02;2026-08-28 22:11:00;5;0
SESS-12324;USR-1258;PC-22;2026-08-24 20:27:00;8;0
SESS-12325;USR-1157;PC-32;2026-08-07 18:07:00;3;0
SESS-12326;;PC-07;2026-08-21 13:55:00;3;0
SESS-12327;USR-1098;PC-34;2026-08-02 22:16:00;3;1
SESS-12328;USR-1314;PC-07;2026-08-01 22:07:00;2;0
SESS-12329;USR-1037;PC-14;2026-08-05 10:08:00;1;0
SESS-12330;USR-1209;PC-21;2026-08-12 15:25:00;2;1
SESS-12331;USR-1024;PC-23;2026-08-06 22:25:00;2;1
SESS-12332;USR-1292;PC-35;2026-08-31 20:52:00;8;1
SESS-12333;USR-1191;PC-14;2026-08-16 19:44:00;2;0
SESS-12334;USR-1210;PC-14;2026-08-18 10:09:00;2;0
SESS-12335;USR-1287;PC-15;2026-08-14 09:17:00;5;0
SESS-12336;USR-1088;PC-37;2026-08-08 22:01:00;3;0
SESS-12337;USR-1410;PC-30;2026-08-25 18:14:00;3;0
SESS-12338;USR-1170;PC-16;2026-08-01 20:37:00;3;0
SESS-12339;USR-1286;PC-32;2026-08-20 12:32:00;2;0
SESS-12340;USR-1325;PC-14;2026-08-21 09:48:00;3;0
SESS-12341;USR-1390;PC-11;2026-08-17 10:36:00;2;0
SESS-12342;USR-1146;PC-19;2026-08-05 22:11:00;8;0
SESS-12343;USR-1256;PC-13;2026-08-10 15:38:00;2;0
SESS-12344;;PC-21;2026-08-20 20:48:00;3;1
SESS-12345;USR-1207;PC-04;2026-08-08 14:09:00;5;1
SESS-12346;USR-1433;PC-03;2026-08-01 09:45:00;8;0
SESS-12347;USR-1030;PC-07;2026-08-26 10:13:00;1;0
SESS-12348;USR-1032;PC-23;2026-08-26 17:57:00;1;0
SESS-12349;USR-1422;PC-27;2026-08-19 21:04:00;1;0
SESS-12350;USR-1058;PC-28;2026-08-24 10:28:00;5;0
SESS-12351;USR-1196;PC-02;2026-08-01 19:48:00;1;0
SESS-12352;USR-1137;PC-26;2026-08-19 20:53:00;2;0
SESS-12353;USR-1063;PC-04;2026-08-30 16:50:00;3;1
SESS-12354;USR-1142;PC-25;2026-08-24 19:29:00;2;0
SESS-12355;USR-1098;PC-19;2026-08-22 19:08:00;2;0
SESS-12356;USR-1120;PC-30;2026-08-09 22:16:00;2;0
SESS-12357;USR-1250;PC-06;2026-08-09 18:51:00;4;0
SESS-12358;USR-1015;PC-08;2026-08-20 10:19:00;1;1
SESS-12359;USR-1376;PC-20;2026-08-27 22:04:00;1;0
SESS-12360;USR-1174;PC-32;2026-08-18 14:00:00;1;0
SESS-12361;;PC-15;2026-08-12 15:36:00;3;1
SESS-12362;USR-1186;PC-10;2026-08-13 21:38:00;2;1
SESS-12363;USR-1336;PC-10;2026-08-26 12:03:00;2;0
SESS-12364;USR-1320;PC-34;2026-08-12 21:43:00;2;0
SESS-12365;USR-1369;PC-20;2026-08-28 10:30:00;3;1
SESS-12366;USR-1384;PC-04;2026-08-24 18:57:00;2;0
SESS-12367;USR-1322;PC-17;2026-08-17 11:10:00;3;0
SESS-12368;USR-1219;PC-36;2026-08-16 13:16:00;1;0
SESS-12369;USR-1277;PC-15;2026-08-23 09:04:00;1;0
SESS-12370;USR-1052;PC-19;2026-08-23 21:43:00;2;0
SESS-12371;USR-1425;PC-15;2026-08-23 09:49:00;3;0
SESS-12372;USR-1121;PC-34;2026-08-22 19:27:00;2;0
SESS-12373;USR-1114;PC-21;2026-08-20 09:05:00;1;0
SESS-12374;USR-1404;PC-36;2026-08-19 19:30:00;3;1
SESS-12375;USR-1069;PC-14;2026-08-14 20:14:00;2;0
SESS-12376;USR-1280;PC-18;2026-08-22 12:08:00;2;0
SESS-12377;USR-1137;PC-13;2026-08-31 13:15:00;5;0
SESS-12378;USR-1082;PC-20;2026-08-03 10:39:00;2;0
SESS-12379;USR-1128;PC-06;2026-08-04 20:28:00;4;0
SESS-12380;USR-1201;PC-03;2026-08-25 20:07:00;4;1
SESS-12381;USR-1219;PC-13;2026-08-05 22:52:00;2;0
SESS-12382;USR-1141;PC-19;2026-08-03 13:28:00;5;0
SESS-12383;USR-1110;PC-32;2026-08-02 20:48:00;4;1
SESS-12384;USR-1088;PC-13;2026-08-16 20:36:00;1;0
SESS-12385;USR-1019;PC-12;2026-08-24 22:34:00;3;1
SESS-12386;USR-1439;PC-17;2026-08-30 14:29:00;4;1
SESS-12387;USR-1013;PC-11;2026-08-30 20:23:00;3;0
SESS-12388;USR-1039;PC-31;2026-08-18 20:05:00;3;0
SESS-12389;USR-1043;PC-11;2026-08-16 22:05:00;2;0
SESS-12390;USR-1311;PC-28;2026-08-06 14:18:00;3;0
SESS-12391;USR-1373;PC-09;2026-08-29 16:24:00;5;0
SESS-12392;USR-1299;PC-13;2026-08-09 12:18:00;2;0
SESS-12393;USR-1177;PC-25;2026-08-23 11:31:00;2;0
SESS-12394;USR-1096;PC-17;2026-08-08 17:49:00;5;0
SESS-12395;USR-1048;PC-12;2026-08-08 10:45:00;3;0
SESS-12396;USR-1153;PC-28;2026-08-13 22:31:00;5;0
SESS-12397;USR-1414;PC-36;2026-08-17 22:51:00;8;1
SESS-12398;USR-1201;PC-21;2026-08-17 12:05:00;1;0
SESS-12399;;PC-31;2026-08-17 10:53:00;1;0
SESS-12400;USR-1007;PC-24;2026-08-10 14:17:00;1;0
SESS-12401;USR-1374;PC-20;2026-08-30 22:38:00;1;0
SESS-12402;USR-1140;PC-31;2026-08-09 15:08:00;4;0
SESS-12403;USR-1168;PC-23;2026-08-13 12:59:00;3;0
SESS-12404;USR-1303;PC-06;2026-08-01 19:13:00;3;1
SESS-12405;USR-1274;PC-31;2026-08-27 12:42:00;3;0
SESS-12406;USR-1068;PC-33;2026-08-29 19:02:00;2;0
SESS-12407;USR-1251;PC-13;2026-08-15 11:25:00;2;0
SESS-12408;USR-1286;PC-20;2026-08-21 10:57:00;3;1
SESS-12409;USR-1231;PC-34;2026-08-18 19:29:00;1;0
SESS-12410;USR-1152;PC-21;2026-08-10 20:39:00;8;0
SESS-12411;USR-1064;PC-32;2026-08-24 23:39:00;3;0
SESS-12412;USR-1292;PC-33;2026-08-25 11:45:00;3;0
SESS-12413;USR-1311;PC-10;2026-08-03 13:47:00;3;0
SESS-12414;USR-1009;PC-10;2026-08-01 18:40:00;3;0
SESS-12415;USR-1208;PC-17;2026-08-05 16:42:00;3;0
SESS-12416;USR-1259;PC-09;2026-08-21 13:23:00;2;1
SESS-12417;USR-1238;PC-10;2026-08-22 11:46:00;2;0
