session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-12201;2026-08-27 17:22:07;USR-1638;2005-01-07;M;VIP;3;882;540;App;CS2;5.0;1
SESS-16716;2026-08-02 13:04:45;USR-1230;2010-04-09;M;VIP;2;0;400;Cash;Minecraft;4.5;0
SESS-17459;2026-08-11 23:11:56;USR-1663;1997-02-07;M;PS5;8;0;2000;Card;GTA V;4.5;0
SESS-17329;2026-08-01 15:28:58;USR-1780;2012-02-04;F;Standard;1;60;100;Card;CS2;;0
SESS-10703;2026-08-04 19:51:57;USR-1085;2004-03-25;M;Standard;2;320;200;App;CS2;4.5;0
SESS-10699;2026-08-09 20:34:44;USR-1594;2006-12-19;M;PS5;1;0;250;Card;Valorant;;0
SESS-10774;2026-08-25 18:04:50;USR-1145;2009-10-23;M;Standard;1;0;100;App;CS2;;0
SESS-14061;2026-08-22 11:21:04;USR-1541;2007-11-18;M;Standard;1;120;100;Card;Deadlock;4.0;0
SESS-10760;2026-08-30 15:59:39;USR-1549;2008-09-12;M;Standard;1;120;100;Card;Valorant;;0
SESS-12997;2026-08-30 12:00:21;USR-1077;2003-02-20;M;Standard;5;560;450;Card;CS2;4.5;1
SESS-17452;2026-08-07 21:30:38;USR-1310;2007-04-28;M;Bootcamp;2;390;300;App;PUBG;5.0;0
SESS-11342;2026-08-01 00:17:13;USR-1304;1998-06-01;M;Bootcamp;12;2310;1800;Card;CS2;4.5;0
SESS-16307;2026-08-21 15:33:58;USR-1788;1992-01-13;M;PS5;3;965;675;Cash;Cyberpunk 2077;;1
SESS-13612;2026-08-25 19:52:40;USR-1520;2005-10-03;M; Bootcamp ;2;240;200;Card;PUBG;;0
SESS-11738;2026-08-26 23:48:39;USR-1205;2006-11-19;M;Standard;8;0;800;Card;Dota 2;4.5;0
SESS-15216;2026-08-24 15:07:11;USR-1129;1992-06-16;M;PS5;3;1470;675;Card;PUBG;;1
SESS-13932;2026-08-08 16:57:02;USR-1467;2009-12-20;M;Standard;2;80;200;Card;Dota 2;;0
SESS-10882;2026-08-22 19:43:36;USR-1660;2001-05-20;M;Standard;5;0;500;App;GTA V;4.0;0
SESS-16525;2026-08-12 10:08:13;USR-1086;2010-01-14;M;Bootcamp;4;160;600;App;Dota 2;;0
SESS-14222;2026-08-04 22:58:11;USR-1114;2006-10-05;M;VIP;8;0;1600;Card;CS2;4.0;0
SESS-11982;2026-08-07 23:02:07;USR-1184;2008-02-22;M;Standard;5 часа;400;500;App;Apex Legends;2.0;0
SESS-15194;2026-08-10 15:29:55;USR-1314;2012-09-09;M;VIP;2;0;400;Card;Minecraft;;0
SESS-15860;2026-08-19 15:35:44;USR-1302;2005-05-13;M;VIP;1;0;200;Card;CS2;;0
SESS-14287;2026-08-23 17:42:19;USR-1672;1991-05-11;M;PS5;8;1110;2000;App;Dota 2;4.0;0
SESS-16212;2026-08-23 16:27:11;USR-1096;1998-11-16;F;Standard;2;500;200;Card;Cyberpunk 2077;;0
SESS-12951;2026-08-19 19:59:58;USR-1654;2009-05-11;M;Bootcamp;3;0;405;Card;Dota 2;;1
SESS-15323;2026-08-10 17:36:05;USR-1094;2005-12-07;M;PS5;2;240;500;App;CS2;;0
SESS-14929;2026-08-01 18:56:17;USR-1715;2005-03-26;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-10435;2026-08-07 22:29:18;USR-1021;2005-04-13;M;VIP;8;0;1600;Card;Valorant;4.0;0
SESS-14519;2026-08-30 19:09:43;USR-1131;1994-12-25;M;Bootcamp;2;540;300;Card;Dota 2;;0
SESS-10228;2026-08-07 14:06:02;USR-1097;2000-05-10;F;Standard;2;0;200;App;Dota 2;;0
SESS-16935;2026-08-29 16:53:11;USR-1682;2006-05-12;M;PS5;4;640;1000;Card;Dota 2;;0
SESS-15626;2026-08-02 09:16:09;USR-1010;2004-05-11;M;PS5;3;0;750;Card;CS2;;0
SESS-12242;2026-08-01 09:44:57;USR-1010;2004-05-11;M;Standard;2;160;200;Card;Dota 2;;0
SESS-11967;2026-08-20 17:39:55;USR-1737;2007-06-26;M;VIP;2;448;360;Card;Valorant;;1
SESS-11200;2026-08-16 19:42:33;USR-1755;2007-12-09;M;Standard;3;0;300;Card;Dota 2;;0
SESS-17314;2026-08-07 15:35:11;USR-1171;2006-08-11;M;Standard;4;448;360;Card;Dota 2;4.5;1
SESS-17561;2026-08-25 19:30:50;USR-1115;2003-05-07;M;VIP;1;200;200;Card;CS2;;0
SESS-13852;2026-08-16 00:23:31;USR-1006;2004-10-26;F;Bootcamp;8;1903;1080;Card;Dota 2;4.0;1
SESS-17031;2026-08-31 19:28:01;USR-1374;2009-06-25;M;VIP;1;0;200;Cash;CS2;4.0;0
SESS-10348;2026-08-21 17:53:15;USR-1709;2003-03-05;M;Standard;2;160;200;Card;Dota 2;5.0;0
SESS-10651;2026-08-22 21:07:53;USR-1158;1990-11-02;M;VIP;3;840;600;App;Dota 2;4.0;0
SESS-13443;2026-08-31 09:15:09;USR-1556;2008-12-01;M;Bootcamp;1;310;150;Card;CS2;;0
SESS-12060;2026-08-30 12:06:22;USR-1667;2006-06-15;F;Standard;3;0;300;Card;CS2;4.0;0
SESS-12528;2026-08-04 22:03:17;USR-1317;2006-11-09;M;Standard;3;480;300;Card;Apex Legends;;0
SESS-16799;2026-08-22 08:49:47;USR-1062;1994-12-13;F;VIP;2;0;400;Card;Dota 2;4.0;0
SESS-13978;2026-08-04 01:59:47;USR-1584;1990-04-04;M;Standard;5;0;500;App;CS2;4.5;0
SESS-16873;2026-08-08 14:22:44;USR-1325;2000-07-03;M;VIP;8;2436;1440;Card;CS2;4.0;1
SESS-12372;2026-08-25 18:37:01;USR-1081;2000-10-04;M;Standard;2;360;200;Card;Dota 2;4.0;0
SESS-15622;2026-08-15 16:48:35;USR-1737;2007-06-26;M;Standard;2;320;200;App;CS2;;0
SESS-11212;2026-08-07 14:00:54;USR-1469;2002-08-06;M;VIP;1;240;200;Card;Dota 2;4.5;0
SESS-13691;2026-08-27 20:01:15;USR-1532;2002-08-20;M;Standard;3;240;300;Card;Deadlock;;0
SESS-16501;2026-08-28 21:44:09;USR-1071;2006-06-08;M;Bootcamp;2;0;300;Cash;CS2;4.0;0
SESS-11062;2026-08-24 12:11:53;USR-1778;01/23/2009;F;PS5;2;120;500;Cash;Valorant;;0
SESS-17237;2026-08-06 11:08:25;USR-1099;2011-09-10;M;Standard;3;0;270;App;Dota 2;;1
SESS-12241;2026-08-23 09:45:27;USR-1456;2006-07-12;M;Standard;4;0;360;App;Dota 2;;1
SESS-10580;2026-08-30 18:30:05;USR-1103;1997-11-03;M;Standard;2;0;180;Card;Dota 2;;1
SESS-16780;2026-08-01 18:39:15;USR-1790;2003-06-14;F;VIP;2;0;400;Card;CS2;;0
SESS-16197;2026-08-15 19:23:56;USR-1736;2004-02-22;M;VIP;4;1007;720;App;Dota 2;;1
SESS-10522;2026-08-14 18:44:23;USR-1504;2011-03-15;F;VIP;1;0;200;App;Valorant;;0
SESS-16552;2026-08-06 12:22:06;USR-1060;2006-01-26;M;Standard;2;240;200;App;Valorant;;0
SESS-13529;2026-08-29 22:48:11;USR-1337;2004-11-28;M;Standard;8;640;800;Card;CS2;4.0;0
SESS-14416;2026-08-28 13:38:37;USR-1012;2010-03-07;M;Standard;1;0;100;Card;Dota 2;;0
SESS-16857;2026-08-16 21:34:25;USR-1072;2004-04-26;M;Standard;2;0;200;Card;Apex Legends;;0
SESS-14016;2026-08-01 17:16:26;USR-1118;2008-07-25;M;Standard;2;320;200;App;Valorant;;0
SESS-13586;2026-08-29 07:35:37;USR-1161;2005-03-25;F;Bootcamp;4;0;600;Card;Dota 2;3.0;0
SESS-10977;2026-08-30 21:42:12;USR-1792;1994-12-11;F;VIP;1;270;200;App;Valorant;5.0;0
SESS-12344;2026-08-11 18:04:46;USR-1426;2004-06-12;F;VIP;3;630;600;App;Dota 2;4.5;0
SESS-13219;2026-08-08 09:09:51;USR-1178;2009-04-26;M;Standard;3;240;300;App;Deadlock;4.0;0
SESS-14551;2026-08-15 21:20:47;USR-1078;2006-01-28;M;Bootcamp;1;0;150;Cash;Deadlock;;0
SESS-17071;2026-08-16 12:18:42;USR-1205;2006-11-19;M;Standard;2;0;200;Cash;CS2;;0
SESS-14537;2026-08-08 19:43:36;USR-1269;2006-04-17;M;Standard;2;240;200;App;CS2;;0
SESS-17529;2026-08-04 13:23:57;USR-1643;1993-12-24;M;Bootcamp;1;420;150;App;Cyberpunk 2077;;0
SESS-12205;2026-08-15 17:17:21;USR-1347;2011-01-06;F;Bootcamp;1;80;150;Cash;Dota 2;;0
SESS-14359;2026-08-16 07:18:40;USR-1141;2004-05-03;M;Standard;2;0;200;Card;Valorant;;0
SESS-15488;2026-08-17 19:59:28;USR-1511;2004-07-18;M;Standard;1;80;100;Card;Dota 2;5.0;0
SESS-12755;2026-08-14 16:48:05;USR-1047;1996-09-20;M;VIP;~2;0;400;Card;Deadlock;;0
SESS-14282;2026-08-10 21:23:03;USR-1554;2008-03-20;M;VIP ;3;480;300;Card;Valorant;4.5;0
SESS-13666;2026-08-13 10:30:44;USR-1162;2010-01-22;M;Standard;3;168;270;Cash;Minecraft;5.0;1
SESS-15172;2026-08-13 14:45:58;USR-1538;2005-07-27;M;VIP;2;0;400;Card;CS2;;0
SESS-17100;2026-08-03 14:11:23;USR-1101;2010-06-07;M;Bootcamp;1;40;150;App;Valorant;5.0;0
SESS-10848;2026-08-21 19:59:34;USR-1569;2007-03-11;M;Bootcamp;8;0;1200;Card;Dota 2;4.0;0
SESS-11365;2026-08-29 13:17:29;USR-1299;2011-10-06;M;Standard;2;80;200;Card;CS2;;0
SESS-13776;2026-08-12 16:34:18;USR-1490;2011-03-08;F;Standard;1;60;100;Cash;CS2;3.0;0
SESS-10639;2026-08-07 16:15:54;USR-1212;1993-11-08;M;Standard;3;0;300;Card;Dota 2;;0
SESS-16574;2026-08-27 15:44:33;USR-1069;2012-01-27;M;Standard;2;80;200;App;CS2;;0
SESS-12281;2026-08-31 17:32:05;USR-1101;2010-06-07;м;Standard;1;80;100;Cash;Minecraft;;0
SESS-16063;2026-08-01 01:48:09;USR-1041;1999-04-21;F;Standard;5;0;500;Card;Cyberpunk 2077;4.0;0
SESS-16186;2026-08-05 20:49:24;USR-1119;2012-04-18;F;Standard;1;40;100;Cash;Deadlock;;0
SESS-14063;2026-08-09 11:39:04;USR-1497;2002-03-01;M;Standard;4;896;360;Card;Dota 2;5.0;1
SESS-12786;2026-08-30 19:04:32;USR-1163;2012-05-26;M;Standard;2;80;200;Card;Minecraft;;0
SESS-12570;2026-08-07 02:30:16;USR-1087;2005-10-07;M;Standard;1;160;100;App;Dota 2;;0
SESS-10404;2026-08-15 13:17:29;USR-1093;2006-07-21;M;Bootcamp;3;320;450;App;CS2;4.0;0
SESS-12188;2026-08-18 17:55:32;USR-1270;2009-08-16;F;PS5;1;0;250;Card;Valorant;;0
SESS-10829;2026-08-01 21:21:57;USR-1531;2004-10-13;M;Standard;2;240;200;Card;Dota 2;4.5;0
SESS-15463;2026-08-25 16:45:48;USR-1040;2005-04-07;M;Bootcamp;2;0;300;Card;CS2;4.0;0
SESS-12968;2026-08-06 17:48:34;USR-1610;2002-10-12;M;VIP;2;0;400;Card;Valorant;;0
SESS-11723;2026-08-22 11:19:46;USR-1084;1989-08-10;M;Bootcamp;2;660;300;Cash;GTA V;;0
SESS-14640;2026-08-22 16:02:51;USR-1513;2008-01-06;M;Standard;1;120;100;Card;Dota 2;;0
SESS-10073;2026-08-21 19:52:14;USR-1565;2002-08-11;M;VIP;3;0;600;Card;Dota 2;;0
SESS-12387;2026-08-02 16:54:14;USR-1482;2007-06-01;M;Bootcamp;5;1232;675;App;Deadlock;5.0;1
SESS-15404;2026-08-09 06:57:55;USR-1027;2006-10-15;F;VIP;1;200;200;App;Dota 2;5.0;0
SESS-15824;2026-08-05 17:21:14;USR-1144;2012-04-15;M;Bootcamp;2;0;300;Cash;Dota 2;3.0;0
SESS-16153;2026-08-14 15:44:10;USR-1291;06/12/2009;M;Bootcamp;2;112;270;Card;GTA V;4.0;1
SESS-13039;2026-08-29 15:08:19;USR-1115;2003-05-07;M;PS5;2;160;500;App;CS2;;0
SESS-14811;2026-08-12 20:17:54;USR-1084;1989-08-10;M;Standard;1;0;100;Card;CS2;;0
SESS-11751;2026-08-07 19:24:17;USR-1379;2004-12-12;M;Bootcamp;2;310;300;App;Dota 2;;0
SESS-15399;2026-08-01 13:10:11;USR-1067;2011-02-25;M;Bootcamp;3;180;450;App;Valorant;4.0;0
SESS-17438;2026-08-12 22:54:44;USR-1746;2001-06-13;M;PS5;5;600;1250;Card;Deadlock;4.5;0
SESS-15155;2026-08-28 21:29:44;USR-1061;2009-02-26;M;Standard;3;336;270;Card;CS2;;1
SESS-17118;2026-08-07 19:08:25;USR-1057;2008-10-04;M;Bootcamp;2;400;300;Card;Cyberpunk 2077;;0
SESS-16506;2026-08-28 20:11:22;USR-1655;2012-04-01;F;Bootcamp;1;0;150;Cash;Dota 2;;0
SESS-17590;2026-08-14 17:02:19;USR-1043;2009-03-09;M;Bootcamp;3;0;450;Cash;Minecraft;;0
SESS-17474;2026-08-14 20:36:47;USR-1489;2012-09-13;M;Standard;3;0;300;App;CS2;;0
SESS-10960;2026-08-03 20:05:46;USR-1540;2005-08-01;M;Standard;4;0;400;Card;Dota 2;;0
SESS-16529;2026-08-15 14:11:09;USR-1008;2007-04-25;M;Standard;4;480;400;Card;Valorant;4.5;0
SESS-16929;2026-08-13 16:54:31;USR-1511;2004-07-18;M;Standard;2;448;180;Card;CS2;4.5;1
SESS-11529;2026-08-14 17:31:57;USR-1289;2003-02-17;M;Standard;2;0;200;App;CS2;;0
SESS-13338;2026-08-28 19:54:07;USR-1028;2008-03-08;M;VIP;2;0;400;Card;Dota 2;;0
SESS-11474;2026-08-16 12:52:45;USR-1117;2005-01-14;M;Standard;3;360;300;App;Dota 2;;0
SESS-17332;2026-08-10 01:35:53;USR-1308;2002-06-07;F;Standard;8 ч.;640;800;App;CS2;5.0;0
SESS-10113;2026-08-05 22:31:29;USR-1454;2005-07-01;M;Standard;3;0;300;Card;CS2;4.5;0
SESS-12633;2026-08-28 21:33:28;USR-1162;2010-01-22;M;VIP ;3;0;300;App;Minecraft;4.0;0
SESS-15932;2026-08-04 17:22:56;USR-1474;2011-09-20;M;Standard;2;80;200;App;Minecraft;;0
SESS-14732;2026-08-20 00:35:48;USR-1633;2009-10-07;M;Standard;2;0;200;App;Minecraft;5.0;0
SESS-12525;2026-08-13 20:41:46;USR-1066;1991-05-08;M;VIP;2;0;400;App;Valorant;4.5;0
SESS-14700;2026-08-08 09:20:01;USR-1038;2006-04-15;F;Bootcamp;4;784;540;Card;Dota 2;4.5;1
SESS-16991;2026-08-06 19:40:16;USR-1695;2006-10-13;M;Standard;4;480;400;App;Valorant;3.0;0
SESS-12490;2026-08-27 22:12:16;USR-1158;1990-11-02;M;VIP;8;0;1440;App;CS2;5.0;1
SESS-11671;2026-08-14 11:54:06;USR-1032;2006-07-06;M;PS5;8;1280;2000;Card;Dota 2;3.0;0
SESS-17008;2026-08-25 23:20:36;USR-1681;2011-05-10;M;Standard;5;0;450;Cash;Valorant;;1
SESS-10594;2026-08-16 16:06:28;USR-1139;2012-12-23;M;Standard;3;0;300;App;GTA V;;0
SESS-12455;2026-08-07 02:14:40;USR-1614;2012-05-21;M;Standard;1;0;100;App;Dota 2;;0
SESS-13901;2026-08-01 15:25:45;USR-1048;2009-10-22;F;Standard;2;0;200;Card;CS2;;0
SESS-16349;2026-08-09 18:09:12;USR-1062;1994-12-13;F;VIP;2;0;400;Card;Cyberpunk 2077;;0
SESS-13731;2026-08-25 16:17:33;USR-1559;2011-12-09;M;Bootcamp;2;120;300;Cash;Dota 2;;0
SESS-10946;2026-08-15 17:00:26;USR-1061;2009-02-26;M;Standard;1;56;90;Cash;Minecraft;;1
SESS-12575;2026-08-17 16:16:00;USR-1051;2007-04-07;F;Standard;1;0;100;Card;Valorant;;0
SESS-12902;2026-08-02 01:50:35;USR-1699;2002-02-26;M;Standard;12;1920;1200;Cash;Valorant;;0
SESS-12596;2026-08-26 21:07:45;USR-1737;2007-06-26;M;Standard;2;0;200;Card;Apex Legends;;0
SESS-17311;2026-08-22 22:19:48;USR-1322;2010-08-06;M;Bootcamp;3;0;450;App;Minecraft;4.5;0
SESS-14515;2026-08-09 14:23:09;USR-1118;2008-07-25;M;VIP;2;320;400;Card;CS2;;0
SESS-15884;2026-08-24 17:17:24;USR-1561;2007-02-24;M;Standard;2;320;200;Card;CS2;5.0;0
SESS-12000;2026-08-07 11:09:19;USR-1517;1994-06-09;F;PS5;3;660;750;Card;CS2;;0
SESS-13999;2026-08-28 22:43:36;USR-1269;2006-04-17;M;Standard;8;0;800;Card;Dota 2;4.5;0
SESS-16246;2026-08-03 19:16:23;USR-1213;1999-02-28;M;Standard;4;720;400;App;Dota 2;;0
SESS-14239;2026-08-14 19:42:32;USR-1034;2005-03-14;F;Bootcamp;2;0;300;App;CS2;;0
SESS-12998;2026-08-26 06:16:42;USR-1622;2008-08-20;M;Bootcamp;1;230;150;Card;Deadlock;;0
SESS-15934;2026-08-27 17:34:56;USR-1322;2010-08-06;M;Standard;2;0;200;App;CS2;4.5;0
SESS-11366;2026-08-14 13:24:06;USR-1035;2010-01-22;M;VIP;3;0;600;Card;CS2;4.5;0
SESS-12453;2026-08-02 13:26:15;USR-1084;1989-08-10;M;VIP;2;660;400;App;GTA V;;0
SESS-11897;2026-08-30 20:11:45;USR-1234;2002-08-28;M;Standard;3;480;300;Card;Dota 2;;0
SESS-17187;2026-08-06 12:11:55;USR-1061;2009-02-26;M;VIP;4;160;800;Card;Minecraft;4.5;0
SESS-14376;2026-08-05 17:45:25;USR-1130;2011-02-16;M;PS5;3;0;750;Cash;Minecraft;;0
SESS-12449;2026-08-21 23:42:10;USR-1331;2004-08-23;M;Standard;5;800;500;Card;PUBG;;0
SESS-12511;2026-08-07 22:18:46;USR-1144;2012-04-15;M;Standard;5;300;500;Cash;Minecraft;;0
SESS-13532;2026-08-26 22:33:28;USR-1349;2007-03-20;M;Standard;3;0;270;App;Minecraft;2.0;1
SESS-15073;2026-08-01 15:51:38;USR-1125;2003-10-04;M;Standard;1;0;100;Card;CS2;5.0;0
SESS-11542;2026-08-02 00:23:24;USR-1380;2006-12-27;M;Standard;8;0;800;Card;Dota 2;5.0;0
SESS-12597;2026-08-18 23:43:18;USR-1659;1988-12-03;F;PS5;8;3220;1800;App;Dota 2;5.0;1
SESS-11068;08/27/2026 18:35:58;USR-1106;2012-11-21;F;Standard;2;120;200;App;Dota 2;;0
SESS-16904;2026-08-16 00:17:51;USR-1663;1997-02-07;M;PS5;8;2300;2000;Card;Dota 2;;0
SESS-13739;2026-08-09 22:10:07;USR-1016;2009-09-03;M;Bootcamp;5;0;750;Cash;Valorant;;0
SESS-16649;2026-08-26 23:00:50;USR-1347;2011-01-06;F;Standard;8;0;800;App;Minecraft;;0
SESS-15411;2026-08-14 12:19:35;USR-1015;2006-08-09;M;PS5;1;80;250;App;Dota 2;;0
SESS-11818;2026-08-11 11:18:20;USR-1226;2010-06-27;M;PS5;2;0;500;Card;Minecraft;3.0;0
SESS-16072;2026-08-16 13:58:19;USR-1131;1994-12-25;M;VIP;4;1819;720;Card;Dota 2;4.0;1
SESS-11730;2026-08-14 23:25:17;USR-1034;2005-03-14;F;Bootcamp;8;1110;1200;Cash;CS2;4.5;0
SESS-15407;2026-08-17 19:41:12;USR-1143;1995-09-10;M;VIP;4;1819;720;Card;Cyberpunk 2077;;1
SESS-16536;2026-08-26 21:00:05;USR-1330;2005-03-12;M;Standard;1;0;100;Card;Dota 2;;0
SESS-13384;2026-08-16 11:45:56;USR-1652;2004-06-25;M;Bootcamp;2;0;300;Cash;Valorant;;0
SESS-15692;2026-08-23 12:12:55;USR-1682;2006-05-12;M;Standard;2;0;200;Card;CS2;;0
SESS-14921;2026-08-07 23:09:29;USR-1111;2007-05-26;M;VIP;8;0;1600;Card;Cyberpunk 2077;5.0;0
SESS-12333;2026-08-29 19:38:46;USR-1554;2008-03-20;M;Standard;2;0;200;Card;CS2;;0
SESS-12404;2026-08-08 14:08:08;USR-1415;1994-05-27;M;Standard;5;900;500;Card;Dota 2;;0
SESS-14727;2026-08-23 10:31:39;USR-1387;2006-04-25;F;Standard;3;480;300;Card;CS2;;0
SESS-17276;2026-08-26 10:29:09;USR-1073;2012-04-19;M;VIP;2;0;360;App;CS2;5.0;1
SESS-16893;2026-08-01 18:53:42;USR-1478;2009-10-03;M;Bootcamp;3;0;405;Cash;Minecraft;4.5;1
SESS-16910;2026-08-29 11:18:16;USR-1322;2010-08-06;M;Standard;4;0;400;App;Deadlock;3.0;0
SESS-10320;2026-08-08 10:25:43;USR-1042;2011-02-12;M;Standard;4;0;400;App;CS2;4.5;0
SESS-11643;2026-08-23 21:30:53;USR-1654;2009-05-11;M;Standard;2;0;200;Cash;Minecraft;;0
SESS-13872;2026-08-26 18:05:21;USR-1561;2007-02-24;M;VIP;5;680;1000;Card;Dota 2;5.0;0
SESS-15784;2026-08-10 20:46:23;USR-1607;2005-11-25;M;Standard;1;0;100;Card;Minecraft;;0
SESS-17386;2026-08-14 10:34:55;USR-1584;1990-04-04;M;VIP;2;390;400;App;GTA V;5.0;0
SESS-10141;2026-08-04 17:21:54;USR-1108;2003-12-18;F;Standard;2;0;200;Card;Dota 2;;0
SESS-10870;2026-08-23 17:11:22;USR-1630;1989-05-27;M;VIP;8;1590;1600;Card;Cyberpunk 2077;;0
SESS-16513;2026-08-22 18:46:19;USR-1418;2007-02-07;M;VIP;1;0;200;App;Valorant;;0
SESS-10789;2026-08-06 15:12:43;USR-1421;2011-08-12;M;PS5;1;0;250;Cash;Dota 2;;0
SESS-12072;2026-08-27 13:27:44;USR-1026;2008-12-25;M;Standard;5;0;500;App;CS2;;0
SESS-12229;2026-08-04 12:33:53;USR-1202;2005-02-25;M;Bootcamp;3;510;450;Card;Dota 2;4.5;0
SESS-12529;2026-08-25 10:31:32;USR-1333;2010-02-23;M;Standard;1;0;100;Cash;Dota 2;4.0;0
SESS-14828;2026-08-17 19:40:22;USR-1022;2004-11-20;M;Standard;3;0;300;Card;Dota 2;;0
SESS-10561;2026-08-15 21:12:26;USR-1328;2011-07-21;F;Standard;2;0;200;Card;CS2;;0
SESS-14441;2026-08-29 14:30:39;USR-1582;2006-11-11;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-14718;2026-08-22 20:26:54;USR-1116;2012-08-23;M;VIP;4;0;800;Card;CS2;;0
SESS-14729;2026-08-27 13:39:04;USR-1435;2012-04-10;M;Standard;2;0;200;Cash;Valorant;;0
SESS-15841;2026-08-04 14:06:48;USR-1489;2012-09-13;M;Bootcamp;2;160;300;App;CS2;5.0;0
SESS-16996;2026-08-29 17:59:05;USR-1063;1994-08-13;M;VIP;2;0;400;Card;GTA V;4.5;0
SESS-15953;2026-08-01 18:04:14;USR-1299;2011-10-06;M;Standard;1;0;100;App;Valorant;;0
SESS-17463;2026-08-24 13:55:10;USR-1212;1993-11-08;M;PS5;3;923;675;App;CS2;;1
SESS-10924;2026-08-24 19:13:01;USR-1379;2004-12-12;M;VIP;12;1554;2160;Card;Deadlock;5.0;1
SESS-15078;2026-08-12 16:25:37;USR-1196;1994-05-07;M;PS5;1;270;250;Card;Valorant;;0
SESS-11110;2026-08-21 18:18:09;USR-1212;1993-11-08;M;PS5;1;0;250;Card;CS2;4.5;0
SESS-11053;2026-08-08 19:00:45;USR-1744;2007-10-09;M;Bootcamp;4;1007;540;Card;Dota 2;;1
SESS-13678;2026-08-08 16:15:35;USR-1077;2003-02-20;M;VIP;3;0;600;App;Valorant;4.5;0
SESS-14546;2026-08-21 15:54:33;USR-1070;2011-02-28;M;PS5;3;168;675;App;CS2;4.5;1
SESS-10024;2026-08-12 18:54:44;USR-1158;1990-11-02;M;Bootcamp;3;923;405;App;CS2;4.0;1
SESS-13076;2026-08-08 17:32:52;USR-1144;2012-04-15;M;Standard;2;0;200;Card;GTA V;;0
SESS-17519;2026-08-29 23:11:57;USR-1122;2007-03-04;M;Bootcamp;12;0;1620;Cash;CS2;4.5;1
SESS-15257;2026-08-09 20:00:47;USR-1088;2007-10-09;F;Standard;5;400;500;App;Dota 2;3.0;0
SESS-10438;2026-08-19 11:03:20;USR-1779;2006-08-21;M;Standard;2;0;200;App;CS2;;0
SESS-13223;2026-08-19 19:03:15;USR-1199;2001-11-28;F;Standard;1;168;90;App;CS2;;1
SESS-14140;2026-08-01 21:46:08;USR-1096;1998-11-16;F;PS5;5;1959;1125;Card;PUBG;5.0;1
SESS-12050;2026-08-02 08:14:04;USR-1357;2009-12-01;M;Standard;1;0;100;Card;Valorant;;0
SESS-15579;2026-08-02 17:40:35;USR-1238;2005-05-12;M;VIP;2;310;400;Card;CS2;;0
SESS-13332;2026-08-31 20:17:36;USR-1619;2010-11-15;M;Standard;2;0;200;Cash;Deadlock;4.0;0
SESS-10079;2026-08-09 16:34:03;USR-1435;2012-04-10;M;Bootcamp;2;0;300;Cash;Valorant;2.0;0
SESS-17399;2026-08-29 11:58:18;USR-1224;2006-12-18;M;Standard;1;120;100;Card;Dota 2;;0
SESS-11984;2026-08-31 22:14:37;USR-1009;2005-09-01;M;Standard;3;240;300;Cash;Dota 2;;0
SESS-14914;2026-08-27 18:06:05;USR-1737;2007-06-26;M;VIP;1;310;200;Card;CS2;;0
SESS-15551;2026-08-29 18:08:12;USR-1437;1997-02-02;M;Bootcamp;2;540;300;App;Browser/Work;;0
SESS-13163;2026-08-09 15:25:09;USR-1147;2006-08-23;M;Standard;1;0;100;Card;Valorant;4.0;0
SESS-15743;2026-08-15 18:20:54;USR-1077;2003-02-20;M;Standard;5;1120;450;App;CS2;4.0;1
SESS-12386;2026-08-19 21:56:37;USR-1588;2006-01-22;M;VIP;4;0;720;Card;CS2;4.5;1
SESS-14013;2026-08-14 17:03:15;USR-1572;2012-11-22;M;PS5;3;180;750;App;CS2;4.0;0
SESS-12005;2026-08-23 20:15:33;USR-1285;2010-02-09;M;Standard;2;0;200;Card;Minecraft;;0
SESS-16134;2026-08-07 17:33:11;USR-1081;2000-10-04;M;Bootcamp;1;270;150;Card;CS2;;0
SESS-10361;2026-08-01 15:24:48;USR-1392;2009-10-03;M;Standard;1;80;100;App;CS2;;0
SESS-17323;2026-08-30 19:22:03;USR-1523;2012-04-12;F;Standard;2;0;200;Cash;CS2;;0
SESS-12232;2026-08-16 23:38:22;USR-1725;2008-06-28;M;Bootcamp;8;790;1200;App;Dota 2;;0
SESS-10310;2026-08-07 20:42:25;USR-1681;2011-05-10;M;Standard;3;0;300;Cash;Minecraft;;0
SESS-12672;2026-08-20 01:26:54;USR-1098;2008-01-01;M;Bootcamp;3;784;405;Card;Dota 2;4.0;1
SESS-10411;2026-08-24 22:45:32;USR-1097;2000-05-10;F;Bootcamp;8;1740;1200;Cash;GTA V;4.5;0
SESS-12940;2026-08-13 10:12:01;USR-1182;2006-07-12;M;Bootcamp;1;0;150;App;Valorant;;0
SESS-17183;2026-08-04 14:51:28;USR-1694;2010-09-06;M;Standard;3;0;300;Card;CS2;4.0;0
SESS-14335;2026-08-09 14:18:27;USR-1065;2008-06-17;M;Standard;1;0;100;App;Valorant;;0
SESS-12425;2026-08-02 01:05:06;USR-1363;1992-03-19;M;Standard;2;0;200;Card;Dota 2;;0
SESS-10199;2026-08-20 01:05:47;USR-1174;2011-03-26;F;Standard;12;1007;1080;App;Dota 2;;1
