session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-16151;2026-08-21 20:15:35;USR-1313;1995-01-09;M;Bootcamp;2;510;300;Card;CS2;3.0;0
SESS-10269;2026-08-14 14:57:19;USR-1100;2005-05-15;M;Standard;2;0;200;Card;CS2;;0
SESS-16217;2026-08-26 17:38:44;USR-1748;2005-04-24;M;Standard;3;240;300;Card;GTA V;4.5;0
SESS-15813;2026-08-30 16:07:40;USR-1076;2011-01-25;F;Bootcamp;1;40;150;Card;CS2;;0
SESS-11655;2026-08-30 18:46:31;USR-1502;2006-09-06;M;PS5;2;320;500;App;CS2;;0
SESS-11458;2026-08-12 09:01:18;USR-1332;2011-11-03;F;Bootcamp;4;0;600;Card;Dota 2;4.5;0
SESS-16550;2026-08-24 17:58:51;USR-1752;2006-07-19;F;PS5;2;0;500;App;Dota 2;;0
SESS-15974;2026-08-16 13:04:33;USR-1587;2006-03-02;M;Standard;3;503;270;Card;Dota 2;;1
SESS-10589;2026-08-08 10:59:40;USR-1149;1993-04-17;M;PS5;2;510;500;Card;Browser/Work;;0
SESS-13568;2026-08-25 09:53:36;USR-1793;2005-06-26;M;Bootcamp;2;310;300;Card;CS2;4.0;0
SESS-16775;2026-08-13 19:57:04;USR-1593;2007-11-15;M;ps5;4;1007;720;Card;Valorant;5.0;1
SESS-10978;2026-08-27 14:18:41;USR-1447;2007-09-19;M;Standard;4;480;400;Card;CS2;;0
SESS-16309;2026-08-30 19:41:56;USR-1067;2010-11-21;m;Standard;3;0;300;App;CS2;;0
SESS-14423;2026-08-02 11:00:31;USR-1041;18.08.1992;M;VIP;3;0;600;Card;Cyberpunk 2077;;0
SESS-12453;2026-08-17 23:19:36;USR-1100;2005-05-15;M;VIP;8;790;1600;Card;Dota 2;4.0;0
SESS-14345;2026-08-08 04:31:15;USR-1424;2007-10-10;M;Bootcamp;3;0;450;Cash;CS2;;0
SESS-11068;2026-08-21 21:52:04;USR-1534;2005-11-06;M;VIP;2;400;400;Card;Dota 2;;0
SESS-13827;2026-08-23 20:10:29;USR-1637;2006-03-09;M;Standard;3;672;270;Card;Valorant;5.0;1
SESS-11939;2026-08-03 11:55:28;USR-1428;1994-11-23;M;VIP;5;2170;900;Card;PUBG;5.0;1
SESS-11417;2026-08-19 16:48:17;USR-1087;2009-03-24;M;Standard;1;0;100;Cash;Apex Legends;4.0;0
SESS-10625;2026-08-07 22:42:21;USR-1415;1996-06-03;M;Standard;2;0;200;Card;Browser/Work;2.0;0
SESS-11282;2026-08-07 21:51:36;USR-1440;2009-04-06;F;Standard;3;240;300;App;GTA V;;0
SESS-12896;2026-08-29 17:37:15;USR-1147;1992-11-15;M;PS5;3;510;750;App;Cyberpunk 2077;;0
SESS-15013;2026-08-25 12:32:09;USR-1351;2011-01-03;M;Standard;1;0;100;App;Valorant;4.0;0
SESS-13543;2026-08-27 20:04:39;USR-1109;2002-05-23;M;Standard;3;480;300;Card;Dota 2;4.0;0
SESS-14710;2026-08-14 20:42:54;USR-1269;2008-07-13;M;Standard;3;503;270;Card;Dota 2;4.5;1
SESS-10256;2026-08-23 09:17:54;USR-1588;2012-04-20;F;Standard;1;84;90;Card;CS2;5.0;1
SESS-13060;2026-08-03 22:41:08;USR-1107;2004-02-01;F;Bootcamp;8;0;1080;Card;Dota 2;;1
SESS-13843;2026-08-26 20:04:32;USR-1129;2004-06-06;M;Bootcamp;2;310;300;Card;Apex Legends;5.0;0
SESS-14016;2026-08-13 13:43:11;USR-1070;2010-02-24;M;Standard;3;0;300;App;Valorant;;0
SESS-13926;2026-08-25 23:02:07;USR-1012;2002-06-03; M ;PS5;5;400;1250;Card;CS2;4.0;0
SESS-11114;2026-08-02 20:54:45;USR-1662;2010-06-22;M;Standard;8;0;800;App;Deadlock;2.0;0
SESS-14965;2026-08-05 19:32:49;USR-1237;2010-08-20;M;Standard;1;0;100;App;Dota 2;;0
SESS-14682;2026-08-09 13:54:25;USR-1100;2005-05-15;M;Bootcamp;2;0;300;Card;Apex Legends;;0
SESS-14876;2026-08-10 18:31:19;USR-1113;2009-02-11;M;Standard;2;0;200;Cash;Minecraft;4.0;0
SESS-16103;2026-08-20 01:55:42;USR-1408;2007-09-19;M;PS5;5;0;1250;App;Dota 2;;0
SESS-15780;2026-08-29 12:56:59;USR-1727;2005-08-27;M;Standard;12;0;1080;Card;Deadlock;;1
SESS-13505;2026-08-16 15:24:37;USR-1016;2005-07-28;M;Bootcamp;3;560;450;Card;Dota 2;4.0;0
SESS-11509;2026-08-15 19:54:38;USR-1022;2009-06-21;M;Standard;2;0;200;Cash;Dota 2;;0
SESS-12876;2026-08-19 21:03:32;USR-1667;2004-04-07;F;Standard;1;0;100;Card;CS2;;0
SESS-11713;2026-08-04 17:28:15;USR-1567;2007-11-09;M;Bootcamp;2;310;300;Card;Dota 2;5.0;0
SESS-10135;2026-08-06 14:43:17;USR-1060;2010-07-14;M;Standard;2;0;200;Cash;Valorant;;0
SESS-15356;2026-08-16 17:06:06;USR-1044;2006-09-05;F;Standard;4;0;400;Cash;Deadlock;5.0;0
SESS-13108;2026-08-14 20:54:58;USR-1670;2010-04-10;M;Standard;2;0;200;Card;Valorant;;0
SESS-13704;2026-08-24 18:30:06;USR-1117;1989-05-27;F;Standard;5;1260;450;Card;Dota 2;4.5;1
SESS-12454;2026-08-09 21:02:00;USR-1016;2005-07-28;M;VIP;4;720;800;Card;Dota 2;;0
SESS-10377;2026-08-20 16:30:17;USR-1393;2011-08-07;M;Bootcamp;2;0;300;App;Dota 2;;0
SESS-12913;2026-08-13 18:50:03;USR-1280;2005-08-11;M;PS5;3;336;675;Card;Deadlock;4.0;1
SESS-14251;2026-08-20 17:27:48;USR-1044;2006-09-05;F;PS5;1;0;250;Card;Deadlock;;0
SESS-14703;2026-08-20 17:03:32;USR-1089;2007-04-02;M;Standard;3;336;270;Cash;Dota 2;4.0;1
SESS-14308;2026-08-26 23:05:33;USR-1129;2004-06-06;M;Standard;5;0;500;Cash;CS2;3.0;0
SESS-10992;2026-08-06 13:29:09;USR-1755;2005-11-12;M;Standard;4;640;400;App;CS2;;0
SESS-14272;2026-08-02 11:43:36;USR-1019;2005-02-21;M;Bootcamp;3;390;450;App;Dota 2;4.0;0
SESS-15951;2026-08-26 20:44:41;USR-1100;2005-05-15;M;VIP;1;160;200;Card;CS2;;0
SESS-12577;2026-08-31 14:20:38;USR-1494;2004-07-18;M;Standard;4;896;360;Card;Dota 2;4.5;1
SESS-13711;2026-08-21 01:15:53;USR-1436;1989-06-27;F;PS5;8;0;1800;Card;Browser/Work;4.5;1
SESS-13958;2026-08-30 21:56:26;USR-1057;2005-11-06;M;VIP;2;310;400;App;CS2;;0
SESS-16190;28.08.2026 20:45:09;USR-1612;2011-10-16;M;PS5;1;0;250;App;CS2;5.0;0
SESS-13109;2026-08-20 00:00:57;USR-1099;2010-12-22;M;Standard;8;0;800;App;Valorant;;0
SESS-11304;2026-08-09 17:59:45;USR-1061;2007-12-06;M;Standard;2;160;200;Card;CS2;5.0;0
SESS-10554;2026-08-15 15:30:14;USR-1043;2000-07-11;M; standard ;2;800;300;Card;PUBG;;0
SESS-16425;2026-08-21 17:02:18;USR-1135;2000-03-08;M;VIP;5;1680;900;Card;GTA V;;1
SESS-14631;2026-08-07 13:52:48;USR-1783;2003-11-27;M;Standard;3;360;300;Card;CS2;4.5;0
SESS-14257;2026-08-28 22:23:44;USR-1461;1995-08-20;M;VIP;3;0;540;Card;Deadlock;4.5;1
SESS-15329;2026-08-25 19:02:18;USR-1064;1988-05-12;M;VIP;2;650;400;Card;GTA V;4.0;0
SESS-10274;2026-08-08 10:42:44;USR-1719;2005-01-10;F;Standard;1;0;100;Card;CS2;;0
SESS-12982;2026-08-09 21:17:44;USR-1580;2006-05-01;M;Bootcamp;1;200;150;Card;CS2;4.0;0
SESS-15850;2026-08-20 00:50:18;USR-1132;2006-05-02;F;Bootcamp;2;0;300;Card;CS2;;0
SESS-15230;2026-08-03 18:30:01;USR-1009;2007-04-14;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-11478;2026-08-02 19:02:49;USR-1274;2002-10-21;M;PS5;2;240;500;Card;CS2;;0
SESS-12420;2026-08-15 20:50:05;USR-1116;1995-09-04;M;Bootcamp;1;550;150;Card;Cyberpunk 2077;2.0;0
SESS-12265;2026-08-27 16:28:09;USR-1370;2007-05-25;F;Standard;3;503;270;Card;Dota 2;;1
SESS-13294;2026-08-13 18:06:55;USR-1183;2011-07-19;M;Standard;2;0;200;Cash;Minecraft;;0
SESS-16235;2026-08-18 18:48:04;USR-1466;2005-03-04;F;VIP;2;0;400;Card;CS2;;0
SESS-13171;2026-08-30 17:55:48;USR-1375;2007-04-13;F;Standard;2;0;200;App;Valorant;;0
SESS-11545;2026-08-11 23:40:59;USR-1132;2006-05-02;F;Bootcamp;5;550;750;Card;Dota 2;5.0;0
SESS-16369;2026-08-16 14:15:42;USR-1621;27.11.2006;M;Standard;5;0;450;Card;Valorant;;1
SESS-11038;2026-08-26 10:16:23;USR-1054;2003-02-23;M;PS5;2;0;500;Card;CS2;;0
SESS-11205;2026-08-13 16:19:34;USR-1103;2006-06-11;F;VIP;1;160;200;Card;Dota 2;;0
SESS-14146;2026-08-31 15:10:17;USR-1155;2007-01-05;M;VIP;2;310;400;Card;Valorant;4.5;0
SESS-15841;2026-08-31 15:12:06;USR-1597;2004-11-08;M;Standard;1;120;100;App;Dota 2;;0
SESS-12999;2026-08-02 11:10:04;USR-1659;2000-10-17;M;Standard;2;240;200;Card;CS2;;0
SESS-14189;2026-08-30 13:52:31;USR-1504;2004-05-08;M;VIP;3;714;540;Card;Valorant;4.0;1
SESS-14700;2026-08-28 18:20:58;USR-1787;2005-08-24;M;PS5;2;448;450;Cash;Deadlock;;1
SESS-16618;2026-08-23 12:29:07;USR-1694;2011-01-27;M;Standard;1;60;100;App;Minecraft;;0
SESS-14327;2026-08-26 19:47:43;USR-1245;2012-02-06;F;Standard;3;0;300;App;Minecraft;4.5;0
SESS-10038;2026-08-02 13:57:24;USR-1120;2010-08-15;M;Standard;2;80;200;App;Minecraft;;0
SESS-13420;2026-08-14 21:49:16;USR-1654;2000-05-13;M;Standard;3;360;300;Card;Dota 2;;0
SESS-13802;2026-08-16 13:50:29;USR-1759;1999-06-25;M;Standard;1;120;100;Card;Dota 2;;0
SESS-14413;2026-08-15 19:18:31;USR-1140;2011-01-12;M;Standard;2;0;200;App;Minecraft;;0
SESS-11786;2026-08-23 14:49:31;USR-1090;2010-05-03;M;Bootcamp;2;0;300;Card;Valorant;;0
SESS-10695;2026-08-09 15:49:12;USR-1657;2005-02-24;M;Bootcamp;2;0;270;Card;Deadlock;5.0;1
SESS-16493;2026-08-02 23:45:31;USR-1279;2005-11-22;M;Standard;8;0;720;App;Dota 2;5.0;1
SESS-16520;2026-08-27 18:29:36;USR-1771;1997-10-15;M;Standard;1;250;100;App;Browser/Work;4.0;0
SESS-13280;2026-08-01 17:28:15;USR-1195;2008-07-06;F;Bootcamp;1;270;150;Card;Valorant;;0
SESS-16514;2026-08-14 15:03:49;USR-1027;2005-05-07;F;Bootcamp;2;400;300;Card;CS2;;0
SESS-10011;2026-08-16 22:08:54;USR-1645;2011-03-05;M;Standard;2;160;200;App;PUBG;4.0;0
SESS-14319;2026-08-07 15:31:09;USR-1704;2008-08-25;M;Standard;4;0;400;Card;Minecraft;5.0;0
SESS-10604;2026-08-08 18:37:04;USR-1207;2010-12-06;F;Standard;2;0;200;Cash;Valorant;;0
SESS-13894;2026-08-16 18:34:38;USR-1116;1995-09-04;M;Bootcamp;2;510;300;Card;PUBG;4.5;0
SESS-14253;2026-08-29 20:56:11;USR-1355;2005-08-25;M;Standard;1;120;100;Card;Dota 2;;0
SESS-11199;2026-08-12 03:48:39;USR-1323;2000-04-21;M;PS5;1;480;250;Card;Dota 2;;0
SESS-11286;2026-08-16 16:39:15;USR-1264;2010-01-10;F;Standard;5;300;500;Card;Minecraft;;0
SESS-13903;2026-08-29 12:04:03;USR-1102;2005-02-25;F;Standard;2;240;200;App;CS2;;0
SESS-10706;2026-08-16 02:02:03;USR-1379;2012-08-04;M;Standard;2;80;200;Card;Valorant;;0
SESS-15169;2026-08-15 17:49:06;USR-1600;1991-05-27;M;Standard;3;1050;270;Card;Browser/Work;;1
SESS-15078;2026-08-02 17:34:46;USR-1036;2008-11-25;M;PS5;3;503;675;Card;Dota 2;;1
SESS-16730;2026-08-15 15:05:12;USR-1561;1992-07-13;M;PS5;2;0;500;Card;Dota 2;4.5;0
SESS-14896;2026-08-26 15:10:25;USR-1050;2004-12-15;M;VIP;3;882;540;App;CS2;3.0;1
SESS-15556;2026-08-29 07:28:39;USR-1475;2012-05-23;M;PS5;1;60;250;Cash;CS2;;0
SESS-14363;2026-08-17 17:23:11;USR-1676;2010-03-12;F;Bootcamp;2;0;300;App;Dota 2;;0
SESS-16058;2026-08-26 22:54:17;USR-1482;1886-09-20;M;Bootcamp;-2;0;1200;Cash;Valorant;4.0;0
SESS-13738;2026-08-06 15:38:25;USR-1769;2005-08-06;M;Bootcamp;2;400;300;Card;Dota 2;;0
SESS-12142;2026-08-16 01:43:57;USR-1690;2003-01-01;M;VIP;8;0;1600;Card;Deadlock;5.0;0
SESS-15243;2026-08-20 15:33:13;USR-1376;2006-09-05;M;PS5;2;240;500;App;CS2;;0
SESS-12004;2026-08-03 21:26:49;USR-1700;2011-11-08;M;Bootcamp;4;0;600;Cash;Valorant;5.0;0
SESS-16763;2026-08-17 15:49:50;USR-1089;2007-04-02;M;VIP;1;310;200;App;CS2;;0
SESS-15925;2026-08-30 21:08:15;USR-1031;2003-10-25;M;Standard;1;160;100;Card;Valorant;;0
SESS-14964;2026-08-28 16:51:53;USR-1570;2006-11-23;F;Standard;3;0;300;Card;Dota 2;;0
SESS-12783;2026-08-02 14:06:04;USR-1096;1988-01-28;M;Standard;2;500;200;App;CS2;;0
SESS-10715;2026-08-10 18:25:42;USR-1040;2006-04-01;M;PS5;4;672;900;Card;GTA V;4.5;1
SESS-15206;2026-08-13 20:34:37;USR-1559;1998-10-08;M;Bootcamp;1;461;135;Card;GTA V;;1
SESS-15690;2026-08-26 19:45:34;USR-1464;2007-04-26;M;VIP;1;0;200;Card;Valorant;;0
SESS-10742;2026-08-30 19:10:18;USR-1665;2008-01-05;F;Standard;8;640;800;Card;Dota 2;4.0;0
SESS-11383;2026-08-23 14:17:40;USR-1741;2005-11-13;F;Standard;3;480;300;App;Valorant;;0
SESS-10975;2026-08-15 21:14:22;USR-1063;2004-07-23;M;Standard;1;0;100;Card;Deadlock;4.5;0
SESS-12228;2026-08-25 13:32:14;USR-1025;2009-07-06;M;Standard;2;80;200;App;Dota 2;4.5;0
SESS-15350;2026-08-16 22:26:12;USR-1623;2006-08-20;M;PS5;3;480;750;App;PUBG;5.0;0
SESS-16267;2026-08-09 07:19:27;USR-1085;2005-02-26;M;Standard;5;800;500;Card;Apex Legends;4.0;0
SESS-10804;2026-08-05 11:21:13;USR-1152;2004-08-07;M;VIP;2;0;400;Card;Deadlock;4.5;0
SESS-15487;2026-08-15 14:34:56;USR-1720;2003-08-21;M;Bootcamp;3;390;450;Card;Valorant;3.0;0
SESS-12987;2026-08-02 11:44:59;USR-1146;1993-01-14;M;VIP;2;0;400;Card;Dota 2;;0
SESS-10280;2026-08-16 19:41:19;USR-1773;2012-04-09;M;Standard;3;336;270;Cash;Valorant;;1
SESS-12307;2026-08-16 18:06:15;USR-1125;1998-04-02;M;VIP;1;0;200;App;PUBG;;0
SESS-14073;2026-08-13 15:50:29;USR-1387;2006-09-21;M;PS5;1;160;250;Card;Valorant;4.0;0
SESS-11514;2026-08-23 02:45:09;USR-1419;1999-02-08;M;VIP;1;420;200;Card;Dota 2;;0
SESS-11731;2026-08-04 20:28:43;USR-1055;2010-03-13;M;Standard;3;180;300;Cash;Apex Legends;;0
SESS-10882;2026-08-01 19:12:09;USR-1550;2009-04-04;M;Standard;4;0;400;Cash;Valorant;;0
SESS-15093;2026-08-11 13:17:17;USR-1631;2005-03-04;M;Standard;2;160;200;App;CS2;;0
SESS-13686;2026-08-26 17:19:07;USR-1764;2005-07-20;M;Standard;2;240;200;Cash;CS2;;0
SESS-10485;2026-08-22 18:17:00;USR-1571;2004-11-19;M;Standard;3;360;300;Card;Dota 2;3.0;0
SESS-11208;2026-08-10 18:41:42;USR-1083;2006-06-14;F;Standard;2;320;200;Card;Dota 2;;0
SESS-11911;2026-08-26 11:32:51;USR-1004;2003-08-09;F;Bootcamp;3;784;405;Cash;Dota 2;;1
SESS-13126;2026-08-13 19:18:10;USR-1784;2006-02-17;M;Standard;1;160;100;Card;Apex Legends;;0
SESS-14339;2026-08-22 17:06:46;USR-1629;2011-01-26;M;VIP;3;168;540;Card;Dota 2;5.0;1
SESS-10239;2026-08-08 15:28:08;USR-1463;2005-05-14;M;VIP;4;0;720;Card;CS2;4.0;1
SESS-10441;2026-08-02 03:21:19;USR-1055;2010-03-13;M;Standard;2;0;200;App;CS2;;0
SESS-13492;2026-08-23 12:52:56;USR-1088;1989-08-18;F;PS5;3;840;750;Card;Dota 2;4.5;0
SESS-15378;2026-08-16 18:17:03;USR-1359;1886-09-20;F;VIP;-2;1550;1000;Card;CS2;4.5;0
SESS-10912;2026-08-17 13:40:21;USR-1030;2010-12-17;M;Standard;1;0;100;Cash;CS2;;0
SESS-11797;2026-08-15 20:19:43;USR-1184;1994-07-22;M;Standard;2;360;200;Card;PUBG;3.0;0
SESS-13386;2026-08-31 22:53:13;USR-1086;2006-12-22;M;VIP;8;1040;1600;Cash;PUBG;4.5;0
SESS-12020;2026-08-19 15:18:01;USR-1175;1998-04-14;M;Standard;1;180;100;Card;Dota 2;4.0;0
SESS-10770;2026-08-21 12:49:37;USR-1497;2010-08-12;F;Bootcamp;2;0;300;App;Minecraft;;0
SESS-14496;2026-08-07 18:29:30;USR-1268;2004-07-04;F;VIP;3;0;600;Card;Minecraft;4.0;0
SESS-14347;2026-08-04 15:32:22;USR-1097;2012-06-15;M;Standard;4;224;360;Cash;Minecraft;;1
SESS-16495;2026-08-08 16:25:31;USR-1380;1991-08-02;F;VIP;3;923;540;Card;Dota 2;3.0;1
SESS-12291;2026-08-21 14:07:40;USR-1006;2006-04-18;M;Standard;3;360;300;Card;Valorant;5.0;0
SESS-11055;2026-08-18 17:00:40;USR-1382;2007-08-03;M;PS5;1;120;250;App;CS2;5.0;0
SESS-12124;2026-08-02 13:48:09;USR-1321;2010-11-07;M;Standard;1;60;100;Card;Valorant;;0
SESS-13807;2026-08-14 19:57:41;USR-1780;2011-06-21;M;PS5;2;0;500;App;Minecraft;;0
SESS-16398;2026-08-23 10:54:40;USR-1664;2004-11-23;F;PS5;3;0;675;App;Deadlock;;1
SESS-11877;2026-08-31 10:41:29;USR-1145;2007-07-12;F;PS5;4;480;1000;Card;Valorant;5.0;0
SESS-14205;2026-08-28 16:54:24;USR-1540;2006-08-08;M;Standard;4;0;360;Card;Valorant;4.5;1
SESS-14376;2026-08-11 19:59:03;USR-1130;2009-07-25;F;Bootcamp;3;0;450;Card;Minecraft;;0
SESS-15143;2026-08-22 19:00:30;USR-1138;2003-03-01;M;PS5;1;120;250;App;Deadlock;;0
SESS-10172;2026-08-09 23:52:15;USR-1026;2012-09-26;M;Standard;8;0;800;App;CS2;;0
SESS-16116;2026-08-04 20:07:51;USR-1420;2012-02-09;M;Standard;2;0;200;Card;GTA V;;0
SESS-12802;2026-08-03 15:35:56;USR-1308;1886-09-20;M;Standard;-2;360;300;Card;Valorant;4.0;0
SESS-12500;2026-08-11 15:50:30;USR-1798;2009-12-17;M;PS5;2;160;500;Card;Dota 2;;0
SESS-11720;2026-08-25 22:17:48;USR-1084;2010-07-02;M;Bootcamp;2;0;300;App;Minecraft;5.0;0
SESS-12789;2026-08-23 20:48:50;USR-1553;2005-08-11;F;Standard;8;640;800;Card;Dota 2;4.0;0
SESS-10312;2026-08-25 18:40:06;USR-1202;2004-01-26;M;VIP;3;510;600;Card;CS2;;0
SESS-15859;2026-08-27 22:21:15;USR-1634;2005-02-08;M;Standard;8;960;800;Card;Dota 2;4.0;0
SESS-10307;2026-08-06 09:51:39;USR-1023;2011-07-24;M;Standard;1;0;90;Card;GTA V;4.0;1
SESS-16598;2026-08-04 19:06:14;USR-1383;2009-03-05;M;Standard;1;0;100;Cash;Dota 2;;0
SESS-13672;2026-08-10 15:55:12;USR-1020;2007-11-14;M;PS5;3;672;675;Card;CS2;5.0;1
SESS-13760;2026-08-02 18:05:14;USR-1112;2008-04-12;F;Bootcamp;5;680;750;App;Apex Legends;4.0;0
SESS-13971;2026-08-25 17:25:28;USR-1194;2011-08-14;M;VIP;5;0;900;Card;Minecraft;5.0;1
SESS-14890;2026-08-23 15:01:05;USR-1499;2011-08-26;M;Standard;3;0;300;Cash;Dota 2;4.0;0
SESS-13831;2026-08-24 01:40:46;USR-1531;2006-10-25;M;Standard;3;360;300;Card;Valorant;;0
SESS-13058;2026-08-15 08:29:15;USR-1016;2005-07-28;M;Bootcamp;2;0;300;Card;Valorant;;0
SESS-12043;2026-08-01 20:14:43;USR-1184;1994-07-22;M;Standard;2;360;200;Card;Browser/Work;;0
SESS-11932;2026-08-11 12:17:50;USR-1607;2011-08-18;M;Standard;2;0;180;App;Minecraft;;1
SESS-15504;2026-08-10 17:02:59;USR-1091;2007-07-04;M;VIP;1;310;200;Card;CS2;4.5;0
SESS-10452;2026-08-10 23:19:04;USR-1074;2008-03-07;F;Bootcamp;8;790;1200;Card;Deadlock;5.0;0
SESS-15978;2026-08-29 23:25:16;USR-1016;2005-07-28;M;VIP;8;0;1600;Card;CS2;;0
SESS-11074;2026-08-14 12:03:07;USR-1330;2007-04-26;M;VIP;4;0;800;App;CS2;4.5;0
SESS-14853;2026-08-19 18:25:11;USR-1713;2011-07-05;M;Bootcamp;3;0;450;Cash;Minecraft;3.0;0
SESS-13503;2026-08-23 19:39:17;USR-1025;2009-07-06;M;Standard;4;0;360;Cash;Dota 2;;1
SESS-10971;2026-08-02 14:22:03;USR-1143;2007-04-22;M;Bootcamp;2;240;300;App;CS2;4.5;0
SESS-16638;2026-08-19 13:18:52;USR-1426;2012-12-27;M;VIP;3;0;600;Cash;Minecraft;;0
SESS-12531;2026-08-27 13:35:28;USR-1140;2011-01-12;M;Standard;3;120;300;Card;CS2;4.5;0
SESS-12787;2026-08-30 13:33:38;USR-1149;1993-04-17;M;PS5;1;0;250;Card;Cyberpunk 2077;;0
SESS-15860;2026-08-09 02:07:59;USR-1124;2012-11-21;M;Bootcamp;3;168;405;Card;Valorant;4.0;1
SESS-12641;2026-08-24 18:29:46;USR-1032;2008-08-04;M;Standard;2;160;200;App;Dota 2;;0
SESS-10499;2026-08-28 02:01:27;USR-1401;2006-09-03;M;Standard;3;240;300;App;CS2;4.5;0
SESS-12160;2026-08-26 19:22:53;USR-1046;2004-02-19;M;Standard;1;0;100;Card;Deadlock;;0
SESS-10331;2026-08-07 21:11:39;USR-1542;2012-09-15;M;Standard;2;80;200;App;Minecraft;4.0;0
SESS-11528;2026-08-23 17:27:45;USR-1034;1998-05-23;M;PS5;2;510;500;App;Valorant;3.0;0
SESS-10243;2026-08-14 11:57:47;USR-1799;2011-03-19;M;Standard;1;60;100;App;CS2;;0
SESS-15105;2026-08-07 20:19:29;USR-1781;2003-12-26;M;Standard;4;0;400;App;CS2;;0
SESS-14510;2026-08-06 19:46:09;USR-1521;2012-03-12;M;Bootcamp;3;0;450;Cash;Dota 2;3.0;0
SESS-14122;2026-08-20 23:46:30;USR-1588;2012-04-20;F;Standard;8;640;800;Cash;Dota 2;4.0;0
SESS-11999;10.08.2026 21:09:08;USR-1107;2004-02-01;F;Bootcamp;2;0;300;App;Dota 2;;0
SESS-15053;2026-08-01 20:45:39;USR-1129;2004-06-06;M;Standard;8;0;800;Card;CS2;;0
SESS-13204;2026-08-14 08:04:13;USR-1548;2007-08-05;M;Standard;5;1120;450;Card;Dota 2;4.5;1
SESS-11741;2026-08-09 17:26:59;USR-1066;2005-04-16;M;Standard;2;240;200;Cash;Dota 2;;0
SESS-16661;2026-08-28 15:41:06;USR-1071;2003-08-14;M;Standard;2;240;200;Card;CS2;;0
SESS-10322;2026-08-14 15:18:53;USR-1324;2012-11-28;M;Standard;2;0;200;Cash;Dota 2;;0
SESS-13398;2026-08-20 20:20:19;USR-1418;2011-04-15;M;Standard;2;0;200;Card;CS2;;0
SESS-13147;2026-08-15 13:32:38;USR-1429;2011-09-27;M;Bootcamp;3;336;405;App;CS2;;1
SESS-15413;2026-08-08 15:06:28;USR-1232;2001-01-28;M;Standard;1;0;100;Card;Valorant;;0
SESS-12132;2026-08-06 17:56:44;USR-1679;2004-10-04;M;Standard;2;160;200;Cash;Cyberpunk 2077;2.0;0
SESS-14628;2026-08-16 09:45:36;USR-1079;2011-07-27;M;Standard;1;0;100;Card;CS2;;0
SESS-12530;2026-08-03 15:29:26;USR-1770;2005-11-12;M;Bootcamp;1;310;150;Card;CS2;4.0;0
SESS-10104;2026-08-30 17:49:59;USR-1146;1993-01-14;M;Standard;3;1050;270;Card;CS2;;1
SESS-10514;2026-08-14 23:53:02;USR-1711;2002-08-24;M;Bootcamp;8;1110;1200;App;GTA V;3.0;0
SESS-15936;2026-08-27 20:12:48;USR-1727;2005-08-27;M;Standard;2;0;200;App;CS2;;0
SESS-15778;2026-08-22 17:17:37;USR-1479;2012-11-06;M;Standard;4;240;400;App;CS2;2.0;0
SESS-16167;2026-08-13 22:45:30;USR-1030;2010-12-17;M;Standard;3;180;300;Cash;GTA V;;0
SESS-13326;2026-08-30 02:43:32;USR-1122;2009-07-04;M;Standard;1;0;100;Cash;Valorant;3.0;0
SESS-15809;2026-08-06 15:49:48;USR-1544;2007-07-21;M;Standard;1;0;100;Card;CS2;;0
SESS-13026;2026-08-07 20:20:08;USR-1790;1997-06-28;M;VIP;3;690;600;Card;Cyberpunk 2077;5.0;0
SESS-12760;2026-08-26 16:55:12;USR-1442;1999-07-13;M;Bootcamp;8;3220;1080;Card;Cyberpunk 2077;4.0;1
SESS-10634;2026-08-05 22:48:42;USR-1149;1993-04-17;M;Standard;5;0;500;Card;PUBG;;0
SESS-15871;2026-08-30 16:32:15;USR-1216;2005-10-10;M;VIP;4;560;720;Cash;Valorant;3.0;1
SESS-13851;2026-08-13 00:40:14;USR-1000;2005-10-10;M;Standard;8;0;800;App;CS2;5.0;0
SESS-11673;2026-08-26 20:12:46;USR-1471;2003-10-18;M;VIP;1;0;200;Card;Dota 2;;0
SESS-16677;2026-08-01 13:42:59;USR-1149;1993-04-17;M;Bootcamp;2;540;300;Card;CS2;;0
SESS-15800;2026-08-22 22:47:11;USR-1064;1988-05-12;M;PS5;3;660;750;Card;Dota 2;;0
SESS-13329;2026-08-22 10:12:32;USR-1357;1998-04-09;M;VIP;2;0;400;Card;Valorant;4.0;0
SESS-10704;2026-08-12 10:07:42;USR-1631;2005-03-04;M;Bootcamp;2;310;300;App;PUBG;5.0;0
SESS-10797;2026-08-04 22:20:00;USR-1022;2009-06-21;M;Standard;8;0;800;Card;Valorant;1.0;0
SESS-10687;2026-08-15 15:21:49;USR-1155;2007-01-05;M;Standard;2;240;200;Card;Valorant;;0
SESS-11827;2026-08-03 14:16:17;USR-1162;1996-09-13;M;VIP;2;800;400;App;Cyberpunk 2077;3.0;0
SESS-10661;2026-08-09 18:45:17;USR-1607;2011-08-18;M;Bootcamp;4;0;600;Cash;Valorant;4.0;0
SESS-15421;2026-08-27 21:45:49;USR-1103;2006-06-11;F;Bootcamp;2;0;300;Card;Dota 2;;0
