session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-10182;2026-08-02 18:09:34;USR-1785;2005-05-10;M;Bootcamp;3;0;450;Card;Deadlock;;0
SESS-13253;2026-08-23 19:48:01;USR-1411;2005-06-23;M;Standard;2;320;200;App;Dota 2;4.5;0
SESS-15042;2026-08-10 17:09:00;USR-1786;2001-07-01;M;Standard;1;0;100;Card;Deadlock;;0
SESS-11533;2026-08-09 18:10:56;USR-1073;2005-04-10;M;PS5;3;0;750;Card;Dota 2;3.0;0
SESS-14171;2026-08-15 20:54:42;USR-1003;2011-02-04;M;Standard;3;251;270;App;Minecraft;5.0;1
SESS-11883;2026-08-21 19:56:45;USR-1231;2011-11-07;M;VIP;3;0;540;Card;Deadlock;5.0;1
SESS-13262;2026-08-30 09:45:07;USR-1490;2008-11-22;M;Bootcamp;4;0;600;App;GTA V;;0
SESS-15020;2026-08-22 12:36:00;USR-1218;2006-06-15;F;PS5;2;0;500;Card;PUBG;;0
SESS-13907;2026-08-25 19:07:53;USR-1061;2011-09-18;M;Bootcamp;2;0;300;App;CS2;;0
SESS-13080;2026-08-21 13:27:52;USR-1092;2007-10-10;M;Standard;2;336;180;Card;Dota 2;;1
SESS-11495;2026-08-06 20:48:57;USR-1389;1993-01-20;F;VIP;3;0;600;Cash;Cyberpunk 2077;;0
SESS-14643;2026-08-22 08:46:48;USR-1664;2005-02-03;M;Standard;2;0;200;Card;Valorant;;0
SESS-13928;2026-08-29 17:38:33;USR-1169;1996-06-17;F;PS5;2;510;500;Card;CS2;;0
SESS-13031;2026-08-28 21:29:00;USR-1150;2009-01-22;M;Standard;2;0;200;Cash;Deadlock;;0
SESS-13686;2026-08-30 13:15:50;USR-1106;2000-10-13;M;Standard;8;2800;720;Card;Cyberpunk 2077;4.5;1
SESS-11476;2026-08-05 21:21:21;USR-1066;2010-02-10;M;Standard;2;160;200;App;Minecraft;5.0;0
SESS-11823;2026-08-22 23:23:29;USR-1497;2007-04-26;M;Standard;3 ч.;480;300;App;GTA V;;0
SESS-10392;2026-08-01 21:54:22;USR-1197;2008-04-18;M;Bootcamp;2;320;300;Card;CS2;;0
SESS-13585;2026-08-30 20:41:12;USR-1404;2010-10-04;M;Standard;4;320;400;Cash;Minecraft;5.0;0
SESS-14941;2026-08-02 13:23:22;USR-1381;1996-12-23;M;Standard;8;2015;720;Card;GTA V;5.0;1
SESS-14566;2026-08-26 02:08:52;USR-1093;2003-02-09;M;VIP;4;630;800;Card;Valorant;4.0;0
SESS-10380;2026-08-01 18:35:34;USR-1457;1999-03-01;M;Standard;2;360;200;Card;GTA V;;0
SESS-13411;2026-08-15 00:19:59;USR-1218;2006-06-15;F;PS5;5 часа;0;1250;App;Deadlock;4.5;0
SESS-12784;2026-08-21 15:46:56;USR-1115;1990-10-19;M;Bootcamp;5;900;750;Card;GTA V;5.0;0
SESS-12503;2026-08-12 21:40:54;USR-1408;1995-02-25;M;VIP;1;400;200;App;Dota 2;4.0;0
SESS-10070;2026-08-29 17:44:19;USR-1074;2006-11-15;F;Standard;3;672;270;Card;CS2;;1
SESS-13113;2026-08-29 12:36:48;USR-1025;2011-12-14;M;Bootcamp;2;160;300;App;Minecraft;5.0;0
SESS-14753;2026-08-15 15:18:26;USR-1440;2009-09-01;M;VIP;4;0;800;App;Minecraft;4.5;0
SESS-11946;2026-08-20 17:24:07;USR-1509;2010-02-10;M;VIP;1;0;200;Card;CS2;;0
SESS-11658;2026-08-29 15:45:31;USR-1130;2011-01-25;M;VIP;3;240;600;App;Dota 2;4.5;0
SESS-14505;2026-08-08 22:56:22;USR-1697;2007-10-19;F;PS5;12;1440;3000;Card;Dota 2;5.0;0
SESS-11691;2026-08-23 22:52:56;USR-1217;2011-07-09;M;VIP;12;0;2400;App;Minecraft;4.0;0
SESS-10367;2026-08-24 07:47:10;USR-1567;2002-12-03;M;Standard;3;480;300;Card;CS2;;0
SESS-11447;2026-08-21 16:05:33;USR-1401;1991-11-04;F;PS5;2;390;500;Card;Cyberpunk 2077;4.0;0
SESS-10748;2026-08-22 13:49:41;USR-1415;1997-11-15;M;PS5;4;882;900;Card;GTA V;;1
SESS-12209;2026-08-09 21:08:44;USR-1061;2011-09-18;M;Standard;2;112;180;App;Minecraft;;1
SESS-14351;2026-08-28 22:19:41;USR-1375;2010-06-26;M;Standard;12;480;1200;App;CS2;4.0;0
SESS-11315;2026-08-05 00:11:53;USR-1025;2011-12-14;M;Standard;5;0;500;Cash;CS2;4.5;0
SESS-12487;2026/08/17 11:25:09;USR-1639;2008-02-11;M;Standard;8;1792;720;App;Minecraft;;1
SESS-15019;2026-08-25 19:43:39;USR-1024;2005-08-15;F;Standard;4;640;400;Card;Dota 2;;0
SESS-13416;2026-08-26 16:09:09;USR-1452;2010-11-07;F;Standard;2;120;200;App;Minecraft;4.5;0
SESS-14560;2026-08-13 12:29:27;USR-1148;2006-02-26;M;Standard;3;0;300;Card;Valorant;;0
SESS-14372;2026-08-11 14:00:00;USR-1111;2007-08-16;M;Standard;1;80;100;App;Dota 2;4.5;0
SESS-12838;2026-08-16 16:54:50;USR-1255;2006-09-11;F;Standard;2 часа;160;200;Card;Apex Legends;4.0;0
SESS-10556;2026-08-23 20:40:52;USR-1335;2008-04-18;M;Bootcamp;2;0;300;Card;Valorant;;0
SESS-11931;2026-08-16 17:39:40;USR-1046;2004-07-28;M;VIP;4;0;720;Card;Deadlock;4.5;1
SESS-15212;2026-08-29 18:22:28;USR-1421;2011-12-14;M;VIP;2;0;400;Card;Deadlock;;0
SESS-11636;2026-08-30 17:58:05;USR-1228;2007-04-07;F;VIP;2;390;400;Card;GTA V;4.5;0
SESS-14611;2026-08-19 10:09:41;USR-1792;2009-02-02;M;Bootcamp;3;120;450;App;CS2;4.5;0
SESS-13879;2026-08-12 11:01:18;USR-1092;2007-10-10;M;PS5;8;960;2000;Cash;Valorant;5.0;0
SESS-13714;2026-08-22 14:07:07;USR-1100;1993-03-24;M;VIP;5;1550;1000;Card;Dota 2;;0
SESS-12896;2026-08-07 20:11:08;USR-1323;2005-09-04;M;VIP;2;390;400;Cash;Valorant;;0
SESS-11431;2026-08-03 09:44:33;USR-1402;1994-01-02;M;VIP;2;0;400;Card;GTA V;;0
SESS-13499;2026-08-24 21:10:53;USR-1667;1989-04-12;M;Bootcamp;2;909;270;Card;PUBG;4.5;1
SESS-11127;2026-08-23 09:21:44;USR-1269;1996-04-24;M;PS5;2;650;500;Card;Dota 2;;0
SESS-13429;2026-08-13 01:36:26;USR-1598;1991-10-27;M;PS5;12;0;3000;Card;Cyberpunk 2077;2.0;0
SESS-14507;2026-08-24 16:10:11;USR-1296;2002-04-25;M;Standard;1;120;100;Card;Deadlock;;0
SESS-14349;2026-08-21 07:04:26;USR-1714;1991-01-28;M;Bootcamp;3;0;450;Card;Dota 2;;0
SESS-11792;2026-08-20 18:59:43;USR-1002;2007-02-18;M;Standard;2;160;200;Cash;Dota 2;;0
SESS-14823;2026-08-20 15:27:10;USR-1258;2005-01-17;M;Bootcamp;3;0;450;Card;Valorant;5.0;0
SESS-11254;2026-08-23 22:31:46;USR-1531;2003-01-14;M;Standard;5;0;500;Card;CS2;4.5;0
SESS-12375;2026-08-15 18:56:51;USR-1027;2006-05-21;F;Standard;2;0;200;Cash;Apex Legends;4.0;0
SESS-12553;2026-08-09 17:40:00;USR-1062;2004-09-27;M;Standard;1;80;100;App;CS2;;0
SESS-12293;2026-08-14 10:41:16;USR-1198;2007-10-01;M;Standard;3;503;270;App;Deadlock;;1
SESS-10889;2026-08-24 22:32:04;USR-1638;2011-01-25;M;Bootcamp;12;0;1620;App;Dota 2;4.5;1
SESS-14743;2026-08-07 22:42:51;USR-1318;2011-06-07;F;Standard;3;0;300;Card;Deadlock;;0
SESS-10713;2026-08-15 16:07:38;USR-1797;2006-04-05;M;VIP;3;448;540;Card;CS2;4.5;1
SESS-14516;2026-08-08 16:06:56;USR-1055;2009-12-28;M;Standard;4;224;360;App;Minecraft;;1
SESS-14578;2026-08-07 21:58:38;USR-1064;2009-12-24;M;Standard;12;0;1080;Cash;Dota 2;5.0;1
SESS-12871;2026-08-03 20:28:34;USR-1012;2007-03-12;M;Standard;2;320;200;Card;CS2;;0
SESS-10092;2026-08-23 17:15:33;USR-1427;2003-07-25;M;VIP;2;0;400;Card;Dota 2;;0
SESS-11494;2026-08-06 19:44:05;USR-1769;2006-08-21;M;Standard;3;240;300;Card;Valorant;;0
SESS-10688;2026-08-15 09:24:45;USR-1151;2006-08-03;M;VIP;3;546;540;Card;CS2;3.0;1
SESS-11955;2026-08-09 21:22:03;USR-1121;1992-03-25;M;PS5;1;330;250;Card;Cyberpunk 2077;4.0;0
SESS-13910;2026-08-03 16:24:26;USR-1635;1999-10-09;M;VIP;8;3220;1440;Card;Valorant;5.0;1
SESS-10723;2026-08-26 11:20:39;USR-1029;2006-06-27;M;Standard;3;360;300;Card;Deadlock;;0
SESS-14624;2026-08-13 21:23:21;USR-1111;2007-08-16;M;Standard;1;160;100;App;Valorant;4.5;0
SESS-15234;2026-08-10 22:42:00;USR-1064;2009-12-24;M;Standard;3;240;300;Cash;Valorant;;0
SESS-13366;2026-08-13 13:27:35;USR-1508;2010-11-16;M;Standard;1;80;100;Card;Minecraft;;0
SESS-15003;2026-08-03 17:09:46;USR-1306;2007-09-01;M;Bootcamp;1;270;150;App;CS2;3.0;0
SESS-10640;2026-08-23 23:55:01;USR-1435;2006-09-09;F;VIP;5;880;1000;App;CS2;5.0;0
SESS-14688;2026-08-18 13:03:54;USR-1052;2001-07-07;F;Standard;2;160;200;Card;Apex Legends;;0
SESS-11406;2026-08-05 00:22:43;USR-1277;2000-12-04;M;VIP;5;1400;1000;Cash;Valorant;4.0;0
SESS-14681;2026-08-17 18:05:11;USR-1132;2012-12-02;M;VIP;2;112;360;App;Minecraft;;1
SESS-15057;2026-08-10 14:24:10;USR-1043;2008-11-04;F;Standard;1;160;100;App;CS2;;0
SESS-15489;2026-08-12 21:35:25;USR-1211;2010-11-25;M;Standard;5;420;450;Cash;Minecraft;;1
SESS-12922;2026-08-28 19:51:57;USR-1106;2000-10-13;M;PS5;2;650;500;App;Dota 2;4.0;0
SESS-10988;2026-08-26 23:38:21;USR-1106;2000-10-13;M;PS5;8;1260;2000;Card;PUBG;;0
SESS-10607;2026-08-07 19:38:08;USR-1078;2007-09-12;M;VIP;8;2001;1440;Card;CS2;;1
SESS-11779;2026-08-06 18:10:43;USR-1102;1992-04-28;M;VIP;4;0;800;App;Dota 2;;0
SESS-15253;2026-08-23 08:10:55;USR-1658;2004-07-07;M;Bootcamp;3;320;450;Card;CS2;;0
SESS-14742;2026-08-14 16:55:59;USR-1128;2008-01-22;M;Standard;3;672;270;App;Dota 2;;1
SESS-14458;2026-08-21 08:49:04;USR-1672;2009-05-24;F;Standard;8;0;800;Card;CS2;4.0;0
SESS-10114;2026-08-30 12:50:39;USR-1383;1999-03-27;M;PS5;4;1020;1000;Card;Dota 2;4.5;0
SESS-11207;2026-08-07 18:59:55;USR-1602;2012-07-07;F;Standard;1;0;100;App;Deadlock;;0
SESS-15432;2026-08-07 17:35:50;USR-1495;1998-04-18;M;VIP;3;0;540;App;Cyberpunk 2077;;1
SESS-10501;2026-08-29 17:18:40;USR-1625;1998-06-01;M;PS5;3;900;750;Card;GTA V;;0
SESS-11424;2026-08-05 15:51:03;USR-1130;2011-01-25;M;PS5;3;120;750;App;CS2;5.0;0
SESS-10590;2026-08-02 08:04:39;USR-1002;2007-02-18;M;Standard;3;672;270;App;CS2;;1
SESS-10992;2026-08-31 14:10:59;USR-1585;2004-10-14;M;Bootcamp;1;0;150;Card;CS2;4.0;0
SESS-10628;2026-08-27 21:05:50;USR-1642;2009-09-02;M;Standard;2;0;200;App;CS2;;0
SESS-10810;2026-08-31 22:52:45;USR-1221;1998-03-13;F;Standard;12;0;1200;Card;Cyberpunk 2077;4.0;0
SESS-15191;2026-08-07 12:53:30;USR-1012;2007-03-12;M;Standard;3;0;300;App;CS2;;0
SESS-11116;2026-08-29 15:28:31;USR-1256;2006-05-06;M;Standard;1;80;100;Card;CS2;4.0;0
SESS-14360;2026-08-09 08:26:52;USR-1086;2011-07-28;M;Standard;2;0;200;App;Minecraft;;0
SESS-13043;2026-08-20 18:57:58;USR-1661;2000-04-01;M;Standard;2;240;200;Card;Cyberpunk 2077;5.0;0
SESS-12458;2026-08-12 14:51:36;USR-1485;2004-03-23;M;Standard;3;480;300;Card;CS2;4.0;0
SESS-12661;2026-08-07 12:04:52;USR-1121;1992-03-25;M;VIP;2;650;400;Card;Deadlock;;0
SESS-12736;2026-08-08 11:27:51;USR-1060;2002-02-03;M;VIP;5;480;1000;Card;Valorant;5.0;0
SESS-10212;2026-08-08 19:43:43;USR-1677;2008-01-20;M;Standard;2;240;200;Card;CS2;;0
SESS-10673;2026-08-14 16:23:45;USR-1002;2007-02-18;M;Bootcamp;3;0;405;Card;Cyberpunk 2077;;1
SESS-10403;2026-08-29 18:25:24;USR-1456;2004/04/13;F;Standard;2;320;200;Card;CS2;;0
SESS-15175;2026-08-07 20:23:02;USR-1735;2010-06-21;M;Standard;2;0;200;App;Minecraft;1.0;0
SESS-10369;2026-08-30 16:37:53;USR-1022;1997-03-26;F;PS5;3;0;750;Card;CS2;5.0;0
SESS-14638;2026-08-30 15:40:17;USR-1097;1998-09-14;M;VIP;2;0;400;Card;Dota 2;;0
SESS-10077;2026-08-31 18:35:46;USR-1066;2010-02-10;M;Standard;1;0;100;App;CS2;;0
SESS-11584;2026-08-21 23:40:27;USR-1612;2010-06-15;M;Bootcamp;12;480;1800;Cash;Dota 2;4.0;0
SESS-12906;2026-08-22 17:21:56;USR-1475;2008-10-01;M;VIP;3;510;600;Card;CS2;5.0;0
SESS-11138;2026-08-15 20:32:53;USR-1093;2003-02-09;M;Standard;2;160;200;App;Dota 2;1.0;0
SESS-11932;2026-08-14 16:46:30;USR-1074;2006-11-15;F;Standard;8;1280;800;App;Dota 2;;0
SESS-11387;2026-08-27 21:27:49;USR-1087;1996-09-08;M;Bootcamp;2;0;300;App;CS2;;0
SESS-13446;2026-08-11 20:24:01;USR-1010;2012-11-06;M;Standard;2;0;180;Card;CS2;4.5;1
SESS-12257;2026-08-22 13:40:22;USR-1042;2007-11-15;M;Standard;4;0;360;App;GTA V;;1
SESS-14504;2026-08-23 21:30:55;USR-1005;1995-03-21;M;PS5;5;1050;1125;Card;GTA V;;1
SESS-13268;2026-08-12 01:55:33;USR-1147;2011-11-23;F;Standard;8;0;800;App;CS2;;0
SESS-13733;2026-08-03 15:08:06;USR-1528;2009-07-28;F;Standard;2;0;200;App;CS2;;0
SESS-10920;2026-08-29 13:15:19;USR-1113;2007-06-21;F;Standard;2;0;200;App;CS2;;0
SESS-13638;2026-08-21 19:31:49;USR-1064;2009-12-24;M;VIP;2;0;400;App;Dota 2;;0
SESS-15058;2026-08-28 23:09:29;USR-1102;1992-04-28;M;PS5;8;1260;2000;Card;Dota 2;5.0;0
SESS-10198;2026-08-16 19:19:53;USR-1789;1999-10-04;M;PS5;2;390;500;Card;CS2;;0
SESS-13745;2026-08-23 15:29:37;USR-1715;2012-09-20;м;VIP;2;80;400;Card;Valorant;;0
SESS-13415;2026-08-12 18:15:00;USR-1005;1995-03-21;M;PS5;2;0;500;Card;Browser/Work;;0
SESS-15131;2026-08-28 08:21:15;USR-1008;2006-06-17;M;VIP;4;1007;720;App;Minecraft;4.5;1
SESS-11026;2026-08-03 17:11:02;USR-1076;2011-07-12;M;Standard;1;0;100;Card;CS2;;0
SESS-14800;2026-08-08 16:43:09;USR-1282;2010-06-25;F;PS5;3;0;750;Card;CS2;;0
SESS-13032;2026-08-03 15:18:43;USR-1506;2006-04-28;M;Standard;2;0;200;Card;CS2;;0
SESS-11405;2026-08-22 18:47:25;USR-1324;2005-12-07;F;Standard;1;120;100;App;CS2;;0
SESS-14853;2026-08-23 18:47:39;USR-1053;2008-06-17;M;Bootcamp;3;448;405;Card;CS2;3.0;1
SESS-12598;2026-08-20 11:18:36;USR-1495;1998-04-18;M;Bootcamp;3;0;450;Card;CS2;;0
SESS-15049;2026-08-08 11:52:53;USR-1259;2004-12-24;M;Standard;1;0;100;App;CS2;;0
SESS-10342;2026-08-17 14:32:27;USR-1197;2008-04-18;M;Standard;3;360;300;Card;Minecraft;;0
SESS-13622;2026-08-29 13:32:50;USR-1044;2006-03-10;M;Standard;3;503;270;Cash;Apex Legends;5.0;1
SESS-10399;2026-08-22 11:40:29;USR-1086;2011-07-28;M;Standard;5;0;450;App;CS2;;1
SESS-13339;2026-08-08 09:22:14;USR-1202;2009-06-25;M;Standard;3;0;300;App;Dota 2;4.5;0
SESS-13229;2026-08-12 11:00:29;USR-1259;2004-12-24;M;Standard;2;160;200;Cash;GTA V;5.0;0
SESS-12905;2026-08-13 06:19:56;USR-1078;2007-09-12;M;Standard;2;320;200;Card;CS2;;0
SESS-13599;2026-08-24 10:44:39;USR-1282;2010-06-25;F;Standard;3;0;300;App;GTA V;;0
SESS-14445;2026-08-06 14:37:31;USR-1117;2005-11-04;F;Bootcamp;1;240;150;Card;Dota 2;;0
SESS-14664;2026-08-08 19:29:46;USR-1675;2011-12-06;M;Bootcamp;1;0;150;App;Minecraft;;0
SESS-12640;2026-08-10 18:17:44;USR-1093;2023-06-15;M;Standard;-2;0;450;Card;CS2;;1
SESS-13669;2026-08-23 19:11:55;USR-1151;2006-08-03;M;Standard;2;240;200;App;Dota 2;;0
SESS-14273;2026-08-07 19:18:40;USR-1035;2005-05-23;M;VIP;12;2000;2400;Cash;CS2;4.0;0
SESS-15188;2026-08-18 13:02:14;USR-1164;2003-09-05;M;Standard;2;0;200;Card;CS2;4.5;0
SESS-12431;08/29/2026 01:32:25;USR-1673;2010-12-14;F;VIP;8;0;1600;Cash;CS2;4.0;0
SESS-15490;2026-08-03 18:06:33;USR-1346;2009-09-25;M;Standard;4;0;360;App;Minecraft;4.5;1
SESS-10241;2026-08-18 14:32:02;USR-1371;1994-03-04;M;Bootcamp;1;330;150;Card;CS2;;0
SESS-10166;2026-08-22 16:01:35;USR-1150;2009-01-22;M;Bootcamp;2;0;300;Cash;CS2;4.0;0
SESS-11321;2026-08-28 12:50:52;USR-1165;2011-06-12;M;Standard;3;120;300;Card;CS2;3.0;0
SESS-13450;2026-08-11 17:35:05;USR-1141;2009-10-12;F;Standard;5;0;500;App;Apex Legends;4.0;0
SESS-11936;2026-08-30 20:55:59;USR-1645;1996-05-06;M;VIP;2;540;400;Card;Dota 2;;0
SESS-13086;2026-08-22 20:34:49;USR-1075;2009-04-09;M;Bootcamp;3;0;450;Cash;Minecraft;;0
SESS-13333;2026-08-16 13:37:53;USR-1471;2011-05-05;M;Standard;3;0;300;Cash;CS2;4.0;0
SESS-11436;2026-08-25 15:58:42;USR-1150;2009-01-22;M;Bootcamp;1;40;150;Cash;Minecraft;;0
SESS-15361;2026-08-04 19:04:52;USR-1718;1992-03-23;F;Standard;2;0;200;Card;Browser/Work;;0
SESS-11120;2026-08-24 20:10:37;USR-1677;2008-01-20;M;Standard;2;240;200;App;Deadlock;;0
SESS-11082;2026-08-15 19:08:24;USR-1080;2008-09-20;M;Standard;2;160;200;App;Valorant;;0
SESS-14557;2026-08-29 13:22:56;USR-1092;2007-10-10;M;VIP;3;546;540;Card;CS2;;1
SESS-10374;2026-08-11 19:35:13;USR-1309;2007-08-15;F;Standard;1;0;100;Card;Deadlock;;0
SESS-15284;2026-08-07 12:16:00;USR-1688;2000-02-04;M;Bootcamp;4;870;600;Card;PUBG;;0
SESS-14634;2026-08-09 17:36:56;USR-1280;2003-01-09;M;Standard;2;0;180;Card;Dota 2;;1
SESS-11732;2026-08-15 20:53:31;USR-1767;2005-09-10;M;VIP;2;0;400;Card;Dota 2;;0
SESS-12447;2026-08-03 22:24:43;USR-1024;2005-08-15;F;Bootcamp;12;0;1620;Card;Dota 2;5.0;1
SESS-10233;2026-08-23 20:29:38;USR-1275;2003-02-18;F;VIP;1;160;200;Cash;Valorant;;0
SESS-10379;2026-08-22 08:47:37;USR-1142;1999-11-27;M;PS5;3;923;675;Card;Browser/Work;;1
SESS-14211;2026-08-24 23:03:44;USR-1006;1986-06-17;M;Standard;8;2800;720;Card;Browser/Work;5.0;1
SESS-14094;2026-08-11 19:31:29;USR-1018;1996-10-28;M;VIP;2;540;400;Card;Cyberpunk 2077;;0
SESS-13396;2026-08-23 21:00:50;USR-1071;2011-06-04;M;VIP;1;40;200;Cash;CS2;;0
SESS-11888;2026-08-25 19:39:44;USR-1144;2012-05-06;M;Bootcamp;3;251;405;Card;Minecraft;5.0;1
SESS-10463;2026-08-20 01:13:22;USR-1603;2005-01-22;M;Standard;8;0;800;App;Dota 2;4.0;0
SESS-12459;2026-08-17 19:13:03;USR-1119;1996-07-06;M;VIP;5;750;1000;Card;Cyberpunk 2077;4.0;0
SESS-10422;2026-08-25 19:15:04;USR-1042;2007-11-15;M;Standard;8;0;800;Card;Dota 2;3.0;0
SESS-14646;2026-08-16 13:53:14;USR-1275;2003-02-18;F;Bootcamp;3;630;450;Card;Minecraft;4.0;0
SESS-11048;2026-08-26 14:40:07;USR-1461;2007-04-24;M;VIP;4;720;800;App;Valorant;;0
SESS-12729;2026-08-01 17:13:42;USR-1047;2012-05-26;M;Standard;1;0;100;Cash;Minecraft;4.5;0
SESS-10565;2026-08-31 13:29:30;USR-1098;1999-12-20;M;Standard;3;0;300;Card;Valorant;2.0;0
SESS-13006;2026-08-09 16:08:29;USR-1001;2004-05-07;F;Standard;2;0;200;App;Valorant;3.0;0
SESS-12310;2026-08-21 22:04:59;USR-1098;1999-12-20;M;Bootcamp;8;1740;1200;App;Dota 2;4.0;0
SESS-13346;2026-08-06 19:58:32;USR-1129;2011-11-02;M;Standard;2;80;200;Card;Apex Legends;;0
SESS-13048;2026-08-13 17:25:12;USR-1137;2000-04-09;M;VIP;1;0;200;Card;PUBG;;0
SESS-11521;2026-08-08 17:07:33;USR-1133;2010-12-27;M;Bootcamp;3;120;450;Cash;CS2;;0
SESS-10561;2026-08-28 15:23:08;USR-1568;2005-12-27;M;Standard;2;240;200;Card;Dota 2;;0
SESS-13552;2026-08-03 15:44:16;USR-1462;2005-11-05;M;Standard;3;360;300;Card;Deadlock;;0
SESS-12348;2026-08-23 18:22:09;USR-1114;2006-12-27;M;Bootcamp;2;240;300;Card;Valorant;5.0;0
SESS-11217;2026-08-04 11:29:19;USR-1668;2012-04-07;M;VIP;5;300;1000;App;Deadlock;4.5;0
SESS-13544;2026-08-21 21:19:32;USR-1082;2004-11-15;M;Standard;1;80;100;Card;CS2;;0
SESS-12173;2026-08-09 14:18:57;USR-1635;1999-10-09;M;Bootcamp;4;1092;540;Card;CS2;4.5;1
SESS-12123;2026-08-14 18:00:02;USR-1505;2007-12-05;M;Bootcamp;5;1050;675;Card;Dota 2;4.5;1
SESS-12164;2026-08-07 04:13:49;USR-1430;2012-07-12;M;VIP;1;0;200;Card;Valorant;;0
SESS-12393;2026-08-14 10:16:02;USR-1074;2006-11-15;F;Standard;5;400;500;App;Deadlock;5.0;0
SESS-10553;2026-08-07 21:54:09;USR-1340;2011-09-26;M;Standard;3;0;300;Card;Dota 2;4.0;0
SESS-11227;2026-08-19 17:00:00;USR-1052;2001-07-07;F;Bootcamp;1;270;150;Card;Apex Legends;;0
SESS-15331;2026-08-18 22:30:20;USR-1279;2010-06-22;M;Standard;5;0;500;Cash;CS2;4.5;0
SESS-14605;2026-08-29 22:58:21;USR-1033;2007-11-19;M;Bootcamp;8;0;1200;App;Minecraft;3.0;0
SESS-11907;2026-08-03 16:43:57;USR-1048;2003-12-19;M;Bootcamp;2;400;300;App;Deadlock;;0
SESS-13157;2026-08-14 20:40:46;USR-1110;2008-03-26;M;Standard;1;160;100;Card;Valorant;5.0;0
SESS-10814;2026-08-20 12:52:00;USR-1783;1998-11-03;M;VIP;3;660;600;Card;Browser/Work;;0
SESS-10868;2026-08-01 20:59:40;USR-1249;2006-12-26;M;Standard;4;896;360;Card;CS2;;1
SESS-14567;2026-08-22 11:11:43;USR-1064;2009-12-24;M;Standard;1;60;100;Cash;CS2;;0
SESS-10568;2026-08-16 15:11:38;USR-1238;2005-02-24;M;Standard;2;224;180;Cash;Dota 2;4.5;1
SESS-12585;2026-08-18 20:53:13;USR-1012;2007-03-12;M;Standard;2;0;180;App;Valorant;;1
SESS-15118;2026-08-02 02:18:25;USR-1057;2005-01-23;M;Standard;8;0;800;Card;CS2;;0
SESS-13750;2026-08-22 16:55:44;USR-1157;1993-09-10;M;PS5;2;0;450;App;CS2;4.5;1
SESS-11292;2026-08-31 22:44:56;USR-1308;2012-07-10;F;Bootcamp;3;0;450;App;Apex Legends;;0
SESS-13033;2026-08-20 23:03:07;USR-1156;2012-01-12;M;Bootcamp;5;0;675;Cash;CS2;4.5;1
SESS-11112;2026-08-27 17:56:38;USR-1053;2008-06-17;M;PS5;4;640;1000;App;Dota 2;;0
SESS-14734;2026-08-01 19:13:26;USR-1048;2003-12-19;M;PS5;2;240;500;Card;Dota 2;;0
SESS-12550;2026-08-19 20:03:01;USR-1096;2009-05-07;F;PS5;5;0;1250;Cash;CS2;;0
SESS-10936;2026-08-05 20:50:11;USR-1087;1996-09-08;M;VIP;3;660;600;Card;Cyberpunk 2077;5.0;0
SESS-13927;2026-08-28 18:15:33;USR-1071;2011-06-04;M;Standard;2;80;200;App;Valorant;3.0;0
SESS-10372;2026-08-23 17:46:39;USR-1483;2007-08-24;M;VIP;2;400;400;Card;Dota 2;4.5;0
SESS-12138;2026-08-24 08:23:54;USR-1327;2005-04-03;M;Standard;2;0;200;Card;Dota 2;4.0;0
SESS-14898;2026-08-21 13:31:26;USR-1391;1987-08-09;M;Standard;2;500;200;Cash;GTA V;;0
SESS-11645;2026-08-05 13:45:02;USR-1695;2008-02-18;M;Bootcamp;1;160;150;Card;CS2;;0
SESS-11650;2026-08-02 11:27:43;USR-1112;2000-12-16;M;PS5;3;1050;750;Card;Cyberpunk 2077;4.5;0
SESS-13502;2026-08-10 14:53:41;USR-1063;13.01.2004;M;PS5;2;0;500;Card;Apex Legends;;0
SESS-10968;2026-08-24 19:28:13;USR-1038;2008-09-19;M;PS5;2;0;500;App;CS2;;0
SESS-11692;2026-08-05 14:55:19;USR-1105;2006-03-06;M;Standard;2;0;200;Card;CS2;3.0;0
SESS-12262;2026-08-30 23:03:39;USR-1526;2010-12-02;F;Standard;8;0;800;Cash;CS2;;0
SESS-14305;2026-08-25 21:15:39;USR-1544;2010-04-02;F;Standard;1;0;100;App;Dota 2;3.0;0
SESS-10627;2026-08-08 14:40:19;USR-1427;2003-07-25;M;Standard;1;0;100;App;Apex Legends;;0
SESS-15214;2026-08-12 09:22:05;USR-1065;2010-06-06;M;Bootcamp;5;420;675;App;Minecraft;4.5;1
SESS-11304;2026-08-04 22:58:10;USR-1020;2010-08-03;M;Standard;12;0;1200;App;Minecraft;5.0;0
SESS-14298;2026-08-08 18:59:34;USR-1190;2010-08-13;M;Standard;2;0;200;Card;Minecraft;5.0;0
SESS-13519;2026-08-09 09:42:46;USR-1001;2004-05-07;F;PS5;3;0;750;Card;PUBG;;0
SESS-14521;2026-08-18 15:50:44;USR-1420;2005/05/18;M;Standard;3;503;270;App;Valorant;4.0;1
SESS-14880;2026-08-20 13:25:27;USR-1344;1998-06-07;M;Bootcamp;2;660;300;Card;Cyberpunk 2077;4.0;0
SESS-12620;2026-08-31 21:31:17;USR-1056;2005-10-15;F;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-14434;2026-08-18 13:28:25;USR-1216;2004-05-20;M;Standard;1;0;100;Card;CS2;4.0;0
