session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-16022;2026-08-22 19:00:54;USR-1312;1998-03-17;M;PS5;3;840;750;Card;CS2;4.5;0
SESS-13010;2026-08-28 20:43:05;USR-1280;2003-02-25;M;PS5;2;240;500;Card;CS2;;0
SESS-10664;2026-08-26 21:39:09;USR-1666;2005-07-17;M;Standard;5;840;450;Card;Dota 2;5.0;1
SESS-17082;2026-08-30 11:45:38;USR-1741;2008-10-09;M;VIP;2;390;400;Card;CS2;;0
SESS-16482;2026-08-10 19:32:51;USR-1462;2007-10-24;M;Bootcamp;3;0;450;Cash;Dota 2;;0
SESS-10554;2026-08-08 17:04:26;USR-1122;1995-12-05;M;VIP;3;1050;600;Card;CS2;4.0;0
SESS-12686;2026-08-01 19:40:30;USR-1312;1998-03-17;M;VIP;1;672;180;Card;Valorant;;1
SESS-11774;2026-08-29 15:25:27;USR-1039;2004-10-18;M;Bootcamp;2;240;300;Card;Dota 2;;0
SESS-14867;2026-08-06 12:50:07;USR-1127;2009-02-14;M;Standard;2;160;200;Cash;Minecraft;5.0;0
SESS-16598;2026-08-25 15:25:03;USR-1491;2006-11-11;M;Standard;3;0;300;Card;Dota 2;2.0;0
SESS-15904;2026-08-31 19:54:20;USR-1082;2004-06-01;F;Standard;2;160;200;Card;Dota 2;;0
SESS-13165;2026-08-17 20:04:19;USR-1562;1999-02-01;Мужской;VIP;1;400;200;Cash;CS2;;0
SESS-10004;2026-08-26 17:14:52;USR-1593;2004-10-22;M;Standard;1;224;90;App;Valorant;;1
SESS-17110;2026-08-24 21:07:10;USR-1510;2010-12-16;M;Standard;2;80;200;Card;Valorant;;0
SESS-16058;2026-08-29 13:53:30;USR-1255;2006-08-03;M;Bootcamp;4;0;600;App;Dota 2;;0
SESS-15137;2026-08-23 21:44:37;USR-1024;2007-08-13;M;Standard;2;0;200;App;Valorant;4.5;0
SESS-14576;2026-08-15 21:30:23;USR-1331;2005-09-22;F;PS5;4;320;1000;Cash;Dota 2;5.0;0
SESS-12903;2026-08-26 01:21:07;USR-1119;1997-03-16;M;PS5;5;1050;1250;Card;PUBG;4.0;0
SESS-15233;2026-08-16 10:54:26;USR-1037;2003-11-24;M;Standard;2;160;200;App;Dota 2;;0
SESS-14590;2026-08-14 18:48:22;USR-1218;2012-09-19;M;Standard;1;40;100;Cash;CS2;;0
SESS-17229;2026-08-25 13:57:32;USR-1106;2010-07-26;M;VIP;3;168;540;Card;Minecraft;5.0;1
SESS-11953;2026/08/16 10:20:43;USR-1023;2010-02-02;M;VIP;4;0;800;App;Minecraft;1.0;0
SESS-12195;2026-08-20 09:50:23;USR-1402;2003-06-05;M; standard ;2;160;200;Card;Deadlock;;0
SESS-16423;2026-08-24 18:56:27;USR-1385;2011-06-05;M;Standard;3;0;300;App;Dota 2;5.0;0
SESS-10323;2026-08-15 01:00:08;USR-1304;2010-11-25;M;VIP;5;420;900;Card;CS2;3.0;1
SESS-14389;2026-08-09 22:12:28;USR-1063;2007-02-12;M;Bootcamp;8;1430;1200;Card;CS2;;0
SESS-13794;2026-08-23 22:29:45;USR-1028;2005-02-10;M;Standard;3;240;300;Cash;Minecraft;4.5;0
SESS-11001;2026-08-27 21:16:10;USR-1778;2012-02-10;M;Standard;1;40;100;App;CS2;;0
SESS-15373;2026-08-30 12:51:30;USR-1155;2009-09-19;M;Standard;2;160;200;Card;Minecraft;3.0;0
SESS-13849;2026-08-08 16:49:48;USR-1124;2004-09-24;M;VIP;3;0;600;Card;CS2;5.0;0
SESS-11170;2026-08-26 12:31:41;USR-1507;2003-11-04;M;Standard;4;896;360;App;Valorant;;1
SESS-15877;2026-08-18 18:46:17;USR-1757;2001-08-06;M;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-13867;2026-08-01 20:26:18;USR-1035;1998-09-03;M;Bootcamp;1;270;150;Card;CS2;;0
SESS-17139;2026-08-01 18:04:40;USR-1488;2006-01-14;M;Bootcamp;1;310;150;App;Dota 2;;0
SESS-11679;2026-08-19 09:54:23;USR-1583;2005-10-01;M;Standard;2;336;180;App;Deadlock;;1
SESS-11395;2026-08-06 11:44:47;USR-1696;2000-03-11;M;VIP;2;660;400;Card;CS2;;0
SESS-10551;2026-08-16 13:24:36;USR-1561;2008-08-16;M;VIP;1;0;200;App;Apex Legends;;0
SESS-14890;2026-08-26 16:25:37;USR-1696;2000-03-11;M;VIP;12;1740;2400;Card;Cyberpunk 2077;;0
SESS-11517;2026-08-23 06:55:50;USR-1213;2011-07-07;M;Standard;2;0;200;App;Valorant;;0
SESS-10811;2026-08-10 05:54:52;USR-1210;2004-11-18;M;Bootcamp;4;470;600;Card;Dota 2;;0
SESS-15271;2026-08-12 13:52:43;USR-1692;2007-04-02;M;Standard;1;80;100;Card;Dota 2;;0
SESS-16085;2026-08-28 13:26:25;USR-1243;2010-02-10;M;VIP ;4;0;400;Card;CS2;4.0;0
SESS-15903;2026-08-19 17:45:19;USR-1055;2004-09-27;M;Bootcamp;2;0;300;Card;Deadlock;4.0;0
SESS-16322;2026-08-31 18:22:40;USR-1075;1995-03-20;F;Standard;1;250;100;Card;Dota 2;;0
SESS-11992;2026-08-14 16:55:10;USR-1793;2010-06-15;M;Bootcamp;1;0;150;Cash;CS2;4.5;0
SESS-12042;2026-08-30 18:57:34;USR-1412;05/10/2007;M;Standard;1;160;100;Card;GTA V;;0
SESS-14617;2026-08-18 22:27:33;USR-1119;1997-03-16;M;PS5;8;1590;2000;Card;CS2;5.0;0
SESS-11291;2026-08-25 13:05:07;USR-1119;1997-03-16;M;VIP;2;0;400;Card;PUBG;4.0;0
SESS-10808;2026-08-08 13:36:12;USR-1723;2005-11-06;M;Standard;1;160;100;App;Deadlock;;0
SESS-10859;2026-08-08 12:25:33;USR-1270;2001-01-19;M;Standard;5;400;500;App;Dota 2;5.0;0
SESS-10685;2026-08-07 15:44:35;USR-1138;2003-02-26;F;Standard;4;0;400;App;CS2;4.0;0
SESS-15482;2026-08-03 15:37:23;USR-1655;2004-11-14;M;PS5;2;160;500;Card;CS2;;0
SESS-15450;2026-08-12 08:42:20;USR-1329;2007-12-17;M;PS5;2;240;500;App;Dota 2;;0
SESS-12992;2026-08-03 16:17:39;USR-1476;2002-08-28;F;Standard;4;0;360;Card;Dota 2;4.5;1
SESS-12544;2026-08-10 21:02:53;USR-1099;2001-07-16;M;Standard;3;240;300;Card;GTA V;;0
SESS-10556;2026-08-01 15:25:59;USR-1111;2011-09-06;M;Bootcamp;2;160;300;App;Minecraft;4.0;0
SESS-15346;2026-08-26 09:57:37;USR-1566;2006-07-16;M;Bootcamp;2;240;300;Card;Dota 2;;0
SESS-16251;2026-08-12 00:11:20;USR-1005;2011-10-01;M;Standard;8;0;800;App;CS2;;0
SESS-15944;2026-08-20 13:04:14;USR-1596;1999-12-20;F;Standard;5;900;500;Card;Cyberpunk 2077;4.5;0
SESS-15245;2026-08-23 23:46:23;USR-1495;1992-04-19;M;VIP;5;0;900;Card;GTA V;;1
SESS-12615;2026-08-15 22:54:51;USR-1786;2006-04-14;M;Bootcamp;12;2898;1620;Card;Valorant;4.5;1
SESS-10602;2026-08-05 20:27:23;USR-1536;1999-01-19;M;PS5;1;270;250;Card;GTA V;5.0;0
SESS-11839;2026-08-24 13:31:35;USR-1312;1998-03-17;M;Bootcamp;2;0;300;App;Dota 2;;0
SESS-12574;2026-08-19 19:06:12;USR-1629;1995-05-02;M;Standard;2;0;200;App;GTA V;;0
SESS-13775;2026-08-13 20:40:13;USR-1093;2004-06-23;F;Bootcamp;3;0;450;Cash;CS2;4.5;0
SESS-11922;2026-08-26 16:25:49;USR-1007;1995-11-02;F;Bootcamp;2;0;300;Card;Cyberpunk 2077;4.0;0
SESS-13521;2026-08-09 13:14:40;USR-1094;2004-10-05;M;Standard;3;672;270;Card;CS2;;1
SESS-10272;2026-08-06 17:34:26;USR-1338;2006-04-28;F;Standard;2;336;180;Card;CS2;4.0;1
SESS-17065;2026-08-19 21:18:35;USR-1768;2005-01-16;F;Standard;2;160;200;Cash;Valorant;;0
SESS-10696;2026-08-15 13:19:02;USR-1380;2005-10-24;M;Standard;2;0;200;Card;Dota 2;;0
SESS-13653;2026-08-22 18:24:04;USR-1318;2005-10-26;M;Standard;2;0;200;App;Cyberpunk 2077;;0
SESS-15359;2026-08-28 19:42:44;USR-1551;2008-11-10;M;Standard;4;448;360;Card;Dota 2;;1
SESS-14919;2026-08-20 05:37:01;USR-1065;2009-08-26;F;Bootcamp;3;0;405;App;Minecraft;;1
SESS-16621;2026-08-08 19:54:59;USR-1154;1987-12-02;M;Standard;2;360;200;App;Dota 2;4.0;0
SESS-10954;2026-08-11 19:03:23;USR-1083;2000-08-19;M;PS5;4;882;900;Card;PUBG;4.0;1
SESS-11992;2026-08-14 16:55:10;USR-1793;2010-06-15;M;Bootcamp;1;0;150;Cash;CS2;4.5;0
SESS-10030;2026-08-12 18:12:08;USR-1743;2005-12-14;M;VIP;4;560;720;Card;CS2;;1
SESS-14143;2026-08-16 11:18:00;USR-1032;2011-02-27;M;VIP;1;0;180;App;Minecraft;;1
SESS-14575;2026-08-03 00:52:56;USR-1685;2008-12-06;M;VIP;5;0;1000;App;Dota 2;5.0;0
SESS-15633;2026-08-10 15:33:36;USR-1526;2012-04-13;M;Standard;1;60;100;Cash;CS2;;0
SESS-10780;2026-08-06 16:49:31;USR-1132;2007-03-22;M;Standard;2;160;200;App;CS2;;0
SESS-12464;2026-08-23 16:37:08;USR-1141;2007-07-14;M;Standard;8;0;800;App;Deadlock;4.0;0
SESS-16175;2026-08-16 10:41:16;USR-1088;1992-02-13;M;VIP;5;1550;1000;Card;Dota 2;;0
SESS-16199;2026-08-07 12:12:25;USR-1039;2004-10-18;M;Standard;1;120;100;Card;Dota 2;4.0;0
SESS-14964;2026-08-20 21:40:16;USR-1369;2005-09-09;M;Standard;4;640;400;Card;Apex Legends;;0
SESS-14079;2026-08-23 03:38:22;USR-1106;2010-07-26;M;Standard;4;224;360;App;CS2;4.5;1
SESS-11624;2026-08-24 15:03:24;USR-1632;2005-12-08;M;VIP;4;560;720;Card;Minecraft;4.5;1
SESS-14215;2026-08-21 18:20:05;USR-1107;1989-06-02;F;VIP;3;1176;540;Card;Dota 2;5.0;1
SESS-15024;2026-08-28 20:57:40;USR-1441;2009-01-06;M;Bootcamp;1;0;150;Cash;Deadlock;;0
SESS-10671;2026-08-21 07:13:18;USR-1677;2011-02-09;M;Standard;3;0;300;App;Dota 2;;0
SESS-14272;2026-08-29 16:23:44;USR-1641;2007-08-11;M;VIP;5;0;900;Card;Dota 2;4.5;1
SESS-13944;2026-08-08 23:28:38;USR-1160;2006-10-02;M;Bootcamp;5;0;750;Card;CS2;;0
SESS-14420;2026-08-08 18:08:25;USR-1002;2004-03-01;M;Standard;3;360;300;Card;CS2;4.5;0
SESS-16505;2026-08-11 22:45:11;USR-1313;1989-06-14;M;Standard;8;1440;800;Card;GTA V;;0
SESS-13237;2026-08-22 15:52:39;USR-1049;2011-07-07;M;Bootcamp;4;448;540;App;Dota 2;4.5;1
SESS-13701;2026-08-22 19:51:27;USR-1398;2012-02-18;F;PS5;1;60;250;Cash;GTA V;;0
SESS-16379;2026-08-20 18:26:21;USR-1530;2005-12-18;M;Bootcamp;4;0;600;Card;Dota 2;4.5;0
SESS-15246;2026-08-30 00:31:40;USR-1725;2005-09-06;M;VIP;2;400;400;Card;Dota 2;;0
SESS-11189;2026-08-22 21:03:16;USR-1055;2004-09-27;M;VIP;3;320;600;Card;CS2;4.0;0
SESS-14893;2026-08-23 07:49:40;USR-1083;2000-08-19;M;Standard;2;360;200;Card;PUBG;4.0;0
SESS-14100;2026-08-27 19:58:04;USR-1294;1993-09-04;M;VIP;5;0;1000;App;CS2;5.0;0
SESS-15091;2026-08-12 20:08:52;USR-1004;2011-07-04;M;Standard;5;280;450;App;Dota 2;;1
SESS-10586;2026-08-22 20:35:35;USR-1244;2005-04-18;M;Bootcamp;2;470;300;Card;CS2;;0
SESS-13284;2026-08-15 18:22:11;USR-1380;2005-10-24;M;VIP;2;320;400;Card;GTA V;;0
SESS-13370;2026-08-12 12:17:24;USR-1495;1992-04-19;M;PS5;3;0;750;Card;Browser/Work;;0
SESS-11553;2026-08-15 20:21:48;USR-1573;2010-11-01;M;VIP;2;0;400;App;Valorant;;0
SESS-12667;2026-08-18 22:28:38;USR-1713;1996-12-18;F;VIP;5;1200;1000;Card;Cyberpunk 2077;4.5;0
SESS-11496;2026-08-31 10:18:27;USR-1683;2010-08-17;M;Standard;2;0;200;Card;Minecraft;;0
SESS-13729;2026-08-25 11:56:04;USR-1021;2011-03-19;M;Bootcamp;1;80;150;Card;Valorant;;0
SESS-15183;2026-08-07 22:44:26;USR-1768;2005-01-16;F;Bootcamp;8;1040;1200;Card;Valorant;4.5;0
SESS-12690;2026-08-07 16:50:46;USR-1039;2004-10-18;M;Standard;1;0;100;Cash;Valorant;4.0;0
SESS-15251;2026-08-31 07:29:21;USR-1057;2007-12-06;M;Standard;4;672;360;Card;Valorant;5.0;1
SESS-10982;2026-08-26 19:10:53;USR-1069;2011-02-16;M;Bootcamp;2;0;300;Card;GTA V;2.0;0
SESS-10174;2026-08-20 09:33:26;USR-1234;2005-06-04;M;Standard;3;240;300;Card;Valorant;;0
SESS-13857;2026-08-21 01:06:08;USR-1112;2008-11-25;M;Standard;12;1920;1200;App;Dota 2;4.0;0
SESS-13930;2026-08-16 13:00:14;USR-1013;2010-03-22;F;Standard;1;0;100;Cash;Minecraft;;0
SESS-16373;2026-08-23 20:11:51;USR-1351;2006-08-16;M;Standard;2;240;200;Cash;Dota 2;;0
SESS-14827;2026-08-29 09:19:23;USR-1092;2001-05-02;F;Standard;4;672;360;Card;Valorant;;1
SESS-14281;08/08/2026 17:23:00;USR-1022;2012-11-14;F;Standard;1;0;100;App;Valorant;;0
SESS-16834;2026-08-17 11:50:18;USR-1397;2004-08-22;M;VIP;1;200;200;App;Valorant;;0
SESS-15219;2026-08-25 10:56:59;USR-1326;2003-05-12;F;Bootcamp;4;560;540;App;Dota 2;;1
SESS-11418;2026-08-29 18:41:52;USR-1700;2003-02-17;M;VIP;2;0;400;Card;Valorant;4.0;0
SESS-14426;2026-08-05 23:42:29;USR-1147;2010-04-19;M;Standard;8;0;800;App;Minecraft;;0
SESS-10208;2026-08-09 14:42:11;USR-1058;2008-11-03;M;Standard;2;0;200;Card;CS2;;0
SESS-10051;2026-08-31 16:20:09;USR-1401;2008-11-20;M;PS5;3;0;750;Card;CS2;;0
SESS-11765;2026-08-18 21:09:23;USR-1560;2007-10-17;M;Standard;2;0;200;Card;Deadlock;;0
SESS-13804;2026-08-13 10:31:29;USR-1073;2012-07-14;F;Standard;4;0;400;Cash;Minecraft;;0
SESS-14493;2026-08-09 15:33:20;USR-1482;2003-06-14;M;Bootcamp;1;160;150;App;CS2;;0
SESS-11300;2026-08-26 22:12:36;USR-1474;1995-07-09;M;VIP;8;2226;1440;Card;Cyberpunk 2077;4.5;1
SESS-10842;2026-08-07 13:52:12;USR-1147;2010-04-19;M;Standard;1;0;90;Cash;Minecraft;;1
SESS-14492;2026-08-09 19:44:35;USR-1005;2011-10-01;M;Standard;4;336;360;Cash;CS2;;1
SESS-10032;2026-08-20 19:08:14;USR-1607;2010-10-08;M;Standard;4;320;400;App;CS2;4.5;0
SESS-15415;2026-08-02 18:37:01;USR-1691;2012-06-12;M;Standard;3;0;300;Card;Minecraft;;0
SESS-15664;2026-08-12 16:30:45;USR-1268;2003-10-09;M;Standard;5;560;450;Card;Valorant;;1
SESS-15602;2026-08-30 17:33:14;USR-1315;2009-12-08;M;Standard;2;0;200;Cash;Valorant;;0
SESS-16314;2026-08-06 22:15:41;USR-1105;2004-04-12;M;Bootcamp;5;0;750;Card;CS2;5.0;0
SESS-14367;2026-08-15 17:27:01;USR-1693;2005-08-06;M;Standard;3;0;300;Card;CS2;4.5;0
SESS-11759;2026-08-14 07:10:18;USR-1587;1992-02-27;M;Bootcamp;5;2170;675;Card;Browser/Work;3.0;1
SESS-16378;2026-08-28 16:31:50;USR-1121;2007-05-26;M;Standard;3;0;300;Card;CS2;4.0;0
SESS-12197;2026-08-15 21:37:34;USR-1148;2005-12-20;M;Bootcamp;4;0;600;Card;Dota 2;;0
SESS-14949;2026-08-05 19:38:33;USR-1339;2011-06-06;M;Standard;2;0;200;App;Dota 2;;0
SESS-16943;2026-08-30 17:30:29;USR-1683;2010-08-17;M;Standard;2;160;200;App;CS2;;0
SESS-14765;2026-08-30 18:21:03;USR-1627;2006-07-13;M;VIP;3;616;540;;Dota 2;4.5;1
SESS-11043;2026-08-15 12:24:30;USR-1015;1998-01-18;M;PS5;1;0;250;Card;CS2;;0
SESS-17190;2026-08-24 14:45:01;USR-1268;2003-10-09;M;Standard;2;0;200;Card;Valorant;1.0;0
SESS-15926;2026-08-29 07:55:12;USR-1132;2007-03-22;M;Bootcamp;2;0;300;;Valorant;;0
SESS-13513;2026-08-27 10:33:22;USR-1157;2011-01-17;M;Standard;12;0;1200;App;Dota 2;4.5;0
SESS-12171;2026-08-29 22:38:02;USR-1089;2012-05-15;M;Standard;8;0;800;Card;Valorant;4.5;0
SESS-10402;2026-08-10 19:23:21;USR-1082;2004-06-01;F;Bootcamp;2;0;300;Card;CS2;;0
SESS-16694;2026-08-01 00:44:29;USR-1123;2003-11-08;F;Standard;8;1792;720;Card;CS2;5.0;1
SESS-11038;2026-08-08 22:31:21;USR-1679;2005-07-27;F;Standard;8;0;800;App;Apex Legends;;0
SESS-15898;2026-08-22 15:48:59;USR-1134;1995-04-07;M;VIP;3;0;540;Card;GTA V;;1
SESS-14699;2026-08-16 00:19:35;USR-1460;2008-06-02;F;Bootcamp;8;0;1200;Card;Deadlock;;0
SESS-11445;2026-08-16 20:32:52;USR-1149;2003-10-27;M;VIP;1;230;200;Card;Dota 2;;0
SESS-15084;2026-08-02 12:43:16;USR-1010;2007-09-24;M;VIP;2;448;360;Card;Cyberpunk 2077;;1
SESS-13683;2026-08-06 14:16:53;USR-1025;2010-10-04;M;Standard;1;0;100;App;Minecraft;5.0;0
SESS-15203;2026-08-30 11:01:21;USR-1791;2008-10-28;M;PS5;3;0;750;Card;Dota 2;5.0;0
SESS-16271;2026-08-09 13:52:30;USR-1480;2002-10-07;F;Standard;1;0;100;Card;Deadlock;;0
SESS-16804;2026-08-16 09:58:43;USR-1624;2004-05-20;M;VIP;2;320;400;App;GTA V;;0
SESS-10526;2026-08-23 13:32:55;USR-1514;2006-08-24;M;Bootcamp;2;240;300;App;Dota 2;;0
SESS-11766;2026-08-23 17:08:21;USR-1475;2006-02-08;F;Standard;2;0;200;Card;CS2;;0
SESS-11198;2026-08-08 16:29:25;USR-1015;1998-01-18;M;PS5;3;1050;750;Card;Cyberpunk 2077;;0
SESS-12338;2026-08-15 18:56:14;USR-1538;2003-03-28;M;Bootcamp;2;0;300;Card;Deadlock;;0
SESS-11311;2026-08-27 19:44:34;USR-1127;02/14/2009;M;Standard;3;336;270;Card;CS2;;1
SESS-11215;2026-08-13 17:47:59;USR-1284;2007-03-19;F;Bootcamp;3;390;450;Card;Minecraft;;0
SESS-12967;2026-08-28 22:45:46;USR-1108;2002-06-14;M;Standard;5;0;500;App;CS2;4.5;0
SESS-10851;2026-08-19 02:35:38;USR-1064;2004-07-08;M;VIP;1;310;200;Card;Valorant;;0
SESS-15381;2026-08-04 18:53:37;USR-1627;2006-07-13;M;VIP;2;0;400;App;Valorant;;0
SESS-17074;2026-08-24 19:49:02;USR-1081;1997-02-08;F;Standard;2;0;200;Card;Browser/Work;;0
SESS-14188;2026-08-07 19:28:37;USR-1141;2007-07-14;M;Bootcamp;4;720;600;Card;Valorant;;0
SESS-16528;2026-08-14 18:26:24;USR-1148;2005-12-20;M;Standard;2;0;200;Card;Dota 2;;0
SESS-11587;2026-08-03 16:30:24;USR-1565;2003-02-24;M;Standard;4;448;360;Card;CS2;;1
SESS-14693;2026-08-08 21:44:28;USR-1657;1997-08-05;M;VIP;8;2300;1600;Card;Cyberpunk 2077;;0
SESS-14303;2026-08-01 14:53:28;USR-1005;2011-10-01;M;Standard;3;0;300;Card;Minecraft;4.0;0
SESS-11853;2026-08-20 01:53:36;USR-1461;2007-03-09;M;Standard;12;0;1200;App;CS2;4.5;0
SESS-14802;2026-08-11 18:43:20;USR-1732;2012-08-25;M;Bootcamp;2;80;300;App;GTA V;;0
SESS-12940;2026-08-03 00:15:45;USR-1227;1996-04-01;M;PS5;12;4410;2700;Card;Dota 2;5.0;1
SESS-15282;2026-08-19 18:00:57;USR-1308;2007-07-09;M;VIP;3;0;600;Cash;Dota 2;4.5;0
SESS-11541;2026-08-16 17:56:40;USR-1059;2010-04-18;M;Standard;1;60;100;App;CS2;5.0;0
SESS-10604;2026-08-17 19:29:30;USR-1087;2004-11-25;F;PS5;3;0;750;Card;Dota 2;4.0;0
SESS-16080;2026-08-26 18:04:17;USR-1129;1993-08-09;F;Bootcamp;3;1050;450;Card;GTA V;;0
SESS-15618;2026-08-26 02:59:28;USR-1628;2012-08-25;M;Standard;1;0;100;Cash;Valorant;;0
SESS-12801;2026-08-13 21:27:54;USR-1198;2004-04-22;M;Bootcamp;5;0;750;App;CS2;2.0;0
SESS-15607;2026-08-15 19:40:45;USR-1137;1993-02-24;M;Standard;2;360;200;Card;PUBG;2.0;0
SESS-16535;2026-08-09 14:36:29;USR-1088;1992-02-13;M;Bootcamp;1;550;150;Card;GTA V;4.0;0
SESS-10024;2026-08-25 12:03:10;USR-1300;2001-04-21;F;VIP;4;784;720;Card;Dota 2;4.0;1
SESS-12859;2026-08-29 19:04:22;USR-1613;2011-11-27;M;Standard;1;0;100;App;Dota 2;;0
SESS-15389;2026-08-08 22:28:28;USR-1041;2011-07-28;M;Standard;5;200;500;App;Deadlock;;0
SESS-13664;2026-08-10 17:12:39;USR-1093;2004-06-23;F;VIP;2;390;400;Card;CS2;5.0;0
SESS-16143;2026-08-27 17:29:38;USR-1516;2007-09-11;M;Standard;2;0;200;Card;Deadlock;;0
SESS-15566;2026-08-09 21:36:18;USR-1022;2012-11-14;F;Standard;4;320;400;App;Minecraft;2.0;0
SESS-15936;2026-08-06 11:15:23;USR-1118;2006-10-19;F;Bootcamp;5;0;750;Cash;Dota 2;4.0;0
SESS-11254;2026-08-10 23:49:16;USR-1341;2004-02-28;M;Standard;~3;0;300;Card;Dota 2;5.0;0
SESS-12546;2026-08-21 15:42:59;USR-1262;2012-08-24;F;Standard;2;160;200;App;CS2;;0
SESS-14779;2026-08-02 18:49:17;USR-1085;2000-07-21;M;VIP;1;330;200;Card;Browser/Work;4.5;0
SESS-15911;2026-08-05 18:27:48;USR-1774;2010-08-07;M;Standard;4;336;360;Card;Valorant;;1
SESS-10570;2026-08-14 18:29:32;USR-1130;2008-05-01;F;Standard;2;160;200;App;Dota 2;;0
SESS-15164;2026-08-17 21:05:11;USR-1124;2004-09-24;M;Standard;1;168;90;Card;Apex Legends;4.5;1
SESS-15455;2026-08-03 02:47:09;USR-1696;2000-03-11;M;Standard;12;3024;1080;App;Cyberpunk 2077;5.0;1
SESS-10701;2026-08-22 12:41:41;USR-1604;2007-07-25;M;Standard;1;0;100;Card;Valorant;;0
SESS-10860;2026-08-12 17:48:54;USR-1557;2010-11-22;M;Standard;1;0;100;App;Minecraft;4.0;0
SESS-13602;2026-08-05 16:19:45;USR-1289;2010-05-21;M;Standard;1;80;100;Cash;CS2;4.5;0
SESS-14856;2026-08-15 15:07:35;USR-1083;2000-08-19;M;Standard;2;360;200;Card;GTA V;;0
SESS-14194;2026-08-02 18:30:45;USR-1502;2011-10-20;F;PS5;2;0;500;Cash;Valorant;;0
SESS-16191;2026-08-01 19:29:31;USR-1200;2008-10-20;F;Bootcamp;3;510;450;Card;Dota 2;;0
SESS-10173;2026-08-07 17:32:14;USR-1497;1992-02-13;M;PS5;1;0;250;Card;Cyberpunk 2077;;0
SESS-10640;2026-08-13 09:51:17;USR-1100;2011-02-25;M;Standard;4;0;400;Cash;Valorant;;0
SESS-13234;2026-08-01 17:42:27;USR-1053;1994-03-24;M;Standard;1;180;100;Card;Valorant;4.5;0
SESS-16445;2026-08-01 13:52:59;USR-1422;2012-06-23;M;Standard;2;0;200;Cash;Dota 2;;0
SESS-12409;2026-08-21 21:37:31;USR-1399;1997-04-05;M;PS5;2;0;500;Card;CS2;4.5;0
SESS-11001;2026-08-27 21:16:10;USR-1778;2012-02-10;M;Standard;1;40;100;App;CS2;;0
SESS-14038;2026-08-02 00:30:14;USR-1378;1995-11-07;M;PS5;12;0;3000;Card;Cyberpunk 2077;;0
SESS-11195;2026-08-20 16:57:33;USR-1026;2010-02-02;M;Standard;4;0;360;App;Apex Legends;;1
SESS-12833;2026-08-25 07:59:11;USR-1297;2012-04-24;M;Standard;2;0;200;App;Minecraft;;0
SESS-16634;2026-08-01 21:39:28;USR-1438;2006-04-14;M;Standard;2;240;200;Card;Apex Legends;;0
SESS-12553;2026-08-10 17:08:39;USR-1592;1998-02-08;F;Bootcamp;4;870;600;Card;Dota 2;4.5;0
SESS-13058;2026-08-05 20:35:59;USR-1228;2009-01-15;M;Standard;3;120;300;App;Dota 2;;0
SESS-11644;2026-08-18 19:01:03;USR-1761;2001-02-23;F;Standard;2;0;200;App;Dota 2;;0
SESS-13117;2026-08-07 22:08:10;USR-1325;2009-12-02;F;Standard;~12;0;1080;Card;Minecraft;3.0;1
SESS-13647;2026-08-25 13:19:43;USR-1546;2023-06-15;M;VIP;-2;80;200;Card;Minecraft;4.5;0
SESS-15211;2026-08-26 10:43:44;USR-1254;2007-12-18;M;Bootcamp;1;270;150;Card;Dota 2;5.0;0
SESS-12002;2026-08-22 00:11:24;USR-1138;2003-02-26;F;VIP;8;0;1440;Card;CS2;4.0;1
SESS-15658;2026-08-16 17:38:27;USR-1047;2004-05-25;M;Standard;2;0;200;Card;Dota 2;;0
SESS-13595;2026-08-17 20:23:06;USR-1309;2008-12-24;M;Standard;2;0;200;App;Deadlock;;0
SESS-14662;2026-08-24 22:33:41;USR-1614;2006-09-16;F;VIP;8;1110;1600;App;CS2;5.0;0
SESS-16496;2026-08-18 17:04:07;USR-1074;2011-11-23;F;Standard;1;80;100;Cash;Minecraft;;0
SESS-16041;2026-08-01 16:34:27;USR-1610;2008-10-26;M;Standard;8;1792;720;App;CS2;;1
SESS-12745;2026-08-20 16:50:24;USR-1774;2010-08-07;M;Standard;5;200;500;App;Deadlock;4.5;0
SESS-10368;2026-08-15 16:08:56;USR-1012;2009-01-18;F;VIP;1;0;200;App;CS2;;0
SESS-15011;2026-08-10 11:35:54;USR-1008;2001-12-13;M;VIP;2;0;400;Card;CS2;;0
SESS-11961;2026-08-16 08:56:44;USR-1077;1996-09-03;M;Bootcamp;1;270;150;Card;Cyberpunk 2077;;0
SESS-10423;2026-08-25 09:38:42;USR-1069;2011-02-16;M;Standard;3;0;300;App;Minecraft;;0
SESS-10213;2026-08-18 16:46:48;USR-1081;1997-02-08;F;PS5;2;0;500;Card;Valorant;;0
SESS-12996;2026-08-06 14:47:19;USR-1369;2005-09-09;M;VIP;3;440;600;Card;CS2;4.0;0
SESS-12076;2026-08-22 18:51:11;USR-1382;2006-02-09;M;Standard;1;0;100;Card;Dota 2;;0
SESS-11404;2026-08-29 15:33:58;USR-1381;2007-09-03;F;Bootcamp;2;400;300;Card;Valorant;;0
SESS-16148;2026-08-04 18:18:30;USR-1132;2007-03-22;M;Standard;1;80;100;Card;CS2;2.0;0
SESS-13850;2026-08-16 19:58:06;USR-1686;2006-06-04;M;Standard;2;0;200;Card;CS2;;0
