session_id;user_id;pc_id;pc_zone;date;hours_played;pc_paid;discount_promo;bar_orders
SESS-30871;USR-3411;PC-13;Standard;2026-08-04 01:07:00;5;500;0;"[{""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-30872;USR-3131;PC-36;Standard;2026-08-24 09:36:00;1;100;0;[]
SESS-30873;USR-3291;PC-42;Standard;2026-08-05 04:52:00;1;100;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-12"", ""qty"": 3, ""price"": 260}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-30874;USR-3383;PC-37;Standard;2026-08-22 14:22:00;2;200;0;[]
SESS-30875;USR-3193;PC-09;Standard;2026-08-10 11:36:00;4;360;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30876;USR-3578;PC-38;Standard;2026-08-07 14:17:00;2;200;0;[]
SESS-30877;USR-3203;PC-26;Standard;2026-08-28 01:15:00;8;720;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30878;USR-3417;PC-35;VIP;2026-08-26 22:32:00;4;800;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30879;USR-3534;PC-02;Standard;2026-08-27 21:22:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30880;;PC-25;Standard;2026-08-18 10:03:00;3;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-15"", ""qty"": 3, ""price"": 140}]"
SESS-30881;USR-3175;PC-28;Bootcamp;2026-08-10 03:14:00;5;675;1;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30882;USR-3372;PC-19;Bootcamp;2026-08-16 06:46:00;2;300;0;[]
SESS-30883;USR-3125;PC-35;VIP;2026-08-01 02:31:00;2;400;0;[]
SESS-30884;USR-3653;PC-14;Bootcamp;2026-08-27 19:55:00;8;1200;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-30885;USR-3264;PC-34;PS5;2026-08-10 20:39:00;3;675;1;[]
SESS-30886;USR-3633;PC-26;Standard;2026-08-11 18:09:00;2;200;0;[]
SESS-30887;USR-3393;PC-11;Bootcamp;2026-08-15 00:11:00;1;150;0;[]
SESS-30888;USR-3007;PC-33;Standard;2026-08-17 05:05:00;1;100;0;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}]"
SESS-30889;;PC-42;Standard;2026-08-07 00:38:00;4;400;0;[]
SESS-30890;USR-3466;PC-26;PS5;2026-08-01 17:57:00;2;500;0;[]
SESS-30891;USR-3176;PC-22;Bootcamp;2026-08-21 23:04:00;12;1620;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30892;USR-3311;PC-08;Standard;2026-08-25 18:45:00;3;270;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30893;USR-3298;PC-13;Standard;2026-08-01 01:55:00;1;100;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30894;USR-3507;PC-03;Bootcamp;2026-08-03 11:32:00;5;750;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30895;USR-3023;PC-21;Bootcamp;2026-08-11 03:07:00;2;270;1;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-30896;USR-3605;PC-43;Bootcamp;2026-08-07 20:32:00;1;150;0;[]
SESS-30897;USR-3558;PC-28;Standard;2026-08-15 04:27:00;3;270;1;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30898;USR-3543;PC-42;Bootcamp;2026-08-22 10:15:00;4;540;1;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-30899;USR-3653;PC-10;Bootcamp;2026-08-08 16:00:00;2;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-06"", ""qty"": 3, ""price"": 160}]"
SESS-30900;USR-3521;PC-41;Standard;2026-08-11 08:55:00;3;300;0;[]
SESS-30901;USR-3583;PC-18;Bootcamp;2026-08-09 21:58:00;2;270;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30902;USR-3047;PC-15;Standard;2026-08-04 08:52:00;3;300;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30903;USR-3195;PC-11;Standard;2026-08-18 12:32:00;4;360;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-30904;USR-3041;PC-11;Standard;2026-08-11 22:23:00;2;200;0;[]
SESS-30905;USR-3384;PC-08;Bootcamp;2026-08-21 23:21:00;2;300;0;[]
SESS-30906;USR-3080;PC-45;Standard;2026-08-30 18:05:00;5;450;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30907;USR-3556;PC-05;Standard;2026-08-06 07:45:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30908;;PC-42;PS5;2026-08-17 21:57:00;4;1000;0;[]
SESS-30909;USR-3257;PC-19;Standard;2026-08-02 11:49:00;1;100;0;[]
SESS-30910;USR-3398;PC-20;Bootcamp;2026-08-23 02:42:00;5;675;1;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-30911;USR-3275;PC-17;Bootcamp;2026-08-08 13:56:00;2;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30912;USR-3361;PC-08;Bootcamp;2026-08-01 09:31:00;2;300;0;[]
SESS-30913;;PC-15;Standard;2026-08-18 19:51:00;2;200;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-30914;USR-3532;PC-31;VIP;2026-08-10 15:25:00;3;540;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30915;USR-3305;PC-22;Standard;2026-08-14 13:42:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-30916;USR-3417;PC-36;Standard;2026-08-22 20:18:00;2;180;1;[]
SESS-30917;USR-3383;PC-35;Standard;2026-08-26 13:09:00;2;200;0;[]
SESS-30918;USR-3299;PC-35;VIP;2026-08-23 14:37:00;2;400;0;"[{""item_id"": ""BAR-13"", ""qty"": 3, ""price"": 90}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30919;USR-3046;PC-34;Standard;2026-08-24 03:04:00;2;200;0;[]
SESS-30920;USR-3307;PC-03;VIP;2026-08-13 22:24:00;5;900;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30921;USR-3103;PC-17;Bootcamp;2026-08-15 07:51:00;5;750;0;"[{""item_id"": ""BAR-16"", ""qty"": 2, ""price"": 170}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30922;USR-3013;PC-09;Standard;2026-08-18 10:02:00;2;200;0;[]
SESS-30923;USR-3512;PC-11;Standard;2026-08-08 17:11:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-30924;USR-3603;PC-07;Standard;2026-08-12 00:37:00;1;100;0;[]
SESS-30925;USR-3309;PC-08;VIP;2026-08-31 04:36:00;2;400;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-16"", ""qty"": 2, ""price"": 170}]"
SESS-30926;USR-3463;PC-10;Standard;2026-08-23 20:24:00;4;360;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30927;;PC-43;Standard;2026-08-02 12:31:00;2;200;0;[]
SESS-30928;USR-3175;PC-38;Bootcamp;2026-08-26 17:58:00;3;405;1;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-30929;USR-3432;PC-18;PS5;2026-08-06 18:35:00;5;1250;0;[]
SESS-30930;USR-3017;PC-42;Standard;2026-08-30 20:20:00;2;180;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30931;USR-3397;PC-26;Standard;2026-08-22 09:30:00;3;300;0;[]
SESS-30932;USR-3579;PC-24;VIP;2026-08-08 15:13:00;2;360;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30933;USR-3055;PC-43;Bootcamp;2026-08-24 07:23:00;5;750;0;[]
SESS-30934;USR-3348;PC-38;Standard;2026-08-14 17:00:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30935;USR-3588;PC-13;Standard;2026-08-17 22:56:00;5;450;1;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-30936;USR-3280;PC-34;Bootcamp;2026-08-17 17:40:00;4;540;1;[]
SESS-30937;USR-3291;PC-01;Bootcamp;2026-08-27 21:21:00;1;150;0;[]
SESS-30938;USR-3098;PC-16;Standard;2026-08-24 21:15:00;4;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30939;USR-3348;PC-01;VIP;2026-08-24 01:40:00;2;400;0;"[{""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30940;USR-3299;PC-35;Standard;2026-08-19 07:16:00;2;200;0;[]
SESS-30941;USR-3380;PC-38;Standard;2026-08-04 04:37:00;2;200;0;[]
SESS-30942;USR-3447;PC-29;Standard;2026-08-04 03:42:00;5;450;1;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-30943;USR-3507;PC-14;Standard;2026-08-24 23:22:00;1;100;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-30944;USR-3037;PC-33;Bootcamp;2026-08-02 21:09:00;2;270;1;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-30945;USR-3413;PC-23;Standard;2026-08-16 07:43:00;3;300;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30946;USR-3625;PC-31;Standard;2026-08-14 07:33:00;3;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30947;USR-3114;PC-27;Standard;2026-08-31 05:14:00;5;450;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30948;USR-3581;PC-17;VIP;2026-08-01 05:37:00;1;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30949;USR-3314;PC-32;Standard;2026-08-06 06:56:00;1;100;0;[]
SESS-30950;USR-3625;PC-40;VIP;2026-08-17 03:22:00;2;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30951;USR-3656;PC-42;Standard;2026-08-31 01:37:00;2;200;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30952;USR-3454;PC-02;VIP;2026-08-04 20:28:00;2;400;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-30953;USR-3459;PC-12;Standard;2026-08-04 20:24:00;1;100;0;[]
SESS-30954;USR-3228;PC-02;Standard;2026-08-26 23:18:00;3;300;0;[]
SESS-30955;USR-3607;PC-13;Standard;2026-08-27 09:05:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30956;USR-3146;PC-20;Standard;2026-08-19 12:18:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30957;USR-3062;PC-42;VIP;2026-08-27 18:22:00;2;400;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30958;USR-3010;PC-24;Bootcamp;2026-08-15 18:41:00;2;270;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30959;USR-3551;PC-39;Standard;2026-08-17 00:18:00;3;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30960;USR-3360;PC-43;Standard;2026-08-14 16:02:00;3;300;0;[]
SESS-30961;USR-3148;PC-11;Standard;2026-08-02 12:59:00;3;300;0;[]
SESS-30962;;PC-12;VIP;2026-08-31 10:00:00;1;200;0;[]
SESS-30963;USR-3567;PC-25;Bootcamp;2026-08-21 08:36:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30964;USR-3141;PC-11;Bootcamp;2026-08-19 01:14:00;1;150;0;[]
SESS-30965;USR-3008;PC-16;Bootcamp;2026-08-17 07:07:00;3;450;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30966;USR-3677;PC-17;Standard;2026-08-24 22:32:00;1;100;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30967;USR-3439;PC-36;Bootcamp;2026-08-12 04:28:00;2;300;0;[]
SESS-30968;USR-3654;PC-16;Standard;2026-08-17 17:14:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30969;USR-3254;PC-43;Standard;2026-08-31 15:08:00;3;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30970;USR-3230;PC-11;VIP;2026-08-04 23:03:00;3;600;0;[]
SESS-30971;USR-3434;PC-18;Standard;2026-08-04 21:50:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30972;USR-3491;PC-26;Standard;2026-08-03 22:48:00;3;300;0;[]
SESS-30973;USR-3401;PC-04;Standard;2026-08-02 06:21:00;4;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}]"
SESS-30974;USR-3537;PC-41;Standard;2026-08-04 09:15:00;5;450;1;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-30975;USR-3575;PC-31;PS5;2026-08-08 10:37:00;1;250;0;[]
SESS-30976;USR-3624;PC-04;Standard;2026-08-18 14:19:00;2;200;0;[]
SESS-30977;USR-3614;PC-06;Standard;2026-08-08 08:07:00;2;200;0;"[{""item_id"": ""BAR-16"", ""qty"": 2, ""price"": 170}]"
SESS-30978;USR-3247;PC-40;PS5;2026-08-22 18:54:00;2;500;0;[]
SESS-30979;;PC-26;Standard;2026-08-20 19:23:00;1;100;0;[]
SESS-30980;USR-3284;PC-37;Bootcamp;2026-08-02 11:01:00;3;450;0;[]
SESS-30981;USR-3459;PC-39;Bootcamp;2026-08-20 20:51:00;1;150;0;"[{""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}]"
SESS-30982;USR-3569;PC-24;Bootcamp;2026-08-02 12:29:00;2;270;1;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-30983;USR-3128;PC-42;Standard;2026-08-08 19:05:00;4;360;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30984;USR-3303;PC-41;Bootcamp;2026-08-23 16:30:00;2;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30985;USR-3466;PC-37;VIP;2026-08-06 15:04:00;1;200;0;[]
SESS-30986;USR-3552;PC-31;Bootcamp;2026-08-24 01:23:00;8;1200;0;[]
SESS-30987;USR-3468;PC-12;Standard;2026-08-22 06:58:00;1;100;0;[]
SESS-30988;USR-3651;PC-45;VIP;2026-08-06 01:46:00;1;200;0;[]
SESS-30989;USR-3172;PC-06;Standard;2026-08-24 13:32:00;4;400;0;[]
SESS-30990;USR-3153;PC-21;Standard;2026-08-31 01:25:00;2;200;0;[]
SESS-30991;USR-3263;PC-18;VIP;2026-08-04 17:56:00;1;200;0;[]
SESS-30992;USR-3409;PC-08;Bootcamp;2026-08-20 21:07:00;1;150;0;[]
SESS-30993;USR-3003;PC-08;Bootcamp;2026-08-02 01:28:00;3;450;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-30994;USR-3359;PC-33;Bootcamp;2026-08-04 14:10:00;2;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-30995;USR-3222;PC-09;Standard;2026-08-25 05:15:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-30996;USR-3110;PC-22;VIP;2026-08-05 04:54:00;3;600;0;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30997;USR-3621;PC-25;VIP;2026-08-16 23:13:00;2;400;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-30998;USR-3647;PC-45;Bootcamp;2026-08-20 17:17:00;2;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30999;USR-3553;PC-06;Standard;2026-08-15 22:58:00;3;270;1;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-31000;USR-3007;PC-37;VIP;2026-08-09 05:35:00;3;540;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31001;USR-3006;PC-45;Standard;2026-08-04 03:16:00;2;200;0;[]
SESS-31002;USR-3220;PC-23;Standard;2026-08-07 04:26:00;3;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31003;USR-3433;PC-35;Standard;2026-08-25 23:11:00;3;270;1;[]
SESS-31004;USR-3555;PC-08;Standard;2026-08-25 12:42:00;3;270;1;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31005;USR-3076;PC-24;VIP;2026-08-19 00:07:00;2;400;0;[]
SESS-31006;USR-3553;PC-27;PS5;2026-08-15 05:49:00;2;500;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-31007;USR-3178;PC-24;Standard;2026-08-17 05:24:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31008;USR-3206;PC-20;Standard;2026-08-31 11:10:00;4;360;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-31009;USR-3236;PC-13;Standard;2026-08-12 15:33:00;3;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}, {""item_id"": ""BAR-12"", ""qty"": 3, ""price"": 260}]"
SESS-31010;USR-3625;PC-09;VIP;2026-08-30 21:48:00;8;1440;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-31011;USR-3313;PC-03;VIP;2026-08-28 19:01:00;4;800;0;"[{""item_id"": ""BAR-06"", ""qty"": 3, ""price"": 160}]"
SESS-31012;USR-3619;PC-30;Standard;2026-08-02 07:22:00;2;200;0;[]
SESS-31013;USR-3402;PC-08;VIP;2026-08-06 06:05:00;3;540;1;[]
SESS-31014;USR-3418;PC-36;VIP;2026-08-26 03:44:00;2;400;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31015;USR-3132;PC-24;Standard;2026-08-15 15:14:00;8;800;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-31016;USR-3018;PC-32;VIP;2026-08-13 14:21:00;2;400;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-31017;USR-3163;PC-31;Standard;2026-08-25 12:44:00;2;200;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-31018;USR-3420;PC-32;Standard;2026-08-08 00:54:00;3;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-31019;USR-3465;PC-21;VIP;2026-08-29 15:58:00;3;600;0;[]
SESS-31020;USR-3532;PC-07;VIP;2026-08-19 19:21:00;1;200;0;"[{""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-31021;USR-3084;PC-17;Bootcamp;2026-08-22 08:33:00;2;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-31022;USR-3215;PC-28;Standard;2026-08-07 02:02:00;3;270;1;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-31023;USR-3499;PC-22;Bootcamp;2026-08-12 02:40:00;2;300;0;[]
SESS-31024;USR-3337;PC-32;VIP;2026-08-24 09:28:00;3;600;0;[]
SESS-31025;USR-3371;PC-36;PS5;2026-08-30 23:42:00;3;675;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-31026;USR-3596;PC-45;Bootcamp;2026-08-05 16:14:00;3;450;0;[]
SESS-31027;USR-3552;PC-32;Standard;2026-08-18 06:55:00;2;200;0;[]
SESS-31028;USR-3230;PC-12;Bootcamp;2026-08-17 23:35:00;2;300;0;[]
SESS-31029;USR-3628;PC-38;Bootcamp;2026-08-10 18:48:00;2;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-31030;USR-3138;PC-37;Standard;2026-08-18 09:31:00;2;200;0;[]
SESS-31031;USR-3534;PC-44;Standard;2026-08-11 22:45:00;4;360;1;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-31032;USR-3505;PC-35;Standard;2026-08-29 05:56:00;4;360;1;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31033;USR-3073;PC-05;VIP;2026-08-24 22:13:00;3;600;0;[]
SESS-31034;USR-3584;PC-19;VIP;2026-08-06 11:06:00;2;400;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-31035;USR-3586;PC-39;Bootcamp;2026-08-16 17:01:00;8;1080;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-31036;USR-3068;PC-27;Standard;2026-08-17 19:00:00;1;100;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-31037;USR-3180;PC-01;VIP;2026-08-18 21:03:00;3;600;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-31038;USR-3285;PC-17;Standard;2026-08-17 23:54:00;1;100;0;[]
SESS-31039;USR-3601;PC-12;Standard;2026-08-07 07:09:00;1;100;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-31040;USR-3195;PC-19;Bootcamp;2026-08-12 08:28:00;3;405;1;[]
SESS-31041;USR-3124;PC-15;VIP;2026-08-03 07:14:00;2;400;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}]"
SESS-31042;USR-3003;PC-41;Bootcamp;2026-08-24 15:52:00;3;450;0;[]
SESS-31043;USR-3121;PC-40;Bootcamp;2026-08-20 06:09:00;1;150;0;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}, {""item_id"": ""BAR-16"", ""qty"": 2, ""price"": 170}]"
SESS-31044;USR-3077;PC-31;VIP;2026-08-16 00:55:00;2;400;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31045;USR-3566;PC-45;Standard;2026-08-08 11:51:00;3;270;1;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-31046;USR-3122;PC-29;Bootcamp;2026-08-06 21:35:00;1;150;0;[]
SESS-31047;USR-3528;PC-21;Standard;2026-08-02 13:04:00;4;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
