session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-12017;USR-1328;PC-18;2026-08-23 20:08:00;2;0
SESS-12018;USR-1029;PC-19;2026-08-11 09:36:00;5;0
SESS-12019;USR-1015;PC-03;2026-08-11 10:16:00;2;1
SESS-12020;USR-1403;PC-04;2026-08-14 10:09:00;1;0
SESS-12021;USR-1424;PC-07;2026-08-25 10:07:00;4;1
SESS-12022;USR-1025;PC-07;2026-08-31 18:53:00;3;0
SESS-12023;USR-1096;PC-20;2026-08-12 11:01:00;4;0
SESS-12024;USR-1017;PC-35;2026-08-22 18:19:00;1;0
SESS-12025;USR-1294;PC-31;2026-08-30 11:44:00;1;0
SESS-12026;USR-1410;PC-19;2026-08-28 13:19:00;2;1
SESS-12027;USR-1150;PC-32;2026-08-13 23:22:00;1;0
SESS-12028;USR-1289;PC-06;2026-08-28 22:09:00;2;0
SESS-12029;USR-1126;PC-29;2026-08-10 11:58:00;3;0
SESS-12030;USR-1319;PC-34;2026-08-12 15:01:00;3;0
SESS-12031;USR-1039;PC-06;2026-08-16 14:20:00;3;0
SESS-12032;USR-1418;PC-15;2026-08-30 17:45:00;2;0
SESS-12033;;PC-21;2026-08-02 13:48:00;2;0
SESS-12034;USR-1399;PC-24;2026-08-23 10:38:00;3;0
SESS-12035;USR-1090;PC-13;2026-08-14 13:46:00;1;0
SESS-12036;USR-1131;PC-03;2026-08-01 10:40:00;5;0
SESS-12037;USR-1177;PC-15;2026-08-06 11:49:00;2;0
SESS-12038;USR-1390;PC-17;2026-08-22 10:55:00;1;0
SESS-12039;USR-1092;PC-05;2026-08-30 18:20:00;3;0
SESS-12040;USR-1383;PC-33;2026-08-31 17:07:00;3;0
SESS-12041;USR-1068;PC-15;2026-08-04 16:44:00;2;0
SESS-12042;USR-1095;PC-08;2026-08-30 22:00:00;1;0
SESS-12043;USR-1006;PC-08;2026-08-14 23:59:00;2;0
SESS-12044;USR-1308;PC-37;2026-08-20 23:19:00;2;0
SESS-12045;USR-1089;PC-11;2026-08-02 11:51:00;2;0
SESS-12046;USR-1357;PC-07;2026-08-30 11:25:00;3;0
SESS-12047;USR-1269;PC-14;2026-08-17 21:39:00;1;0
SESS-12048;USR-1387;PC-29;2026-08-20 14:36:00;1;0
SESS-12049;USR-1369;PC-30;2026-08-31 21:12:00;2;0
SESS-12050;USR-1355;PC-02;2026-08-21 20:33:00;2;0
SESS-12051;USR-1001;PC-08;2026-08-03 10:38:00;2;0
SESS-12052;USR-1133;PC-18;2026-08-06 12:28:00;2;0
SESS-12053;USR-1289;PC-33;2026-08-25 20:29:00;2;0
SESS-12054;USR-1432;PC-34;2026-08-19 14:42:00;3;0
SESS-12055;USR-1039;PC-13;2026-08-28 09:50:00;1;0
SESS-12056;USR-1237;PC-09;2026-08-04 19:31:00;1;0
SESS-12057;USR-1259;PC-13;2026-08-28 11:07:00;1;0
SESS-12058;USR-1122;PC-24;2026-08-11 13:01:00;3;0
SESS-12059;USR-1252;PC-27;2026-08-17 17:15:00;5;0
SESS-12060;USR-1145;PC-21;2026-08-12 11:04:00;1;0
SESS-12061;USR-1423;PC-14;2026-08-26 11:16:00;2;1
SESS-12062;USR-1028;PC-04;2026-08-25 16:48:00;3;0
SESS-12063;USR-1318;PC-13;2026-08-17 20:41:00;2;1
SESS-12064;USR-1237;PC-35;2026-08-17 19:51:00;1;0
SESS-12065;USR-1255;PC-13;2026-08-08 18:49:00;2;0
SESS-12066;USR-1280;PC-23;2026-08-20 15:52:00;1;0
SESS-12067;USR-1117;PC-05;2026-08-23 18:58:00;3;0
SESS-12068;USR-1170;PC-13;2026-08-14 21:15:00;4;0
SESS-12069;USR-1018;PC-13;2026-08-09 15:06:00;2;0
SESS-12070;USR-1356;PC-18;2026-08-21 15:32:00;1;0
SESS-12071;USR-1107;PC-08;2026-08-14 22:41:00;1;0
SESS-12072;USR-1261;PC-36;2026-08-22 18:19:00;3;1
SESS-12073;USR-1021;PC-25;2026-08-01 17:31:00;3;0
SESS-12074;USR-1041;PC-37;2026-08-04 23:17:00;4;0
SESS-12075;USR-1234;PC-36;2026-08-28 11:55:00;3;0
SESS-12076;USR-1222;PC-21;2026-08-31 17:25:00;2;0
SESS-12077;USR-1215;PC-03;2026-08-10 15:04:00;4;0
SESS-12078;USR-1340;PC-33;2026-08-03 15:36:00;2;0
SESS-12079;;PC-24;2026-08-25 23:06:00;2;0
SESS-12080;USR-1223;PC-12;2026-08-02 23:56:00;1;0
SESS-12081;USR-1168;PC-05;2026-08-13 10:29:00;4;1
SESS-12082;USR-1406;PC-23;2026-08-04 18:19:00;4;1
SESS-12083;USR-1118;PC-27;2026-08-29 16:40:00;2;0
SESS-12084;;PC-15;2026-08-28 12:18:00;2;0
SESS-12085;USR-1065;PC-16;2026-08-16 20:00:00;2;1
SESS-12086;;PC-03;2026-08-09 23:51:00;1;0
SESS-12087;USR-1132;PC-06;2026-08-04 10:48:00;1;0
SESS-12088;USR-1050;PC-06;2026-08-01 13:41:00;4;0
SESS-12089;USR-1434;PC-24;2026-08-10 12:16:00;1;0
SESS-12090;USR-1242;PC-05;2026-08-12 15:39:00;2;0
SESS-12091;USR-1274;PC-25;2026-08-25 20:16:00;3;0
SESS-12092;USR-1186;PC-29;2026-08-06 17:23:00;2;1
SESS-12093;USR-1248;PC-28;2026-08-29 19:53:00;3;1
SESS-12094;USR-1364;PC-19;2026-08-31 12:49:00;2;0
SESS-12095;USR-1225;PC-02;2026-08-17 15:51:00;2;0
SESS-12096;;PC-09;2026-08-03 16:32:00;1;0
SESS-12097;USR-1182;PC-01;2026-08-25 22:56:00;2;0
SESS-12098;USR-1114;PC-27;2026-08-19 23:13:00;3;1
SESS-12099;USR-1031;PC-16;2026-08-22 11:05:00;1;0
SESS-12100;USR-1140;PC-19;2026-08-23 10:26:00;2;1
SESS-12101;USR-1081;PC-31;2026-08-16 23:55:00;1;0
SESS-12102;USR-1123;PC-37;2026-08-26 21:18:00;2;0
SESS-12103;USR-1103;PC-35;2026-08-09 12:26:00;2;0
SESS-12104;USR-1155;PC-12;2026-08-25 20:12:00;2;1
SESS-12105;USR-1071;PC-04;2026-08-22 15:19:00;4;0
SESS-12106;USR-1013;PC-25;2026-08-14 12:57:00;2;1
SESS-12107;USR-1211;PC-29;2026-08-22 11:32:00;1;1
SESS-12108;;PC-11;2026-08-22 11:06:00;3;0
SESS-12109;USR-1223;PC-08;2026-08-14 21:31:00;5;0
SESS-12110;;PC-02;2026-08-11 22:29:00;3;1
SESS-12111;USR-1138;PC-12;2026-08-12 21:25:00;2;0
SESS-12112;USR-1011;PC-11;2026-08-28 17:24:00;5;0
SESS-12113;USR-1023;PC-07;2026-08-12 18:05:00;3;1
SESS-12114;USR-1049;PC-11;2026-08-04 21:07:00;1;0
SESS-12115;USR-1098;PC-04;2026-08-02 12:16:00;2;1
SESS-12116;;PC-25;2026-08-17 16:20:00;1;0
SESS-12117;;PC-21;2026-08-16 16:32:00;2;1
SESS-12118;USR-1260;PC-35;2026-08-06 17:52:00;1;1
SESS-12119;USR-1104;PC-09;2026-08-10 11:50:00;4;0
SESS-12120;USR-1201;PC-34;2026-08-12 14:31:00;3;0
SESS-12121;USR-1012;PC-03;2026-08-21 12:51:00;1;0
SESS-12122;USR-1046;PC-26;2026-08-29 13:17:00;3;0
SESS-12123;USR-1222;PC-10;2026-08-16 09:32:00;2;0
SESS-12124;USR-1162;PC-23;2026-08-12 14:36:00;3;0
SESS-12125;USR-1172;PC-21;2026-08-16 14:32:00;4;0
SESS-12126;USR-1433;PC-30;2026-08-02 09:20:00;1;0
SESS-12127;USR-1395;PC-15;2026-08-11 14:35:00;1;0
SESS-12128;;PC-02;2026-08-21 19:26:00;2;1
SESS-12129;USR-1080;PC-13;2026-08-22 22:34:00;1;0
SESS-12130;USR-1042;PC-23;2026-08-12 21:10:00;2;0
SESS-12131;USR-1235;PC-25;2026-08-07 19:22:00;5;0
SESS-12132;USR-1053;PC-06;2026-08-26 12:47:00;3;0
SESS-12133;USR-1307;PC-07;2026-08-18 09:37:00;2;0
SESS-12134;USR-1407;PC-34;2026-08-13 14:09:00;1;0
SESS-12135;USR-1188;PC-01;2026-08-01 17:49:00;3;0
SESS-12136;USR-1355;PC-06;2026-08-09 22:38:00;2;0
SESS-12137;;PC-30;2026-08-17 13:17:00;1;0
SESS-12138;USR-1125;PC-20;2026-08-11 11:28:00;1;0
SESS-12139;USR-1230;PC-01;2026-08-17 17:17:00;2;0
SESS-12140;USR-1050;PC-03;2026-08-17 18:37:00;3;0
SESS-12141;USR-1054;PC-07;2026-08-23 10:54:00;3;0
SESS-12142;USR-1059;PC-35;2026-08-01 11:34:00;3;0
SESS-12143;;PC-27;2026-08-18 14:02:00;3;1
SESS-12144;USR-1315;PC-01;2026-08-26 16:05:00;4;0
SESS-12145;USR-1081;PC-15;2026-08-14 19:38:00;1;0
SESS-12146;USR-1200;PC-06;2026-08-24 10:11:00;4;0
SESS-12147;USR-1352;PC-06;2026-08-18 19:08:00;2;1
SESS-12148;USR-1232;PC-02;2026-08-08 15:54:00;1;0
SESS-12149;USR-1247;PC-30;2026-08-22 13:53:00;3;0
SESS-12150;USR-1094;PC-14;2026-08-29 12:13:00;3;0
SESS-12151;USR-1373;PC-14;2026-08-19 17:45:00;1;0
SESS-12152;USR-1300;PC-34;2026-08-27 18:29:00;8;0
SESS-12153;USR-1418;PC-32;2026-08-30 16:52:00;3;0
SESS-12154;USR-1172;PC-01;2026-08-14 11:41:00;1;0
SESS-12155;USR-1158;PC-09;2026-08-28 12:28:00;2;0
SESS-12156;USR-1053;PC-19;2026-08-23 23:44:00;1;1
SESS-12157;USR-1179;PC-21;2026-08-05 14:54:00;4;0
SESS-12158;USR-1012;PC-36;2026-08-29 18:16:00;2;0
SESS-12159;USR-1198;PC-19;2026-08-14 14:57:00;2;0
SESS-12160;USR-1124;PC-27;2026-08-06 22:27:00;3;1
SESS-12161;USR-1150;PC-01;2026-08-29 22:43:00;2;0
SESS-12162;USR-1026;PC-27;2026-08-10 13:59:00;2;0
SESS-12163;USR-1102;PC-01;2026-08-06 21:59:00;3;0
SESS-12164;USR-1229;PC-14;2026-08-07 09:43:00;2;0
SESS-12165;USR-1138;PC-28;2026-08-25 20:45:00;1;0
SESS-12166;;PC-14;2026-08-08 19:32:00;5;0
SESS-12167;USR-1318;PC-34;2026-08-03 20:51:00;5;0
SESS-12168;USR-1271;PC-02;2026-08-23 13:16:00;4;0
SESS-12169;USR-1433;PC-22;2026-08-13 20:33:00;1;0
SESS-12170;USR-1365;PC-18;2026-08-29 22:04:00;2;0
SESS-12171;USR-1182;PC-01;2026-08-06 18:28:00;1;0
SESS-12172;USR-1350;PC-05;2026-08-13 10:01:00;1;0
SESS-12173;USR-1022;PC-27;2026-08-22 21:58:00;3;1
SESS-12174;USR-1355;PC-36;2026-08-19 16:45:00;4;0
SESS-12175;USR-1116;PC-25;2026-08-17 20:12:00;3;0
SESS-12176;;PC-23;2026-08-12 21:21:00;3;1
SESS-12177;USR-1013;PC-31;2026-08-18 18:51:00;2;0
SESS-12178;USR-1148;PC-11;2026-08-18 11:58:00;3;0
SESS-12179;USR-1353;PC-16;2026-08-20 10:40:00;2;0
SESS-12180;USR-1245;PC-34;2026-08-22 13:55:00;2;0
SESS-12181;USR-1404;PC-36;2026-08-26 18:59:00;4;1
SESS-12182;USR-1259;PC-34;2026-08-13 11:05:00;1;0
SESS-12183;;PC-27;2026-08-21 11:00:00;3;0
SESS-12184;USR-1171;PC-18;2026-08-29 23:58:00;5;1
SESS-12185;USR-1408;PC-20;2026-08-04 15:47:00;1;0
SESS-12186;USR-1101;PC-29;2026-08-31 14:08:00;3;1
SESS-12187;USR-1004;PC-22;2026-08-13 23:47:00;1;0
SESS-12188;USR-1215;PC-19;2026-08-08 18:33:00;1;1
SESS-12189;USR-1283;PC-16;2026-08-27 19:03:00;1;0
SESS-12190;USR-1405;PC-27;2026-08-11 20:43:00;2;0
SESS-12191;;PC-33;2026-08-29 10:54:00;1;0
SESS-12192;USR-1024;PC-17;2026-08-22 11:34:00;3;0
SESS-12193;USR-1104;PC-06;2026-08-08 17:58:00;3;1
SESS-12194;USR-1137;PC-03;2026-08-02 09:20:00;1;0
SESS-12195;USR-1229;PC-35;2026-08-12 13:26:00;4;0
SESS-12196;USR-1401;PC-26;2026-08-27 19:35:00;4;0
SESS-12197;USR-1152;PC-27;2026-08-25 15:17:00;1;0
SESS-12198;USR-1260;PC-30;2026-08-24 20:13:00;4;0
SESS-12199;USR-1268;PC-05;2026-08-25 17:48:00;2;0
SESS-12200;USR-1055;PC-22;2026-08-29 16:19:00;2;0
SESS-12201;;PC-36;2026-08-29 11:08:00;3;0
SESS-12202;USR-1398;PC-18;2026-08-31 21:19:00;3;0
SESS-12203;;PC-13;2026-08-13 23:02:00;2;1
SESS-12204;USR-1418;PC-27;2026-08-26 14:04:00;3;0
SESS-12205;USR-1246;PC-23;2026-08-03 13:27:00;4;0
SESS-12206;USR-1370;PC-17;2026-08-06 11:00:00;3;1
SESS-12207;USR-1357;PC-11;2026-08-30 19:19:00;2;0
SESS-12208;USR-1356;PC-33;2026-08-15 16:48:00;1;0
SESS-12209;USR-1274;PC-03;2026-08-06 22:01:00;3;1
SESS-12210;USR-1395;PC-15;2026-08-17 11:53:00;2;0
SESS-12211;;PC-13;2026-08-06 15:34:00;1;0
SESS-12212;USR-1379;PC-11;2026-08-04 15:36:00;2;0
SESS-12213;USR-1294;PC-33;2026-08-11 14:20:00;3;0
SESS-12214;USR-1312;PC-31;2026-08-07 17:30:00;3;0
SESS-12215;USR-1263;PC-17;2026-08-12 19:24:00;4;0
SESS-12216;USR-1120;PC-20;2026-08-02 23:30:00;2;0
SESS-12217;USR-1323;PC-10;2026-08-22 22:33:00;2;0
SESS-12218;USR-1300;PC-01;2026-08-27 23:36:00;8;0
SESS-12219;USR-1213;PC-31;2026-08-15 19:34:00;4;0
SESS-12220;USR-1412;PC-15;2026-08-06 18:55:00;2;0
SESS-12221;USR-1055;PC-07;2026-08-25 22:11:00;3;0
SESS-12222;USR-1110;PC-10;2026-08-25 22:28:00;3;1
SESS-12223;USR-1153;PC-07;2026-08-28 11:23:00;3;0
SESS-12224;USR-1029;PC-16;2026-08-06 10:51:00;4;1
SESS-12225;USR-1133;PC-10;2026-08-19 22:28:00;2;0
SESS-12226;USR-1001;PC-14;2026-08-07 14:55:00;1;0
SESS-12227;USR-1252;PC-22;2026-08-13 10:57:00;3;0
SESS-12228;USR-1127;PC-19;2026-08-24 14:28:00;2;0
SESS-12229;USR-1047;PC-36;2026-08-15 09:32:00;1;1
SESS-12230;USR-1050;PC-02;2026-08-18 10:39:00;2;0
SESS-12231;USR-1231;PC-19;2026-08-09 23:40:00;2;1
SESS-12232;USR-1407;PC-27;2026-08-13 20:05:00;4;0
SESS-12233;USR-1129;PC-24;2026-08-09 11:39:00;3;0
SESS-12234;USR-1417;PC-36;2026-08-21 16:16:00;1;0
SESS-12235;USR-1332;PC-24;2026-08-10 15:58:00;1;0
SESS-12236;USR-1034;PC-35;2026-08-14 10:07:00;3;0
SESS-12237;USR-1264;PC-02;2026-08-28 16:31:00;1;0
SESS-12238;USR-1168;PC-25;2026-08-14 23:49:00;3;1
SESS-12239;USR-1353;PC-19;2026-08-11 12:37:00;1;0
SESS-12240;USR-1412;PC-35;2026-08-26 23:49:00;2;1
SESS-12241;USR-1215;PC-10;2026-08-12 14:32:00;3;0
SESS-12242;USR-1039;PC-21;2026-08-13 10:51:00;5;0
SESS-12243;USR-1190;PC-05;2026-08-21 14:15:00;1;1
SESS-12244;USR-1395;PC-20;2026-08-30 18:45:00;2;0
SESS-12245;USR-1224;PC-29;2026-08-21 09:15:00;2;0
SESS-12246;USR-1181;PC-31;2026-08-10 18:13:00;5;0
SESS-12247;USR-1288;PC-16;2026-08-22 13:18:00;5;0
SESS-12248;USR-1117;PC-10;2026-08-07 23:33:00;1;0
SESS-12249;USR-1321;PC-17;2026-08-27 13:33:00;2;0
SESS-12250;;PC-20;2026-08-06 23:13:00;1;0
SESS-12251;;PC-15;2026-08-10 10:55:00;2;0
SESS-12252;USR-1226;PC-12;2026-08-19 18:04:00;1;0
SESS-12253;USR-1250;PC-20;2026-08-27 09:54:00;2;0
SESS-12254;USR-1305;PC-35;2026-08-10 22:22:00;1;1
SESS-12255;USR-1115;PC-01;2026-08-02 11:56:00;2;0
SESS-12256;USR-1419;PC-18;2026-08-27 09:03:00;1;1
SESS-12257;USR-1331;PC-29;2026-08-12 10:38:00;2;0
SESS-12258;USR-1220;PC-25;2026-08-14 15:07:00;3;0
SESS-12259;USR-1112;PC-20;2026-08-18 20:39:00;1;1
SESS-12260;USR-1314;PC-29;2026-08-08 11:25:00;3;1
SESS-12261;USR-1055;PC-16;2026-08-26 18:42:00;2;0
SESS-12262;USR-1296;PC-16;2026-08-02 18:02:00;1;0
SESS-12263;USR-1293;PC-29;2026-08-18 22:52:00;2;1
SESS-12264;USR-1015;PC-03;2026-08-10 19:02:00;2;1
SESS-12265;USR-1418;PC-10;2026-08-05 10:18:00;1;0
SESS-12266;USR-1285;PC-23;2026-08-06 13:10:00;1;0
SESS-12267;USR-1123;PC-02;2026-08-13 20:20:00;2;1
SESS-12268;USR-1402;PC-28;2026-08-07 20:46:00;1;0
SESS-12269;USR-1302;PC-11;2026-08-05 17:02:00;2;1
SESS-12270;USR-1424;PC-28;2026-08-11 10:34:00;1;0
SESS-12271;USR-1332;PC-22;2026-08-14 11:49:00;2;0
SESS-12272;USR-1193;PC-21;2026-08-31 15:31:00;2;0
SESS-12273;USR-1326;PC-13;2026-08-19 22:29:00;1;0
SESS-12274;USR-1368;PC-02;2026-08-18 15:50:00;4;0
SESS-12275;USR-1065;PC-25;2026-08-30 11:27:00;1;1
SESS-12276;USR-1375;PC-30;2026-08-31 16:12:00;2;1
SESS-12277;USR-1016;PC-08;2026-08-10 17:29:00;1;0
SESS-12278;USR-1311;PC-16;2026-08-01 23:24:00;2;0
SESS-12279;USR-1220;PC-28;2026-08-01 17:02:00;5;0
SESS-12280;USR-1410;PC-03;2026-08-16 12:46:00;2;1
SESS-12281;USR-1348;PC-27;2026-08-23 14:39:00;3;0
SESS-12282;USR-1355;PC-13;2026-08-14 09:54:00;5;0
SESS-12283;USR-1380;PC-18;2026-08-26 12:03:00;4;0
SESS-12284;USR-1181;PC-24;2026-08-06 23:59:00;1;1
SESS-12285;USR-1239;PC-03;2026-08-19 13:34:00;3;0
SESS-12286;USR-1091;PC-14;2026-08-29 14:43:00;3;0
SESS-12287;USR-1052;PC-29;2026-08-13 09:59:00;5;0
SESS-12288;USR-1269;PC-25;2026-08-02 15:29:00;4;0
SESS-12289;USR-1077;PC-34;2026-08-12 18:25:00;2;1
SESS-12290;USR-1184;PC-01;2026-08-25 13:21:00;1;0
SESS-12291;USR-1132;PC-20;2026-08-27 21:07:00;2;0
SESS-12292;USR-1036;PC-18;2026-08-18 13:59:00;1;0
SESS-12293;USR-1385;PC-13;2026-08-14 17:18:00;2;1
SESS-12294;USR-1177;PC-03;2026-08-28 11:56:00;2;0
SESS-12295;USR-1099;PC-06;2026-08-27 09:29:00;2;1
SESS-12296;;PC-25;2026-08-23 15:48:00;1;0
SESS-12297;USR-1326;PC-31;2026-08-29 15:59:00;4;0
SESS-12298;USR-1344;PC-17;2026-08-26 14:01:00;2;1
SESS-12299;USR-1053;PC-29;2026-08-20 14:37:00;2;0
SESS-12300;USR-1086;PC-25;2026-08-20 10:14:00;1;0
SESS-12301;USR-1329;PC-21;2026-08-19 18:51:00;3;0
SESS-12302;USR-1336;PC-18;2026-08-17 20:53:00;4;0
SESS-12303;USR-1222;PC-08;2026-08-17 15:21:00;4;0
SESS-12304;USR-1268;PC-27;2026-08-10 13:04:00;2;0
SESS-12305;USR-1357;PC-36;2026-08-09 16:15:00;2;0
SESS-12306;USR-1133;PC-03;2026-08-05 22:31:00;3;0
SESS-12307;USR-1012;PC-15;2026-08-05 11:46:00;1;0
SESS-12308;;PC-32;2026-08-19 12:55:00;5;0
SESS-12309;USR-1367;PC-07;2026-08-06 10:33:00;4;0
SESS-12310;USR-1322;PC-12;2026-08-30 12:35:00;3;0
SESS-12311;USR-1118;PC-06;2026-08-24 21:36:00;2;0
SESS-12312;USR-1379;PC-10;2026-08-20 12:17:00;3;0
SESS-12313;USR-1190;PC-20;2026-08-13 19:15:00;4;1
SESS-12314;USR-1375;PC-15;2026-08-30 21:12:00;3;1
SESS-12315;USR-1199;PC-01;2026-08-01 21:58:00;2;1
SESS-12316;USR-1062;PC-04;2026-08-02 10:56:00;3;0
SESS-12317;USR-1019;PC-09;2026-08-28 19:35:00;3;1
SESS-12318;USR-1123;PC-23;2026-08-21 09:15:00;1;0
SESS-12319;USR-1168;PC-22;2026-08-09 19:05:00;5;0
SESS-12320;USR-1167;PC-32;2026-08-27 18:15:00;2;1
SESS-12321;USR-1025;PC-18;2026-08-12 20:32:00;2;0
SESS-12322;USR-1124;PC-30;2026-08-25 13:42:00;2;0
SESS-12323;USR-1380;PC-06;2026-08-06 10:31:00;2;1
SESS-12324;USR-1028;PC-11;2026-08-02 22:41:00;1;0
SESS-12325;USR-1382;PC-19;2026-08-09 11:20:00;2;0
SESS-12326;USR-1070;PC-30;2026-08-25 20:46:00;3;0
SESS-12327;USR-1138;PC-34;2026-08-14 11:20:00;3;0
SESS-12328;USR-1260;PC-20;2026-08-06 09:10:00;3;0
SESS-12329;USR-1042;PC-09;2026-08-23 12:42:00;1;0
SESS-12330;USR-1081;PC-05;2026-08-11 11:02:00;1;0
SESS-12331;USR-1228;PC-14;2026-08-20 19:58:00;4;0
SESS-12332;USR-1356;PC-16;2026-08-23 14:05:00;2;0
SESS-12333;USR-1193;PC-13;2026-08-24 15:29:00;4;0
SESS-12334;USR-1278;PC-17;2026-08-05 20:59:00;2;0
SESS-12335;USR-1409;PC-25;2026-08-23 23:57:00;3;0
SESS-12336;USR-1024;PC-27;2026-08-31 13:52:00;4;0
SESS-12337;USR-1152;PC-32;2026-08-21 14:07:00;2;0
SESS-12338;USR-1404;PC-28;2026-08-06 16:42:00;3;0
SESS-12339;USR-1039;PC-30;2026-08-02 13:19:00;3;0
SESS-12340;USR-1334;PC-08;2026-08-06 09:11:00;2;1
SESS-12341;USR-1434;PC-19;2026-08-17 13:50:00;2;1
SESS-12342;USR-1004;PC-37;2026-08-26 21:52:00;1;0
SESS-12343;USR-1173;PC-18;2026-08-08 14:03:00;1;0
SESS-12344;USR-1156;PC-34;2026-08-29 12:18:00;3;0
SESS-12345;USR-1319;PC-23;2026-08-15 18:24:00;3;0
SESS-12346;USR-1371;PC-20;2026-08-31 19:16:00;2;0
SESS-12347;;PC-06;2026-08-23 20:30:00;3;0
SESS-12348;USR-1239;PC-36;2026-08-05 11:14:00;3;0
SESS-12349;USR-1145;PC-29;2026-08-13 13:07:00;3;0
SESS-12350;USR-1274;PC-06;2026-08-21 11:53:00;1;0
SESS-12351;USR-1131;PC-35;2026-08-15 23:20:00;1;0
SESS-12352;USR-1160;PC-12;2026-08-29 19:39:00;1;0
SESS-12353;USR-1142;PC-26;2026-08-29 19:26:00;1;1
SESS-12354;;PC-09;2026-08-22 21:08:00;4;0
SESS-12355;;PC-05;2026-08-09 12:20:00;3;0
SESS-12356;USR-1136;PC-25;2026-08-04 09:46:00;4;0
SESS-12357;USR-1018;PC-33;2026-08-04 14:46:00;1;0
SESS-12358;USR-1265;PC-02;2026-08-14 16:47:00;1;0
SESS-12359;USR-1120;PC-18;2026-08-19 12:58:00;5;1
SESS-12360;USR-1142;PC-31;2026-08-12 14:19:00;3;0
SESS-12361;USR-1097;PC-20;2026-08-22 23:08:00;5;0
SESS-12362;USR-1380;PC-26;2026-08-31 12:21:00;3;0
SESS-12363;USR-1288;PC-12;2026-08-09 13:23:00;3;0
SESS-12364;USR-1166;PC-08;2026-08-06 16:55:00;1;0
SESS-12365;USR-1025;PC-12;2026-08-22 12:06:00;2;0
SESS-12366;USR-1237;PC-28;2026-08-09 19:48:00;2;0
SESS-12367;USR-1341;PC-22;2026-08-07 12:09:00;8;0
SESS-12368;USR-1372;PC-19;2026-08-31 20:14:00;2;1
SESS-12369;USR-1221;PC-01;2026-08-17 15:27:00;2;0
SESS-12370;USR-1376;PC-07;2026-08-20 20:51:00;8;0
SESS-12371;USR-1333;PC-13;2026-08-05 18:41:00;3;1
SESS-12372;USR-1115;PC-12;2026-08-05 11:52:00;2;0
SESS-12373;USR-1107;PC-15;2026-08-28 21:42:00;2;0
SESS-12374;USR-1286;PC-33;2026-08-21 16:21:00;1;0
SESS-12375;USR-1273;PC-34;2026-08-08 22:23:00;5;1
SESS-12376;USR-1133;PC-13;2026-08-14 12:18:00;2;0
SESS-12377;USR-1295;PC-11;2026-08-28 15:22:00;2;0
SESS-12378;USR-1329;PC-16;2026-08-31 09:47:00;2;1
SESS-12379;USR-1211;PC-02;2026-08-12 17:11:00;2;0
SESS-12380;USR-1143;PC-04;2026-08-08 13:05:00;2;0
SESS-12381;USR-1374;PC-02;2026-08-17 13:03:00;3;0
SESS-12382;USR-1395;PC-15;2026-08-27 16:04:00;1;0
SESS-12383;USR-1196;PC-05;2026-08-18 11:40:00;8;0
SESS-12384;USR-1375;PC-14;2026-08-22 21:48:00;2;0
SESS-12385;USR-1430;PC-17;2026-08-23 17:33:00;2;0
SESS-12386;USR-1290;PC-16;2026-08-05 17:34:00;2;0
SESS-12387;USR-1212;PC-10;2026-08-13 12:46:00;5;0
SESS-12388;;PC-03;2026-08-28 13:26:00;2;0
SESS-12389;USR-1168;PC-33;2026-08-04 15:08:00;1;0
SESS-12390;;PC-12;2026-08-06 11:57:00;2;0
SESS-12391;USR-1092;PC-34;2026-08-11 19:43:00;1;0
SESS-12392;USR-1132;PC-27;2026-08-17 22:30:00;8;0
SESS-12393;USR-1260;PC-18;2026-08-15 12:10:00;3;0
SESS-12394;USR-1179;PC-28;2026-08-22 12:45:00;5;1
SESS-12395;USR-1097;PC-21;2026-08-01 19:07:00;3;0
SESS-12396;USR-1266;PC-37;2026-08-24 14:38:00;3;0
SESS-12397;USR-1350;PC-34;2026-08-23 11:05:00;3;0
SESS-12398;USR-1287;PC-02;2026-08-01 14:49:00;2;1
SESS-12399;USR-1390;PC-16;2026-08-19 21:12:00;2;0
SESS-12400;USR-1270;PC-20;2026-08-19 20:52:00;1;0
SESS-12401;USR-1262;PC-05;2026-08-31 18:28:00;1;0
SESS-12402;USR-1273;PC-11;2026-08-22 14:22:00;5;1
SESS-12403;USR-1214;PC-02;2026-08-24 22:58:00;1;1
SESS-12404;USR-1351;PC-20;2026-08-06 13:40:00;5;1
SESS-12405;;PC-26;2026-08-25 10:42:00;3;0
SESS-12406;USR-1197;PC-20;2026-08-24 14:03:00;1;0
SESS-12407;USR-1068;PC-31;2026-08-31 19:35:00;2;0
SESS-12408;USR-1300;PC-17;2026-08-29 21:24:00;2;0
SESS-12409;USR-1213;PC-22;2026-08-14 20:23:00;1;0
SESS-12410;USR-1308;PC-22;2026-08-23 15:04:00;3;0
SESS-12411;USR-1386;PC-25;2026-08-11 12:11:00;4;0
SESS-12412;USR-1062;PC-17;2026-08-26 20:40:00;2;0
SESS-12413;USR-1191;PC-36;2026-08-24 21:25:00;1;0
SESS-12414;USR-1408;PC-09;2026-08-24 21:36:00;2;0
SESS-12415;USR-1163;PC-09;2026-08-23 17:31:00;3;1
SESS-12416;USR-1418;PC-08;2026-08-29 18:21:00;1;0
SESS-12417;;PC-19;2026-08-29 11:22:00;1;1
SESS-12418;USR-1152;PC-33;2026-08-08 14:23:00;2;0
SESS-12419;USR-1229;PC-04;2026-08-13 10:44:00;3;0
