session_id;user_id;pc_id;pc_zone;date;hours_played;pc_paid;discount_promo;bar_orders
SESS-31266;USR-3631;PC-09;Standard;2026-08-01 01:13:00;1;100;0;[]
SESS-31267;USR-3012;PC-04;VIP;2026-08-16 13:02:00;1;200;0;[]
SESS-31268;USR-3203;PC-04;VIP;2026-08-08 05:10:00;3;600;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-31269;USR-3364;PC-24;PS5;2026-08-29 20:26:00;2;500;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31270;USR-3571;PC-40;Standard;2026-08-25 21:36:00;4;360;1;[]
SESS-31271;USR-3183;PC-26;Bootcamp;2026-08-15 14:12:00;1;150;0;[]
SESS-31272;USR-3176;PC-34;Standard;2026-08-03 07:58:00;3;300;0;[]
SESS-31273;USR-3142;PC-43;Bootcamp;2026-08-24 13:36:00;5;675;1;"[{""item_id"": ""BAR-15"", ""qty"": 3, ""price"": 140}]"
SESS-31274;USR-3498;PC-37;Standard;2026-08-28 10:55:00;2;200;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31275;USR-3361;PC-25;Bootcamp;2026-08-13 03:54:00;2;300;0;[]
SESS-31276;USR-3102;PC-14;Bootcamp;2026-08-10 06:10:00;3;450;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-31277;USR-3160;PC-12;Bootcamp;2026-08-25 12:44:00;1;150;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-31278;USR-3242;PC-36;VIP;2026-08-02 19:48:00;2;400;0;[]
SESS-31279;USR-3155;PC-45;VIP;2026-08-14 18:19:00;4;720;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-31280;USR-3632;PC-23;Standard;2026-08-11 22:50:00;2;200;0;[]
SESS-31281;USR-3067;PC-31;VIP;2026-08-24 03:07:00;3;540;1;[]
SESS-31282;USR-3632;PC-41;Bootcamp;2026-08-18 21:00:00;2;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-31283;USR-3008;PC-27;Standard;2026-08-30 10:15:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-31284;;PC-20;Standard;2026-08-14 02:43:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31285;;PC-43;VIP;2026-08-15 05:08:00;3;600;0;[]
SESS-31286;USR-3038;PC-34;Standard;2026-08-22 19:15:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-31287;USR-3675;PC-43;PS5;2026-08-08 21:38:00;3;675;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-31288;USR-3091;PC-20;Bootcamp;2026-08-18 09:56:00;3;405;1;[]
SESS-31289;USR-3315;PC-10;Standard;2026-08-04 04:42:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-31290;USR-3676;PC-20;PS5;2026-08-13 17:25:00;5;1125;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31291;USR-3261;PC-02;Standard;2026-08-11 15:04:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}]"
SESS-31292;USR-3187;PC-03;Standard;2026-08-29 06:36:00;4;360;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-31293;USR-3214;PC-27;Standard;2026-08-07 02:35:00;2;200;0;[]
SESS-31294;USR-3333;PC-35;Standard;2026-08-15 03:45:00;3;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-31295;USR-3482;PC-14;Bootcamp;2026-08-23 02:10:00;3;450;0;[]
SESS-31296;USR-3438;PC-02;VIP;2026-08-30 05:08:00;2;400;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-31297;USR-3389;PC-28;Standard;2026-08-27 02:01:00;1;100;0;[]
SESS-31298;USR-3454;PC-11;PS5;2026-08-26 01:54:00;3;750;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-31299;USR-3234;PC-41;Standard;2026-08-28 11:00:00;3;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-31300;USR-3428;PC-06;Standard;2026-08-10 15:42:00;3;270;1;[]
SESS-31301;USR-3665;PC-15;Standard;2026-08-19 14:18:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-31302;USR-3506;PC-13;Standard;2026-08-17 14:38:00;2;200;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 3, ""price"": 70}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31303;USR-3541;PC-29;Standard;2026-08-10 08:26:00;3;270;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-31304;USR-3545;PC-09;VIP;2026-08-03 13:33:00;2;400;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-31305;USR-3350;PC-30;Bootcamp;2026-08-09 06:57:00;1;150;0;[]
SESS-31306;USR-3181;PC-09;Standard;2026-08-10 20:20:00;1;100;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-31307;USR-3278;PC-15;PS5;2026-08-30 15:34:00;1;250;0;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-31308;USR-3225;PC-07;Bootcamp;2026-08-21 06:40:00;3;405;1;[]
SESS-31309;USR-3196;PC-01;VIP;2026-08-07 21:06:00;2;400;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-31310;USR-3008;PC-06;Standard;2026-08-17 02:58:00;3;300;0;[]
SESS-31311;USR-3147;PC-32;Bootcamp;2026-08-27 18:48:00;1;150;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-31312;USR-3074;PC-07;Standard;2026-08-03 12:56:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-31313;USR-3421;PC-23;Standard;2026-08-19 11:57:00;2;200;0;[]
SESS-31314;USR-3543;PC-40;Bootcamp;2026-08-09 19:12:00;2;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31315;USR-3335;PC-03;Bootcamp;2026-08-16 22:12:00;3;450;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31316;USR-3556;PC-11;Bootcamp;2026-08-27 02:43:00;1;150;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31317;USR-3024;PC-19;Bootcamp;2026-08-23 20:32:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-31318;USR-3402;PC-34;VIP;2026-08-03 03:56:00;3;600;0;[]
SESS-31319;USR-3414;PC-07;VIP;2026-08-03 00:13:00;3;540;1;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-31320;USR-3105;PC-21;PS5;2026-08-05 19:25:00;3;750;0;[]
SESS-31321;USR-3667;PC-16;PS5;2026-08-06 11:28:00;3;675;1;[]
SESS-31322;USR-3101;PC-01;Standard;2026-08-14 05:36:00;3;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-31323;USR-3565;PC-21;VIP;2026-08-28 15:05:00;5;1000;0;[]
SESS-31324;USR-3236;PC-12;Standard;2026-08-06 22:54:00;2;200;0;[]
SESS-31325;USR-3553;PC-10;Standard;2026-08-27 21:57:00;5;450;1;"[{""item_id"": ""BAR-09"", ""qty"": 3, ""price"": 90}]"
SESS-31326;USR-3535;PC-40;Standard;2026-08-11 14:57:00;2;180;1;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-31327;USR-3302;PC-07;Standard;2026-08-14 13:40:00;4;400;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31328;USR-3099;PC-36;Standard;2026-08-02 01:17:00;1;100;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-31329;USR-3482;PC-42;Standard;2026-08-31 15:36:00;2;200;0;[]
SESS-31330;USR-3567;PC-16;VIP;2026-08-25 04:53:00;12;2160;1;[]
SESS-31331;USR-3396;PC-20;Standard;2026-08-08 13:07:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-31332;USR-3023;PC-08;Bootcamp;2026-08-04 20:27:00;8;1080;1;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-31333;USR-3630;PC-36;Standard;2026-08-22 09:21:00;3;300;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31334;USR-3004;PC-27;PS5;2026-08-15 03:47:00;2;500;0;[]
SESS-31335;USR-3515;PC-43;Bootcamp;2026-08-19 15:05:00;4;600;0;[]
SESS-31336;USR-3616;PC-36;Standard;2026-08-27 08:58:00;4;360;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31337;USR-3560;PC-32;Bootcamp;2026-08-20 08:50:00;1;150;0;[]
SESS-31338;USR-3044;PC-02;Bootcamp;2026-08-07 21:03:00;5;675;1;[]
SESS-31339;USR-3562;PC-36;Standard;2026-08-01 10:36:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-31340;USR-3422;PC-16;Bootcamp;2026-08-26 15:20:00;3;450;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31341;USR-3050;PC-35;Standard;2026-08-28 06:46:00;2;200;0;[]
SESS-31342;USR-3150;PC-09;PS5;2026-08-07 10:39:00;4;900;1;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31343;USR-3511;PC-03;Standard;2026-08-04 00:05:00;4;360;1;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-31344;USR-3100;PC-21;Standard;2026-08-02 10:51:00;2;200;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-31345;USR-3312;PC-30;Standard;2026-08-02 08:54:00;5;500;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-31346;USR-3486;PC-36;Bootcamp;2026-08-09 00:48:00;8;1080;1;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-31347;USR-3241;PC-17;Standard;2026-08-08 20:32:00;5;500;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-31348;USR-3218;PC-36;VIP;2026-08-13 23:33:00;3;600;0;[]
SESS-31349;USR-3111;PC-20;VIP;2026-08-05 15:17:00;3;600;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-31350;USR-3267;PC-38;Bootcamp;2026-08-19 21:36:00;5;675;1;"[{""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-31351;USR-3268;PC-34;Bootcamp;2026-08-25 22:53:00;2;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-31352;USR-3676;PC-29;Standard;2026-08-18 16:38:00;1;100;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-07"", ""qty"": 3, ""price"": 280}, {""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}]"
SESS-31353;USR-3002;PC-20;VIP;2026-08-04 12:14:00;5;900;1;[]
SESS-31354;USR-3413;PC-17;Standard;2026-08-10 22:57:00;1;100;0;[]
SESS-31355;USR-3582;PC-22;Standard;2026-08-18 07:30:00;8;800;0;[]
SESS-31356;;PC-22;Standard;2026-08-04 14:05:00;5;500;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-31357;USR-3488;PC-20;Standard;2026-08-12 15:49:00;2;200;0;[]
SESS-31358;USR-3208;PC-05;VIP;2026-08-09 05:10:00;2;400;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-31359;USR-3629;PC-29;Bootcamp;2026-08-05 03:04:00;5;675;1;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-31360;USR-3388;PC-17;Standard;2026-08-07 03:44:00;2;200;0;[]
SESS-31361;USR-3011;PC-07;Standard;2026-08-08 12:00:00;3;270;1;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-31362;USR-3202;PC-11;PS5;2026-08-29 18:45:00;2;500;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-31363;USR-3652;PC-37;Bootcamp;2026-08-25 18:31:00;2;300;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-08"", ""qty"": 3, ""price"": 70}]"
SESS-31364;USR-3213;PC-41;Standard;2026-08-26 19:06:00;4;360;1;[]
SESS-31365;USR-3433;PC-33;VIP;2026-08-05 14:12:00;2;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31366;USR-3376;PC-42;Standard;2026-08-03 08:13:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-31367;USR-3291;PC-26;Bootcamp;2026-08-28 10:53:00;3;405;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31368;USR-3405;PC-25;Standard;2026-08-18 03:53:00;12;1080;1;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-31369;USR-3663;PC-25;Standard;2026-08-20 03:21:00;3;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-31370;USR-3346;PC-13;Bootcamp;2026-08-04 15:17:00;1;150;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}]"
SESS-31371;USR-3535;PC-41;Standard;2026-08-08 22:05:00;4;360;1;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-31372;USR-3103;PC-12;Bootcamp;2026-08-18 19:28:00;1;150;0;[]
SESS-31373;USR-3631;PC-14;Bootcamp;2026-08-22 19:55:00;1;150;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-31374;USR-3467;PC-33;PS5;2026-08-25 01:31:00;1;250;0;"[{""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-31375;USR-3001;PC-24;VIP;2026-08-02 01:25:00;1;200;0;[]
SESS-31376;USR-3127;PC-27;Bootcamp;2026-08-07 07:07:00;1;150;0;[]
SESS-31377;USR-3454;PC-12;VIP;2026-08-22 21:13:00;2;400;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-31378;USR-3543;PC-01;Bootcamp;2026-08-30 15:10:00;3;450;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-04"", ""qty"": 3, ""price"": 100}]"
SESS-31379;USR-3558;PC-39;Standard;2026-08-14 22:33:00;4;400;0;[]
SESS-31380;USR-3047;PC-30;Bootcamp;2026-08-20 20:51:00;3;450;0;[]
SESS-31381;USR-3590;PC-28;Standard;2026-08-01 21:37:00;1;100;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31382;USR-3335;PC-23;VIP;2026-08-15 13:06:00;2;360;1;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-31383;USR-3471;PC-31;VIP;2026-08-26 04:25:00;1;200;0;[]
SESS-31384;USR-3660;PC-01;Standard;2026-08-13 19:29:00;3;270;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-31385;USR-3496;PC-34;PS5;2026-08-22 12:21:00;5;1125;1;"[{""item_id"": ""BAR-16"", ""qty"": 2, ""price"": 170}]"
SESS-31386;USR-3294;PC-14;VIP;2026-08-01 20:27:00;1;200;0;[]
SESS-31387;USR-3233;PC-33;Standard;2026-08-30 12:58:00;2;200;0;[]
SESS-31388;USR-3239;PC-31;Bootcamp;2026-08-13 19:43:00;3;450;0;[]
SESS-31389;USR-3350;PC-06;VIP;2026-08-26 15:56:00;2;400;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 4, ""price"": 160}]"
SESS-31390;USR-3012;PC-34;Bootcamp;2026-08-26 17:27:00;1;150;0;[]
SESS-31391;;PC-12;PS5;2026-08-13 05:46:00;4;900;1;[]
SESS-31392;USR-3231;PC-20;Standard;2026-08-25 02:11:00;1;100;0;[]
SESS-31393;USR-3626;PC-36;Standard;2026-08-29 01:29:00;1;100;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-31394;;PC-17;Standard;2026-08-25 12:19:00;3;270;1;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-31395;USR-3285;PC-19;Bootcamp;2026-08-22 02:21:00;3;405;1;[]
SESS-31396;USR-3241;PC-26;VIP;2026-08-14 10:28:00;4;720;1;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-31397;USR-3400;PC-44;Standard;2026-08-01 03:31:00;4;400;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31398;USR-3093;PC-14;Standard;2026-08-31 10:57:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-31399;;PC-37;PS5;2026-08-15 07:01:00;5;1125;1;[]
SESS-31400;USR-3071;PC-11;VIP;2026-08-24 15:13:00;3;600;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-31401;USR-3215;PC-10;Standard;2026-08-03 09:55:00;2;200;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-31402;USR-3613;PC-24;Bootcamp;2026-08-02 08:21:00;4;540;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31403;USR-3344;PC-27;Bootcamp;2026-08-06 01:25:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-31404;USR-3120;PC-06;Bootcamp;2026-08-16 17:31:00;3;450;0;[]
SESS-31405;USR-3594;PC-20;Standard;2026-08-18 08:21:00;3;300;0;[]
SESS-31406;USR-3241;PC-15;PS5;2026-08-24 10:05:00;2;500;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-31407;USR-3144;PC-43;VIP;2026-08-19 02:39:00;1;200;0;[]
SESS-31408;USR-3376;PC-08;Bootcamp;2026-08-31 02:04:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31409;USR-3236;PC-24;Standard;2026-08-23 11:07:00;4;360;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-31410;USR-3607;PC-29;Standard;2026-08-06 23:25:00;3;300;0;[]
SESS-31411;;PC-36;Standard;2026-08-28 12:37:00;1;100;0;[]
SESS-31412;USR-3366;PC-06;Standard;2026-08-04 18:22:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}]"
SESS-31413;USR-3073;PC-09;VIP;2026-08-15 04:22:00;2;400;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-31414;;PC-20;Bootcamp;2026-08-26 10:54:00;3;405;1;[]
SESS-31415;USR-3342;PC-12;Bootcamp;2026-08-30 11:19:00;5;675;1;[]
SESS-31416;USR-3551;PC-27;Standard;2026-08-12 11:58:00;2;200;0;[]
SESS-31417;USR-3596;PC-34;Bootcamp;2026-08-02 07:02:00;3;405;1;[]
SESS-31418;USR-3614;PC-45;Standard;2026-08-14 02:06:00;3;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-31419;USR-3298;PC-22;Bootcamp;2026-08-01 07:35:00;2;300;0;[]
SESS-31420;USR-3435;PC-18;Bootcamp;2026-08-06 12:37:00;4;540;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-31421;USR-3040;PC-38;Standard;2026-08-25 18:50:00;2;200;0;[]
SESS-31422;USR-3652;PC-45;VIP;2026-08-15 23:32:00;1;200;0;[]
SESS-31423;USR-3456;PC-05;Bootcamp;2026-08-04 05:38:00;2;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-31424;USR-3100;PC-10;PS5;2026-08-03 08:16:00;1;250;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-31425;USR-3495;PC-12;Standard;2026-08-03 03:43:00;3;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}]"
SESS-31426;USR-3072;PC-35;Bootcamp;2026-08-29 13:34:00;3;450;0;[]
SESS-31427;USR-3063;PC-07;VIP;2026-08-02 14:19:00;1;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-31428;USR-3324;PC-18;Standard;2026-08-09 10:10:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-31429;;PC-06;VIP;2026-08-20 16:01:00;2;400;0;[]
SESS-31430;USR-3602;PC-04;VIP;2026-08-24 03:43:00;8;1600;0;[]
SESS-31431;USR-3517;PC-40;Standard;2026-08-21 09:03:00;2;200;0;[]
SESS-31432;USR-3112;PC-08;Standard;2026-08-13 09:44:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
