session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-12015;USR-1037;PC-02;2026-08-22 19:56:00;3;0
SESS-12016;USR-1409;PC-08;2026-08-17 23:08:00;2;0
SESS-12017;USR-1378;PC-17;2026-08-10 18:23:00;2;1
SESS-12018;USR-1237;PC-20;2026-08-26 12:47:00;2;0
SESS-12019;USR-1269;PC-28;2026-08-08 21:08:00;1;0
SESS-12020;USR-1250;PC-09;2026-08-14 21:22:00;1;0
SESS-12021;USR-1405;PC-29;2026-08-27 12:42:00;1;0
SESS-12022;USR-1406;PC-32;2026-08-07 17:04:00;2;0
SESS-12023;USR-1305;PC-15;2026-08-25 20:33:00;8;0
SESS-12024;USR-1062;PC-34;2026-08-30 11:33:00;8;1
SESS-12025;USR-1164;PC-06;2026-08-26 13:36:00;2;1
SESS-12026;;PC-02;2026-08-11 21:39:00;1;0
SESS-12027;USR-1405;PC-31;2026-08-25 15:51:00;2;0
SESS-12028;USR-1427;PC-05;2026-08-31 21:21:00;3;0
SESS-12029;;PC-12;2026-08-17 15:13:00;2;0
SESS-12030;USR-1047;PC-03;2026-08-22 22:08:00;2;0
SESS-12031;USR-1125;PC-32;2026-08-18 22:01:00;2;0
SESS-12032;USR-1054;PC-36;2026-08-28 17:21:00;1;0
SESS-12033;USR-1332;PC-16;2026-08-24 13:56:00;1;1
SESS-12034;USR-1110;PC-36;2026-08-30 23:42:00;2;0
SESS-12035;USR-1398;PC-19;2026-08-13 20:53:00;4;0
SESS-12036;USR-1143;PC-33;2026-08-22 16:56:00;2;1
SESS-12037;USR-1156;PC-09;2026-08-06 23:55:00;3;0
SESS-12038;USR-1099;PC-20;2026-08-15 12:18:00;1;0
SESS-12039;USR-1074;PC-23;2026-08-25 23:56:00;4;0
SESS-12040;USR-1081;PC-17;2026-08-24 14:59:00;2;0
SESS-12041;USR-1052;PC-35;2026-08-31 23:45:00;1;0
SESS-12042;USR-1043;PC-07;2026-08-02 16:12:00;2;0
SESS-12043;USR-1418;PC-06;2026-08-23 10:38:00;1;0
SESS-12044;USR-1005;PC-11;2026-08-17 09:15:00;2;0
SESS-12045;USR-1130;PC-01;2026-08-09 10:01:00;1;0
SESS-12046;USR-1431;PC-35;2026-08-05 14:07:00;4;0
SESS-12047;USR-1299;PC-16;2026-08-20 16:29:00;5;0
SESS-12048;;PC-04;2026-08-14 20:21:00;2;0
SESS-12049;USR-1029;PC-13;2026-08-08 15:42:00;5;0
SESS-12050;;PC-25;2026-08-24 21:48:00;3;0
SESS-12051;USR-1383;PC-18;2026-08-26 14:46:00;1;0
SESS-12052;USR-1133;PC-10;2026-08-01 12:12:00;2;0
SESS-12053;USR-1123;PC-04;2026-08-09 23:57:00;3;0
SESS-12054;USR-1301;PC-34;2026-08-14 15:10:00;1;0
SESS-12055;USR-1031;PC-01;2026-08-26 22:07:00;1;0
SESS-12056;USR-1327;PC-28;2026-08-04 17:53:00;5;0
SESS-12057;USR-1414;PC-19;2026-08-01 14:39:00;1;0
SESS-12058;USR-1373;PC-15;2026-08-01 10:27:00;2;0
SESS-12059;USR-1414;PC-37;2026-08-19 14:53:00;5;0
SESS-12060;USR-1283;PC-36;2026-08-21 10:22:00;3;0
SESS-12061;USR-1120;PC-19;2026-08-11 18:30:00;2;1
SESS-12062;USR-1134;PC-27;2026-08-03 13:32:00;2;1
SESS-12063;USR-1078;PC-34;2026-08-08 15:20:00;3;0
SESS-12064;USR-1204;PC-27;2026-08-21 11:17:00;3;0
SESS-12065;USR-1423;PC-34;2026-08-18 09:27:00;1;1
SESS-12066;USR-1275;PC-23;2026-08-15 16:11:00;4;1
SESS-12067;USR-1144;PC-23;2026-08-11 11:04:00;2;1
SESS-12068;USR-1209;PC-06;2026-08-23 13:39:00;1;1
SESS-12069;USR-1006;PC-35;2026-08-24 21:54:00;3;1
SESS-12070;USR-1023;PC-36;2026-08-09 22:00:00;4;1
SESS-12071;USR-1069;PC-20;2026-08-20 10:13:00;1;0
SESS-12072;USR-1103;PC-16;2026-08-17 13:48:00;2;1
SESS-12073;USR-1094;PC-26;2026-08-27 15:18:00;2;0
SESS-12074;USR-1316;PC-26;2026-08-24 17:40:00;1;0
SESS-12075;USR-1311;PC-37;2026-08-16 22:34:00;3;0
SESS-12076;USR-1017;PC-32;2026-08-23 20:45:00;2;1
SESS-12077;USR-1181;PC-27;2026-08-02 19:10:00;2;0
SESS-12078;USR-1063;PC-01;2026-08-24 20:38:00;1;0
SESS-12079;USR-1013;PC-02;2026-08-01 20:26:00;2;1
SESS-12080;USR-1035;PC-21;2026-08-13 09:43:00;1;0
SESS-12081;USR-1166;PC-33;2026-08-31 11:32:00;1;0
SESS-12082;USR-1206;PC-33;2026-08-17 22:00:00;4;0
SESS-12083;USR-1347;PC-24;2026-08-08 22:41:00;2;0
SESS-12084;USR-1069;PC-34;2026-08-27 19:00:00;1;1
SESS-12085;USR-1103;PC-21;2026-08-02 11:22:00;2;0
SESS-12086;USR-1060;PC-32;2026-08-16 19:29:00;4;1
SESS-12087;USR-1277;PC-10;2026-08-01 15:21:00;3;0
SESS-12088;USR-1026;PC-24;2026-08-29 19:01:00;3;0
SESS-12089;USR-1231;PC-06;2026-08-02 21:26:00;4;0
SESS-12090;USR-1349;PC-27;2026-08-13 19:25:00;2;0
SESS-12091;;PC-25;2026-08-15 19:06:00;1;0
SESS-12092;USR-1081;PC-12;2026-08-08 17:58:00;2;0
SESS-12093;USR-1196;PC-26;2026-08-30 09:31:00;2;0
SESS-12094;USR-1264;PC-31;2026-08-16 19:52:00;2;0
SESS-12095;USR-1433;PC-37;2026-08-29 11:40:00;3;0
SESS-12096;USR-1190;PC-07;2026-08-16 11:31:00;2;0
SESS-12097;USR-1156;PC-15;2026-08-02 09:46:00;2;0
SESS-12098;USR-1261;PC-15;2026-08-25 11:47:00;3;0
SESS-12099;USR-1067;PC-19;2026-08-05 16:24:00;3;0
SESS-12100;USR-1351;PC-30;2026-08-05 11:51:00;3;0
SESS-12101;USR-1294;PC-16;2026-08-28 18:55:00;2;0
SESS-12102;USR-1104;PC-05;2026-08-14 20:23:00;3;0
SESS-12103;USR-1343;PC-35;2026-08-18 14:39:00;2;1
SESS-12104;USR-1332;PC-23;2026-08-02 17:46:00;2;0
SESS-12105;USR-1245;PC-29;2026-08-25 16:35:00;2;0
SESS-12106;;PC-29;2026-08-15 18:47:00;3;0
SESS-12107;USR-1137;PC-10;2026-08-26 14:35:00;2;0
SESS-12108;USR-1133;PC-14;2026-08-13 12:12:00;2;0
SESS-12109;USR-1293;PC-37;2026-08-28 20:32:00;2;0
SESS-12110;USR-1038;PC-21;2026-08-15 13:32:00;4;0
SESS-12111;USR-1251;PC-05;2026-08-23 09:32:00;2;0
SESS-12112;USR-1272;PC-13;2026-08-22 12:11:00;1;0
SESS-12113;USR-1326;PC-16;2026-08-09 22:28:00;1;0
SESS-12114;USR-1055;PC-37;2026-08-31 13:42:00;2;0
SESS-12115;USR-1237;PC-17;2026-08-23 20:36:00;1;0
SESS-12116;USR-1379;PC-23;2026-08-25 23:07:00;1;0
SESS-12117;USR-1395;PC-32;2026-08-17 11:15:00;2;0
SESS-12118;USR-1284;PC-16;2026-08-06 09:39:00;2;1
SESS-12119;USR-1040;PC-07;2026-08-07 12:52:00;2;0
SESS-12120;USR-1415;PC-21;2026-08-20 13:12:00;3;0
SESS-12121;USR-1369;PC-08;2026-08-19 18:39:00;1;1
SESS-12122;USR-1330;PC-15;2026-08-16 13:45:00;3;0
SESS-12123;USR-1346;PC-19;2026-08-19 13:54:00;3;0
SESS-12124;USR-1253;PC-01;2026-08-25 18:55:00;1;0
SESS-12125;USR-1056;PC-05;2026-08-01 12:40:00;1;0
SESS-12126;USR-1262;PC-34;2026-08-30 13:53:00;1;1
SESS-12127;USR-1011;PC-17;2026-08-13 22:10:00;4;0
SESS-12128;;PC-29;2026-08-31 10:08:00;1;0
SESS-12129;USR-1114;PC-01;2026-08-30 13:00:00;1;0
SESS-12130;USR-1381;PC-30;2026-08-13 20:27:00;3;1
SESS-12131;USR-1260;PC-16;2026-08-28 11:57:00;4;0
SESS-12132;USR-1382;PC-35;2026-08-06 17:14:00;1;0
SESS-12133;USR-1177;PC-31;2026-08-29 14:05:00;2;0
SESS-12134;USR-1280;PC-21;2026-08-10 21:51:00;3;0
SESS-12135;USR-1181;PC-16;2026-08-09 17:07:00;3;1
SESS-12136;USR-1045;PC-06;2026-08-25 09:35:00;2;0
SESS-12137;USR-1054;PC-30;2026-08-05 22:46:00;2;0
SESS-12138;USR-1059;PC-12;2026-08-27 12:03:00;2;0
SESS-12139;USR-1262;PC-14;2026-08-23 18:35:00;3;0
SESS-12140;USR-1067;PC-01;2026-08-28 14:21:00;2;0
SESS-12141;USR-1359;PC-09;2026-08-28 09:21:00;1;0
SESS-12142;USR-1133;PC-05;2026-08-08 11:41:00;2;1
SESS-12143;USR-1176;PC-05;2026-08-29 13:19:00;8;0
SESS-12144;USR-1105;PC-11;2026-08-09 11:48:00;2;0
SESS-12145;USR-1178;PC-16;2026-08-15 10:33:00;2;0
SESS-12146;USR-1064;PC-24;2026-08-20 17:19:00;2;0
SESS-12147;USR-1223;PC-02;2026-08-22 10:28:00;3;0
SESS-12148;USR-1403;PC-25;2026-08-02 14:21:00;2;0
SESS-12149;USR-1132;PC-37;2026-08-31 19:01:00;1;0
SESS-12150;USR-1417;PC-20;2026-08-25 09:01:00;2;0
SESS-12151;USR-1136;PC-22;2026-08-06 15:20:00;8;0
SESS-12152;USR-1168;PC-02;2026-08-13 21:36:00;3;0
SESS-12153;;PC-09;2026-08-18 23:04:00;1;0
SESS-12154;USR-1330;PC-36;2026-08-28 21:33:00;1;0
SESS-12155;USR-1288;PC-07;2026-08-16 17:35:00;2;0
SESS-12156;USR-1145;PC-19;2026-08-05 16:20:00;1;0
SESS-12157;USR-1070;PC-20;2026-08-24 22:28:00;1;0
SESS-12158;USR-1386;PC-24;2026-08-04 19:56:00;3;0
SESS-12159;;PC-04;2026-08-09 14:59:00;2;1
SESS-12160;;PC-08;2026-08-17 16:47:00;1;0
SESS-12161;USR-1394;PC-25;2026-08-29 13:37:00;2;1
SESS-12162;USR-1200;PC-07;2026-08-25 19:49:00;2;0
SESS-12163;USR-1248;PC-25;2026-08-30 18:12:00;1;0
SESS-12164;USR-1297;PC-22;2026-08-31 21:42:00;4;0
SESS-12165;;PC-36;2026-08-19 18:51:00;1;0
SESS-12166;USR-1158;PC-16;2026-08-24 13:05:00;1;0
SESS-12167;USR-1340;PC-05;2026-08-02 19:26:00;2;0
SESS-12168;USR-1023;PC-15;2026-08-10 15:00:00;1;0
SESS-12169;USR-1255;PC-27;2026-08-14 10:57:00;3;0
SESS-12170;USR-1143;PC-12;2026-08-26 18:32:00;2;1
SESS-12171;USR-1085;PC-22;2026-08-28 19:58:00;2;0
SESS-12172;USR-1215;PC-22;2026-08-02 16:18:00;4;0
SESS-12173;USR-1266;PC-04;2026-08-16 17:46:00;1;0
SESS-12174;USR-1330;PC-12;2026-08-06 15:02:00;1;1
SESS-12175;USR-1149;PC-18;2026-08-05 09:22:00;1;0
SESS-12176;USR-1241;PC-23;2026-08-02 16:12:00;4;0
SESS-12177;USR-1090;PC-21;2026-08-04 18:36:00;1;1
SESS-12178;USR-1365;PC-02;2026-08-30 11:22:00;2;0
SESS-12179;USR-1439;PC-31;2026-08-30 10:46:00;2;1
SESS-12180;USR-1268;PC-15;2026-08-13 15:55:00;2;1
SESS-12181;USR-1170;PC-11;2026-08-02 15:03:00;8;0
SESS-12182;USR-1303;PC-32;2026-08-07 14:18:00;2;0
SESS-12183;USR-1224;PC-13;2026-08-24 15:34:00;5;0
SESS-12184;USR-1065;PC-17;2026-08-31 22:39:00;1;0
SESS-12185;USR-1142;PC-18;2026-08-01 23:36:00;2;0
SESS-12186;USR-1417;PC-06;2026-08-16 14:15:00;3;0
SESS-12187;USR-1212;PC-10;2026-08-03 12:42:00;4;0
SESS-12188;USR-1404;PC-03;2026-08-18 11:38:00;2;0
SESS-12189;USR-1233;PC-09;2026-08-23 19:05:00;2;0
SESS-12190;USR-1245;PC-28;2026-08-17 12:31:00;1;0
SESS-12191;USR-1407;PC-32;2026-08-08 18:17:00;1;1
SESS-12192;USR-1103;PC-14;2026-08-10 19:37:00;2;0
SESS-12193;USR-1253;PC-19;2026-08-14 15:21:00;2;0
SESS-12194;USR-1365;PC-36;2026-08-02 20:44:00;1;0
SESS-12195;;PC-13;2026-08-15 10:50:00;4;0
SESS-12196;USR-1352;PC-29;2026-08-19 14:14:00;8;0
SESS-12197;USR-1223;PC-29;2026-08-03 12:05:00;3;0
SESS-12198;USR-1202;PC-28;2026-08-06 22:29:00;1;0
SESS-12199;USR-1025;PC-20;2026-08-16 15:41:00;3;0
SESS-12200;USR-1007;PC-05;2026-08-21 19:21:00;2;0
SESS-12201;USR-1385;PC-10;2026-08-10 12:53:00;2;0
SESS-12202;USR-1110;PC-28;2026-08-19 10:30:00;2;0
SESS-12203;USR-1277;PC-11;2026-08-01 15:00:00;2;0
SESS-12204;USR-1146;PC-33;2026-08-14 09:56:00;3;1
SESS-12205;USR-1113;PC-01;2026-08-24 15:37:00;1;0
SESS-12206;USR-1131;PC-21;2026-08-15 18:11:00;1;0
SESS-12207;USR-1281;PC-27;2026-08-02 16:20:00;1;0
SESS-12208;USR-1033;PC-25;2026-08-18 17:25:00;3;0
SESS-12209;USR-1041;PC-30;2026-08-04 11:44:00;4;0
SESS-12210;USR-1400;PC-13;2026-08-21 23:42:00;4;0
SESS-12211;USR-1208;PC-16;2026-08-29 18:25:00;3;0
SESS-12212;USR-1060;PC-06;2026-08-09 23:31:00;2;1
SESS-12213;USR-1409;PC-17;2026-08-05 20:43:00;3;0
SESS-12214;USR-1231;PC-16;2026-08-06 18:48:00;1;1
SESS-12215;USR-1330;PC-35;2026-08-03 21:49:00;3;0
SESS-12216;USR-1328;PC-15;2026-08-07 12:36:00;1;0
SESS-12217;USR-1269;PC-18;2026-08-19 23:27:00;4;0
SESS-12218;USR-1308;PC-31;2026-08-26 12:35:00;3;0
SESS-12219;USR-1267;PC-32;2026-08-16 20:25:00;2;0
SESS-12220;USR-1151;PC-19;2026-08-04 12:39:00;2;0
SESS-12221;USR-1217;PC-07;2026-08-23 21:47:00;2;1
SESS-12222;USR-1004;PC-01;2026-08-27 15:02:00;1;0
SESS-12223;USR-1117;PC-36;2026-08-17 21:35:00;1;0
SESS-12224;USR-1107;PC-08;2026-08-29 15:25:00;3;0
SESS-12225;USR-1211;PC-07;2026-08-10 18:24:00;1;0
SESS-12226;USR-1180;PC-05;2026-08-22 23:04:00;1;0
SESS-12227;USR-1386;PC-14;2026-08-27 14:26:00;8;0
SESS-12228;USR-1159;PC-10;2026-08-05 13:27:00;4;1
SESS-12229;USR-1018;PC-03;2026-08-17 19:43:00;1;0
SESS-12230;USR-1164;PC-33;2026-08-23 23:25:00;3;0
SESS-12231;USR-1025;PC-31;2026-08-12 09:20:00;4;0
SESS-12232;USR-1404;PC-12;2026-08-25 19:12:00;2;1
SESS-12233;USR-1045;PC-37;2026-08-22 16:50:00;3;1
SESS-12234;USR-1082;PC-32;2026-08-01 22:48:00;2;0
SESS-12235;USR-1193;PC-31;2026-08-23 18:42:00;3;1
SESS-12236;USR-1393;PC-12;2026-08-14 17:57:00;2;0
SESS-12237;USR-1341;PC-03;2026-08-30 15:01:00;1;0
SESS-12238;USR-1387;PC-30;2026-08-18 16:44:00;2;0
SESS-12239;USR-1069;PC-08;2026-08-27 16:57:00;2;0
SESS-12240;USR-1198;PC-02;2026-08-27 22:14:00;1;0
SESS-12241;USR-1168;PC-29;2026-08-25 20:25:00;1;1
SESS-12242;USR-1429;PC-14;2026-08-09 15:01:00;1;0
SESS-12243;USR-1005;PC-07;2026-08-10 18:42:00;2;0
SESS-12244;;PC-15;2026-08-13 19:19:00;3;0
SESS-12245;USR-1107;PC-18;2026-08-30 16:03:00;2;0
SESS-12246;USR-1147;PC-33;2026-08-20 15:16:00;4;1
SESS-12247;USR-1007;PC-07;2026-08-06 09:16:00;4;0
SESS-12248;USR-1322;PC-12;2026-08-09 18:04:00;3;0
SESS-12249;USR-1130;PC-23;2026-08-02 20:39:00;3;1
SESS-12250;USR-1054;PC-34;2026-08-18 18:48:00;8;0
SESS-12251;USR-1056;PC-07;2026-08-02 11:45:00;2;0
SESS-12252;USR-1025;PC-29;2026-08-07 19:42:00;1;0
SESS-12253;USR-1057;PC-15;2026-08-11 10:21:00;1;0
SESS-12254;USR-1393;PC-18;2026-08-30 19:24:00;4;0
SESS-12255;USR-1136;PC-10;2026-08-22 21:09:00;3;0
SESS-12256;USR-1244;PC-15;2026-08-18 19:35:00;5;0
SESS-12257;USR-1145;PC-04;2026-08-15 18:15:00;2;0
SESS-12258;USR-1092;PC-06;2026-08-22 14:25:00;5;0
SESS-12259;USR-1046;PC-27;2026-08-05 14:17:00;4;0
SESS-12260;USR-1019;PC-16;2026-08-18 19:41:00;1;1
SESS-12261;USR-1356;PC-33;2026-08-07 09:54:00;3;0
SESS-12262;USR-1205;PC-33;2026-08-23 18:49:00;4;0
SESS-12263;USR-1258;PC-14;2026-08-25 22:14:00;2;0
SESS-12264;USR-1041;PC-01;2026-08-14 19:09:00;8;0
SESS-12265;USR-1362;PC-22;2026-08-01 17:58:00;3;0
SESS-12266;USR-1374;PC-27;2026-08-13 21:07:00;5;0
SESS-12267;USR-1155;PC-09;2026-08-30 15:48:00;3;0
SESS-12268;USR-1321;PC-36;2026-08-03 23:39:00;1;0
SESS-12269;USR-1071;PC-03;2026-08-20 09:15:00;1;0
SESS-12270;USR-1237;PC-05;2026-08-25 17:03:00;3;0
SESS-12271;USR-1345;PC-20;2026-08-20 09:37:00;4;0
SESS-12272;USR-1224;PC-08;2026-08-12 19:16:00;1;1
SESS-12273;USR-1417;PC-27;2026-08-06 12:51:00;3;0
SESS-12274;;PC-21;2026-08-11 18:29:00;2;1
SESS-12275;USR-1254;PC-13;2026-08-16 09:18:00;2;0
SESS-12276;USR-1069;PC-21;2026-08-25 21:23:00;2;0
SESS-12277;USR-1080;PC-36;2026-08-09 13:30:00;2;1
SESS-12278;USR-1144;PC-28;2026-08-18 15:38:00;5;0
SESS-12279;USR-1139;PC-03;2026-08-24 21:04:00;2;0
SESS-12280;;PC-14;2026-08-03 19:10:00;2;0
SESS-12281;USR-1387;PC-28;2026-08-21 14:39:00;3;0
SESS-12282;;PC-32;2026-08-13 23:35:00;5;0
SESS-12283;USR-1240;PC-12;2026-08-06 23:27:00;2;0
SESS-12284;USR-1037;PC-37;2026-08-13 20:11:00;2;0
SESS-12285;USR-1119;PC-37;2026-08-01 13:56:00;1;0
SESS-12286;;PC-16;2026-08-17 17:45:00;4;0
SESS-12287;USR-1273;PC-05;2026-08-23 09:10:00;2;1
SESS-12288;USR-1337;PC-30;2026-08-21 16:59:00;8;0
SESS-12289;USR-1406;PC-07;2026-08-15 18:32:00;3;0
SESS-12290;USR-1136;PC-13;2026-08-05 20:34:00;1;0
SESS-12291;USR-1199;PC-15;2026-08-02 21:06:00;3;0
SESS-12292;USR-1399;PC-24;2026-08-10 15:00:00;3;0
SESS-12293;USR-1155;PC-09;2026-08-10 22:26:00;1;0
SESS-12294;;PC-03;2026-08-21 19:54:00;2;1
SESS-12295;USR-1262;PC-26;2026-08-24 14:05:00;3;0
SESS-12296;USR-1297;PC-16;2026-08-31 21:15:00;3;0
SESS-12297;USR-1133;PC-33;2026-08-17 14:58:00;1;0
SESS-12298;USR-1089;PC-24;2026-08-05 16:46:00;3;1
SESS-12299;;PC-19;2026-08-01 23:17:00;2;0
SESS-12300;USR-1163;PC-12;2026-08-06 21:09:00;2;0
SESS-12301;USR-1072;PC-25;2026-08-17 10:58:00;2;0
SESS-12302;USR-1029;PC-19;2026-08-28 12:43:00;1;0
SESS-12303;USR-1119;PC-10;2026-08-02 11:24:00;2;0
SESS-12304;USR-1047;PC-34;2026-08-24 17:48:00;1;0
SESS-12305;USR-1287;PC-27;2026-08-20 19:06:00;2;0
SESS-12306;USR-1271;PC-31;2026-08-28 22:44:00;2;0
SESS-12307;USR-1110;PC-20;2026-08-26 17:33:00;2;0
SESS-12308;USR-1401;PC-25;2026-08-31 18:42:00;5;0
SESS-12309;USR-1237;PC-17;2026-08-06 17:02:00;3;0
SESS-12310;USR-1005;PC-02;2026-08-27 13:33:00;3;0
SESS-12311;USR-1180;PC-22;2026-08-17 20:56:00;3;0
SESS-12312;USR-1357;PC-23;2026-08-22 10:36:00;2;0
SESS-12313;;PC-31;2026-08-28 14:28:00;1;0
SESS-12314;USR-1269;PC-29;2026-08-24 21:11:00;5;0
SESS-12315;USR-1051;PC-29;2026-08-13 23:28:00;1;0
SESS-12316;USR-1395;PC-02;2026-08-24 18:43:00;3;0
SESS-12317;USR-1274;PC-31;2026-08-23 22:40:00;2;0
SESS-12318;USR-1166;PC-09;2026-08-27 21:53:00;2;0
SESS-12319;USR-1034;PC-34;2026-08-07 23:51:00;3;0
SESS-12320;USR-1111;PC-27;2026-08-03 11:29:00;3;0
SESS-12321;USR-1179;PC-12;2026-08-25 13:18:00;2;0
SESS-12322;USR-1236;PC-17;2026-08-07 21:25:00;1;1
SESS-12323;USR-1390;PC-02;2026-08-10 17:29:00;3;0
SESS-12324;USR-1203;PC-18;2026-08-07 21:51:00;3;0
SESS-12325;USR-1420;PC-15;2026-08-09 21:05:00;5;0
SESS-12326;USR-1372;PC-24;2026-08-16 23:17:00;3;0
SESS-12327;USR-1195;PC-36;2026-08-21 18:42:00;3;0
SESS-12328;USR-1197;PC-29;2026-08-07 22:14:00;2;0
SESS-12329;USR-1394;PC-09;2026-08-19 10:18:00;1;0
SESS-12330;USR-1263;PC-18;2026-08-10 22:34:00;1;1
SESS-12331;USR-1199;PC-13;2026-08-05 23:06:00;2;0
SESS-12332;USR-1081;PC-37;2026-08-04 16:29:00;3;0
SESS-12333;USR-1085;PC-34;2026-08-01 14:06:00;2;0
SESS-12334;USR-1294;PC-29;2026-08-22 23:39:00;3;1
SESS-12335;USR-1056;PC-04;2026-08-09 12:19:00;2;0
SESS-12336;USR-1313;PC-27;2026-08-27 19:54:00;2;0
SESS-12337;USR-1297;PC-31;2026-08-11 16:26:00;2;0
SESS-12338;USR-1090;PC-18;2026-08-03 16:03:00;2;1
SESS-12339;USR-1211;PC-28;2026-08-11 12:10:00;3;0
SESS-12340;;PC-12;2026-08-02 18:05:00;3;1
SESS-12341;USR-1133;PC-08;2026-08-20 20:55:00;4;0
SESS-12342;USR-1055;PC-01;2026-08-12 09:55:00;2;0
SESS-12343;USR-1144;PC-15;2026-08-26 10:25:00;1;1
SESS-12344;USR-1286;PC-11;2026-08-07 13:30:00;2;0
SESS-12345;USR-1231;PC-23;2026-08-27 16:14:00;1;0
SESS-12346;USR-1095;PC-15;2026-08-24 18:36:00;1;0
SESS-12347;USR-1359;PC-09;2026-08-12 13:46:00;3;0
SESS-12348;USR-1090;PC-30;2026-08-05 15:12:00;2;0
SESS-12349;USR-1346;PC-33;2026-08-14 14:49:00;2;0
SESS-12350;USR-1364;PC-12;2026-08-05 23:14:00;4;0
SESS-12351;USR-1024;PC-29;2026-08-17 12:29:00;1;0
SESS-12352;USR-1239;PC-26;2026-08-28 15:33:00;2;0
SESS-12353;USR-1356;PC-01;2026-08-24 09:02:00;2;0
SESS-12354;USR-1393;PC-07;2026-08-14 11:56:00;2;0
SESS-12355;USR-1064;PC-24;2026-08-22 10:04:00;2;0
SESS-12356;USR-1432;PC-18;2026-08-30 18:49:00;1;0
SESS-12357;USR-1100;PC-01;2026-08-27 15:20:00;2;0
SESS-12358;USR-1294;PC-15;2026-08-21 19:22:00;3;1
SESS-12359;USR-1104;PC-26;2026-08-28 14:15:00;3;0
SESS-12360;USR-1427;PC-20;2026-08-25 09:28:00;8;0
SESS-12361;USR-1093;PC-33;2026-08-12 19:55:00;4;0
SESS-12362;USR-1432;PC-21;2026-08-10 22:43:00;1;0
SESS-12363;USR-1379;PC-24;2026-08-06 16:22:00;2;1
SESS-12364;USR-1336;PC-08;2026-08-21 21:30:00;2;0
SESS-12365;USR-1345;PC-36;2026-08-04 09:50:00;4;1
SESS-12366;USR-1211;PC-12;2026-08-10 22:29:00;3;0
SESS-12367;USR-1308;PC-21;2026-08-06 14:26:00;4;1
SESS-12368;USR-1337;PC-11;2026-08-07 09:10:00;3;0
SESS-12369;;PC-37;2026-08-07 13:26:00;2;1
SESS-12370;USR-1407;PC-04;2026-08-23 22:31:00;2;0
SESS-12371;USR-1073;PC-36;2026-08-01 18:11:00;3;0
SESS-12372;USR-1253;PC-36;2026-08-28 10:08:00;5;0
SESS-12373;USR-1084;PC-34;2026-08-20 21:34:00;1;0
SESS-12374;USR-1016;PC-33;2026-08-09 12:20:00;1;0
SESS-12375;USR-1376;PC-15;2026-08-07 18:49:00;4;0
SESS-12376;USR-1310;PC-12;2026-08-07 21:55:00;4;0
SESS-12377;USR-1253;PC-03;2026-08-15 16:16:00;3;0
SESS-12378;USR-1097;PC-20;2026-08-10 09:12:00;3;0
SESS-12379;USR-1420;PC-28;2026-08-02 19:53:00;3;1
SESS-12380;USR-1398;PC-23;2026-08-29 10:33:00;2;1
SESS-12381;USR-1164;PC-10;2026-08-23 17:14:00;2;0
SESS-12382;USR-1180;PC-10;2026-08-23 19:10:00;2;0
SESS-12383;USR-1248;PC-06;2026-08-04 23:08:00;2;0
SESS-12384;USR-1087;PC-32;2026-08-17 11:11:00;2;0
SESS-12385;USR-1016;PC-33;2026-08-16 17:44:00;3;0
SESS-12386;USR-1080;PC-07;2026-08-23 13:43:00;2;0
SESS-12387;USR-1089;PC-22;2026-08-29 17:44:00;1;0
SESS-12388;USR-1367;PC-06;2026-08-06 19:16:00;1;0
SESS-12389;USR-1334;PC-12;2026-08-05 21:40:00;3;0
SESS-12390;USR-1396;PC-11;2026-08-11 18:25:00;2;0
SESS-12391;USR-1017;PC-08;2026-08-10 19:03:00;3;1
SESS-12392;USR-1057;PC-11;2026-08-21 23:20:00;1;0
SESS-12393;USR-1012;PC-17;2026-08-24 12:22:00;4;0
SESS-12394;USR-1107;PC-26;2026-08-06 10:16:00;1;0
SESS-12395;USR-1060;PC-13;2026-08-10 19:52:00;4;1
SESS-12396;USR-1281;PC-09;2026-08-10 10:34:00;2;0
SESS-12397;USR-1322;PC-02;2026-08-26 10:08:00;3;0
SESS-12398;USR-1382;PC-02;2026-08-15 09:32:00;2;0
SESS-12399;USR-1307;PC-23;2026-08-09 18:41:00;2;0
SESS-12400;USR-1370;PC-23;2026-08-16 18:07:00;3;0
SESS-12401;USR-1039;PC-35;2026-08-18 19:13:00;5;0
SESS-12402;USR-1157;PC-04;2026-08-31 15:37:00;4;1
SESS-12403;USR-1093;PC-03;2026-08-08 11:48:00;1;1
SESS-12404;;PC-22;2026-08-25 21:11:00;2;1
SESS-12405;USR-1165;PC-24;2026-08-17 10:20:00;1;0
SESS-12406;USR-1080;PC-01;2026-08-11 23:02:00;3;1
SESS-12407;USR-1310;PC-12;2026-08-17 22:16:00;2;0
SESS-12408;USR-1027;PC-21;2026-08-28 17:15:00;2;1
SESS-12409;USR-1280;PC-13;2026-08-11 19:11:00;2;0
SESS-12410;USR-1289;PC-30;2026-08-13 21:24:00;1;0
SESS-12411;USR-1319;PC-29;2026-08-30 10:36:00;2;0
SESS-12412;USR-1039;PC-06;2026-08-25 18:14:00;2;0
SESS-12413;USR-1233;PC-34;2026-08-04 12:23:00;2;0
SESS-12414;USR-1074;PC-35;2026-08-14 18:49:00;3;0
SESS-12415;USR-1234;PC-29;2026-08-01 20:27:00;1;0
SESS-12416;USR-1192;PC-09;2026-08-31 13:49:00;5;0
