session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-12015;USR-1260;PC-12;2026-08-02 20:59:00;1;0
SESS-12016;USR-1110;PC-02;2026-08-07 10:08:00;3;0
SESS-12017;USR-1369;PC-17;2026-08-22 15:19:00;1;0
SESS-12018;USR-1065;PC-20;2026-08-18 10:38:00;2;0
SESS-12019;USR-1010;PC-30;2026-08-02 22:40:00;2;0
SESS-12020;USR-1417;PC-10;2026-08-01 14:20:00;1;0
SESS-12021;USR-1076;PC-19;2026-08-04 12:32:00;2;1
SESS-12022;USR-1294;PC-27;2026-08-24 13:15:00;2;0
SESS-12023;USR-1094;PC-15;2026-08-01 11:28:00;2;0
SESS-12024;USR-1135;PC-28;2026-08-15 21:36:00;8;0
SESS-12025;USR-1404;PC-37;2026-08-12 18:44:00;5;0
SESS-12026;USR-1080;PC-14;2026-08-01 13:30:00;1;0
SESS-12027;USR-1439;PC-26;2026-08-01 10:38:00;2;0
SESS-12028;;PC-08;2026-08-15 17:37:00;1;0
SESS-12029;USR-1314;PC-03;2026-08-04 16:39:00;2;0
SESS-12030;USR-1172;PC-03;2026-08-12 17:51:00;3;1
SESS-12031;USR-1388;PC-13;2026-08-03 13:32:00;3;1
SESS-12032;USR-1044;PC-17;2026-08-01 17:21:00;4;0
SESS-12033;USR-1053;PC-34;2026-08-21 21:01:00;1;0
SESS-12034;;PC-02;2026-08-08 20:50:00;3;1
SESS-12035;USR-1179;PC-01;2026-08-23 16:00:00;1;0
SESS-12036;USR-1421;PC-08;2026-08-18 22:19:00;3;0
SESS-12037;USR-1383;PC-09;2026-08-04 09:02:00;1;0
SESS-12038;;PC-16;2026-08-11 12:28:00;1;0
SESS-12039;USR-1145;PC-11;2026-08-13 19:03:00;2;0
SESS-12040;USR-1291;PC-32;2026-08-06 23:20:00;3;0
SESS-12041;USR-1075;PC-28;2026-08-02 20:33:00;5;0
SESS-12042;USR-1371;PC-37;2026-08-16 11:43:00;2;0
SESS-12043;USR-1056;PC-18;2026-08-14 09:19:00;2;0
SESS-12044;;PC-18;2026-08-12 10:57:00;1;1
SESS-12045;USR-1115;PC-06;2026-08-14 16:06:00;2;0
SESS-12046;USR-1368;PC-24;2026-08-22 17:39:00;2;0
SESS-12047;USR-1182;PC-02;2026-08-08 18:14:00;2;1
SESS-12048;USR-1232;PC-35;2026-08-07 13:40:00;3;0
SESS-12049;USR-1291;PC-10;2026-08-08 14:06:00;2;0
SESS-12050;USR-1164;PC-14;2026-08-09 16:47:00;3;0
SESS-12051;;PC-14;2026-08-07 23:42:00;2;0
SESS-12052;USR-1154;PC-07;2026-08-01 18:39:00;3;0
SESS-12053;USR-1168;PC-35;2026-08-05 21:40:00;2;0
SESS-12054;USR-1126;PC-06;2026-08-26 14:39:00;2;0
SESS-12055;USR-1173;PC-15;2026-08-26 18:44:00;2;1
SESS-12056;USR-1242;PC-22;2026-08-21 21:03:00;2;0
SESS-12057;USR-1120;PC-20;2026-08-01 11:08:00;2;1
SESS-12058;USR-1105;PC-23;2026-08-02 23:22:00;2;1
SESS-12059;USR-1363;PC-02;2026-08-09 20:19:00;3;0
SESS-12060;USR-1417;PC-07;2026-08-29 22:29:00;1;0
SESS-12061;USR-1383;PC-16;2026-08-16 18:22:00;4;0
SESS-12062;USR-1215;PC-33;2026-08-15 11:06:00;1;0
SESS-12063;;PC-18;2026-08-22 12:48:00;2;0
SESS-12064;USR-1102;PC-05;2026-08-28 23:02:00;2;1
SESS-12065;USR-1216;PC-18;2026-08-21 13:51:00;3;0
SESS-12066;USR-1078;PC-37;2026-08-06 11:23:00;2;0
SESS-12067;USR-1396;PC-23;2026-08-25 12:53:00;3;0
SESS-12068;USR-1109;PC-30;2026-08-29 12:28:00;1;0
SESS-12069;USR-1348;PC-09;2026-08-22 20:37:00;2;0
SESS-12070;USR-1030;PC-17;2026-08-19 11:28:00;2;0
SESS-12071;USR-1418;PC-30;2026-08-15 11:13:00;3;0
SESS-12072;USR-1069;PC-02;2026-08-09 14:19:00;2;0
SESS-12073;;PC-36;2026-08-04 17:57:00;1;0
SESS-12074;USR-1221;PC-18;2026-08-11 11:04:00;3;1
SESS-12075;USR-1258;PC-31;2026-08-17 21:30:00;2;0
SESS-12076;USR-1001;PC-08;2026-08-12 10:11:00;3;0
SESS-12077;USR-1109;PC-21;2026-08-05 18:57:00;1;0
SESS-12078;USR-1168;PC-16;2026-08-14 15:13:00;2;0
SESS-12079;USR-1393;PC-16;2026-08-26 22:23:00;1;1
SESS-12080;USR-1032;PC-07;2026-08-05 23:35:00;8;0
SESS-12081;USR-1379;PC-09;2026-08-05 16:49:00;1;0
SESS-12082;USR-1016;PC-13;2026-08-20 10:47:00;2;0
SESS-12083;USR-1146;PC-17;2026-08-26 11:11:00;2;0
SESS-12084;USR-1009;PC-27;2026-08-09 23:30:00;1;1
SESS-12085;USR-1137;PC-07;2026-08-21 18:32:00;3;1
SESS-12086;USR-1359;PC-32;2026-08-15 09:26:00;3;0
SESS-12087;USR-1212;PC-18;2026-08-27 12:33:00;1;0
SESS-12088;;PC-07;2026-08-16 14:35:00;2;1
SESS-12089;USR-1158;PC-18;2026-08-11 23:40:00;3;0
SESS-12090;USR-1294;PC-27;2026-08-25 13:25:00;3;1
SESS-12091;USR-1146;PC-18;2026-08-19 09:38:00;3;0
SESS-12092;USR-1135;PC-29;2026-08-02 14:49:00;5;1
SESS-12093;USR-1365;PC-20;2026-08-04 14:37:00;3;0
SESS-12094;USR-1045;PC-35;2026-08-01 22:56:00;1;0
SESS-12095;USR-1177;PC-25;2026-08-22 09:53:00;1;0
SESS-12096;;PC-03;2026-08-14 12:42:00;1;0
SESS-12097;USR-1082;PC-17;2026-08-03 09:05:00;2;0
SESS-12098;USR-1075;PC-28;2026-08-25 17:12:00;2;0
SESS-12099;USR-1046;PC-04;2026-08-31 12:14:00;3;0
SESS-12100;USR-1343;PC-24;2026-08-18 23:43:00;5;1
SESS-12101;USR-1087;PC-12;2026-08-15 17:26:00;2;0
SESS-12102;USR-1327;PC-31;2026-08-06 12:30:00;1;0
SESS-12103;USR-1067;PC-18;2026-08-25 23:20:00;2;0
SESS-12104;USR-1146;PC-11;2026-08-26 18:27:00;2;0
SESS-12105;USR-1136;PC-30;2026-08-31 15:54:00;1;1
SESS-12106;USR-1137;PC-12;2026-08-15 12:47:00;2;1
SESS-12107;USR-1374;PC-06;2026-08-29 11:54:00;8;1
SESS-12108;USR-1143;PC-26;2026-08-22 18:50:00;3;0
SESS-12109;USR-1198;PC-13;2026-08-31 23:31:00;2;0
SESS-12110;USR-1293;PC-32;2026-08-04 13:28:00;2;0
SESS-12111;USR-1037;PC-25;2026-08-09 16:53:00;4;1
SESS-12112;USR-1001;PC-26;2026-08-26 22:14:00;3;0
SESS-12113;USR-1400;PC-07;2026-08-23 21:40:00;1;0
SESS-12114;USR-1276;PC-28;2026-08-01 09:43:00;3;0
SESS-12115;USR-1364;PC-25;2026-08-11 19:41:00;1;0
SESS-12116;USR-1432;PC-02;2026-08-21 10:05:00;2;0
SESS-12117;USR-1288;PC-31;2026-08-07 13:42:00;1;0
SESS-12118;USR-1286;PC-24;2026-08-14 16:22:00;2;0
SESS-12119;USR-1085;PC-12;2026-08-08 14:16:00;3;0
SESS-12120;;PC-19;2026-08-17 19:46:00;2;0
SESS-12121;USR-1281;PC-05;2026-08-02 20:21:00;2;0
SESS-12122;USR-1074;PC-22;2026-08-29 10:31:00;4;1
SESS-12123;USR-1326;PC-08;2026-08-10 13:29:00;1;0
SESS-12124;USR-1088;PC-27;2026-08-10 23:06:00;2;0
SESS-12125;USR-1060;PC-33;2026-08-26 13:58:00;1;0
SESS-12126;USR-1364;PC-36;2026-08-02 09:06:00;2;0
SESS-12127;USR-1090;PC-15;2026-08-25 22:25:00;2;0
SESS-12128;USR-1212;PC-33;2026-08-13 16:39:00;3;0
SESS-12129;;PC-02;2026-08-28 15:18:00;2;0
SESS-12130;USR-1339;PC-21;2026-08-10 14:34:00;4;0
SESS-12131;USR-1007;PC-29;2026-08-07 18:09:00;5;1
SESS-12132;USR-1282;PC-37;2026-08-20 17:15:00;1;0
SESS-12133;USR-1057;PC-21;2026-08-22 22:45:00;2;0
SESS-12134;USR-1188;PC-22;2026-08-13 09:53:00;2;0
SESS-12135;USR-1361;PC-01;2026-08-25 14:38:00;1;1
SESS-12136;USR-1082;PC-17;2026-08-19 12:07:00;1;1
SESS-12137;USR-1366;PC-30;2026-08-14 17:30:00;2;0
SESS-12138;USR-1078;PC-16;2026-08-26 13:50:00;2;0
SESS-12139;USR-1161;PC-29;2026-08-15 13:45:00;2;0
SESS-12140;USR-1307;PC-14;2026-08-10 12:45:00;2;0
SESS-12141;;PC-34;2026-08-27 11:24:00;1;0
SESS-12142;USR-1222;PC-17;2026-08-09 13:36:00;3;1
SESS-12143;;PC-03;2026-08-22 23:02:00;3;0
SESS-12144;USR-1061;PC-06;2026-08-14 16:40:00;1;0
SESS-12145;USR-1318;PC-09;2026-08-04 09:05:00;2;0
SESS-12146;USR-1046;PC-22;2026-08-22 16:37:00;3;0
SESS-12147;USR-1049;PC-15;2026-08-21 12:00:00;1;0
SESS-12148;USR-1078;PC-31;2026-08-13 10:39:00;1;0
SESS-12149;USR-1295;PC-12;2026-08-10 16:52:00;4;0
SESS-12150;USR-1329;PC-06;2026-08-21 18:42:00;2;0
SESS-12151;USR-1224;PC-13;2026-08-31 12:01:00;1;1
SESS-12152;;PC-14;2026-08-31 10:55:00;3;0
SESS-12153;USR-1404;PC-33;2026-08-08 20:02:00;4;0
SESS-12154;;PC-11;2026-08-27 20:00:00;1;0
SESS-12155;USR-1385;PC-37;2026-08-20 22:50:00;2;0
SESS-12156;USR-1046;PC-34;2026-08-05 18:15:00;2;0
SESS-12157;USR-1234;PC-25;2026-08-25 19:36:00;2;0
SESS-12158;USR-1278;PC-22;2026-08-16 10:02:00;1;0
SESS-12159;USR-1373;PC-14;2026-08-27 12:56:00;2;0
SESS-12160;USR-1100;PC-06;2026-08-19 10:16:00;2;0
SESS-12161;USR-1206;PC-04;2026-08-02 22:41:00;2;0
SESS-12162;USR-1079;PC-12;2026-08-08 12:19:00;1;0
SESS-12163;USR-1400;PC-04;2026-08-12 13:31:00;1;0
SESS-12164;USR-1087;PC-20;2026-08-03 11:41:00;1;0
SESS-12165;USR-1372;PC-23;2026-08-02 11:59:00;1;1
SESS-12166;USR-1232;PC-11;2026-08-22 13:03:00;3;0
SESS-12167;USR-1422;PC-31;2026-08-02 14:43:00;2;0
SESS-12168;USR-1268;PC-10;2026-08-26 19:04:00;2;0
SESS-12169;USR-1025;PC-23;2026-08-09 18:20:00;1;1
SESS-12170;USR-1279;PC-15;2026-08-15 16:49:00;3;0
SESS-12171;USR-1405;PC-16;2026-08-27 09:47:00;1;0
SESS-12172;USR-1016;PC-03;2026-08-06 15:55:00;2;0
SESS-12173;USR-1422;PC-20;2026-08-11 22:41:00;4;1
SESS-12174;USR-1438;PC-34;2026-08-02 19:54:00;1;0
SESS-12175;USR-1392;PC-32;2026-08-28 20:54:00;3;0
SESS-12176;USR-1373;PC-18;2026-08-18 20:17:00;3;0
SESS-12177;USR-1012;PC-34;2026-08-05 17:50:00;3;0
SESS-12178;USR-1031;PC-36;2026-08-18 13:13:00;2;0
SESS-12179;USR-1409;PC-13;2026-08-01 16:53:00;2;0
SESS-12180;USR-1206;PC-10;2026-08-30 09:57:00;2;0
SESS-12181;USR-1031;PC-12;2026-08-10 09:07:00;2;0
SESS-12182;USR-1324;PC-19;2026-08-07 17:20:00;5;0
SESS-12183;USR-1033;PC-31;2026-08-24 22:15:00;2;0
SESS-12184;USR-1403;PC-17;2026-08-30 10:31:00;2;1
SESS-12185;USR-1039;PC-04;2026-08-09 14:43:00;2;0
SESS-12186;USR-1225;PC-14;2026-08-02 11:27:00;4;0
SESS-12187;USR-1275;PC-14;2026-08-18 21:50:00;2;0
SESS-12188;USR-1014;PC-12;2026-08-02 19:01:00;1;0
SESS-12189;USR-1294;PC-11;2026-08-05 19:17:00;3;0
SESS-12190;USR-1239;PC-33;2026-08-27 22:29:00;2;0
SESS-12191;USR-1048;PC-37;2026-08-26 14:20:00;2;0
SESS-12192;USR-1247;PC-30;2026-08-21 12:46:00;1;0
SESS-12193;;PC-23;2026-08-15 23:32:00;2;0
SESS-12194;USR-1038;PC-34;2026-08-06 13:15:00;3;0
SESS-12195;USR-1286;PC-16;2026-08-31 16:06:00;1;0
SESS-12196;USR-1371;PC-02;2026-08-29 15:09:00;1;1
SESS-12197;USR-1174;PC-29;2026-08-16 23:44:00;2;0
SESS-12198;USR-1408;PC-11;2026-08-15 19:24:00;2;0
SESS-12199;;PC-04;2026-08-09 21:59:00;2;0
SESS-12200;USR-1137;PC-12;2026-08-27 13:30:00;2;0
SESS-12201;USR-1148;PC-16;2026-08-17 17:41:00;2;0
SESS-12202;;PC-09;2026-08-13 15:48:00;2;0
SESS-12203;USR-1000;PC-09;2026-08-21 21:54:00;3;1
SESS-12204;USR-1299;PC-21;2026-08-30 21:04:00;5;0
SESS-12205;USR-1027;PC-07;2026-08-31 09:41:00;4;0
SESS-12206;USR-1231;PC-24;2026-08-03 21:58:00;8;0
SESS-12207;USR-1282;PC-20;2026-08-11 13:17:00;3;0
SESS-12208;;PC-31;2026-08-02 15:43:00;1;0
SESS-12209;USR-1206;PC-30;2026-08-17 10:09:00;1;0
SESS-12210;USR-1203;PC-07;2026-08-28 11:13:00;3;0
SESS-12211;USR-1311;PC-27;2026-08-07 15:27:00;2;0
SESS-12212;USR-1104;PC-32;2026-08-29 15:50:00;3;0
SESS-12213;USR-1413;PC-28;2026-08-15 20:55:00;1;0
SESS-12214;USR-1053;PC-32;2026-08-31 13:01:00;1;0
SESS-12215;USR-1026;PC-16;2026-08-05 10:37:00;1;0
SESS-12216;USR-1097;PC-24;2026-08-18 21:05:00;2;1
SESS-12217;USR-1084;PC-14;2026-08-15 14:24:00;3;0
SESS-12218;USR-1049;PC-06;2026-08-22 11:11:00;2;1
SESS-12219;USR-1250;PC-07;2026-08-25 20:36:00;2;1
SESS-12220;USR-1039;PC-21;2026-08-29 22:37:00;3;0
SESS-12221;USR-1255;PC-01;2026-08-26 16:47:00;1;0
SESS-12222;USR-1224;PC-23;2026-08-31 15:40:00;3;0
SESS-12223;;PC-08;2026-08-01 14:57:00;3;0
SESS-12224;USR-1377;PC-19;2026-08-21 15:14:00;3;0
SESS-12225;USR-1299;PC-30;2026-08-01 12:18:00;4;0
SESS-12226;USR-1120;PC-33;2026-08-07 14:53:00;2;1
SESS-12227;USR-1319;PC-23;2026-08-03 21:17:00;3;0
SESS-12228;USR-1303;PC-06;2026-08-01 18:03:00;5;0
SESS-12229;USR-1359;PC-06;2026-08-25 10:49:00;1;0
SESS-12230;USR-1154;PC-14;2026-08-19 11:01:00;5;0
SESS-12231;USR-1334;PC-26;2026-08-16 15:01:00;2;0
SESS-12232;USR-1141;PC-11;2026-08-27 10:47:00;1;0
SESS-12233;USR-1270;PC-13;2026-08-24 12:58:00;1;0
SESS-12234;USR-1375;PC-23;2026-08-06 10:23:00;2;0
SESS-12235;USR-1175;PC-35;2026-08-23 18:41:00;3;0
SESS-12236;USR-1277;PC-22;2026-08-24 14:08:00;5;0
SESS-12237;USR-1134;PC-19;2026-08-04 21:44:00;3;1
SESS-12238;USR-1367;PC-18;2026-08-03 09:51:00;4;0
SESS-12239;USR-1126;PC-15;2026-08-31 12:56:00;2;0
SESS-12240;;PC-28;2026-08-16 16:46:00;2;0
SESS-12241;USR-1095;PC-26;2026-08-10 21:22:00;2;0
SESS-12242;USR-1225;PC-07;2026-08-06 22:05:00;4;0
SESS-12243;USR-1230;PC-31;2026-08-13 14:33:00;3;0
SESS-12244;USR-1252;PC-27;2026-08-20 22:28:00;5;0
SESS-12245;USR-1090;PC-09;2026-08-27 22:32:00;3;0
SESS-12246;USR-1345;PC-32;2026-08-13 22:41:00;8;0
SESS-12247;USR-1072;PC-06;2026-08-20 10:14:00;1;0
SESS-12248;USR-1070;PC-01;2026-08-09 18:37:00;2;1
SESS-12249;USR-1045;PC-24;2026-08-03 18:12:00;1;1
SESS-12250;USR-1290;PC-20;2026-08-11 17:17:00;2;0
SESS-12251;USR-1021;PC-24;2026-08-03 13:40:00;3;0
SESS-12252;USR-1394;PC-10;2026-08-26 19:46:00;1;1
SESS-12253;USR-1151;PC-31;2026-08-10 10:52:00;1;1
SESS-12254;USR-1057;PC-09;2026-08-07 11:02:00;4;1
SESS-12255;USR-1076;PC-15;2026-08-22 12:24:00;1;0
SESS-12256;USR-1154;PC-30;2026-08-17 14:08:00;3;0
SESS-12257;USR-1235;PC-07;2026-08-09 19:36:00;2;0
SESS-12258;USR-1372;PC-18;2026-08-04 21:46:00;1;0
SESS-12259;USR-1108;PC-24;2026-08-03 16:00:00;4;0
SESS-12260;USR-1002;PC-15;2026-08-30 13:09:00;3;0
SESS-12261;USR-1212;PC-33;2026-08-03 12:17:00;1;0
SESS-12262;USR-1088;PC-32;2026-08-17 21:17:00;1;0
SESS-12263;USR-1079;PC-20;2026-08-09 14:57:00;2;0
SESS-12264;USR-1075;PC-07;2026-08-31 12:10:00;2;1
SESS-12265;USR-1372;PC-35;2026-08-07 11:22:00;3;0
SESS-12266;USR-1006;PC-08;2026-08-13 20:10:00;2;0
SESS-12267;USR-1102;PC-09;2026-08-20 10:17:00;2;1
SESS-12268;USR-1041;PC-03;2026-08-28 13:34:00;2;0
SESS-12269;USR-1274;PC-21;2026-08-01 11:49:00;2;0
SESS-12270;USR-1273;PC-11;2026-08-03 09:01:00;2;0
SESS-12271;USR-1116;PC-07;2026-08-23 16:22:00;2;0
SESS-12272;USR-1293;PC-19;2026-08-08 10:31:00;1;0
SESS-12273;USR-1102;PC-29;2026-08-06 10:04:00;3;1
SESS-12274;USR-1175;PC-26;2026-08-08 15:17:00;2;0
SESS-12275;USR-1285;PC-24;2026-08-05 15:53:00;3;0
SESS-12276;USR-1043;PC-26;2026-08-12 17:44:00;2;0
SESS-12277;;PC-11;2026-08-29 19:58:00;1;0
SESS-12278;USR-1087;PC-05;2026-08-24 19:40:00;2;0
SESS-12279;USR-1319;PC-13;2026-08-26 20:11:00;2;0
SESS-12280;USR-1184;PC-06;2026-08-24 11:44:00;1;0
SESS-12281;USR-1292;PC-29;2026-08-11 14:33:00;1;0
SESS-12282;USR-1409;PC-23;2026-08-13 14:56:00;1;0
SESS-12283;USR-1322;PC-28;2026-08-28 17:05:00;2;0
SESS-12284;USR-1281;PC-21;2026-08-18 22:46:00;2;0
SESS-12285;USR-1018;PC-33;2026-08-28 10:24:00;2;0
SESS-12286;USR-1208;PC-17;2026-08-10 10:00:00;3;1
SESS-12287;USR-1202;PC-12;2026-08-28 17:37:00;2;0
SESS-12288;;PC-20;2026-08-27 23:29:00;1;0
SESS-12289;USR-1417;PC-15;2026-08-23 10:47:00;1;1
SESS-12290;USR-1034;PC-32;2026-08-29 14:26:00;8;0
SESS-12291;USR-1420;PC-21;2026-08-02 14:25:00;2;0
SESS-12292;USR-1355;PC-18;2026-08-30 14:32:00;1;0
SESS-12293;USR-1368;PC-19;2026-08-07 14:10:00;2;0
SESS-12294;;PC-22;2026-08-11 22:00:00;3;0
SESS-12295;USR-1265;PC-28;2026-08-27 18:05:00;2;1
SESS-12296;USR-1107;PC-09;2026-08-13 09:09:00;4;0
SESS-12297;USR-1278;PC-09;2026-08-04 17:09:00;3;1
SESS-12298;USR-1075;PC-01;2026-08-01 16:10:00;2;0
SESS-12299;USR-1412;PC-09;2026-08-13 10:18:00;2;1
SESS-12300;USR-1185;PC-24;2026-08-04 09:57:00;4;0
SESS-12301;USR-1378;PC-27;2026-08-13 22:21:00;1;0
SESS-12302;USR-1317;PC-14;2026-08-01 20:08:00;4;1
SESS-12303;USR-1264;PC-33;2026-08-08 18:41:00;3;0
SESS-12304;USR-1161;PC-11;2026-08-29 11:44:00;1;0
SESS-12305;USR-1337;PC-20;2026-08-20 14:10:00;5;1
SESS-12306;USR-1214;PC-33;2026-08-18 10:10:00;5;0
SESS-12307;USR-1066;PC-32;2026-08-22 17:14:00;3;0
SESS-12308;USR-1371;PC-11;2026-08-04 20:11:00;2;0
SESS-12309;USR-1034;PC-16;2026-08-24 19:45:00;2;0
SESS-12310;USR-1134;PC-03;2026-08-22 16:34:00;3;0
SESS-12311;USR-1024;PC-15;2026-08-30 10:18:00;2;0
SESS-12312;;PC-32;2026-08-12 09:42:00;3;0
SESS-12313;USR-1403;PC-32;2026-08-11 21:05:00;4;1
SESS-12314;USR-1003;PC-27;2026-08-22 12:37:00;1;0
SESS-12315;USR-1022;PC-10;2026-08-23 12:54:00;1;0
SESS-12316;USR-1423;PC-10;2026-08-31 19:22:00;3;0
SESS-12317;USR-1132;PC-14;2026-08-06 16:15:00;3;0
SESS-12318;USR-1266;PC-09;2026-08-09 09:55:00;2;0
SESS-12319;USR-1003;PC-28;2026-08-09 23:28:00;2;0
SESS-12320;USR-1141;PC-07;2026-08-25 18:33:00;2;0
SESS-12321;USR-1285;PC-05;2026-08-27 11:38:00;4;1
SESS-12322;USR-1124;PC-19;2026-08-07 23:28:00;2;0
SESS-12323;USR-1352;PC-19;2026-08-27 16:08:00;2;0
SESS-12324;USR-1368;PC-20;2026-08-18 18:48:00;3;0
SESS-12325;USR-1348;PC-13;2026-08-27 19:29:00;1;0
SESS-12326;USR-1112;PC-35;2026-08-03 13:39:00;1;0
SESS-12327;USR-1255;PC-14;2026-08-01 10:56:00;2;0
SESS-12328;USR-1359;PC-01;2026-08-10 21:50:00;3;0
SESS-12329;USR-1239;PC-16;2026-08-19 23:27:00;1;1
SESS-12330;USR-1332;PC-22;2026-08-13 10:30:00;1;0
SESS-12331;USR-1200;PC-28;2026-08-12 20:10:00;2;1
SESS-12332;USR-1047;PC-22;2026-08-12 20:33:00;4;1
SESS-12333;USR-1242;PC-36;2026-08-23 18:56:00;2;0
SESS-12334;;PC-12;2026-08-03 18:06:00;1;0
SESS-12335;USR-1118;PC-09;2026-08-06 11:03:00;1;0
SESS-12336;USR-1297;PC-09;2026-08-06 12:35:00;2;0
SESS-12337;USR-1350;PC-03;2026-08-05 21:51:00;1;0
SESS-12338;;PC-18;2026-08-24 22:23:00;2;0
SESS-12339;USR-1304;PC-12;2026-08-21 15:49:00;1;0
SESS-12340;USR-1076;PC-32;2026-08-03 11:06:00;1;1
SESS-12341;;PC-30;2026-08-20 22:32:00;3;0
SESS-12342;USR-1244;PC-05;2026-08-27 11:53:00;2;0
SESS-12343;USR-1114;PC-33;2026-08-16 22:47:00;4;1
SESS-12344;USR-1190;PC-02;2026-08-16 11:19:00;2;1
SESS-12345;USR-1256;PC-06;2026-08-11 16:43:00;2;0
SESS-12346;USR-1335;PC-31;2026-08-03 19:26:00;1;0
SESS-12347;USR-1098;PC-03;2026-08-13 16:15:00;2;0
SESS-12348;;PC-01;2026-08-21 22:33:00;2;0
SESS-12349;USR-1203;PC-19;2026-08-12 18:43:00;3;0
SESS-12350;;PC-30;2026-08-20 13:32:00;2;0
SESS-12351;USR-1289;PC-08;2026-08-07 11:28:00;2;0
SESS-12352;USR-1068;PC-36;2026-08-01 15:28:00;8;0
SESS-12353;USR-1255;PC-31;2026-08-31 10:50:00;3;1
SESS-12354;USR-1079;PC-23;2026-08-07 21:26:00;1;0
SESS-12355;USR-1408;PC-32;2026-08-12 09:15:00;2;0
SESS-12356;USR-1031;PC-19;2026-08-05 21:04:00;8;0
SESS-12357;USR-1306;PC-05;2026-08-12 17:58:00;2;0
SESS-12358;USR-1401;PC-14;2026-08-21 09:31:00;5;1
SESS-12359;USR-1200;PC-14;2026-08-05 16:33:00;5;0
SESS-12360;USR-1030;PC-02;2026-08-24 09:40:00;3;0
SESS-12361;USR-1366;PC-34;2026-08-13 09:40:00;4;1
SESS-12362;USR-1000;PC-21;2026-08-01 11:15:00;3;1
SESS-12363;USR-1423;PC-14;2026-08-23 09:07:00;1;0
SESS-12364;USR-1172;PC-29;2026-08-02 10:21:00;1;1
SESS-12365;;PC-07;2026-08-07 13:44:00;2;0
SESS-12366;USR-1060;PC-04;2026-08-05 22:43:00;2;1
SESS-12367;USR-1426;PC-06;2026-08-14 11:48:00;2;0
SESS-12368;USR-1076;PC-06;2026-08-25 11:09:00;2;0
SESS-12369;USR-1199;PC-13;2026-08-29 12:04:00;8;1
SESS-12370;USR-1113;PC-25;2026-08-06 14:36:00;5;1
SESS-12371;USR-1371;PC-29;2026-08-12 12:43:00;3;1
SESS-12372;USR-1251;PC-08;2026-08-20 20:41:00;2;0
SESS-12373;USR-1396;PC-36;2026-08-29 17:22:00;1;0
SESS-12374;USR-1187;PC-08;2026-08-30 19:54:00;2;0
SESS-12375;USR-1241;PC-25;2026-08-26 19:24:00;2;0
SESS-12376;USR-1130;PC-11;2026-08-29 15:24:00;2;0
SESS-12377;USR-1124;PC-01;2026-08-30 14:35:00;2;1
SESS-12378;USR-1313;PC-36;2026-08-01 18:53:00;2;0
SESS-12379;USR-1053;PC-01;2026-08-11 17:11:00;3;0
SESS-12380;USR-1113;PC-09;2026-08-01 18:56:00;2;0
SESS-12381;USR-1373;PC-12;2026-08-06 16:21:00;8;0
SESS-12382;USR-1084;PC-28;2026-08-04 14:32:00;2;0
SESS-12383;USR-1314;PC-07;2026-08-12 23:03:00;4;0
SESS-12384;USR-1213;PC-15;2026-08-12 17:27:00;2;1
SESS-12385;USR-1003;PC-11;2026-08-09 13:42:00;3;0
SESS-12386;USR-1384;PC-06;2026-08-14 22:42:00;1;0
SESS-12387;USR-1063;PC-37;2026-08-22 16:07:00;1;0
SESS-12388;USR-1128;PC-18;2026-08-03 10:07:00;2;0
SESS-12389;USR-1258;PC-07;2026-08-27 15:48:00;2;1
SESS-12390;;PC-36;2026-08-21 21:48:00;2;0
SESS-12391;USR-1119;PC-14;2026-08-03 22:05:00;2;1
SESS-12392;USR-1061;PC-15;2026-08-24 15:38:00;1;0
SESS-12393;;PC-35;2026-08-14 23:36:00;2;1
SESS-12394;USR-1372;PC-09;2026-08-16 09:41:00;2;1
SESS-12395;USR-1081;PC-22;2026-08-31 10:42:00;1;0
SESS-12396;USR-1313;PC-06;2026-08-29 13:54:00;4;0
SESS-12397;USR-1056;PC-22;2026-08-27 16:55:00;2;0
SESS-12398;USR-1300;PC-16;2026-08-15 18:49:00;3;0
SESS-12399;USR-1082;PC-09;2026-08-26 14:37:00;3;1
SESS-12400;USR-1023;PC-08;2026-08-12 12:34:00;1;0
SESS-12401;;PC-09;2026-08-20 22:25:00;4;0
SESS-12402;;PC-35;2026-08-08 20:41:00;1;0
SESS-12403;;PC-12;2026-08-04 09:53:00;3;0
SESS-12404;USR-1282;PC-20;2026-08-27 10:37:00;2;0
SESS-12405;USR-1377;PC-26;2026-08-23 13:56:00;1;0
SESS-12406;USR-1156;PC-15;2026-08-27 10:11:00;4;0
SESS-12407;USR-1217;PC-26;2026-08-13 18:51:00;2;0
SESS-12408;USR-1431;PC-19;2026-08-08 20:31:00;1;0
SESS-12409;USR-1411;PC-37;2026-08-06 13:19:00;2;0
SESS-12410;USR-1193;PC-27;2026-08-26 15:36:00;3;1
SESS-12411;USR-1115;PC-04;2026-08-03 23:05:00;2;0
SESS-12412;USR-1310;PC-12;2026-08-10 14:46:00;1;0
SESS-12413;USR-1353;PC-21;2026-08-23 20:58:00;3;0
SESS-12414;USR-1404;PC-08;2026-08-05 12:34:00;4;0
SESS-12415;USR-1236;PC-37;2026-08-13 15:21:00;1;1
SESS-12416;USR-1347;PC-24;2026-08-28 13:40:00;8;0
SESS-12417;USR-1273;PC-36;2026-08-23 16:20:00;2;1
SESS-12418;USR-1265;PC-17;2026-08-27 16:36:00;1;1
