session_id;user_id;pc_id;pc_zone;date;hours_played;pc_paid;discount_promo;bar_orders
SESS-30750;USR-3115;PC-02;Standard;2026-08-02 20:48:00;1;100;0;[]
SESS-30751;;PC-13;VIP;2026-08-23 01:06:00;2;400;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30752;USR-3657;PC-37;VIP;2026-08-23 04:19:00;5;900;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30753;USR-3212;PC-36;Bootcamp;2026-08-17 02:28:00;2;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30754;USR-3044;PC-22;Standard;2026-08-26 17:28:00;2;200;0;[]
SESS-30755;USR-3675;PC-05;Standard;2026-08-03 23:08:00;3;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-30756;USR-3640;PC-21;PS5;2026-08-29 14:13:00;2;500;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-30757;USR-3394;PC-25;VIP;2026-08-04 06:07:00;3;600;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30758;USR-3328;PC-07;Standard;2026-08-12 07:27:00;2;200;0;[]
SESS-30759;USR-3437;PC-28;Standard;2026-08-27 09:36:00;3;300;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30760;USR-3250;PC-23;VIP;2026-08-10 11:56:00;3;600;0;"[{""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}, {""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30761;;PC-45;Standard;2026-08-17 08:05:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30762;USR-3495;PC-10;Standard;2026-08-15 19:17:00;1;100;0;[]
SESS-30763;USR-3486;PC-24;VIP;2026-08-26 03:37:00;2;400;0;"[{""item_id"": ""BAR-11"", ""qty"": 3, ""price"": 220}]"
SESS-30764;USR-3644;PC-32;Bootcamp;2026-08-15 01:13:00;1;150;0;[]
SESS-30765;USR-3174;PC-38;Bootcamp;2026-08-14 09:26:00;2;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30766;USR-3049;PC-29;Bootcamp;2026-08-25 08:29:00;2;300;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30767;USR-3432;PC-12;Bootcamp;2026-08-29 17:59:00;2;300;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30768;USR-3373;PC-04;Bootcamp;2026-08-23 00:39:00;1;150;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30769;USR-3487;PC-18;Bootcamp;2026-08-02 14:50:00;2;300;0;[]
SESS-30770;USR-3348;PC-10;Bootcamp;2026-08-11 00:25:00;5;675;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30771;USR-3239;PC-15;Bootcamp;2026-08-16 17:19:00;2;300;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-30772;USR-3076;PC-42;Bootcamp;2026-08-22 14:16:00;4;540;1;[]
SESS-30773;USR-3178;PC-17;Standard;2026-08-28 20:30:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30774;USR-3438;PC-30;Standard;2026-08-16 19:06:00;3;270;1;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-30775;USR-3583;PC-15;Standard;2026-08-15 21:41:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30776;USR-3225;PC-10;Standard;2026-08-18 22:15:00;1;100;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30777;USR-3503;PC-06;VIP;2026-08-29 00:02:00;2;400;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-30778;USR-3554;PC-09;Standard;2026-08-14 08:03:00;3;270;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30779;USR-3582;PC-44;VIP;2026-08-13 03:04:00;2;400;0;[]
SESS-30780;USR-3320;PC-04;Standard;2026-08-21 14:32:00;2;200;0;[]
SESS-30781;USR-3442;PC-44;Bootcamp;2026-08-31 13:04:00;2;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30782;USR-3453;PC-39;VIP;2026-08-25 15:02:00;1;200;0;[]
SESS-30783;USR-3327;PC-30;Standard;2026-08-29 21:25:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30784;USR-3585;PC-08;Standard;2026-08-18 23:18:00;3;270;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30785;USR-3559;PC-44;VIP;2026-08-09 05:48:00;1;200;0;[]
SESS-30786;USR-3030;PC-06;Bootcamp;2026-08-05 17:11:00;5;675;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30787;USR-3284;PC-22;Standard;2026-08-19 02:18:00;1;100;0;"[{""item_id"": ""BAR-08"", ""qty"": 3, ""price"": 70}]"
SESS-30788;USR-3084;PC-40;Standard;2026-08-26 13:26:00;4;360;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-30789;USR-3189;PC-22;Standard;2026-08-25 13:25:00;4;400;0;[]
SESS-30790;;PC-30;Bootcamp;2026-08-22 02:45:00;1;150;0;[]
SESS-30791;USR-3424;PC-12;PS5;2026-08-01 11:00:00;3;750;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30792;USR-3584;PC-27;VIP;2026-08-17 19:46:00;2;400;0;[]
SESS-30793;USR-3059;PC-40;VIP;2026-08-02 13:38:00;3;540;1;[]
SESS-30794;USR-3614;PC-24;Bootcamp;2026-08-22 23:23:00;1;150;0;[]
SESS-30795;USR-3003;PC-02;Standard;2026-08-23 22:11:00;5;450;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30796;;PC-20;Standard;2026-08-24 02:26:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-30797;USR-3041;PC-35;VIP;2026-08-05 14:19:00;3;600;0;[]
SESS-30798;USR-3219;PC-33;Standard;2026-08-08 17:51:00;3;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30799;USR-3480;PC-18;Bootcamp;2026-08-02 12:31:00;1;150;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30800;USR-3055;PC-06;Standard;2026-08-03 15:41:00;1;100;0;[]
SESS-30801;USR-3266;PC-34;Standard;2026-08-17 14:10:00;5;450;1;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-30802;USR-3418;PC-13;PS5;2026-08-10 03:41:00;4;1000;0;[]
SESS-30803;;PC-26;Bootcamp;2026-08-30 10:03:00;3;450;0;[]
SESS-30804;USR-3443;PC-43;Standard;2026-08-11 12:20:00;2;200;0;[]
SESS-30805;USR-3557;PC-01;Standard;2026-08-15 09:13:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30806;USR-3156;PC-20;Standard;2026-08-31 10:45:00;3;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-30807;USR-3103;PC-10;Standard;2026-08-04 03:43:00;1;100;0;[]
SESS-30808;USR-3613;PC-07;Bootcamp;2026-08-09 11:18:00;1;150;0;[]
SESS-30809;USR-3072;PC-43;Standard;2026-08-08 08:21:00;2;200;0;[]
SESS-30810;USR-3325;PC-14;Bootcamp;2026-08-17 14:00:00;2;300;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-30811;USR-3417;PC-34;PS5;2026-08-22 03:41:00;2;500;0;[]
SESS-30812;USR-3510;PC-11;VIP;2026-08-19 19:49:00;4;800;0;[]
SESS-30813;USR-3520;PC-36;Standard;2026-08-01 19:38:00;3;270;1;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-30814;USR-3253;PC-03;Standard;2026-08-04 23:28:00;3;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30815;USR-3647;PC-40;Bootcamp;2026-08-28 09:42:00;1;150;0;[]
SESS-30816;USR-3235;PC-28;VIP;2026-08-01 18:54:00;2;400;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30817;USR-3588;PC-01;Bootcamp;2026-08-28 09:22:00;2;300;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30818;USR-3027;PC-41;Bootcamp;2026-08-10 00:30:00;3;450;0;[]
SESS-30819;USR-3030;PC-16;Standard;2026-08-19 06:54:00;3;270;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-30820;USR-3630;PC-11;Standard;2026-08-31 19:13:00;3;270;1;"[{""item_id"": ""BAR-14"", ""qty"": 3, ""price"": 110}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30821;USR-3099;PC-31;Standard;2026-08-31 11:07:00;1;100;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30822;USR-3156;PC-01;Bootcamp;2026-08-26 22:43:00;2;300;0;[]
SESS-30823;USR-3379;PC-32;Standard;2026-08-30 17:00:00;1;100;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30824;USR-3095;PC-32;Bootcamp;2026-08-30 08:25:00;3;450;0;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30825;USR-3641;PC-45;Standard;2026-08-31 22:21:00;3;300;0;[]
SESS-30826;USR-3330;PC-07;Bootcamp;2026-08-22 10:00:00;5;675;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30827;USR-3568;PC-36;Bootcamp;2026-08-18 18:50:00;2;300;0;[]
SESS-30828;USR-3023;PC-30;Bootcamp;2026-08-28 03:23:00;3;450;0;[]
SESS-30829;USR-3117;PC-43;PS5;2026-08-20 15:29:00;4;1000;0;[]
SESS-30830;USR-3186;PC-29;Standard;2026-08-15 16:48:00;2;180;1;"[{""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30831;USR-3220;PC-18;Standard;2026-08-10 07:55:00;3;300;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-15"", ""qty"": 3, ""price"": 140}]"
SESS-30832;USR-3475;PC-21;Standard;2026-08-24 10:00:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30833;USR-3277;PC-12;VIP;2026-08-04 09:59:00;2;400;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30834;USR-3324;PC-19;Standard;2026-08-30 00:49:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30835;USR-3049;PC-23;Standard;2026-08-05 14:13:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30836;USR-3661;PC-38;Standard;2026-08-19 14:27:00;4;400;0;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30837;USR-3505;PC-43;Standard;2026-08-29 00:06:00;4;400;0;[]
SESS-30838;USR-3323;PC-03;Bootcamp;2026-08-25 12:03:00;3;405;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30839;USR-3183;PC-25;Standard;2026-08-01 15:41:00;2;200;0;[]
SESS-30840;USR-3474;PC-12;Standard;2026-08-18 21:31:00;3;300;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-30841;USR-3406;PC-10;Bootcamp;2026-08-08 05:17:00;3;450;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30842;USR-3572;PC-43;Bootcamp;2026-08-27 05:12:00;1;150;0;[]
SESS-30843;USR-3371;PC-01;Standard;2026-08-31 17:48:00;3;300;0;[]
SESS-30844;USR-3398;PC-36;Bootcamp;2026-08-17 03:01:00;4;600;0;[]
SESS-30845;USR-3266;PC-09;VIP;2026-08-24 18:32:00;2;400;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-30846;USR-3282;PC-37;Standard;2026-08-04 05:05:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30847;USR-3136;PC-10;Bootcamp;2026-08-02 05:35:00;1;150;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30848;USR-3380;PC-07;Bootcamp;2026-08-08 06:24:00;3;450;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30849;USR-3147;PC-06;Standard;2026-08-11 20:21:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-30850;USR-3420;PC-20;VIP;2026-08-02 03:04:00;2;400;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-30851;USR-3117;PC-35;Bootcamp;2026-08-08 03:41:00;3;450;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-30852;USR-3004;PC-33;Bootcamp;2026-08-16 12:20:00;2;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30853;USR-3249;PC-10;Standard;2026-08-30 14:15:00;1;100;0;[]
SESS-30854;USR-3547;PC-40;Standard;2026-08-21 15:35:00;1;100;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30855;USR-3531;PC-03;Standard;2026-08-13 20:57:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30856;USR-3311;PC-37;VIP;2026-08-05 04:29:00;1;200;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30857;USR-3018;PC-44;PS5;2026-08-08 12:41:00;2;500;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-30858;USR-3123;PC-02;Standard;2026-08-31 03:40:00;4;400;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30859;USR-3451;PC-22;Standard;2026-08-13 03:01:00;8;720;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30860;USR-3309;PC-28;VIP;2026-08-06 04:46:00;1;200;0;[]
SESS-30861;USR-3314;PC-42;VIP;2026-08-18 01:12:00;2;400;0;[]
SESS-30862;USR-3282;PC-44;Bootcamp;2026-08-28 06:01:00;1;150;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30863;USR-3181;PC-42;Bootcamp;2026-08-02 09:03:00;1;150;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-30864;USR-3090;PC-28;Standard;2026-08-23 22:58:00;4;400;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30865;USR-3659;PC-26;Standard;2026-08-28 09:47:00;2;200;0;"[{""item_id"": ""BAR-07"", ""qty"": 3, ""price"": 280}]"
SESS-30866;USR-3479;PC-04;Bootcamp;2026-08-20 08:40:00;3;450;0;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-30867;USR-3590;PC-23;Standard;2026-08-27 00:38:00;2;200;0;[]
SESS-30868;USR-3586;PC-33;VIP;2026-08-09 03:15:00;4;720;1;[]
SESS-30869;USR-3644;PC-24;Bootcamp;2026-08-07 20:43:00;3;450;0;[]
SESS-30870;USR-3638;PC-28;Bootcamp;2026-08-17 14:40:00;1;150;0;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-30871;USR-3450;PC-45;Bootcamp;2026-08-07 05:40:00;1;150;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30872;USR-3183;PC-33;Standard;2026-08-10 02:03:00;5;450;1;[]
SESS-30873;;PC-18;Bootcamp;2026-08-18 06:43:00;5;675;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30874;USR-3591;PC-43;Standard;2026-08-25 14:49:00;2;200;0;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30875;USR-3551;PC-15;Standard;2026-08-09 02:46:00;1;100;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30876;USR-3209;PC-41;Standard;2026-08-17 10:49:00;1;100;0;[]
SESS-30877;USR-3504;PC-45;Bootcamp;2026-08-17 15:15:00;2;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30878;USR-3455;PC-07;Standard;2026-08-30 06:44:00;3;300;0;[]
SESS-30879;USR-3123;PC-07;PS5;2026-08-04 23:54:00;4;900;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30880;USR-3460;PC-39;VIP;2026-08-21 17:35:00;2;400;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-30881;USR-3137;PC-19;VIP;2026-08-02 23:31:00;2;360;1;"[{""item_id"": ""BAR-14"", ""qty"": 3, ""price"": 110}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30882;USR-3115;PC-20;Standard;2026-08-17 00:05:00;1;100;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-30883;USR-3407;PC-43;PS5;2026-08-08 12:04:00;3;750;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}]"
SESS-30884;USR-3415;PC-41;Standard;2026-08-11 16:19:00;1;100;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}]"
SESS-30885;USR-3469;PC-41;Bootcamp;2026-08-09 21:20:00;3;405;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30886;USR-3633;PC-07;Bootcamp;2026-08-15 20:27:00;8;1080;1;[]
SESS-30887;USR-3142;PC-24;Standard;2026-08-21 13:35:00;4;360;1;[]
SESS-30888;;PC-45;Standard;2026-08-21 18:43:00;2;200;0;[]
SESS-30889;USR-3349;PC-03;Standard;2026-08-06 10:59:00;2;200;0;[]
SESS-30890;USR-3104;PC-16;Bootcamp;2026-08-20 21:07:00;2;300;0;[]
SESS-30891;USR-3289;PC-36;Bootcamp;2026-08-24 19:34:00;1;150;0;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30892;USR-3046;PC-36;VIP;2026-08-15 07:52:00;1;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30893;USR-3054;PC-02;Standard;2026-08-16 16:30:00;3;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30894;USR-3310;PC-35;Bootcamp;2026-08-28 20:10:00;4;540;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-30895;USR-3205;PC-27;VIP;2026-08-19 09:17:00;1;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30896;USR-3315;PC-28;VIP;2026-08-13 06:36:00;2;400;0;[]
SESS-30897;USR-3117;PC-43;Bootcamp;2026-08-28 07:56:00;3;450;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30898;USR-3482;PC-18;Bootcamp;2026-08-05 09:01:00;1;150;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30899;USR-3283;PC-17;PS5;2026-08-05 23:02:00;2;500;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30900;USR-3128;PC-27;PS5;2026-08-28 10:19:00;2;500;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}]"
SESS-30901;USR-3028;PC-40;Standard;2026-08-22 11:12:00;4;360;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30902;USR-3527;PC-04;Standard;2026-08-13 17:18:00;1;100;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-30903;USR-3339;PC-15;Standard;2026-08-14 08:16:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-30904;USR-3155;PC-12;Standard;2026-08-13 11:34:00;4;400;0;[]
SESS-30905;USR-3421;PC-11;Standard;2026-08-16 03:02:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30906;USR-3049;PC-36;VIP;2026-08-11 12:11:00;1;200;0;[]
SESS-30907;USR-3081;PC-45;Standard;2026-08-30 12:43:00;1;100;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-30908;USR-3394;PC-18;VIP;2026-08-01 15:31:00;1;200;0;[]
SESS-30909;USR-3653;PC-19;Standard;2026-08-06 22:55:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30910;USR-3537;PC-41;Bootcamp;2026-08-08 13:35:00;4;540;1;[]
SESS-30911;USR-3142;PC-33;Standard;2026-08-13 04:51:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30912;;PC-17;Standard;2026-08-05 12:43:00;1;100;0;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-30913;USR-3626;PC-42;Standard;2026-08-31 14:49:00;4;360;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30914;USR-3223;PC-23;VIP;2026-08-16 15:38:00;3;600;0;[]
SESS-30915;USR-3049;PC-03;Standard;2026-08-14 08:31:00;3;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-30916;USR-3087;PC-15;Bootcamp;2026-08-08 05:17:00;2;300;0;[]
SESS-30917;USR-3463;PC-09;Standard;2026-08-10 11:01:00;3;300;0;[]
SESS-30918;USR-3245;PC-37;Standard;2026-08-08 22:29:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-30919;USR-3330;PC-22;Bootcamp;2026-08-05 21:01:00;1;150;0;[]
SESS-30920;USR-3515;PC-37;Bootcamp;2026-08-21 19:17:00;3;405;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30921;USR-3597;PC-34;Standard;2026-08-04 23:27:00;3;270;1;[]
SESS-30922;USR-3103;PC-06;Bootcamp;2026-08-11 22:47:00;1;150;0;[]
