session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-12015;USR-1339;PC-37;2026-08-16 12:47:00;2;1
SESS-12016;USR-1413;PC-02;2026-08-10 12:16:00;4;0
SESS-12017;USR-1365;PC-10;2026-08-20 18:26:00;3;0
SESS-12018;USR-1121;PC-24;2026-08-06 17:36:00;2;0
SESS-12019;USR-1286;PC-16;2026-08-07 11:04:00;3;0
SESS-12020;USR-1378;PC-17;2026-08-31 20:50:00;5;0
SESS-12021;USR-1375;PC-34;2026-08-24 12:49:00;3;0
SESS-12022;USR-1319;PC-03;2026-08-02 13:26:00;8;0
SESS-12023;USR-1025;PC-11;2026-08-16 16:58:00;2;0
SESS-12024;USR-1196;PC-35;2026-08-19 16:44:00;2;0
SESS-12025;USR-1031;PC-16;2026-08-28 23:05:00;4;0
SESS-12026;USR-1330;PC-14;2026-08-06 14:50:00;2;0
SESS-12027;;PC-24;2026-08-18 16:32:00;3;1
SESS-12028;;PC-25;2026-08-26 15:55:00;5;1
SESS-12029;USR-1025;PC-17;2026-08-14 13:17:00;3;0
SESS-12030;USR-1066;PC-25;2026-08-12 15:49:00;2;1
SESS-12031;USR-1000;PC-04;2026-08-16 19:11:00;1;0
SESS-12032;USR-1090;PC-06;2026-08-02 22:25:00;3;0
SESS-12033;USR-1142;PC-35;2026-08-21 13:43:00;2;0
SESS-12034;USR-1291;PC-35;2026-08-28 15:17:00;3;1
SESS-12035;USR-1170;PC-34;2026-08-28 21:08:00;2;0
SESS-12036;USR-1409;PC-34;2026-08-28 16:42:00;2;1
SESS-12037;;PC-23;2026-08-19 11:08:00;1;0
SESS-12038;USR-1188;PC-03;2026-08-01 10:31:00;1;1
SESS-12039;USR-1146;PC-01;2026-08-20 22:23:00;2;0
SESS-12040;USR-1346;PC-30;2026-08-24 13:32:00;5;0
SESS-12041;USR-1273;PC-37;2026-08-11 20:21:00;1;0
SESS-12042;USR-1135;PC-24;2026-08-04 12:12:00;4;0
SESS-12043;USR-1073;PC-22;2026-08-02 14:13:00;1;0
SESS-12044;USR-1036;PC-08;2026-08-09 16:28:00;4;0
SESS-12045;USR-1044;PC-25;2026-08-04 17:23:00;2;0
SESS-12046;USR-1266;PC-16;2026-08-07 21:30:00;2;0
SESS-12047;USR-1151;PC-24;2026-08-21 09:28:00;1;0
SESS-12048;;PC-23;2026-08-06 20:39:00;3;1
SESS-12049;USR-1360;PC-12;2026-08-10 19:29:00;5;0
SESS-12050;;PC-21;2026-08-24 21:18:00;3;1
SESS-12051;USR-1236;PC-20;2026-08-09 23:25:00;1;0
SESS-12052;USR-1145;PC-13;2026-08-27 12:37:00;2;0
SESS-12053;USR-1439;PC-33;2026-08-15 10:52:00;3;0
SESS-12054;USR-1017;PC-14;2026-08-03 14:24:00;8;0
SESS-12055;USR-1262;PC-02;2026-08-16 20:14:00;3;0
SESS-12056;USR-1116;PC-19;2026-08-15 17:22:00;1;1
SESS-12057;USR-1070;PC-34;2026-08-29 15:03:00;2;1
SESS-12058;USR-1430;PC-27;2026-08-04 17:53:00;2;0
SESS-12059;USR-1033;PC-02;2026-08-16 10:45:00;2;0
SESS-12060;USR-1374;PC-09;2026-08-16 17:46:00;1;0
SESS-12061;USR-1186;PC-09;2026-08-24 23:06:00;2;1
SESS-12062;USR-1394;PC-19;2026-08-09 17:51:00;2;0
SESS-12063;;PC-28;2026-08-04 18:35:00;3;1
SESS-12064;USR-1428;PC-31;2026-08-07 10:12:00;5;0
SESS-12065;USR-1383;PC-03;2026-08-31 09:49:00;3;0
SESS-12066;USR-1401;PC-02;2026-08-07 11:57:00;1;0
SESS-12067;USR-1021;PC-24;2026-08-01 19:11:00;1;1
SESS-12068;USR-1075;PC-32;2026-08-24 15:57:00;1;0
SESS-12069;USR-1089;PC-24;2026-08-07 23:34:00;2;0
SESS-12070;USR-1235;PC-23;2026-08-16 10:06:00;3;0
SESS-12071;USR-1101;PC-36;2026-08-10 16:28:00;3;0
SESS-12072;USR-1315;PC-09;2026-08-17 09:04:00;2;0
SESS-12073;USR-1027;PC-20;2026-08-01 13:43:00;3;0
SESS-12074;USR-1203;PC-14;2026-08-10 23:28:00;3;0
SESS-12075;USR-1269;PC-28;2026-08-12 14:55:00;2;0
SESS-12076;USR-1208;PC-12;2026-08-05 15:55:00;1;0
SESS-12077;USR-1383;PC-18;2026-08-30 13:33:00;4;1
SESS-12078;USR-1034;PC-23;2026-08-30 21:19:00;8;0
SESS-12079;USR-1224;PC-07;2026-08-19 11:38:00;3;0
SESS-12080;USR-1000;PC-10;2026-08-31 12:13:00;1;0
SESS-12081;USR-1353;PC-09;2026-08-07 13:11:00;4;0
SESS-12082;USR-1126;PC-27;2026-08-14 18:26:00;2;0
SESS-12083;USR-1350;PC-17;2026-08-14 22:53:00;1;0
SESS-12084;USR-1315;PC-24;2026-08-21 17:54:00;2;0
SESS-12085;USR-1424;PC-11;2026-08-21 11:38:00;2;1
SESS-12086;USR-1040;PC-32;2026-08-03 21:47:00;1;1
SESS-12087;USR-1304;PC-10;2026-08-04 23:55:00;4;0
SESS-12088;USR-1030;PC-28;2026-08-22 11:07:00;3;0
SESS-12089;USR-1024;PC-22;2026-08-22 11:16:00;2;0
SESS-12090;USR-1147;PC-01;2026-08-07 15:27:00;2;0
SESS-12091;USR-1429;PC-17;2026-08-11 20:18:00;1;1
SESS-12092;USR-1221;PC-08;2026-08-03 09:11:00;3;0
SESS-12093;USR-1393;PC-10;2026-08-23 19:42:00;1;0
SESS-12094;USR-1376;PC-11;2026-08-25 18:25:00;1;1
SESS-12095;USR-1149;PC-08;2026-08-10 18:59:00;4;0
SESS-12096;USR-1121;PC-09;2026-08-17 21:04:00;4;0
SESS-12097;;PC-27;2026-08-19 13:34:00;1;0
SESS-12098;USR-1015;PC-09;2026-08-29 21:12:00;1;0
SESS-12099;USR-1096;PC-37;2026-08-08 22:16:00;2;0
SESS-12100;USR-1129;PC-31;2026-08-08 13:08:00;2;0
SESS-12101;USR-1140;PC-14;2026-08-02 10:10:00;5;0
SESS-12102;USR-1364;PC-11;2026-08-15 23:41:00;1;0
SESS-12103;USR-1343;PC-07;2026-08-07 20:20:00;3;0
SESS-12104;USR-1194;PC-18;2026-08-01 20:37:00;2;0
SESS-12105;USR-1141;PC-04;2026-08-09 21:16:00;1;0
SESS-12106;USR-1105;PC-06;2026-08-19 15:31:00;2;0
SESS-12107;USR-1179;PC-18;2026-08-31 18:23:00;1;0
SESS-12108;USR-1241;PC-09;2026-08-25 14:06:00;3;0
SESS-12109;USR-1420;PC-11;2026-08-27 12:38:00;3;0
SESS-12110;USR-1304;PC-29;2026-08-22 16:21:00;2;1
SESS-12111;USR-1321;PC-20;2026-08-07 23:21:00;1;0
SESS-12112;USR-1377;PC-04;2026-08-04 16:25:00;2;0
SESS-12113;USR-1120;PC-25;2026-08-17 22:27:00;3;0
SESS-12114;USR-1273;PC-20;2026-08-14 15:12:00;8;0
SESS-12115;USR-1100;PC-29;2026-08-13 19:20:00;3;0
SESS-12116;USR-1076;PC-09;2026-08-13 11:45:00;1;1
SESS-12117;USR-1003;PC-05;2026-08-18 14:16:00;4;0
SESS-12118;USR-1334;PC-26;2026-08-17 22:58:00;3;0
SESS-12119;USR-1350;PC-20;2026-08-08 19:38:00;3;0
SESS-12120;USR-1204;PC-03;2026-08-02 16:56:00;2;1
SESS-12121;USR-1209;PC-33;2026-08-24 22:57:00;3;0
SESS-12122;USR-1407;PC-35;2026-08-06 13:51:00;3;1
SESS-12123;USR-1143;PC-05;2026-08-31 20:03:00;3;0
SESS-12124;USR-1060;PC-19;2026-08-05 22:17:00;3;1
SESS-12125;USR-1319;PC-01;2026-08-17 22:47:00;1;0
SESS-12126;USR-1153;PC-13;2026-08-22 10:31:00;5;1
SESS-12127;USR-1078;PC-27;2026-08-21 14:32:00;1;0
SESS-12128;USR-1116;PC-03;2026-08-23 19:32:00;2;0
SESS-12129;USR-1242;PC-18;2026-08-16 17:47:00;3;0
SESS-12130;USR-1349;PC-03;2026-08-18 11:48:00;1;1
SESS-12131;USR-1061;PC-36;2026-08-24 19:56:00;3;0
SESS-12132;USR-1242;PC-06;2026-08-27 10:26:00;2;0
SESS-12133;USR-1284;PC-04;2026-08-12 15:36:00;3;1
SESS-12134;USR-1277;PC-22;2026-08-06 15:25:00;2;0
SESS-12135;USR-1242;PC-31;2026-08-01 15:56:00;3;0
SESS-12136;USR-1222;PC-17;2026-08-09 20:50:00;3;0
SESS-12137;;PC-22;2026-08-16 23:22:00;2;0
SESS-12138;USR-1386;PC-14;2026-08-06 22:22:00;2;0
SESS-12139;USR-1064;PC-35;2026-08-28 12:05:00;1;0
SESS-12140;USR-1213;PC-25;2026-08-08 10:13:00;3;0
SESS-12141;USR-1268;PC-28;2026-08-17 20:34:00;2;0
SESS-12142;USR-1280;PC-31;2026-08-14 17:14:00;2;0
SESS-12143;USR-1378;PC-14;2026-08-31 23:21:00;3;0
SESS-12144;USR-1266;PC-12;2026-08-15 22:54:00;2;1
SESS-12145;USR-1145;PC-26;2026-08-10 11:52:00;2;1
SESS-12146;USR-1166;PC-13;2026-08-26 21:51:00;4;1
SESS-12147;USR-1406;PC-15;2026-08-16 14:11:00;2;0
SESS-12148;USR-1411;PC-23;2026-08-19 09:56:00;2;0
SESS-12149;;PC-32;2026-08-04 12:49:00;4;0
SESS-12150;USR-1011;PC-26;2026-08-23 21:27:00;3;0
SESS-12151;USR-1270;PC-34;2026-08-24 10:02:00;1;0
SESS-12152;USR-1385;PC-17;2026-08-13 09:43:00;2;0
SESS-12153;USR-1420;PC-19;2026-08-05 23:15:00;2;0
SESS-12154;USR-1311;PC-09;2026-08-09 14:11:00;1;0
SESS-12155;USR-1001;PC-32;2026-08-13 14:27:00;1;0
SESS-12156;USR-1206;PC-03;2026-08-06 19:32:00;2;1
SESS-12157;USR-1028;PC-26;2026-08-24 18:51:00;3;0
SESS-12158;USR-1110;PC-34;2026-08-16 11:24:00;1;0
SESS-12159;USR-1001;PC-31;2026-08-11 17:12:00;2;1
SESS-12160;USR-1383;PC-28;2026-08-02 11:12:00;3;0
SESS-12161;USR-1119;PC-34;2026-08-15 13:03:00;1;0
SESS-12162;USR-1153;PC-13;2026-08-06 14:27:00;5;0
SESS-12163;USR-1348;PC-05;2026-08-22 22:17:00;2;0
SESS-12164;USR-1266;PC-10;2026-08-19 11:38:00;5;1
SESS-12165;USR-1055;PC-37;2026-08-28 19:00:00;4;0
SESS-12166;USR-1235;PC-21;2026-08-18 16:03:00;2;0
SESS-12167;USR-1324;PC-37;2026-08-26 12:02:00;3;0
SESS-12168;USR-1201;PC-37;2026-08-13 22:35:00;2;0
SESS-12169;;PC-09;2026-08-18 16:36:00;2;0
SESS-12170;USR-1351;PC-09;2026-08-28 19:54:00;2;1
SESS-12171;USR-1140;PC-20;2026-08-16 20:45:00;4;0
SESS-12172;USR-1280;PC-24;2026-08-10 21:00:00;3;0
SESS-12173;USR-1395;PC-18;2026-08-07 13:33:00;2;0
SESS-12174;USR-1152;PC-10;2026-08-10 10:24:00;3;0
SESS-12175;USR-1003;PC-21;2026-08-17 12:37:00;2;0
SESS-12176;USR-1288;PC-24;2026-08-26 22:59:00;1;0
SESS-12177;USR-1394;PC-14;2026-08-21 12:55:00;3;0
SESS-12178;USR-1422;PC-18;2026-08-21 23:49:00;3;0
SESS-12179;USR-1423;PC-21;2026-08-31 09:18:00;1;0
SESS-12180;USR-1047;PC-06;2026-08-17 23:03:00;1;0
SESS-12181;USR-1192;PC-32;2026-08-23 14:01:00;1;0
SESS-12182;USR-1120;PC-14;2026-08-10 23:13:00;1;0
SESS-12183;;PC-21;2026-08-04 09:59:00;1;1
SESS-12184;USR-1354;PC-17;2026-08-23 15:06:00;1;0
SESS-12185;USR-1301;PC-28;2026-08-18 12:03:00;2;0
SESS-12186;USR-1222;PC-08;2026-08-20 20:53:00;2;0
SESS-12187;;PC-27;2026-08-23 17:53:00;1;1
SESS-12188;USR-1043;PC-05;2026-08-01 15:49:00;4;0
SESS-12189;USR-1064;PC-21;2026-08-17 23:51:00;2;0
SESS-12190;USR-1240;PC-25;2026-08-31 19:10:00;2;0
SESS-12191;USR-1338;PC-31;2026-08-03 18:59:00;2;0
SESS-12192;USR-1216;PC-08;2026-08-10 22:35:00;1;1
SESS-12193;USR-1032;PC-12;2026-08-27 15:11:00;4;0
SESS-12194;;PC-36;2026-08-07 23:11:00;2;0
SESS-12195;USR-1368;PC-19;2026-08-21 09:10:00;4;0
SESS-12196;USR-1279;PC-22;2026-08-29 09:42:00;3;1
SESS-12197;;PC-06;2026-08-31 19:29:00;1;1
SESS-12198;USR-1015;PC-33;2026-08-20 15:09:00;2;0
SESS-12199;USR-1362;PC-16;2026-08-08 11:53:00;3;0
SESS-12200;;PC-04;2026-08-31 22:16:00;2;0
SESS-12201;USR-1270;PC-02;2026-08-27 13:01:00;2;0
SESS-12202;USR-1022;PC-19;2026-08-15 19:03:00;1;0
SESS-12203;USR-1212;PC-25;2026-08-12 12:03:00;3;0
SESS-12204;USR-1125;PC-17;2026-08-20 11:55:00;2;1
SESS-12205;USR-1324;PC-21;2026-08-11 09:02:00;3;0
SESS-12206;USR-1171;PC-01;2026-08-17 20:31:00;1;0
SESS-12207;USR-1106;PC-31;2026-08-17 14:54:00;2;0
SESS-12208;USR-1141;PC-17;2026-08-21 16:49:00;1;0
SESS-12209;USR-1241;PC-34;2026-08-05 16:38:00;1;0
SESS-12210;USR-1150;PC-20;2026-08-31 15:46:00;8;0
SESS-12211;USR-1256;PC-22;2026-08-11 22:19:00;2;0
SESS-12212;USR-1045;PC-13;2026-08-14 19:24:00;2;0
SESS-12213;USR-1162;PC-33;2026-08-18 19:48:00;2;0
SESS-12214;USR-1327;PC-03;2026-08-15 23:52:00;2;0
SESS-12215;USR-1111;PC-03;2026-08-08 16:20:00;4;0
SESS-12216;USR-1329;PC-17;2026-08-20 20:38:00;1;0
SESS-12217;USR-1395;PC-19;2026-08-06 11:51:00;2;0
SESS-12218;USR-1325;PC-25;2026-08-30 18:36:00;1;0
SESS-12219;USR-1323;PC-35;2026-08-16 21:35:00;3;1
SESS-12220;USR-1081;PC-24;2026-08-16 19:51:00;2;1
SESS-12221;USR-1368;PC-20;2026-08-05 15:47:00;3;0
SESS-12222;;PC-18;2026-08-09 09:16:00;2;0
SESS-12223;USR-1153;PC-05;2026-08-23 11:10:00;4;0
SESS-12224;USR-1113;PC-31;2026-08-25 09:59:00;1;0
SESS-12225;USR-1237;PC-33;2026-08-10 12:19:00;1;0
SESS-12226;USR-1175;PC-11;2026-08-28 23:04:00;3;0
SESS-12227;USR-1107;PC-13;2026-08-05 10:49:00;4;0
SESS-12228;USR-1317;PC-15;2026-08-12 19:50:00;2;0
SESS-12229;USR-1066;PC-36;2026-08-18 17:00:00;1;0
SESS-12230;USR-1434;PC-20;2026-08-05 11:34:00;1;1
SESS-12231;USR-1392;PC-28;2026-08-26 16:35:00;3;0
SESS-12232;USR-1007;PC-08;2026-08-26 18:07:00;4;0
SESS-12233;USR-1271;PC-10;2026-08-01 22:26:00;1;0
SESS-12234;USR-1287;PC-14;2026-08-09 23:51:00;2;1
SESS-12235;USR-1139;PC-36;2026-08-06 23:29:00;3;1
SESS-12236;USR-1145;PC-30;2026-08-19 15:50:00;3;0
SESS-12237;USR-1164;PC-11;2026-08-21 09:18:00;2;0
SESS-12238;USR-1282;PC-05;2026-08-05 15:25:00;1;0
SESS-12239;USR-1016;PC-34;2026-08-29 14:04:00;3;0
SESS-12240;USR-1353;PC-33;2026-08-07 23:01:00;1;1
SESS-12241;USR-1035;PC-20;2026-08-29 14:03:00;5;0
SESS-12242;USR-1251;PC-05;2026-08-16 12:13:00;1;1
SESS-12243;USR-1415;PC-21;2026-08-03 16:08:00;2;0
SESS-12244;USR-1296;PC-33;2026-08-12 14:40:00;3;0
SESS-12245;USR-1160;PC-22;2026-08-21 22:00:00;5;1
SESS-12246;USR-1293;PC-36;2026-08-18 18:42:00;3;0
SESS-12247;USR-1295;PC-37;2026-08-17 10:23:00;2;1
SESS-12248;USR-1105;PC-11;2026-08-16 23:01:00;2;0
SESS-12249;USR-1254;PC-29;2026-08-24 22:41:00;1;1
SESS-12250;USR-1169;PC-11;2026-08-09 21:04:00;3;1
SESS-12251;USR-1296;PC-14;2026-08-05 12:46:00;1;0
SESS-12252;USR-1192;PC-36;2026-08-15 21:20:00;2;1
SESS-12253;USR-1391;PC-28;2026-08-26 19:59:00;3;1
SESS-12254;USR-1384;PC-03;2026-08-20 18:54:00;4;0
SESS-12255;USR-1113;PC-18;2026-08-21 13:18:00;2;1
SESS-12256;USR-1261;PC-31;2026-08-24 19:46:00;1;0
SESS-12257;USR-1162;PC-03;2026-08-09 19:59:00;2;0
SESS-12258;;PC-19;2026-08-08 20:07:00;1;0
SESS-12259;;PC-03;2026-08-17 21:39:00;2;0
SESS-12260;USR-1308;PC-06;2026-08-09 16:05:00;4;0
SESS-12261;USR-1271;PC-13;2026-08-20 14:26:00;2;0
SESS-12262;;PC-26;2026-08-17 22:32:00;3;0
SESS-12263;USR-1053;PC-26;2026-08-14 18:25:00;3;0
SESS-12264;USR-1091;PC-35;2026-08-15 17:10:00;1;0
SESS-12265;;PC-14;2026-08-06 12:17:00;1;0
SESS-12266;USR-1152;PC-29;2026-08-30 20:46:00;2;0
SESS-12267;USR-1439;PC-31;2026-08-06 15:14:00;4;0
SESS-12268;USR-1145;PC-34;2026-08-14 12:39:00;2;0
SESS-12269;USR-1017;PC-02;2026-08-29 11:17:00;1;0
SESS-12270;USR-1438;PC-14;2026-08-05 14:10:00;8;1
SESS-12271;USR-1221;PC-37;2026-08-27 21:26:00;1;0
SESS-12272;USR-1195;PC-10;2026-08-13 16:23:00;3;1
SESS-12273;USR-1096;PC-02;2026-08-21 15:12:00;3;1
SESS-12274;USR-1051;PC-13;2026-08-10 13:51:00;3;0
SESS-12275;USR-1169;PC-08;2026-08-06 14:34:00;5;0
SESS-12276;USR-1186;PC-19;2026-08-06 20:29:00;1;0
SESS-12277;USR-1168;PC-36;2026-08-11 18:55:00;3;0
SESS-12278;USR-1425;PC-17;2026-08-16 23:26:00;3;0
SESS-12279;USR-1201;PC-06;2026-08-02 16:27:00;4;0
SESS-12280;USR-1401;PC-21;2026-08-15 16:17:00;2;0
SESS-12281;USR-1023;PC-13;2026-08-27 23:33:00;2;0
SESS-12282;USR-1345;PC-20;2026-08-20 23:47:00;1;1
SESS-12283;USR-1103;PC-35;2026-08-12 10:53:00;1;0
SESS-12284;USR-1009;PC-17;2026-08-07 15:12:00;1;0
SESS-12285;USR-1308;PC-09;2026-08-14 14:02:00;2;0
SESS-12286;USR-1410;PC-12;2026-08-07 11:51:00;2;0
SESS-12287;USR-1243;PC-03;2026-08-31 19:56:00;2;1
SESS-12288;USR-1200;PC-25;2026-08-13 14:33:00;2;0
SESS-12289;USR-1144;PC-34;2026-08-27 12:49:00;3;0
SESS-12290;USR-1218;PC-09;2026-08-25 22:16:00;3;0
SESS-12291;USR-1196;PC-05;2026-08-16 19:18:00;1;0
SESS-12292;USR-1296;PC-26;2026-08-18 23:33:00;2;0
SESS-12293;USR-1080;PC-14;2026-08-30 22:24:00;5;1
SESS-12294;USR-1203;PC-01;2026-08-09 22:46:00;1;0
SESS-12295;USR-1363;PC-24;2026-08-29 19:05:00;1;0
SESS-12296;USR-1262;PC-08;2026-08-18 11:26:00;2;1
SESS-12297;USR-1304;PC-10;2026-08-21 20:05:00;2;0
SESS-12298;USR-1341;PC-14;2026-08-20 22:41:00;1;0
SESS-12299;USR-1376;PC-07;2026-08-02 14:34:00;2;0
SESS-12300;USR-1070;PC-31;2026-08-18 21:19:00;3;1
SESS-12301;USR-1016;PC-06;2026-08-08 22:10:00;2;0
SESS-12302;;PC-17;2026-08-26 21:54:00;1;0
SESS-12303;USR-1029;PC-01;2026-08-06 21:40:00;1;0
SESS-12304;USR-1020;PC-07;2026-08-15 19:02:00;1;0
SESS-12305;USR-1082;PC-02;2026-08-19 22:28:00;1;0
SESS-12306;USR-1102;PC-04;2026-08-24 12:52:00;1;0
SESS-12307;USR-1340;PC-06;2026-08-07 23:02:00;2;0
SESS-12308;USR-1332;PC-07;2026-08-10 13:58:00;3;0
SESS-12309;USR-1012;PC-33;2026-08-09 10:53:00;3;0
SESS-12310;USR-1035;PC-01;2026-08-30 10:12:00;8;0
SESS-12311;USR-1030;PC-04;2026-08-12 22:36:00;2;0
SESS-12312;USR-1008;PC-11;2026-08-05 22:36:00;3;1
SESS-12313;USR-1298;PC-28;2026-08-04 14:08:00;3;0
SESS-12314;USR-1213;PC-08;2026-08-22 10:13:00;3;0
SESS-12315;USR-1156;PC-16;2026-08-27 21:59:00;2;0
SESS-12316;USR-1080;PC-25;2026-08-07 14:33:00;1;1
SESS-12317;USR-1176;PC-03;2026-08-09 23:50:00;2;1
SESS-12318;USR-1382;PC-15;2026-08-12 21:50:00;1;0
SESS-12319;USR-1233;PC-16;2026-08-12 12:46:00;1;0
SESS-12320;USR-1322;PC-05;2026-08-18 22:00:00;2;1
SESS-12321;USR-1314;PC-35;2026-08-16 20:26:00;5;0
SESS-12322;USR-1268;PC-04;2026-08-06 10:14:00;3;0
SESS-12323;USR-1225;PC-10;2026-08-21 11:10:00;3;0
SESS-12324;USR-1276;PC-23;2026-08-07 16:04:00;3;0
SESS-12325;;PC-06;2026-08-26 10:40:00;2;0
SESS-12326;USR-1201;PC-04;2026-08-02 23:07:00;4;0
SESS-12327;;PC-19;2026-08-07 13:17:00;3;0
SESS-12328;USR-1214;PC-20;2026-08-21 21:45:00;1;0
SESS-12329;USR-1024;PC-16;2026-08-31 10:37:00;1;0
SESS-12330;USR-1414;PC-18;2026-08-24 10:59:00;2;0
SESS-12331;USR-1062;PC-31;2026-08-12 16:20:00;1;1
SESS-12332;USR-1164;PC-04;2026-08-25 18:04:00;2;0
SESS-12333;USR-1264;PC-08;2026-08-21 15:50:00;3;0
SESS-12334;USR-1032;PC-32;2026-08-29 16:16:00;2;0
SESS-12335;;PC-03;2026-08-03 21:41:00;1;0
SESS-12336;USR-1136;PC-34;2026-08-01 14:42:00;2;0
SESS-12337;USR-1071;PC-18;2026-08-27 11:57:00;1;0
SESS-12338;USR-1077;PC-17;2026-08-11 13:02:00;4;0
SESS-12339;USR-1400;PC-29;2026-08-31 12:36:00;8;0
SESS-12340;USR-1062;PC-10;2026-08-10 20:04:00;2;0
SESS-12341;USR-1302;PC-02;2026-08-19 14:28:00;1;0
SESS-12342;USR-1299;PC-18;2026-08-27 11:02:00;1;0
SESS-12343;USR-1387;PC-23;2026-08-28 23:44:00;3;0
SESS-12344;USR-1300;PC-15;2026-08-05 09:27:00;1;0
SESS-12345;USR-1046;PC-06;2026-08-30 09:05:00;1;1
SESS-12346;USR-1035;PC-29;2026-08-29 13:06:00;4;0
SESS-12347;;PC-23;2026-08-29 09:48:00;3;0
SESS-12348;USR-1330;PC-19;2026-08-11 15:05:00;1;0
SESS-12349;;PC-05;2026-08-06 22:07:00;2;0
SESS-12350;USR-1371;PC-37;2026-08-18 23:39:00;3;0
SESS-12351;USR-1393;PC-01;2026-08-03 09:54:00;3;0
SESS-12352;USR-1004;PC-05;2026-08-06 18:28:00;3;0
SESS-12353;USR-1045;PC-10;2026-08-07 23:12:00;1;1
SESS-12354;USR-1378;PC-25;2026-08-07 19:36:00;3;0
SESS-12355;USR-1178;PC-21;2026-08-26 17:43:00;2;0
SESS-12356;USR-1025;PC-19;2026-08-19 20:11:00;2;0
SESS-12357;USR-1095;PC-12;2026-08-03 13:13:00;2;0
SESS-12358;USR-1266;PC-11;2026-08-26 15:46:00;3;0
SESS-12359;USR-1364;PC-05;2026-08-08 11:43:00;3;0
SESS-12360;USR-1193;PC-29;2026-08-17 15:59:00;2;0
SESS-12361;USR-1165;PC-09;2026-08-18 09:59:00;3;0
SESS-12362;USR-1398;PC-22;2026-08-23 13:52:00;1;0
SESS-12363;USR-1171;PC-36;2026-08-09 11:57:00;3;1
SESS-12364;USR-1349;PC-20;2026-08-24 09:21:00;3;0
SESS-12365;USR-1107;PC-28;2026-08-18 09:39:00;2;0
SESS-12366;USR-1431;PC-33;2026-08-25 16:28:00;1;0
SESS-12367;USR-1426;PC-21;2026-08-30 14:43:00;8;0
SESS-12368;USR-1272;PC-04;2026-08-18 22:00:00;3;0
SESS-12369;USR-1221;PC-34;2026-08-28 17:08:00;2;0
SESS-12370;USR-1404;PC-27;2026-08-10 14:55:00;2;0
SESS-12371;USR-1177;PC-19;2026-08-03 10:41:00;2;0
SESS-12372;;PC-24;2026-08-06 16:13:00;2;0
SESS-12373;USR-1188;PC-22;2026-08-27 20:27:00;1;0
SESS-12374;USR-1080;PC-33;2026-08-26 13:19:00;3;0
SESS-12375;USR-1085;PC-15;2026-08-07 15:52:00;2;0
SESS-12376;USR-1371;PC-37;2026-08-26 16:25:00;1;0
SESS-12377;USR-1151;PC-32;2026-08-26 12:49:00;3;0
SESS-12378;USR-1383;PC-20;2026-08-01 09:01:00;1;0
SESS-12379;USR-1417;PC-17;2026-08-08 21:04:00;4;1
SESS-12380;USR-1222;PC-09;2026-08-24 11:33:00;3;1
SESS-12381;USR-1278;PC-10;2026-08-24 10:58:00;1;0
SESS-12382;USR-1095;PC-35;2026-08-01 12:47:00;4;0
SESS-12383;USR-1191;PC-06;2026-08-25 23:53:00;4;0
SESS-12384;USR-1070;PC-10;2026-08-27 12:19:00;2;0
SESS-12385;USR-1382;PC-20;2026-08-16 11:03:00;4;1
SESS-12386;USR-1376;PC-13;2026-08-09 17:19:00;3;1
SESS-12387;USR-1345;PC-13;2026-08-11 12:03:00;5;0
SESS-12388;USR-1206;PC-35;2026-08-08 18:01:00;2;0
SESS-12389;USR-1151;PC-09;2026-08-25 15:46:00;1;0
SESS-12390;USR-1398;PC-09;2026-08-24 21:49:00;2;0
SESS-12391;;PC-11;2026-08-09 14:30:00;1;1
SESS-12392;;PC-32;2026-08-06 22:45:00;4;0
SESS-12393;USR-1388;PC-24;2026-08-27 23:34:00;1;0
SESS-12394;USR-1153;PC-32;2026-08-06 16:11:00;3;0
SESS-12395;USR-1432;PC-06;2026-08-16 14:28:00;1;0
SESS-12396;USR-1115;PC-16;2026-08-09 17:26:00;2;0
SESS-12397;USR-1049;PC-29;2026-08-17 13:58:00;2;0
SESS-12398;USR-1140;PC-32;2026-08-26 19:11:00;1;1
SESS-12399;USR-1259;PC-34;2026-08-08 09:17:00;1;0
SESS-12400;USR-1063;PC-29;2026-08-09 09:04:00;2;0
SESS-12401;;PC-29;2026-08-30 12:24:00;4;1
SESS-12402;USR-1023;PC-29;2026-08-29 19:20:00;2;1
SESS-12403;USR-1335;PC-02;2026-08-09 19:27:00;2;0
SESS-12404;USR-1290;PC-24;2026-08-26 14:57:00;2;0
SESS-12405;USR-1060;PC-13;2026-08-18 12:58:00;2;1
SESS-12406;USR-1095;PC-06;2026-08-23 13:02:00;1;0
SESS-12407;USR-1145;PC-18;2026-08-29 17:12:00;2;0
SESS-12408;USR-1042;PC-30;2026-08-18 23:55:00;2;0
SESS-12409;USR-1135;PC-10;2026-08-27 15:56:00;1;0
SESS-12410;USR-1414;PC-06;2026-08-12 13:47:00;1;0
SESS-12411;USR-1141;PC-17;2026-08-08 09:33:00;1;0
SESS-12412;USR-1219;PC-11;2026-08-02 21:58:00;3;0
SESS-12413;USR-1403;PC-26;2026-08-28 17:14:00;1;1
SESS-12414;USR-1357;PC-09;2026-08-06 17:56:00;1;0
SESS-12415;USR-1032;PC-03;2026-08-15 10:39:00;3;0
SESS-12416;USR-1051;PC-33;2026-08-27 16:12:00;2;0
SESS-12417;USR-1282;PC-08;2026-08-03 12:21:00;2;0
