session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-12017;USR-1154;PC-07;2026-08-25 19:18:00;2;0
SESS-12018;USR-1217;PC-30;2026-08-01 17:35:00;2;0
SESS-12019;USR-1357;PC-12;2026-08-11 17:26:00;2;0
SESS-12020;USR-1017;PC-27;2026-08-04 11:54:00;2;1
SESS-12021;USR-1132;PC-27;2026-08-04 22:42:00;1;0
SESS-12022;USR-1060;PC-25;2026-08-04 14:32:00;1;0
SESS-12023;USR-1051;PC-11;2026-08-21 20:30:00;4;0
SESS-12024;USR-1204;PC-18;2026-08-07 15:34:00;3;0
SESS-12025;USR-1321;PC-28;2026-08-25 18:41:00;2;0
SESS-12026;USR-1072;PC-15;2026-08-20 20:24:00;2;0
SESS-12027;USR-1034;PC-05;2026-08-17 09:17:00;2;0
SESS-12028;USR-1213;PC-37;2026-08-17 14:44:00;3;0
SESS-12029;USR-1048;PC-13;2026-08-27 21:40:00;2;0
SESS-12030;USR-1380;PC-26;2026-08-16 19:52:00;3;0
SESS-12031;USR-1356;PC-08;2026-08-01 12:58:00;2;0
SESS-12032;USR-1006;PC-35;2026-08-13 09:06:00;3;0
SESS-12033;USR-1188;PC-37;2026-08-28 15:15:00;3;0
SESS-12034;USR-1408;PC-09;2026-08-30 14:57:00;4;0
SESS-12035;USR-1130;PC-19;2026-08-04 15:16:00;5;0
SESS-12036;USR-1214;PC-10;2026-08-02 17:19:00;2;0
SESS-12037;USR-1434;PC-23;2026-08-22 21:18:00;2;0
SESS-12038;USR-1016;PC-26;2026-08-19 10:43:00;2;1
SESS-12039;USR-1210;PC-02;2026-08-18 15:55:00;3;0
SESS-12040;USR-1236;PC-20;2026-08-18 22:00:00;3;0
SESS-12041;USR-1126;PC-07;2026-08-23 18:47:00;4;1
SESS-12042;USR-1084;PC-14;2026-08-17 17:57:00;3;1
SESS-12043;USR-1150;PC-32;2026-08-19 15:10:00;5;0
SESS-12044;USR-1286;PC-32;2026-08-21 14:11:00;2;0
SESS-12045;USR-1173;PC-21;2026-08-14 18:30:00;3;0
SESS-12046;USR-1171;PC-01;2026-08-08 22:26:00;2;0
SESS-12047;USR-1399;PC-21;2026-08-10 22:43:00;1;1
SESS-12048;USR-1035;PC-21;2026-08-30 13:59:00;3;0
SESS-12049;USR-1085;PC-31;2026-08-07 12:21:00;1;0
SESS-12050;USR-1378;PC-02;2026-08-24 15:41:00;1;1
SESS-12051;USR-1276;PC-16;2026-08-25 12:15:00;2;0
SESS-12052;USR-1088;PC-22;2026-08-15 12:55:00;2;0
SESS-12053;USR-1247;PC-02;2026-08-01 12:55:00;2;0
SESS-12054;;PC-01;2026-08-27 10:57:00;1;0
SESS-12055;USR-1035;PC-25;2026-08-30 12:52:00;3;1
SESS-12056;USR-1028;PC-28;2026-08-15 15:59:00;2;1
SESS-12057;USR-1313;PC-05;2026-08-28 19:34:00;3;0
SESS-12058;USR-1286;PC-36;2026-08-25 09:38:00;2;0
SESS-12059;USR-1327;PC-32;2026-08-15 11:30:00;3;0
SESS-12060;USR-1026;PC-34;2026-08-13 10:02:00;3;0
SESS-12061;USR-1207;PC-13;2026-08-18 11:50:00;2;0
SESS-12062;USR-1022;PC-01;2026-08-21 20:00:00;2;0
SESS-12063;USR-1231;PC-36;2026-08-07 16:39:00;2;0
SESS-12064;USR-1141;PC-02;2026-08-29 12:19:00;4;0
SESS-12065;USR-1182;PC-37;2026-08-02 22:20:00;2;0
SESS-12066;USR-1247;PC-20;2026-08-18 20:49:00;2;0
SESS-12067;USR-1393;PC-30;2026-08-25 14:28:00;3;0
SESS-12068;USR-1341;PC-05;2026-08-21 12:09:00;2;0
SESS-12069;USR-1053;PC-25;2026-08-08 23:02:00;2;0
SESS-12070;USR-1010;PC-05;2026-08-29 16:27:00;1;0
SESS-12071;;PC-36;2026-08-25 11:00:00;1;1
SESS-12072;USR-1021;PC-21;2026-08-16 12:36:00;4;0
SESS-12073;USR-1057;PC-14;2026-08-23 13:38:00;2;0
SESS-12074;;PC-32;2026-08-17 23:43:00;2;0
SESS-12075;USR-1039;PC-16;2026-08-11 10:44:00;3;0
SESS-12076;USR-1382;PC-35;2026-08-26 10:30:00;4;0
SESS-12077;USR-1295;PC-30;2026-08-17 18:04:00;5;0
SESS-12078;;PC-21;2026-08-02 22:11:00;2;1
SESS-12079;USR-1189;PC-11;2026-08-15 17:24:00;5;0
SESS-12080;USR-1330;PC-05;2026-08-26 12:50:00;1;0
SESS-12081;USR-1277;PC-36;2026-08-02 17:31:00;2;0
SESS-12082;USR-1280;PC-01;2026-08-25 13:45:00;2;1
SESS-12083;USR-1267;PC-27;2026-08-12 09:06:00;1;0
SESS-12084;;PC-18;2026-08-13 22:57:00;4;0
SESS-12085;USR-1413;PC-21;2026-08-20 12:55:00;2;0
SESS-12086;USR-1434;PC-02;2026-08-03 15:14:00;2;0
SESS-12087;USR-1369;PC-04;2026-08-29 18:33:00;2;0
SESS-12088;USR-1104;PC-14;2026-08-07 13:26:00;1;1
SESS-12089;USR-1289;PC-08;2026-08-29 16:35:00;1;1
SESS-12090;USR-1389;PC-22;2026-08-15 23:13:00;1;0
SESS-12091;USR-1294;PC-10;2026-08-07 13:34:00;2;1
SESS-12092;USR-1172;PC-12;2026-08-09 12:30:00;4;0
SESS-12093;USR-1216;PC-28;2026-08-29 09:55:00;1;0
SESS-12094;USR-1251;PC-19;2026-08-19 15:49:00;2;0
SESS-12095;USR-1399;PC-02;2026-08-03 14:39:00;3;0
SESS-12096;USR-1353;PC-11;2026-08-21 17:04:00;2;1
SESS-12097;USR-1248;PC-22;2026-08-24 23:43:00;2;0
SESS-12098;USR-1372;PC-20;2026-08-31 18:06:00;2;0
SESS-12099;USR-1278;PC-13;2026-08-20 22:58:00;3;0
SESS-12100;USR-1425;PC-13;2026-08-03 10:56:00;3;0
SESS-12101;USR-1205;PC-02;2026-08-12 22:52:00;4;1
SESS-12102;USR-1262;PC-08;2026-08-21 12:13:00;1;1
SESS-12103;USR-1189;PC-11;2026-08-23 13:39:00;4;0
SESS-12104;USR-1143;PC-09;2026-08-14 12:52:00;1;0
SESS-12105;USR-1191;PC-24;2026-08-07 09:20:00;2;0
SESS-12106;;PC-33;2026-08-13 10:08:00;2;1
SESS-12107;USR-1042;PC-30;2026-08-26 09:24:00;3;0
SESS-12108;USR-1005;PC-18;2026-08-01 14:07:00;4;0
SESS-12109;USR-1006;PC-22;2026-08-06 22:34:00;3;0
SESS-12110;;PC-17;2026-08-14 19:39:00;4;0
SESS-12111;USR-1230;PC-10;2026-08-20 14:09:00;1;0
SESS-12112;USR-1421;PC-27;2026-08-10 22:34:00;5;0
SESS-12113;USR-1110;PC-11;2026-08-16 16:07:00;4;0
SESS-12114;USR-1373;PC-09;2026-08-13 21:55:00;2;0
SESS-12115;USR-1041;PC-01;2026-08-06 22:08:00;2;0
SESS-12116;USR-1132;PC-07;2026-08-23 09:28:00;8;0
SESS-12117;USR-1183;PC-34;2026-08-18 21:35:00;2;0
SESS-12118;USR-1384;PC-24;2026-08-25 09:48:00;3;0
SESS-12119;USR-1266;PC-19;2026-08-30 10:58:00;2;0
SESS-12120;USR-1038;PC-04;2026-08-28 12:22:00;5;0
SESS-12121;USR-1189;PC-36;2026-08-08 23:07:00;2;0
SESS-12122;;PC-21;2026-08-18 16:27:00;4;0
SESS-12123;USR-1038;PC-24;2026-08-17 12:00:00;1;0
SESS-12124;;PC-35;2026-08-11 17:17:00;8;0
SESS-12125;USR-1263;PC-04;2026-08-17 15:48:00;2;0
SESS-12126;USR-1337;PC-26;2026-08-12 11:02:00;3;0
SESS-12127;USR-1303;PC-22;2026-08-06 15:46:00;1;1
SESS-12128;USR-1346;PC-04;2026-08-23 20:12:00;2;1
SESS-12129;USR-1277;PC-05;2026-08-01 20:03:00;3;0
SESS-12130;USR-1052;PC-35;2026-08-08 23:04:00;4;0
SESS-12131;USR-1408;PC-22;2026-08-23 11:26:00;3;0
SESS-12132;USR-1139;PC-20;2026-08-16 14:25:00;1;0
SESS-12133;USR-1382;PC-06;2026-08-05 23:15:00;2;0
SESS-12134;USR-1285;PC-27;2026-08-27 18:20:00;4;1
SESS-12135;USR-1113;PC-03;2026-08-15 11:39:00;4;0
SESS-12136;USR-1161;PC-11;2026-08-09 18:10:00;2;0
SESS-12137;USR-1224;PC-18;2026-08-10 20:54:00;2;0
SESS-12138;USR-1348;PC-12;2026-08-31 15:41:00;3;0
SESS-12139;USR-1224;PC-24;2026-08-30 15:39:00;2;1
SESS-12140;USR-1237;PC-05;2026-08-22 16:37:00;1;0
SESS-12141;USR-1156;PC-16;2026-08-11 22:33:00;4;0
SESS-12142;USR-1435;PC-35;2026-08-16 10:49:00;2;0
SESS-12143;USR-1384;PC-14;2026-08-14 23:40:00;2;0
SESS-12144;;PC-18;2026-08-01 13:02:00;3;0
SESS-12145;USR-1193;PC-13;2026-08-19 11:17:00;4;0
SESS-12146;USR-1234;PC-28;2026-08-21 22:56:00;1;0
SESS-12147;USR-1374;PC-24;2026-08-17 10:23:00;3;0
SESS-12148;USR-1017;PC-35;2026-08-06 17:36:00;1;0
SESS-12149;USR-1100;PC-06;2026-08-15 16:14:00;3;0
SESS-12150;USR-1328;PC-10;2026-08-23 10:47:00;8;0
SESS-12151;USR-1141;PC-25;2026-08-30 15:35:00;2;1
SESS-12152;USR-1005;PC-21;2026-08-05 15:16:00;3;0
SESS-12153;USR-1075;PC-17;2026-08-18 15:44:00;1;0
SESS-12154;USR-1386;PC-20;2026-08-30 19:53:00;2;0
SESS-12155;USR-1075;PC-04;2026-08-04 11:43:00;1;0
SESS-12156;USR-1038;PC-31;2026-08-27 20:54:00;3;1
SESS-12157;USR-1371;PC-30;2026-08-21 10:43:00;1;0
SESS-12158;USR-1105;PC-12;2026-08-19 23:13:00;1;1
SESS-12159;USR-1404;PC-02;2026-08-29 15:18:00;2;0
SESS-12160;USR-1382;PC-23;2026-08-24 18:06:00;2;0
SESS-12161;USR-1387;PC-07;2026-08-02 09:34:00;3;0
SESS-12162;USR-1300;PC-12;2026-08-28 17:06:00;3;0
SESS-12163;USR-1369;PC-12;2026-08-06 11:05:00;8;0
SESS-12164;USR-1318;PC-20;2026-08-21 21:34:00;2;0
SESS-12165;USR-1390;PC-32;2026-08-05 13:01:00;2;0
SESS-12166;USR-1248;PC-33;2026-08-14 20:09:00;5;0
SESS-12167;;PC-07;2026-08-23 15:39:00;1;1
SESS-12168;USR-1187;PC-25;2026-08-05 19:45:00;3;0
SESS-12169;USR-1078;PC-31;2026-08-16 17:53:00;3;0
SESS-12170;USR-1204;PC-37;2026-08-25 12:45:00;2;1
SESS-12171;USR-1059;PC-01;2026-08-03 18:41:00;4;0
SESS-12172;USR-1172;PC-22;2026-08-31 09:44:00;2;0
SESS-12173;USR-1287;PC-32;2026-08-13 16:02:00;1;0
SESS-12174;USR-1296;PC-16;2026-08-18 17:00:00;3;0
SESS-12175;USR-1413;PC-29;2026-08-20 09:05:00;3;0
SESS-12176;;PC-09;2026-08-03 12:59:00;3;1
SESS-12177;USR-1125;PC-12;2026-08-14 11:42:00;2;1
SESS-12178;USR-1263;PC-31;2026-08-14 12:20:00;1;0
SESS-12179;;PC-03;2026-08-14 14:37:00;2;0
SESS-12180;USR-1392;PC-10;2026-08-10 21:10:00;2;1
SESS-12181;USR-1096;PC-29;2026-08-25 17:28:00;2;0
SESS-12182;USR-1096;PC-18;2026-08-20 23:25:00;8;0
SESS-12183;USR-1279;PC-21;2026-08-31 23:47:00;5;0
SESS-12184;;PC-14;2026-08-17 09:10:00;2;0
SESS-12185;USR-1419;PC-22;2026-08-15 10:49:00;1;0
SESS-12186;USR-1123;PC-14;2026-08-08 10:45:00;2;0
SESS-12187;USR-1052;PC-29;2026-08-28 19:48:00;2;0
SESS-12188;USR-1346;PC-02;2026-08-11 17:55:00;3;1
SESS-12189;USR-1252;PC-16;2026-08-24 09:19:00;2;0
SESS-12190;USR-1048;PC-18;2026-08-24 10:57:00;2;0
SESS-12191;USR-1365;PC-12;2026-08-10 10:49:00;2;1
SESS-12192;USR-1396;PC-36;2026-08-25 13:40:00;1;0
SESS-12193;USR-1050;PC-26;2026-08-12 19:12:00;3;0
SESS-12194;USR-1413;PC-05;2026-08-16 15:19:00;1;0
SESS-12195;USR-1374;PC-19;2026-08-25 11:23:00;3;0
SESS-12196;USR-1116;PC-17;2026-08-27 16:51:00;3;0
SESS-12197;USR-1370;PC-36;2026-08-04 15:27:00;2;0
SESS-12198;USR-1175;PC-04;2026-08-14 15:37:00;5;0
SESS-12199;USR-1255;PC-04;2026-08-03 14:49:00;4;1
SESS-12200;USR-1009;PC-10;2026-08-29 23:07:00;2;0
SESS-12201;USR-1346;PC-06;2026-08-18 23:08:00;5;0
SESS-12202;USR-1346;PC-22;2026-08-08 22:27:00;4;0
SESS-12203;;PC-16;2026-08-29 12:14:00;4;0
SESS-12204;USR-1235;PC-09;2026-08-13 15:58:00;3;0
SESS-12205;USR-1307;PC-25;2026-08-10 10:40:00;1;0
SESS-12206;USR-1154;PC-04;2026-08-10 17:58:00;1;0
SESS-12207;USR-1281;PC-09;2026-08-18 09:04:00;3;0
SESS-12208;USR-1169;PC-34;2026-08-12 19:19:00;3;0
SESS-12209;USR-1307;PC-01;2026-08-29 23:26:00;2;0
SESS-12210;USR-1319;PC-28;2026-08-22 23:12:00;1;0
SESS-12211;USR-1003;PC-21;2026-08-09 20:27:00;2;0
SESS-12212;USR-1351;PC-20;2026-08-11 18:28:00;1;0
SESS-12213;;PC-09;2026-08-16 09:44:00;2;1
SESS-12214;;PC-28;2026-08-24 17:13:00;1;0
SESS-12215;USR-1342;PC-07;2026-08-12 13:51:00;4;0
SESS-12216;;PC-34;2026-08-27 20:50:00;2;0
SESS-12217;USR-1314;PC-22;2026-08-01 17:08:00;4;0
SESS-12218;USR-1383;PC-18;2026-08-25 16:03:00;2;1
SESS-12219;USR-1252;PC-22;2026-08-15 18:12:00;4;0
SESS-12220;USR-1266;PC-24;2026-08-01 14:07:00;3;0
SESS-12221;USR-1242;PC-19;2026-08-25 18:37:00;3;0
SESS-12222;;PC-02;2026-08-22 21:29:00;3;0
SESS-12223;USR-1205;PC-03;2026-08-06 18:18:00;1;0
SESS-12224;USR-1357;PC-02;2026-08-01 18:58:00;2;1
SESS-12225;USR-1349;PC-23;2026-08-17 16:46:00;4;1
SESS-12226;USR-1016;PC-18;2026-08-06 09:18:00;4;1
SESS-12227;;PC-10;2026-08-29 19:54:00;5;1
SESS-12228;USR-1335;PC-02;2026-08-14 22:48:00;2;0
SESS-12229;USR-1280;PC-33;2026-08-26 22:12:00;1;0
SESS-12230;USR-1112;PC-22;2026-08-21 11:11:00;4;0
SESS-12231;USR-1162;PC-31;2026-08-21 16:21:00;2;0
SESS-12232;;PC-13;2026-08-17 17:34:00;2;0
SESS-12233;USR-1326;PC-32;2026-08-13 09:54:00;2;0
SESS-12234;USR-1149;PC-28;2026-08-04 10:48:00;2;1
SESS-12235;USR-1094;PC-07;2026-08-15 09:37:00;3;1
SESS-12236;USR-1313;PC-09;2026-08-08 14:17:00;3;0
SESS-12237;USR-1074;PC-05;2026-08-06 23:29:00;4;0
SESS-12238;USR-1265;PC-16;2026-08-11 23:54:00;1;0
SESS-12239;USR-1386;PC-19;2026-08-23 15:44:00;1;0
SESS-12240;USR-1109;PC-20;2026-08-13 15:33:00;1;0
SESS-12241;USR-1362;PC-31;2026-08-04 11:42:00;5;0
SESS-12242;USR-1401;PC-05;2026-08-05 16:33:00;2;0
SESS-12243;;PC-13;2026-08-11 09:02:00;3;1
SESS-12244;;PC-26;2026-08-07 16:30:00;4;0
SESS-12245;USR-1074;PC-21;2026-08-24 16:26:00;1;0
SESS-12246;USR-1368;PC-29;2026-08-09 23:39:00;2;0
SESS-12247;USR-1019;PC-05;2026-08-16 09:28:00;1;0
SESS-12248;USR-1003;PC-14;2026-08-12 09:32:00;1;0
SESS-12249;USR-1356;PC-15;2026-08-16 22:19:00;2;0
SESS-12250;USR-1424;PC-03;2026-08-08 13:38:00;1;0
SESS-12251;USR-1198;PC-30;2026-08-09 19:40:00;3;1
SESS-12252;USR-1243;PC-16;2026-08-11 14:49:00;3;0
SESS-12253;USR-1257;PC-36;2026-08-15 15:20:00;2;0
SESS-12254;;PC-36;2026-08-01 11:44:00;3;0
SESS-12255;USR-1146;PC-34;2026-08-14 17:37:00;3;0
SESS-12256;USR-1205;PC-26;2026-08-20 11:17:00;1;0
SESS-12257;USR-1344;PC-24;2026-08-16 22:50:00;1;0
SESS-12258;USR-1207;PC-19;2026-08-04 22:20:00;2;0
SESS-12259;USR-1156;PC-37;2026-08-17 09:18:00;2;0
SESS-12260;USR-1333;PC-19;2026-08-02 20:55:00;3;0
SESS-12261;USR-1082;PC-09;2026-08-12 11:16:00;3;0
SESS-12262;USR-1402;PC-24;2026-08-12 16:08:00;1;0
SESS-12263;USR-1136;PC-03;2026-08-19 12:19:00;5;1
SESS-12264;USR-1030;PC-01;2026-08-31 17:33:00;1;0
SESS-12265;USR-1329;PC-01;2026-08-06 17:16:00;2;0
SESS-12266;USR-1015;PC-02;2026-08-02 18:21:00;2;0
SESS-12267;USR-1116;PC-06;2026-08-18 21:36:00;1;0
SESS-12268;USR-1084;PC-33;2026-08-26 21:14:00;1;0
SESS-12269;USR-1217;PC-27;2026-08-12 09:19:00;2;0
SESS-12270;USR-1343;PC-13;2026-08-30 17:40:00;3;0
SESS-12271;USR-1176;PC-05;2026-08-15 14:42:00;2;0
SESS-12272;USR-1138;PC-33;2026-08-04 14:20:00;2;0
SESS-12273;USR-1153;PC-22;2026-08-30 17:08:00;2;0
SESS-12274;USR-1243;PC-21;2026-08-07 22:22:00;4;0
SESS-12275;USR-1349;PC-07;2026-08-17 20:29:00;2;0
SESS-12276;USR-1081;PC-22;2026-08-06 20:45:00;3;0
SESS-12277;USR-1076;PC-35;2026-08-28 20:07:00;2;1
SESS-12278;USR-1067;PC-13;2026-08-17 09:40:00;4;0
SESS-12279;USR-1302;PC-18;2026-08-19 09:50:00;4;0
SESS-12280;USR-1378;PC-18;2026-08-23 13:28:00;4;0
SESS-12281;USR-1280;PC-07;2026-08-03 14:07:00;3;0
SESS-12282;USR-1207;PC-31;2026-08-10 21:05:00;1;1
SESS-12283;USR-1215;PC-09;2026-08-25 12:22:00;2;0
SESS-12284;USR-1304;PC-19;2026-08-22 20:13:00;2;0
SESS-12285;USR-1268;PC-06;2026-08-05 19:33:00;3;0
SESS-12286;;PC-11;2026-08-22 11:06:00;4;0
SESS-12287;USR-1035;PC-04;2026-08-15 21:30:00;2;1
SESS-12288;USR-1028;PC-03;2026-08-06 15:25:00;3;0
SESS-12289;USR-1096;PC-31;2026-08-14 18:58:00;5;0
SESS-12290;USR-1203;PC-04;2026-08-31 17:00:00;1;0
SESS-12291;USR-1428;PC-32;2026-08-23 12:51:00;2;0
SESS-12292;USR-1210;PC-09;2026-08-08 17:17:00;2;1
SESS-12293;USR-1280;PC-28;2026-08-08 09:06:00;3;1
SESS-12294;USR-1068;PC-10;2026-08-05 22:18:00;2;0
SESS-12295;;PC-08;2026-08-05 18:40:00;2;1
SESS-12296;USR-1112;PC-03;2026-08-13 17:12:00;3;0
SESS-12297;USR-1153;PC-17;2026-08-20 22:21:00;1;0
SESS-12298;USR-1116;PC-11;2026-08-13 21:20:00;5;0
SESS-12299;USR-1068;PC-23;2026-08-15 15:07:00;2;0
SESS-12300;USR-1044;PC-01;2026-08-21 21:36:00;1;1
SESS-12301;USR-1260;PC-10;2026-08-29 13:28:00;2;0
SESS-12302;USR-1109;PC-04;2026-08-02 22:40:00;4;0
SESS-12303;USR-1190;PC-32;2026-08-31 10:51:00;3;0
SESS-12304;;PC-06;2026-08-23 14:38:00;2;1
SESS-12305;USR-1366;PC-17;2026-08-13 13:44:00;2;0
SESS-12306;USR-1299;PC-25;2026-08-23 15:16:00;5;0
SESS-12307;USR-1096;PC-13;2026-08-12 20:34:00;2;0
SESS-12308;USR-1019;PC-22;2026-08-23 23:05:00;1;0
SESS-12309;USR-1154;PC-26;2026-08-06 12:43:00;2;0
SESS-12310;USR-1283;PC-21;2026-08-10 17:47:00;3;0
SESS-12311;USR-1238;PC-34;2026-08-25 15:25:00;2;0
SESS-12312;USR-1209;PC-13;2026-08-11 11:50:00;1;0
SESS-12313;USR-1351;PC-31;2026-08-12 15:31:00;1;0
SESS-12314;USR-1049;PC-14;2026-08-18 19:39:00;3;0
SESS-12315;USR-1339;PC-05;2026-08-07 10:27:00;2;0
SESS-12316;USR-1082;PC-28;2026-08-26 12:26:00;1;0
SESS-12317;USR-1022;PC-22;2026-08-31 14:09:00;2;0
SESS-12318;USR-1137;PC-08;2026-08-17 14:29:00;1;0
SESS-12319;USR-1183;PC-33;2026-08-13 12:18:00;2;1
SESS-12320;USR-1286;PC-08;2026-08-16 10:09:00;2;0
SESS-12321;USR-1171;PC-33;2026-08-31 17:00:00;1;0
SESS-12322;USR-1041;PC-12;2026-08-08 14:36:00;2;0
SESS-12323;USR-1146;PC-32;2026-08-04 20:42:00;2;0
SESS-12324;USR-1378;PC-34;2026-08-08 21:35:00;1;0
SESS-12325;USR-1064;PC-30;2026-08-16 10:13:00;4;0
SESS-12326;USR-1146;PC-33;2026-08-06 19:45:00;2;1
SESS-12327;USR-1274;PC-14;2026-08-27 17:08:00;1;0
SESS-12328;USR-1221;PC-29;2026-08-14 16:35:00;3;1
SESS-12329;USR-1284;PC-32;2026-08-19 17:46:00;2;0
SESS-12330;USR-1432;PC-29;2026-08-18 16:26:00;3;0
SESS-12331;USR-1036;PC-31;2026-08-14 09:01:00;1;0
SESS-12332;USR-1039;PC-17;2026-08-02 21:35:00;3;1
SESS-12333;USR-1112;PC-19;2026-08-15 21:20:00;5;1
SESS-12334;USR-1155;PC-20;2026-08-19 21:00:00;1;0
SESS-12335;USR-1435;PC-06;2026-08-10 15:17:00;2;1
SESS-12336;USR-1257;PC-04;2026-08-20 21:44:00;1;0
SESS-12337;USR-1177;PC-15;2026-08-21 10:48:00;4;0
SESS-12338;USR-1280;PC-11;2026-08-03 14:12:00;1;0
SESS-12339;USR-1019;PC-27;2026-08-26 23:32:00;2;0
SESS-12340;USR-1401;PC-06;2026-08-14 12:30:00;3;0
SESS-12341;USR-1385;PC-25;2026-08-13 19:00:00;2;0
SESS-12342;USR-1334;PC-23;2026-08-04 21:50:00;2;0
SESS-12343;USR-1164;PC-27;2026-08-21 11:09:00;3;0
SESS-12344;USR-1078;PC-10;2026-08-25 16:01:00;2;0
SESS-12345;USR-1405;PC-01;2026-08-13 23:28:00;2;0
SESS-12346;USR-1102;PC-04;2026-08-10 14:59:00;5;0
SESS-12347;USR-1177;PC-27;2026-08-24 10:13:00;1;1
SESS-12348;USR-1075;PC-33;2026-08-02 14:59:00;3;0
SESS-12349;USR-1238;PC-32;2026-08-26 18:02:00;1;0
SESS-12350;USR-1238;PC-26;2026-08-05 22:06:00;3;0
SESS-12351;USR-1030;PC-05;2026-08-05 12:10:00;2;0
SESS-12352;USR-1172;PC-16;2026-08-26 18:35:00;2;0
SESS-12353;USR-1003;PC-35;2026-08-08 12:53:00;8;0
SESS-12354;USR-1208;PC-23;2026-08-26 10:51:00;3;0
SESS-12355;USR-1219;PC-05;2026-08-04 13:38:00;5;1
SESS-12356;USR-1209;PC-33;2026-08-11 16:40:00;3;0
SESS-12357;;PC-14;2026-08-20 12:50:00;2;0
SESS-12358;USR-1417;PC-10;2026-08-26 19:26:00;1;1
SESS-12359;USR-1261;PC-13;2026-08-21 16:50:00;2;1
SESS-12360;USR-1346;PC-18;2026-08-24 13:46:00;2;0
SESS-12361;USR-1127;PC-01;2026-08-12 09:18:00;3;0
SESS-12362;USR-1117;PC-37;2026-08-09 18:13:00;1;0
SESS-12363;USR-1261;PC-10;2026-08-03 12:30:00;2;0
SESS-12364;USR-1282;PC-36;2026-08-28 16:52:00;2;1
SESS-12365;USR-1372;PC-18;2026-08-02 15:12:00;2;0
SESS-12366;USR-1359;PC-12;2026-08-02 12:59:00;5;0
SESS-12367;;PC-23;2026-08-06 22:12:00;3;0
SESS-12368;USR-1072;PC-04;2026-08-29 10:07:00;2;0
SESS-12369;;PC-21;2026-08-09 16:24:00;3;0
SESS-12370;USR-1369;PC-20;2026-08-04 20:32:00;2;0
SESS-12371;USR-1159;PC-37;2026-08-30 22:16:00;1;1
SESS-12372;USR-1197;PC-31;2026-08-14 18:47:00;2;0
SESS-12373;USR-1130;PC-08;2026-08-16 22:13:00;5;1
SESS-12374;USR-1301;PC-17;2026-08-09 18:41:00;1;0
SESS-12375;USR-1417;PC-20;2026-08-29 12:28:00;1;0
SESS-12376;USR-1159;PC-25;2026-08-21 19:19:00;1;0
SESS-12377;USR-1268;PC-31;2026-08-20 10:53:00;1;0
SESS-12378;USR-1387;PC-30;2026-08-28 22:22:00;1;0
SESS-12379;;PC-24;2026-08-16 10:08:00;1;0
SESS-12380;USR-1132;PC-03;2026-08-03 17:11:00;2;0
SESS-12381;USR-1276;PC-23;2026-08-09 19:41:00;5;0
SESS-12382;;PC-22;2026-08-23 10:36:00;4;0
SESS-12383;USR-1377;PC-19;2026-08-29 09:25:00;1;0
SESS-12384;USR-1381;PC-15;2026-08-22 12:26:00;2;0
SESS-12385;USR-1002;PC-30;2026-08-31 20:22:00;3;0
SESS-12386;USR-1128;PC-15;2026-08-29 10:33:00;2;0
SESS-12387;USR-1190;PC-02;2026-08-14 16:17:00;4;0
SESS-12388;USR-1203;PC-01;2026-08-13 13:13:00;2;0
SESS-12389;USR-1206;PC-02;2026-08-31 19:47:00;3;0
SESS-12390;USR-1144;PC-13;2026-08-21 13:01:00;3;1
SESS-12391;USR-1375;PC-02;2026-08-12 15:27:00;2;0
SESS-12392;USR-1301;PC-18;2026-08-21 13:58:00;8;0
SESS-12393;USR-1225;PC-09;2026-08-07 23:24:00;1;0
SESS-12394;USR-1401;PC-32;2026-08-18 09:14:00;3;0
SESS-12395;;PC-34;2026-08-29 14:48:00;2;0
SESS-12396;USR-1099;PC-17;2026-08-16 20:19:00;3;1
SESS-12397;USR-1181;PC-26;2026-08-17 11:20:00;1;0
SESS-12398;USR-1147;PC-18;2026-08-13 23:17:00;2;1
SESS-12399;USR-1374;PC-27;2026-08-01 21:18:00;3;0
SESS-12400;;PC-27;2026-08-31 14:28:00;3;0
SESS-12401;USR-1327;PC-35;2026-08-09 19:14:00;5;0
SESS-12402;USR-1365;PC-31;2026-08-03 21:32:00;3;0
SESS-12403;USR-1119;PC-33;2026-08-01 13:59:00;3;1
SESS-12404;USR-1302;PC-05;2026-08-15 16:34:00;1;0
SESS-12405;USR-1217;PC-35;2026-08-31 12:14:00;2;0
SESS-12406;USR-1063;PC-10;2026-08-29 19:03:00;1;0
SESS-12407;;PC-08;2026-08-19 09:42:00;2;0
SESS-12408;USR-1071;PC-09;2026-08-20 16:07:00;1;0
SESS-12409;USR-1428;PC-18;2026-08-18 19:18:00;1;1
SESS-12410;USR-1201;PC-23;2026-08-15 19:08:00;1;1
SESS-12411;USR-1285;PC-26;2026-08-20 16:36:00;1;0
SESS-12412;USR-1381;PC-19;2026-08-09 16:39:00;2;1
SESS-12413;USR-1225;PC-07;2026-08-21 20:10:00;2;1
SESS-12414;USR-1188;PC-07;2026-08-11 19:48:00;3;0
SESS-12415;USR-1395;PC-36;2026-08-30 18:49:00;1;1
SESS-12416;USR-1213;PC-26;2026-08-04 10:21:00;1;0
SESS-12417;USR-1435;PC-05;2026-08-05 10:50:00;3;0
SESS-12418;USR-1240;PC-33;2026-08-17 20:46:00;1;0
SESS-12419;USR-1371;PC-11;2026-08-16 23:46:00;1;0
SESS-12420;USR-1020;PC-11;2026-08-02 21:27:00;3;0
