session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-14656;2026-08-17 17:23:22;USR-1063;1995-04-11;M;PS5;3;0;750;Card;Dota 2;5.0;0
SESS-10035;2026-08-11 07:39:15;USR-1035;2003-06-07;F;Standard;3;503;270;App;CS2;4.0;1
SESS-11032;2026-08-19 02:54:38;USR-1656;2010-09-09;M;Standard;3;0;300;App;Dota 2;4.5;0
SESS-12860;2026-08-31 07:50:38;USR-1395;2010-07-19;F;Standard;1;40;100;Cash;Minecraft;3.0;0
SESS-11043;2026-08-14 18:29:49;USR-1262;2005-03-03;M;Bootcamp;12;0;1620;Card;Dota 2;;1
;2026-08-01 16:59:13;;1994-08-18;M;PS5;3;714;675;Card;Dota 2;4.0;1
SESS-15243;2026-08-14 09:09:48;USR-1102;2005-11-14;F;Standard;3;0;300;Card;Dota 2;;0
SESS-10392;2026-08-21 16:40:01;USR-1421;2001-06-08;M;Standard;4;672;360;Cash;Dota 2;;1
SESS-11219;2026-08-04 17:57:06;USR-1053;2007-06-04;M;Standard;3;0;300;Card;Valorant;4.5;0
SESS-12990;2026-08-27 19:13:48;USR-1140;2009-10-18;M;Bootcamp;1;0;150;Cash;CS2;;0
SESS-14121;2026-08-05 18:43:09;USR-1517;1988-04-26; M ;Bootcamp;4;1819;540;Card;Cyberpunk 2077;5.0;1
SESS-10038;2026-08-25 21:14:49;USR-1007;2008-02-18;M;VIP;1;230;200;;Valorant;4.5;0
SESS-15000;2026-08-21 12:37:36;USR-1003;2010-03-11;M;VIP;4;0;720;Cash;Valorant;4.5;1
SESS-13842;2026-08-28 16:01:15;USR-1561;2004-06-21;M;Standard;1;112;90;Card;CS2;5.0;1
SESS-13208;2026-08-07 09:28:09;USR-1129;2005-06-17;M;Standard;2;160;200;Card;CS2;4.0;0
SESS-13408;2026-08-20 07:48:26;USR-1177;2008-09-03;M;VIP;1;0;200;Card;Dota 2;3.0;0
SESS-14553;2026-08-09 11:00:15;USR-1153;2010-03-10;M;Standard;3;251;270;Card;Dota 2;4.0;1
SESS-13784;2026-08-08 18:29:19;USR-1730;1992-01-08;F;Standard;2;360;200;Card;PUBG;;0
SESS-10666;2026-08-02 15:26:41;USR-1556;2010-10-17;M;Bootcamp;2;0;300;App;Dota 2;;0
SESS-12024;2026-08-10 13:39:50;USR-1517;1988-04-26;M;VIP;4;0;800;App;Deadlock;;0
SESS-14835;2026-08-30 22:03:50;USR-1122;2009-12-01;M;Standard;12;0;1200;Cash;CS2;3.0;0
SESS-11206;2026-08-23 21:03:59;USR-1172;1996/03/25;M;VIP;8;0;1600;Card;Dota 2;4.0;0
SESS-12980;2026-08-21 11:40:22;USR-1655;2009-02-18;F;Standard;3;0;300;App;Minecraft;3.0;0
SESS-13256;2026-08-19 08:45:34;USR-1381;2023-06-15;M;Bootcamp;-2;510;450;App;CS2;4.0;0
SESS-11212;2026-08-28 15:36:20;USR-1015;1994-12-09;M;VIP;3;923;540;;Deadlock;4.5;1
SESS-13127;2026-08-20 12:44:56;USR-1274;2006-04-16;M;VIP;1;0;200;Card;CS2;5.0;0
SESS-13458;2026-08-02 19:51:32;USR-1228;2010-02-18;M;Standard;3;0;300;App;Dota 2;4.5;0
SESS-11630;2026-08-20 07:29:02;USR-1053;2007-06-04;M;Bootcamp;3;0;405;Cash;CS2;4.0;1
SESS-12191;2026-08-21 11:23:36;USR-1159;2010-06-03;M;Standard;2;0;200;App;Minecraft;5.0;0
SESS-10847;2026-08-22 18:19:36;USR-1128;2003-12-22;M;Standard;2;320;200;Card;Deadlock;5.0;0
SESS-12248;2026-08-01 19:58:50;USR-1204;2010-09-23;M;Bootcamp;1;0;150;App;Valorant;4.0;0
SESS-12538;2026-08-20 18:08:33;USR-1474;2004-08-01;M;Bootcamp;2;0;300;Card;Dota 2;3.0;0
SESS-10479;2026-08-30 03:11:17;USR-1319;1995-05-24;F;VIP;2;390;400;Card;CS2;4.0;0
SESS-10828;2026-08-06 19:05:30;USR-1595;2008-07-06;F;Standard;3;360;300;App;CS2;;0
SESS-15037;2026-08-11 19:57:58;USR-1155;2009-07-22;M;Standard;1;40;100;Cash;CS2;;0
SESS-14852;2026-08-12 15:20:31;USR-1789;2010-09-27;M;Standard;2;0;200;Cash;Valorant;1.0;0
SESS-14256;2026-08-03 14:17:42;USR-1108;2007-09-10;M;VIP;2;400;400;Card;Valorant;3.0;0
SESS-11569;2026-08-21 15:58:49;USR-1602;2010-11-21;M;Standard;1;0;100;Cash;Valorant;;0
SESS-15053;2026-08-29 20:26:10;USR-1062;2005-06-18;M;Bootcamp;1;270;150;Card;Dota 2;;0
SESS-10999;2026-08-02 14:09:22;USR-1010;2011-06-20;M;Standard;1;60;100;App;Valorant;4.5;0
SESS-11368;2026-08-18 21:36:52;USR-1045;2012-10-26;F;Standard;2;0;200;App;CS2;;0
SESS-15591;2026-08-31 20:05:55;USR-1700;2009-11-04;м;Bootcamp;1;80;150;Cash;Valorant;;0
SESS-12347;2026-08-23 00:04:30;USR-1581;2005-12-18;M;Bootcamp;12;0;1800;Card;Valorant;3.0;0
SESS-11238;2026-08-16 01:02:24;USR-1566;2006-07-23;M;VIP;5;550;1000;Card;Dota 2;4.0;0
SESS-15438;2026-08-21 21:01:52;USR-1247;2010-09-10;M;Standard;3;120;300;App;Minecraft;;0
SESS-13287;2026-08-19 08:54:34;USR-1517;1988-04-26;M;VIP;2;650;400;Card;CS2;;0
SESS-15628;2026-08-15 18:10:40;USR-1158;2006-02-28;M;Standard;8;1344;720;Card;Valorant;4.5;1
SESS-11154;2026-08-11 12:01:29;USR-1101;2004-01-28;M;Standard;3;480;300;Card;Apex Legends;4.5;0
SESS-14825;2026-08-25 20:14:25;USR-1048;2011-07-03;M;Standard;2;80;200;Cash;CS2;;0
SESS-11201;2026-08-29 16:32:05;USR-1217;2004-04-10;M;Standard;5;560;450;Card;Valorant;4.0;1
SESS-15578;2026-08-22 13:05:15;USR-1782;1996-09-04;M;PS5;3;923;675;App;CS2;4.5;1
SESS-11277;2026-08-08 15:48:55;USR-1322;2008-01-04;F;Standard;3;336;270;Card;Dota 2;;1
SESS-11423;2026-08-04 10:49:09;USR-1049;2004-10-08;M;Standard;2;160;200;;Dota 2;;0
SESS-13865;2026-08-15 12:16:02;USR-1134;2003-03-07;M;Standard;3;240;300;Card;CS2;;0
SESS-11533;2026-08-14 22:19:46;USR-1454;2004-04-15;M;Standard;3;240;300;Cash;Dota 2;4.5;0
SESS-14032;2026-08-05 19:43:31;USR-1036;2005-01-27;F;Standard;1;120;100;Card;Apex Legends;;0
SESS-14380;2026-08-12 18:31:07;USR-1100;2012-04-12;M;Standard;2;0;200;App;Minecraft;;0
SESS-11452;2026-08-16 19:46:43;USR-1154;2010-04-23;M;Bootcamp;2;0;270;App;CS2;;1
SESS-13296;2026-08-16 19:16:45;USR-1529;2003-12-02;M;Standard;2;0;200;Card;CS2;;0
SESS-13891;2026-08-12 20:00:19;USR-1208;2003-12-20;F;Bootcamp;4;658;540;App;Dota 2;;1
SESS-12970;2026-08-24 01:08:21;USR-1039;2007-05-16;M;VIP;3;510;600;Card;CS2;4.5;0
SESS-13858;2026-08-11 14:12:45;USR-1111;2006-01-11;M;Bootcamp;1;0;150;Card;Deadlock;;0
SESS-13281;2026-08-16 17:23:33;USR-1105;2004-04-08;M;Standard;1;160;100;Card;CS2;4.0;0
SESS-13098;2026-08-09 19:11:34;USR-1139;2012-01-15;M;Standard;1;0;100;App;CS2;;0
SESS-15399;2026-08-01 12:48:58;USR-1048;2011-07-03;M;VIP;4;320;800;Cash;Valorant;5.0;0
SESS-12464;2026-08-14 18:14:09;USR-1719;2004-11-17;M;Standard;3;240;300;Card;CS2;;0
SESS-12927;2026-08-05 22:31:26;USR-1085;2008-12-12;M;Bootcamp;5;680;750;Card;CS2;4.5;0
SESS-14674;2026-08-19 19:59:04;USR-1134;1886-09-20;M;Standard;-2;240;300;Card;Deadlock;4.0;0
SESS-11261;2026-08-07 19:09:43;USR-1695;2006-08-15;M;VIP;4;0;720;Card;Dota 2;4.5;1
SESS-13273;2026-08-13 16:47:00;USR-1076;2006-09-23;M;Bootcamp;8;1554;1080;Card;CS2;4.5;1
SESS-15229;2026-08-26 18:15:25;USR-1117;2005-11-04;M;VIP;3;0;600;App;Valorant;4.5;0
SESS-10989;2026-08-05 21:10:33;USR-1017;2006-08-22;F;Bootcamp;2;0;300;Card;CS2;;0
SESS-14374;2026-08-21 18:27:05;USR-1059;2001-08-14;M;VIP;2;658;360;Card;Valorant;;1
SESS-13687;2026-08-24 18:35:34;USR-1090;2003-09-22;M;Bootcamp;2;0;300;Cash;CS2;;0
SESS-10603;2026-08-19 14:10:38;USR-1392;2004-04-24;F;PS5;5;600;1250;Card;CS2;4.0;0
SESS-14701;2026-08-02 03:43:09;USR-1027;2010-11-13;M;Standard;2;0;200;Card;CS2;4.0;0
SESS-14093;08/08/2026 16:03:52;USR-1510;1997-05-21;M;Standard;3;0;300;Card;CS2;4.0;0
SESS-14500;2026-08-03 19:55:34;USR-1115;2012-01-02;m;Standard;4;0;400;App;Dota 2;3.0;0
SESS-11713;2026-08-21 20:54:42;USR-1703;2009-08-19;M;PS5;2;0;500;App;Minecraft;;0
SESS-14466;2026-08-25 09:43:37;USR-1570;2011-02-07;M;Standard;1;0;100;App;Deadlock;;0
SESS-14605;2026-08-22 18:51:35;USR-1445;2001-04-09;M;Standard;2;0;200;Card;Dota 2;;0
SESS-15571;2026-08-08 01:06:57;USR-1625;2005-04-02;M;Standard;5;800;500;Card;CS2;4.0;0
SESS-11662;2026-08-30 15:47:39;USR-1108;2007-09-10;M;Standard;2;240;200;Card;CS2;;0
SESS-12908;2026-08-17 20:19:55;USR-1766;2008-04-01;M;VIP;5;770;900;Card;CS2;4.0;1
SESS-11910;2026-08-21 17:11:27;USR-1242;2001-03-11;M;Bootcamp;3;320;450;Card;Cyberpunk 2077;4.5;0
SESS-11905;2026-08-28 14:59:36;USR-1038;2008-11-22;M;Standard;1;0;100;App;Dota 2;4.0;0
SESS-12661;2026-08-27 14:42:55;USR-1428;2010-06-12;F;Bootcamp;1;0;150;Card;Valorant;;0
SESS-12609;2026-08-16 05:23:55;USR-1568;2004-11-09;M;Standard;2;160;200;Cash;Deadlock;4.0;0
SESS-11361;2026-08-10 20:59:11;USR-1260;2006-05-25;M;Standard;2 часа;0;200;Card;CS2;;0
SESS-12405;2026-08-07 15:16:13;USR-1237;2010-06-08;F;Standard;3;0;270;Cash;CS2;;1
SESS-11978;2026-08-12 17:54:06;USR-1014;2003-11-14;M;VIP;2;0;400;Card;CS2;;0
SESS-13036;2026-08-08 18:41:46;USR-1147;2011-07-26;F;Bootcamp;1;80;150;App;CS2;5.0;0
SESS-11691;2026-08-25 00:06:10;USR-1089;1997-08-06;M;PS5;8;3010;1800;App;CS2;4.5;1
SESS-13599;2026-08-19 22:44:37;USR-1088;2009-08-14;F;VIP;8;480;1600;Card;Minecraft;4.5;0
SESS-10997;2026-08-30 16:07:29;USR-1562;2006-12-19;M;Standard;1;0;90;Card;CS2;;1
SESS-14603;2026-08-10 23:51:47;USR-1762;2003-09-28;M; standard ;5;0;1250;Card;CS2;;0
SESS-13116;2026-08-29 15:12:33;USR-1094;2010-02-26;M;VIP;1 часа;0;200;App;Minecraft;4.0;0
SESS-14933;2026-08-29 20:55:00;USR-1007;2008-02-18;M;Bootcamp;1;240;150;Card;CS2;;0
SESS-12056;2026-08-17 01:59:42;USR-1027;2010-11-13;M;Standard;12;0;1080;Cash;Dota 2;4.5;1
SESS-10294;2026-08-30 12:10:45;USR-1449;2011-01-19;M;Standard;3;0;300;App;Valorant;;0
SESS-15133;2026-08-08 14:15:49;USR-1083;2006-11-02;M;VIP;1;0;180;App;Dota 2;4.0;1
SESS-14243;2026-08-12 08:50:36;USR-1341;2007-04-06;M;Standard;2;240;200;Card;Dota 2;3.0;0
SESS-14998;2026-08-24 13:13:31;USR-1598;1994-01-13;M;Standard;3;750;300;Card;GTA V;5.0;0
SESS-10639;2026-08-25 22:38:30;USR-1006;2002-08-25;F;Standard;5;0;500;Card;CS2;4.5;0
SESS-13694;2026-08-06 17:47:44;USR-1457;2011-07-12;M;Standard;~1;40;100;Cash;Minecraft;4.0;0
SESS-14600;2026-08-08 22:26:45;USR-1022;1996-04-14;F;PS5;8;2300;2000;Card;Cyberpunk 2077;5.0;0
SESS-13144;2026-08-05 09:37:33;USR-1327;2011-04-20;M;VIP;3;120;600;App;Valorant;;0
SESS-15541;2026-08-25 18:01:10;USR-1622;2007-01-02;M;VIP;4;630;800;Card;Valorant;4.0;0
SESS-14545;2026-08-01 15:40:32;USR-1267;2009-10-19;F;Bootcamp;3;180;450;Cash;CS2;;0
SESS-14439;2026-08-04 20:45:38;USR-1014;2003-11-14;M;VIP;5;672;900;Card;CS2;4.5;1
SESS-10993;2026-08-06 19:27:08;USR-1114;2005-03-14;M;Standard;2;320;200;Card;Valorant;;0
SESS-15239;2026-08-15 10:52:58;USR-1152;2004-05-13;M;Bootcamp;1;310;150;Card;CS2;;0
SESS-15476;2026-08-25 16:50:38;USR-1105;2004-04-08;M;Bootcamp;1;0;150;App;CS2;;0
SESS-14489;2026-08-19 23:37:44;USR-1209;2006-05-08;M;VIP;5;950;1000;App;CS2;4.5;0
SESS-15008;2026-08-16 10:47:46;USR-1035;2003-06-07;F;Bootcamp;1;0;150;App;Dota 2;4.5;0
SESS-10079;2026-08-03 12:23:26;USR-1066;2023-06-15;M;Standard;999;336;270;Card;CS2;4.0;1
SESS-14836;2026-08-03 10:09:47;USR-1014;2003-11-14;M;VIP;2;0;400;Card;Dota 2;5.0;0
SESS-11243;2026-08-05 14:18:05;USR-1093;2006-12-04;M;Standard;12;1344;1080;Card;CS2;3.0;1
SESS-14368;2026-08-01 19:17:27;USR-1186;2006-06-16;M;Standard;2;320;200;App;Dota 2;3.0;0
SESS-10266;2026-08-19 09:08:40;USR-1073;2011-06-16;M;Standard;4;160;400;Card;CS2;;0
SESS-15293;2026-08-14 22:09:13;USR-1407;2006-06-11;F;Standard;8;1280;800;Card;Dota 2;5.0;0
SESS-10732;2026-08-17 02:15:25;USR-1309;2003-03-18;M;Standard;2;0;200;Card;Valorant;4.5;0
SESS-12732;2026-08-09 01:53:55;USR-1046;2003-01-25;M;Bootcamp;8;1110;1200;Card;CS2;3.0;0
SESS-11337;2026-08-21 17:41:29;USR-1785;2007-07-07;M;Bootcamp;1;0;150;Card;Minecraft;4.5;0
SESS-14450;2026-08-30 17:34:12;USR-1425;2004-02-08;M;Standard;3;0;270;;Cyberpunk 2077;2.0;1
SESS-10710;2026-08-17 15:16:23;USR-1072;2006-09-17;M;Standard;5;1120;450;Cash;CS2;;1
SESS-15020;2026-08-23 17:27:41;USR-1266;2007-08-23;M;Bootcamp;4;784;540;Card;CS2;4.0;1
SESS-10470;2026-08-22 11:28:50;USR-1091;2007-02-26;F;Bootcamp;3;546;405;App;Valorant;4.5;1
;2026-08-11 17:47:25;USR-1058;2005-08-25;M;Standard;1;120;100;App;Valorant;4.0;0
SESS-15379;2026-08-05 22:22:42;USR-1636;2006-02-17;M;Standard;8;1344;720;Card;CS2;;1
SESS-11623;2026-08-22 11:47:09;USR-1190;2001-11-19;M;Standard;12;0;1200;App;Dota 2;3.0;0
SESS-10094;2026-08-01 00:31:52;USR-1505;2005-12-15;M;PS5;8;0;2000;Card;CS2;4.0;0
SESS-11328;2026-08-01 23:50:39;USR-1538;2010-09-26;F;Standard;8;0;800;Cash;Dota 2;3.0;0
SESS-14477;2026-08-06 17:14:40;USR-1540;2007-07-27;F;VIP;2;0;400;Card;Dota 2;;0
SESS-12895;2026-08-06 16:41:30;USR-1049;2004-10-08;M;VIP;1;0;200;Card;Dota 2;4.0;0
SESS-15602;2026-08-22 10:24:47;USR-1065;2009-10-07;M;Bootcamp;4;0;540;App;GTA V;4.0;1
SESS-13133;2026-08-08 21:07:58;USR-1664;2010-07-05;M;PS5;2;160;500;Card;CS2;5.0;0
SESS-13178;2026-08-11 18:10:22;USR-1000;;F;Standard;1;40;100;App;Deadlock;;0
SESS-15129;2026-08-01 17:14:39;USR-1181;2002-02-09;M;Standard;2;160;200;Card;Dota 2;;0
SESS-10419;2026-08-04 22:42:53;USR-1431;2008-09-21;M;VIP;5;880;1000;Card;CS2;;0
SESS-13898;2026-08-07 19:22:06;USR-1290;2007-01-28;M;VIP;2;434;360;App;Deadlock;5.0;1
SESS-14670;2026-08-07 20:23:17;USR-1076;2006-09-23;M;Bootcamp;1;200;150;Card;Valorant;;0
SESS-10835;2026-08-29 13:11:37;USR-1019;2004-10-08;m;PS5;3;0;750;App;CS2;;0
SESS-10779;2026-08-07 14:46:50;USR-1091;2007-02-26;F;PS5;2;0;500;Card;Deadlock;;0
SESS-12102;2026-08-13 01:59:08;USR-1190;2001-11-19;M;Standard;8;1280;800;Card;Dota 2;4.5;0
SESS-13273;2026-08-13 16:47:00;USR-1076;2006-09-23;M;Bootcamp;8;1554;1080;Card;CS2;4.5;1
SESS-12872;2026-08-07 21:35:36;USR-1705;2010-12-15;F;Standard;2;0;200;App;CS2;;0
SESS-10518;2026-08-07 09:51:57;USR-1013;2012-01-25;M;Standard;2;160;200;Cash;CS2;;0
SESS-15500;2026-08-08 15:13:31;USR-1741;2004-04-04;M;Standard;4;0;400;Card;Apex Legends;;0
SESS-13965;2026-08-10 21:13:19;USR-1604;2008-08-06;M;Bootcamp;2;0;300;Card;CS2;4.5;0
SESS-10741;2026-08-20 22:41:44;USR-1218;2005-04-04;M;Standard;8;1280;800;Card;Dota 2;5.0;0
SESS-10071;2026-08-25 22:50:24;USR-1219;1992-05-27;M;Standard;5;0;500;Card;Dota 2;4.0;0
SESS-13812;2026-08-05 13:57:27;USR-1085;2008-12-12;M;Bootcamp;5;0;675;App;CS2;4.0;1
SESS-13322;2026-08-14 14:06:50;USR-1364;2004-02-14;M;Standard;3;0;300;Card;Dota 2;3.0;0
SESS-15161;2026-08-02 21:01:18;USR-1014;2003-11-14;M;Bootcamp;3;510;450;Card;CS2;;0
SESS-15142;2026-08-18 20:45:36;USR-1231;2009-09-26;M;Standard;1;0;100;Cash;Dota 2;;0
SESS-10016;2026-08-07 08:20:16;USR-1702;2007-06-18;M;Bootcamp;2;0;300;Card;CS2;4.5;0
SESS-13103;2026-08-01 15:56:14;USR-1174;2004-11-06;M;Bootcamp;1;270;150;;Dota 2;;0
SESS-11287;2026-08-03 16:56:49;USR-1439;1997-08-22;M;VIP;1;330;200;Card;CS2;4.5;0
SESS-12137;2026-08-14 11:34:23;USR-1036;2005-01-27;F;VIP;3;0;540;App;CS2;4.5;1
SESS-13416;2026-08-16 17:44:41;USR-1546;1999-12-25;F;PS5;2;0;500;Card;Dota 2;;0
SESS-14905;2026-08-26 17:55:55;USR-1086;2010-02-28;M;PS5;2;0;500;Cash;GTA V;;0
SESS-11031;2026-08-14 12:43:16;USR-1048;2011-07-03;M;Standard;1;0;100;Cash;Dota 2;;0
SESS-11082;2026-08-12 21:11:34;USR-1490;2005-07-12;M;;Standard;2;320;Card;Dota 2;4.0;0
SESS-14175;2026-08-30 00:53:29;USR-1034;2005-02-17;M;Standard;12;0;1200;Card;CS2;5.0;0
SESS-11088;2026-08-24 23:22:52;USR-1643;2005-07-19;M;PS5;3;0;750;App;CS2;;0
SESS-10776;2026-08-03 20:41:46;USR-1397;2004-12-24;M;Standard;12;0;1200;Card;CS2;4.0;0
SESS-11906;2026/08/06 12:22:06;USR-1105;2004-04-08;M;Standard;2;320;200;App;CS2;4.0;0
SESS-15257;2026-08-30 21:26:07;USR-1114;2005-03-14;M;Standard;2;240;200;App;CS2;;0
SESS-14653;2026-08-27 15:34:53;USR-1693;2005-06-14;M;Bootcamp;4;0;600;App;Deadlock;4.5;0
SESS-13862;2026-08-21 20:16:02;USR-1308;2004-11-28;M;VIP;3;510;600;Cash;CS2;;0
SESS-13267;2026-08-28 23:43:21;USR-1030;2004-08-14;M;Standard;5;840;450;Card;Deadlock;2.0;1
SESS-12310;2026-08-24 15:37:14;USR-1180;2009-05-04;M;Standard;1;60;100;Cash;Minecraft;4.0;0
SESS-10298;2026-08-29 18:54:42;USR-1274;2006/04/16;M;Standard;3;240;300;Cash;Deadlock;4.0;0
SESS-13101;2026-08-08 17:28:29;USR-1461;2002-08-14;M;PS5;2;0;500;Card;Valorant;;0
SESS-10439;2026-08-21 22:17:12;USR-1119;2009-02-04;F;Standard;5;0;500;Card;Apex Legends;4.0;0
SESS-12589;2026-08-29 21:35:26;USR-1151;1995-07-22;M;Bootcamp;1;330;150;Card;PUBG;4.5;0
SESS-11313;2026-08-25 17:54:33;USR-1132;2002-11-16;M;Standard;1;120;100;;Dota 2;;0
SESS-10599;2026-08-07 22:01:46;USR-1237;2010-06-08;F;Standard;8 ч.;0;800;App;Valorant;;0
SESS-10239;2026-08-26 20:21:05;USR-1788;2000-08-02;M;VIP;4;870;800;Card;Cyberpunk 2077;;0
SESS-13405;2026-08-08 20:42:52;USR-1582;2012-01-21;M;Bootcamp;4;0;540;Card;CS2;4.5;1
SESS-14855;2026-08-24 20:18:28;USR-1675;2008-11-28;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-14630;2026-08-28 23:21:47;USR-1125;2008-02-15;F;Standard;5;0;500;Cash;Dota 2;;0
SESS-10184;2026-08-01 14:18:27;USR-1098;2009-12-18;F;Bootcamp;2;0;300;App;Dota 2;;0
SESS-12820;2026-08-20 22:01:41;USR-1542;1999-05-03;M;PS5;8;0;2000;Card;CS2;5.0;0
SESS-13743;2026-08-21 21:47:53;USR-1594;2007-05-15;M;Bootcamp;5;880;750;Card;Dota 2;3.0;0
SESS-14976;2026-08-21 14:53:13;USR-1564;1998-07-01;F;Bootcamp;2;390;300;Card;GTA V;3.0;0
SESS-11052;2026-08-09 19:17:22;USR-1022;1996-04-14;F;PS5;4;0;900;Card;CS2;4.0;1
SESS-12008;2026-08-14 10:38:40;USR-1793;2007-01-13;M;Standard;1;80;100;Card;Valorant;;0
SESS-13268;2026-08-26 19:35:09;USR-1387;2009-07-14;M;Standard;2;0;200;Card;CS2;;0
SESS-14137;2026-08-18 20:22:35;USR-1631;2009-05-19;M;Bootcamp;1;60;150;Cash;Dota 2;4.0;0
SESS-14989;2026-08-30 23:03:51;USR-1301;2006-04-20;M;PS5;8;960;2000;App;Dota 2;4.0;0
SESS-13483;2026-08-07 17:27:21;USR-1555;2010-05-22;M;Standard;5;0;450;App;CS2;;1
SESS-14544;2026-08-04 14:20:52;USR-1357;2005-11-04;M;Standard;3;0;300;Card;CS2;;0
SESS-13342;2026-08-18 19:16:10;USR-1112;1996-11-23;F;PS5;4;1819;900;Card;Dota 2;;1
SESS-10172;2026-08-17 19:03:33;USR-1097;2007-09-26;M;Bootcamp;2;470;300;App;CS2;2.0;0
SESS-11996;2026-08-26 14:56:42;USR-1102;2005-11-14;F;PS5;4;0;900;Card;CS2;4.5;1
SESS-11968;2026-08-12 18:13:31;USR-1082;2009-07-07;F;Standard;3;0;300;App;Dota 2;1.0;0
SESS-14070;2026-08-11 20:47:34;USR-1087;2008-08-11;F;Bootcamp;3;560;450;Card;Deadlock;4.0;0
SESS-11964;2026-08-17 19:48:52;USR-1616;1990-10-28;M;Standard;2;360;200;Card;Browser/Work;;0
SESS-12242;2026-08-15 15:08:47;USR-1685;1998-06-14;M;Standard;1;120;100;Card;Cyberpunk 2077;4.0;0
SESS-11677;2026-08-28 15:17:38;USR-1059;2001-08-14;M;Bootcamp;1;160;150;Card;Valorant;;0
SESS-10001;2026-08-13 18:13:24;USR-1005;2010-03-21;M;Bootcamp;1;0;150;Cash;Minecraft;4.5;0
SESS-12371;2026-08-11 18:10:34;USR-1771;1996-08-19;M;VIP;2;1120;360;Card;CS2;5.0;1
SESS-12263;2026-08-11 14:03:03;USR-1044;1994-01-14;M;PS5;2;0;500;Cash;Cyberpunk 2077;;0
SESS-11100;2026-08-09 18:45:55;USR-1663;2002-11-22;F;VIP;4;790;800;Card;Dota 2;;0
SESS-12061;2026-08-05 14:32:00;USR-1131;2008-08-27;F;PS5;3;672;675;App;Valorant;4.0;1
SESS-10208;2026-08-10 12:22:46;USR-1731;2010-03-23;M;Bootcamp;4;0;540;Cash;Deadlock;;1
SESS-10454;2026-08-21 22:23:26;USR-1183;2008-02-02;F;Standard;8;960;800;Card;Dota 2;1.0;0
SESS-14004;2026-08-06 18:28:27;USR-1563;2011-05-06;M;Standard;2;120;200;Cash;Minecraft;;0
SESS-10416;2026-08-12 17:06:06;USR-1484;1992-09-23;M;Standard;4;1007;360;Card;CS2;4.0;1
SESS-14654;2026-08-31 00:28:52;USR-1467;2012-01-04;M;Standard;8;896;720;App;CS2;4.5;1
SESS-14560;2026-08-29 15:53:12;USR-1054;2001-06-08;M;Standard;2;240;200;Card;CS2;;0
SESS-14054;2026-08-10 11:23:42;USR-1782;1996-09-04;M;Standard;1;0;100;Card;Dota 2;4.0;0
SESS-15621;2026-08-25 19:24:53;USR-1447;2004-05-08;M;Standard;1;0;100;Card;Dota 2;;0
SESS-11947;2026-08-07 18:51:51;USR-1458;2006-07-07;F;PS5;2;0;500 ₽;Card;PUBG;;0
SESS-15325;2026-08-15 13:58:14;USR-1302;1999-12-15;M;Bootcamp;2;800;300;;GTA V;;0
SESS-11931;2026-08-02 01:47:19;USR-1115;2023-06-15;M;Standard;999;0;500;Card;Valorant;;0
SESS-12917;2026-08-16 18:56:23;USR-1638;2002-12-23;F;Bootcamp;3;630;450;Card;Valorant;5.0;0
SESS-12103;2026-08-04 17:45:21;USR-1514;2007-10-05;M;Standard;2;160;200;Card;CS2;;0
SESS-15424;2026-08-16 18:09:20;USR-1529;2003-12-02;M;VIP;3;0;600;Cash;Deadlock;5.0;0
SESS-15570;2026-08-29 09:55:04;USR-1096;2006-03-24;M;VIP;2;390;400;Card;CS2;;0
SESS-13972;2026-08-30 15:59:31;USR-1102;2005-11-14;F;Standard;3;360;300;App;CS2;;0
SESS-14348;2026-08-14 05:02:57;USR-1060;2003-09-26;M;VIP;2;470;400;Card;CS2;4.0;0
SESS-13946;2026-08-05 20:06:38;USR-1262;2005-03-03;M;PS5;3;240;750;App;Dota 2;4.0;0
SESS-12574;2026-08-20 18:00:28;USR-1368;2004-09-05;M;PS5;2;448;450;App;GTA V;5.0;1
SESS-11144;2026-08-15 21:16:10;USR-1680;2006-06-17;F;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-13461;2026-08-10 18:10:53;USR-1006;2002-08-25;F;VIP ;2;390;300;App;Valorant;4.0;0
SESS-13289;2026-08-31 12:29:46;USR-1092;2010-04-11;M;Standard;2;0;200;Cash;CS2;;0
SESS-12506;2026-08-23 17:38:13;USR-1114;2005-03-14;M;PS5;1;0;225;Card;Deadlock;;1
SESS-14046;2026-08-10 21:01:00;USR-1080;2009-09-25;M;Standard;2;80;200;Cash;CS2;4.0;0
SESS-10709;2026-08-18 00:36:21;USR-1061;1993-01-02;M;VIP;8;1110;1600;;CS2;;0
SESS-10787;2026-08-14 16:11:43;USR-1109;2006-10-04;M;Bootcamp;1;270;150;Card;Valorant;1.0;0
SESS-15493;2026-08-19 21:11:46;USR-1090;2003-09-22;M;Standard;1;120;100;App;CS2;;0
SESS-10063;2026-08-23 23:09:42;USR-1449;2011-01-19;M;Standard;5;0;500;Card;Valorant;;0
SESS-14916;2026-08-30 14:43:29;USR-1007;2008-02-18;M;Bootcamp;2;320;300;Card;CS2;4.0;0
SESS-11696;2026-08-14 11:46:31;USR-1782;1996-09-04;M;PS5;1;0;250;Card;Cyberpunk 2077;;0
