session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-14937;2026-08-11 20:57:51;USR-1438;2008-09-13;M;VIP;3;448;540;App;Apex Legends;5.0;1
SESS-13240;2026-08-20 17:21:11;USR-1197;2004-01-13;M;Bootcamp;2;390;300;Card;PUBG;;0
SESS-10057;2026-08-12 20:49:32;USR-1080;2004-11-13;M;Standard;4;0;360;Card;Valorant;;1
SESS-10694;2026-08-03 10:45:11;USR-1024;2009-03-27;M;Standard;4;0;360;App;Dota 2;3.0;1
SESS-14365;2026-08-01 19:06:37;USR-1026;2006-09-18;M;Standard;3;0;300;Card;CS2;;0
SESS-10083;2026-08-30 22:45:18;USR-1285;2005-11-23;M;Bootcamp;8;1040;1200;App;Apex Legends;4.0;0
SESS-15062;2026-08-26 18:28:28;USR-1722;2006-03-28;M;Standard;3;240;300;Cash;Dota 2;;0
SESS-13020;2026-08-08 23:34:53;USR-1118;2004-09-16;M;VIP;8;1430;1600;App;CS2;;0
SESS-13549;2026-08-22 19:10:39;USR-1762;2012-10-06;M;Standard;8;0;800;App;Valorant;;0
SESS-14827;2026-08-19 23:28:29;USR-1023;2011-09-20; M ;Standard;12;1007;1080;Card;Dota 2;;1
SESS-11345;2026-08-26 10:01:21;USR-1279;2004-07-19;1;Bootcamp;2;320;300;Card;PUBG;;0
SESS-12529;2026-08-02 21:18:36;USR-1703;2003-09-25;F;PS5;8;960;2000;Card;Deadlock;;0
SESS-12095;2026-08-02 09:59:09;USR-1021;2003-07-20;M;VIP;2;0;400;App;PUBG;;0
SESS-12898;2026-08-09 16:40:28;USR-1642;2007-09-24;M;Bootcamp;2;320;300;Card;CS2;;0
SESS-14626;2026-08-28 10:40:41;USR-1004;2003-09-27;F;VIP;2;400;400;Card;CS2;;0
SESS-10938;2026-08-18 21:16:33;USR-1335;2008-05-25;M;Standard;5;0;450;Card;Deadlock;;1
SESS-10736;2026-08-23 21:46:58;USR-1123;2003-02-03;M;Standard;5;0;450;App;Dota 2;;1
SESS-10772;2026-08-07 12:16:08;USR-1767;2007-12-02;F;Standard;1;120;100;Card;Cyberpunk 2077;;0
SESS-11880;2026-08-06 10:51:40;USR-1105;2006-08-17;M;Bootcamp;2;0;300;Cash;Dota 2;;0
SESS-10819;2026-08-22 18:38:19;USR-1593;2007-07-21;M;Standard;2;0;200;Card;CS2;;0
SESS-14474;2026-08-15 15:10:02;USR-1148;1998-03-11;M;Standard;4;672;360;Card;Dota 2;;1
SESS-14212;2026-08-12 17:59:00;USR-1376;2012-12-17;F;Standard;2;224;180;App;Apex Legends;;1
SESS-12776;2026-08-23 11:23:10;USR-1291;2004-06-13;M;PS5;2;0;500;Card;Dota 2;4.0;0
SESS-10809;2026-08-30 17:10:24;USR-1680;2004-09-09;M;VIP;4;560;720;App;Apex Legends;4.5;1
SESS-11174;2026-08-06 19:15:14;USR-1745;2006-10-03;M;Bootcamp;2;240;300;App;CS2;;0
SESS-12041;2026-08-23 13:12:43;USR-1613;2005-10-09;M;Standard;1;168;90;Card;CS2;;1
SESS-13654;2026-08-12 19:13:11;USR-1308;1999-12-16;M;Standard;3;1050;270;Card;CS2;4.5;1
SESS-14043;2026-08-04 13:39:33;USR-1482;2004-08-23;M;PS5;3;672;675;App;CS2;5.0;1
SESS-10282;2026-08-12 17:56:56;USR-1622;2006-04-28;M;Standard;3;503;270;Card;Apex Legends;;1
SESS-13101;2026-08-17 19:27:39;USR-1017;2002-09-01;M;Standard;1;80;100;Card;Deadlock;;0
SESS-14520;2026-08-08 01:56:38;USR-1030;2004-05-14;M;Standard;12;2015;1080;App;Dota 2;4.0;1
SESS-10192;2026-08-25 15:48:57;USR-1137;2005-05-20;M;VIP;1;0;200;Card;Apex Legends;4.0;0
SESS-13408;2026-08-27 20:28:20;USR-1074;1996-10-17;M;PS5;2;0;500;Card;PUBG;;0
SESS-11649;2026-08-05 01:22:36;USR-1579;2011-08-19;M;Standard;8;320;800;Cash;Minecraft;3.0;0
SESS-13618;2026-08-16 02:05:50;USR-1326;2008-07-08;M;Standard;1;0;100;Card;Dota 2;;0
SESS-12048;2026-08-13 16:37:51;USR-1005;2003-08-22;M;Standard;4;0;360;App;CS2;;1
SESS-13463;2026-08-15 13:26:47;USR-1434;2006-06-15;M;Standard;2;160;200;Card;CS2;;0
SESS-12381;2026-08-27 00:15:31;USR-1295;2010-10-01;M;Standard;8;0;800;App;Dota 2;;0
SESS-13362;2026-08-23 21:17:31;USR-1436;1997-04-09;M;VIP;3;0;600;App;PUBG;4.0;0
SESS-13219;2026-08-05 12:03:16;USR-1202;2003-09-07;M;VIP;2;0;400;Card;CS2;;0
SESS-13754;2026-08-16 16:50:12;USR-1086;2005-05-14;F;PS5;2;240;500;Card;Dota 2;;0
SESS-13739;2026-08-14 07:51:08;USR-1494;2003-01-16;M;Bootcamp;2;310;300;App;PUBG;;0
SESS-14638;2026-08-12 17:45:01;USR-1561;2011-01-22;M;Standard;2;0;200;Cash;Valorant;;0
SESS-12601;2026-08-10 16:33:21;USR-1133;2005-12-03;M;Bootcamp;3;448;405;App;CS2;3.0;1
SESS-13489;2026-08-21 12:48:30;USR-1588;2004-11-18;M;PS5;2;0;500;Card;Valorant;;0
SESS-11510;2026-08-09 20:29:32;USR-1303;2012-03-28;M;Standard;1;84;90;Cash;Dota 2;;1
SESS-14173;2026-08-09 16:56:45;USR-1560;2010-08-03;M;Standard;2;0;200;App;Valorant;;0
SESS-10403;2026-08-07 22:13:31;USR-1007;1992-07-22;M;Standard;5;1250;500;Card;CS2;4.0;0
SESS-10427;2026-08-29 18:34:21;USR-1402;2008-05-17;M;Standard;1;0;100;Card;Valorant;;0
SESS-13897;2026-08-12 23:12:43;USR-1111;2006-03-25;M;VIP;8;0;1600;Card;Dota 2;3.0;0
;2026-08-07 11:32:40;;2010-08-03;M;Standard;2;160;200;Card;Minecraft;4.5;0
SESS-14620;2026-08-08 12:40:20;USR-1156;2011-06-12;F;VIP;8;0;1600;Cash;Dota 2;5.0;0
SESS-13734;2026-08-03 22:40:24;USR-1358;2008-06-02;M;Bootcamp;12;2226;1620;Card;Deadlock;;1
SESS-12992;2026-08-11 21:11:01;USR-1348;2000-03-18;M;Standard;3;750;300;Card;PUBG;4.5;0
SESS-10307;2026-08-04 00:12:29;USR-1540;2001-02-25;M;Standard;8;960;800;App;CS2;5.0;0
SESS-10445;2026-08-22 13:06:21;USR-1093;2006-04-08;M;VIP;2;0;360;Card;Dota 2;;1
SESS-13551;2026-08-15 23:13:35;USR-1399;2008-01-12;M;Standard;8;0;800;App;CS2;2.0;0
SESS-11080;2026-08-29 15:35:04;USR-1079;2011-01-20;Мужской;Standard;4;320;400;App;Valorant;5.0;0
SESS-12978;2026-08-02 18:34:36;USR-1019;1993-09-10;M;VIP;2;800;400;App;Dota 2;;0
SESS-12881;2026-08-16 21:43:11;USR-1351;2007-11-08;M;VIP;3;630;600;Card;CS2;;0
SESS-11457;2026-08-24 10:55:43;USR-1548;2012-06-13;M;Standard;3;120;300;Card;Minecraft;;0
SESS-14634;2026-08-07 17:41:25;USR-1049;2004-08-10;M;Standard;4;0;360;Card;CS2;;1
SESS-14419;2026-08-29 17:42:50;USR-1078;2005-06-12;M;Bootcamp;1;160;150;Card;Dota 2;;0
SESS-11508;2026-08-28 18:33:34;USR-1469;2005-04-12;M;Bootcamp;3;882;405;Card;Apex Legends;4.5;1
SESS-13657;2026-08-22 01:31:14;USR-1157;2009-09-27;M;Standard;12;960;1200;Card;CS2;4.0;0
SESS-14849;2026-08-14 22:26:33;USR-1150;2003-03-16;M;Bootcamp;8;720;1200;Card;Dota 2;4.0;0
SESS-12865;2026-08-22 21:38:50;USR-1389;2002-03-24;M;Standard;2;160;200;Card;CS2;;0
SESS-10658;2026-08-01 03:25:00;USR-1652;2001-11-22;M;Standard;2;320;200;Card;CS2;5.0;0
SESS-11403;2026-08-22 13:38:23;USR-1606;2010-01-21;M;Standard;1;0;100;Cash;Deadlock;;0
SESS-14228;2026-08-28 21:56:48;USR-1521;2006-12-03;F;Standard;1;120;100;Card;CS2;;0
SESS-10557;2026-08-01 16:23:19;USR-1143;2011-03-10;M;Standard;3;336;270;Card;Deadlock;;1
SESS-15108;2026-08-02 15:31:23;USR-1261;2006-07-09;M;VIP;2;0;400;Card;Dota 2;;0
SESS-10954;2026-08-23 10:28:41;USR-1535;2007-11-17;M;Standard;3;672;270;App;CS2;4.5;1
SESS-13829;2026-08-20 15:35:28;USR-1001;2010-03-25;M;Bootcamp;2;80;300;App;Minecraft;;0
SESS-11470;2026-08-10 19:52:49;USR-1093;2006-04-08;M;Bootcamp;4;1106;540;App;GTA V;5.0;1
SESS-14235;2026-08-30 16:14:57;USR-1317;2001-05-12;M;PS5;1;0;250;Card;CS2;;0
SESS-12672;2026-08-02 13:22:07;USR-1073;2011-06-24;M;Standard;1;40;100;App;Dota 2;;0
SESS-11954;2026-08-09 21:35:50;USR-1531;2003-11-02;M;Standard;1;80;100;App;Apex Legends;4.0;0
SESS-14329;2026-08-28 01:36:52;USR-1000;2010-11-05;F;VIP;8;0;1440;Cash;Deadlock;;1
SESS-10145;2026-08-29 19:39:38;USR-1141;2010-01-02;M;Standard;5;0;500;Card;Dota 2;3.0;0
SESS-14455;2026-08-27 19:28:10;USR-1391;2011-01-01;M;Standard;2;168;180;Cash;CS2;;1
SESS-10883;2026-08-19 14:33:40;USR-1493;2012-06-01;M;VIP;2;112;360;App;Dota 2;;1
SESS-13126;2026-08-06 01:31:20;USR-1694;2004-01-26;M;Standard;12;0;1200;Card;CS2;3.0;0
SESS-12130;2026-08-21 16:15:00;USR-1202;2003-09-07;M;Standard;4;480;400;Card;Deadlock;;0
SESS-14111;2026-08-01 17:15:17;USR-1245;2000-05-24;F;VIP;5;750;1000;App;PUBG;5.0;0
SESS-14511;2026-08-20 11:38:11;USR-1126;2005-03-27;M;Standard;1;80;100;Card;CS2;;0
SESS-11549;2026-08-26 23:57:34;USR-1076;1991-02-03;M;VIP;5;0;1000;App;Cyberpunk 2077;4.0;0
SESS-13738;2026-08-25 13:33:55;USR-1433;2005-06-26;M;Bootcamp;3;0;405;Card;GTA V;5.0;1
SESS-11823;2026-08-01 00:59:14;USR-1400;2005-04-28;M;Standard;12;2688;1080;Card;CS2;;1
SESS-10029;2026-08-10 15:13:23;USR-1130;2010-01-16;M;Standard;2;0;200;Card;Dota 2;;0
SESS-12366;2026-08-02 11:16:34;USR-1009;2006-03-22;M;Standard;3;0;300;App;CS2;;0
SESS-11472;2026-08-08 20:28:20;USR-1786;2010-03-26;M;Bootcamp;2;0;300;Cash;CS2;4.0;0
SESS-11892;2026-08-02 16:28:07;USR-1193;2002-04-09;M;Bootcamp;1;240;150;Card;Dota 2;;0
SESS-10460;2026-08-09 14:22:35;USR-1739;2005-03-04;M;Bootcamp;8;720;1200;App;Deadlock;4.0;0
SESS-13238;2026-08-05 19:04:27;USR-1085;2010-02-10;M;Standard;2;0;200;App;CS2;;0
SESS-14639;2026-08-25 18:50:21;USR-1150;2003-03-16;M;Standard;5;0;450;App;CS2;;1
SESS-12812;2026-08-15 14:25:48;USR-1457;2005-11-17;F;Standard;2;240;200;Card;Deadlock;;0
SESS-14897;2026-08-19 14:04:38;USR-1092;2005-02-19;M;Bootcamp;3;0;450;App;CS2;;0
SESS-13878;2026-08-01 20:08:04;USR-1041;2007-03-02;M;Bootcamp;1;200;150;Card;Dota 2;;0
SESS-10614;05.08.2026 10:55:25;USR-1104;2006-09-01;M;VIP;2;0;400;App;Dota 2;;0
SESS-11219;2026-08-28 09:27:16;USR-1075;2011-10-09;M;Standard;2;0;200;Cash;Minecraft;2.0;0
SESS-14402;2026-08-09 17:57:31;USR-1327;2004-11-04;F;Standard;2;240;200;Card;Dota 2;;0
SESS-13967;2026-08-24 22:49:23;USR-1157;2009-09-27;M;Standard;8;0;720;App;Dota 2;4.5;1
SESS-12194;2026-08-21 01:14:08;USR-1599;1993-10-02;M;VIP;8;0;1600;Card;Dota 2;4.0;0
SESS-14279;2026-08-29 15:34:42;USR-1483;2007-05-02;M;PS5;4;0;1000;App;Dota 2;5.0;0
SESS-12331;08/29/2026 10:49:52;USR-1713;1997-06-02;M;Standard;1;250;100;Card;Dota 2;;0
SESS-12410;2026-08-17 04:06:52;USR-1089;1997-12-07;M;VIP;1;480;200;Card;Valorant;;0
SESS-12818;2026-08-17 03:25:02;USR-1337;2007-08-15;M;Standard;1;80;100;Cash;Valorant;;0
SESS-10925;2026-08-19 12:14:40;USR-1139;2010-07-05;M;Standard;12;960;1200;Card;Minecraft;4.5;0
SESS-14122;2026-08-29 10:23:30;USR-1155;1998-08-03;M;VIP;2;0;400;Card;Dota 2;;0
SESS-10278;2026-08-31 22:11:31;USR-1048;1995-06-07;M;PS5;5;0;1250;Card;GTA V;4.0;0
SESS-11964;2026-08-23 17:46:39;USR-1317;2001-05-12;M;Bootcamp;3;390;450;App;CS2;;0
SESS-12919;2026-08-12 12:21:01;USR-1026;2006-09-18;M;Bootcamp;5;550;750;App;CS2;5.0;0
SESS-10274;2026-08-24 16:29:13;USR-1425;2010-04-04;M;VIP;~3;0;600;Cash;Minecraft;5.0;0
SESS-10011;2026-08-21 20:24:48;USR-1032;1999-07-05;M;VIP;2;390;400;Card;CS2;;0
SESS-13127;2026-08-09 10:12:19;USR-1681;1999-11-26;M;PS5;3;0;750;Card;Cyberpunk 2077;4.5;0
SESS-11527;2026-08-18 18:55:37;USR-1421;1999-11-05;M;Bootcamp;1;0;150;Card;Browser/Work;;0
SESS-14160;2026-08-08 17:14:21;USR-1063;2007-11-06;M;Bootcamp;3;0;450;App;Dota 2;5.0;0
SESS-11659;2026-08-12 11:36:10;USR-1000;2010-11-05;F;Standard;3;240;300;App;Valorant;;0
SESS-14087;2026-08-22 00:44:49;USR-1622;2006-04-28;M;Standard;12;0;1200;Card;Deadlock;;0
SESS-13482;2026-08-16 19:32:06;USR-1036;2006/05/07;M;Standard;1;120;100;Card;Dota 2;4.0;0
SESS-12273;2026-08-10 10:21:50;USR-1063;2007-11-06;M;Standard;3;480;300;Card;CS2;;0
SESS-12654;2026-08-08 21:28:49;USR-1365;1994-07-28;M;VIP;4;0;800;Card;Dota 2;3.0;0
SESS-13505;2026-08-08 13:38:15;USR-1124;2005-09-04;M;Bootcamp;2;0;300;Card;CS2;4.5;0
SESS-11738;2026-08-06 16:17:44;USR-1638;;F;Standard;5;840;450;App;CS2;4.0;1
SESS-12138;2026-08-19 22:44:18;USR-1468;1999-08-23;M;Standard;8;2000;800;Card;CS2;4.5;0
SESS-14059;2026-08-17 14:36:13;USR-1637;2003-03-05;M;VIP ;2;0;400;Card;Apex Legends;;0
SESS-14815;2026-08-15 19:18:03;USR-1018;2004-06-24;M;VIP;5;480;1000;Card;CS2;4.5;0
SESS-12712;2026-08-16 20:15:29;USR-1446;2008-08-26;M;Standard;2;240;200;Card;Dota 2;;0
SESS-14805;2026-08-23 13:41:18;USR-1523;2009-10-04;F;Standard;3;0;300;Cash;Minecraft;;0
SESS-11938;2026-08-29 21:02:02;USR-1318;2010-04-22;M;Standard;4;336;360;App;Minecraft;;1
SESS-10767;2026-08-12 00:02:56;USR-1779;2003-04-26;F;Standard;8;1280;800;Card;CS2;;0
SESS-15061;2026-08-07 11:00:20;USR-1099;2005-03-04;M;Standard;3;240;300;App;Apex Legends;;0
SESS-11652;2026-08-30 19:25:32;USR-1010;2001-01-01;M;PS5;3;480;750;Card;CS2;4.5;0
SESS-11258;2026-08-01 21:21:40;USR-1091;2005-05-05;M;Standard;2;160;200;App;Valorant;;0
SESS-13058;2026-08-23 15:45:51;USR-1364;2007-08-11;F;Standard;2;0;200;App;Dota 2;;0
SESS-10258;2026-08-04 14:00:25;USR-1257;2001-03-23;M;PS5;3;503;675;Card;Apex Legends;5.0;1
SESS-13905;2026-08-11 23:23:16;USR-1616;2011-08-17;M;Standard;12;0;1200;Card;Valorant;;0
SESS-11233;2026-08-14 08:27:32;USR-1412;11/18/1995;M;VIP;2;0;400;Cash;GTA V;4.5;0
SESS-13710;2026-08-09 15:00:16;USR-1157;2009-09-27;M;Bootcamp;1;80;150;Cash;Dota 2;;0
SESS-14530;2026-08-25 13:48:09;USR-1064;1995-03-24;M;VIP;1;0;200;Card;Dota 2;4.0;0
SESS-14732;2026-08-23 01:08:56;USR-1651;2001-09-26;M;Standard;12;1440;1200;App;Valorant;4.0;0
SESS-13158;2026-08-05 12:29:28;USR-1706;1991-06-04;M;VIP;1;400;200;Card;Cyberpunk 2077;5.0;0
SESS-12380;2026-08-13 14:42:11;USR-1260;2011-03-10;M;Standard;2;0;200;Card;Dota 2;;0
SESS-11441;2026-08-22 16:22:25;USR-1044;2011-05-02;M;Standard;~2;0;200;App;CS2;3.0;0
SESS-14459;2026-08-17 23:40:21;USR-1754;2001-01-03;M;Standard;8;896;720;Card;CS2;;1
SESS-12711;2026-08-05 11:55:50;USR-1333;1997-10-12;M;Bootcamp;3;0;450;Card;CS2;;0
SESS-14497;2026-08-02 18:48:19;USR-1190;2009-07-01;M;Standard;2;0;200;App;Dota 2;5.0;0
SESS-10757;2026-08-09 19:40:11;USR-1403;2011-12-01;M;Bootcamp;3;120;450;App;CS2;5.0;0
SESS-12005;2026-08-01 19:24:53;USR-1741;2011-06-27;M;Standard;3;0;300;App;Valorant;;0
SESS-14750;2026-08-04 01:54:50;USR-1499;1997-11-22;M;PS5;12;1590;3000;Card;PUBG;5.0;0
SESS-11771;2026-08-15 18:36:53;USR-1228;2011-05-05;M;VIP;3;240;600;App;CS2;;0
SESS-13571;2026-08-22 14:12:04;USR-1333;1997-10-12;M;VIP;1;0;200;Card;Dota 2;;0
SESS-12781;2026-08-01 16:58:28;USR-1723;2006-02-27;M;VIP;4;0;800;Card;Dota 2;4.5;0
SESS-12487;2026-08-02 08:10:39;USR-1030;2004-05-14;M;Bootcamp;1;0;150;Card;CS2;;0
SESS-13911;2026-08-07 15:22:01;USR-1118;2004-09-16;M;Bootcamp;2;310;300;Card;Valorant;;0
SESS-10434;2026-08-01 14:33:42;USR-1713;1997-06-02;M;PS5;2;540;500;Card;CS2;4.0;0
SESS-13304;2026-08-23 23:31:37;USR-1211;2010-07-05;M;VIP;12;0;2400;App;Apex Legends;4.5;0
SESS-10322;2026-08-23 20:37:24;USR-1479;2006-06-07;F;Bootcamp;1;0;150;Card;Dota 2;;0
SESS-10149;2026-08-15 15:27:19;USR-1111;2006-03-25;M;PS5;4;640;1000;App;Dota 2;4.5;0
SESS-12963;2026-08-02 16:18:39;USR-1178;2004-10-11;M;Standard;3;672;270;Card;PUBG;;1
SESS-11038;2026-08-26 08:11:39;USR-1145;2006-05-17;M;Standard;3;240;300;Card;PUBG;4.5;0
SESS-10001;2026-08-21 19:06:11;USR-1045;2003-07-24;M;Bootcamp;4;784;540;Card;Deadlock;;1
SESS-14730;2026-08-17 07:25:34;USR-1783;2006-02-11;M;VIP;2;0;400;Card;Dota 2;;0
SESS-10227;2026-08-01 20:36:09;USR-1270;2008-08-18;F;Standard;2;320;200;Card;CS2;;0
SESS-13265;2026-08-10 13:35:03;USR-1090;2007-05-09;M;Standard;3;0;300;Card;Dota 2;;0
SESS-14933;2026-08-14 01:38:10;USR-1164;2009-09-12;F;Standard;8;640;800;Cash;Minecraft;;0
SESS-14756;2026-08-02 20:09:03;USR-1582;2008-11-16;M;VIP;1;0;200;Card;CS2;;0
SESS-11025;2026-08-15 07:45:56;USR-1089;1997-12-07;M;Standard;3;540;300;Card;PUBG;3.0;0
SESS-15016;2026-08-29 16:50:40;USR-1156;2023-06-15;F;PS5;999;40;250;App;Minecraft;4.0;0
SESS-11820;2026-08-22 14:35:37;USR-1730;2004-07-12;F;Standard;3;672;270;Card;Dota 2;4.5;1
SESS-13861;2026-08-12 19:39:41;USR-1125;2011-09-15;M;Standard;1;0;100;Cash;CS2;;0
SESS-11903;2026-08-08 16:51:08;USR-1523;2009-10-04;F;Standard;3;336;270;App;Valorant;;1
SESS-14616;2026-08-12 16:57:23;USR-1114;2011-08-03;M;Bootcamp;3;0;450;App;Dota 2;4.0;0
SESS-12459;2026-08-27 14:04:01;USR-1030;2004-05-14;M;;VIP;1;0;Card;Valorant;;0
SESS-11838;2026-08-21 14:29:48;USR-1108;2004-06-09;M;Bootcamp;2;0;300;Card;Valorant;3.0;0
SESS-14669;2026-08-11 21:04:49;USR-1150;2003-03-16;M;VIP;8;1007;1440;Card;CS2;5.0;1
SESS-15164;2026-08-29 21:22:52;USR-1124;2005-09-04;M;VIP;5;0;1000;App;CS2;;0
SESS-14413;2026-08-16 16:15:56;USR-1001;1886-09-20;M;Bootcamp;999;0;540;Card;Dota 2;5.0;1
SESS-11872;2026-08-31 08:03:21;USR-1110;2006-12-15;M;VIP;4;0;800;App;Minecraft;;0
SESS-12015;2026-08-22 19:21:11;USR-1206;2007-07-19;M;VIP;1;0;200;App;Dota 2;;0
SESS-10973;2026-08-11 19:12:57;USR-1109;2007-05-06;M;Standard;2;160;200;Card;Deadlock;;0
SESS-14898;2026-08-09 08:59:23;USR-1230;1996-11-14;M;Standard;2;240;200;Card;GTA V;;0
SESS-11587;2026-08-20 10:39:31;USR-1274;2005-11-07;M;PS5;3;0;750;Card;GTA V;4.5;0
SESS-13624;2026-08-16 17:56:11;USR-1182;2007-06-24;M;Standard;4;0;400;Card;Dota 2;3.0;0
SESS-13522;2026-08-30 22:29:50;USR-1083;1986-08-20;M;VIP;8;1764;1440;Card;GTA V;5.0;1
SESS-13044;2026-08-18 22:19:23;USR-1677;2005-03-16; F ;Standard;2;0;200;App;Dota 2;4.5;0
SESS-13619;2026-08-24 00:46:07;USR-1214;2003-08-22;M;Standard;5;800;500;Card;Dota 2;;0
SESS-11797;2026-08-05 14:11:12;USR-1150;2003-03-16;M;VIP;3;0;600;Cash;Dota 2;4.5;0
SESS-10195;2026-08-25 21:45:46;USR-1167;2004-03-19;M;Bootcamp;2;0;300;App;CS2;4.0;0
SESS-13107;2026-08-30 20:04:56;USR-1544;1988-10-01;M;VIP;1;270;200;Card;Dota 2;;0
SESS-11752;2026-08-26 17:41:21;USR-1194;2005-02-27;M;Bootcamp;2;400;300;Cash;CS2;;0
SESS-14885;2026-08-20 11:20:24;USR-1646;2005-02-14;M;Standard;1;0;100;Card;Deadlock;;0
SESS-12108;2026-08-23 15:21:23;USR-1351;2007-11-08;M;Standard;3;480;300;Card;CS2;;0
SESS-13087;2026-08-20 16:21:38;USR-1063;2007-11-06;M;VIP;3;0;600;Card;Valorant;4.5;0
SESS-14924;2026-08-23 20:11:08;USR-1639;2010-08-10;F;Standard;2;0;200;App;GTA V;;0
SESS-13853;2026-08-02 12:11:05;USR-1095;2006-04-03;M;Bootcamp;2;310;300;App;Valorant;;0
SESS-13216;2026-08-01 01:55:08;USR-1093;2006-04-08;M;Bootcamp;12;1590;1800;App;CS2;5.0;0
SESS-13546;2026-08-31 21:14:05;USR-1158;2010-08-12;M;Standard;2;0;200;App;Dota 2;;0
SESS-14997;2026-08-09 18:48:29;USR-1351;2007-11-08;M;Bootcamp;3;440;450;App;Valorant;;0
SESS-13444;2026-08-08 12:19:04;USR-1269;2008-05-22;M;VIP;1;0;200;Card;CS2;4.0;0
SESS-11678;2026-08-25 15:39:30;USR-1397;2001-03-17;F;Bootcamp;1;240;150;Card;Valorant;5.0;0
SESS-11603;2026-08-18 18:13:35;USR-1686;2004-06-01;M;PS5;4;640;1000;Card;CS2;;0
SESS-12190;2026-08-16 22:21:02;USR-1770;2005-12-18;F;PS5;8;0;2ООО;Card;Dota 2;;0
SESS-12365;2026-08-07 08:40:02;USR-1479;2006-06-07;F;VIP;3;448;540;Card;CS2;;1
SESS-10375;2026-08-16 19:24:01;USR-1123;2003-02-03;M;Bootcamp;2;0;300;Card;Deadlock;4.0;0
SESS-12308;2026-08-17 15:57:13;USR-1223;2009-06-10;M;Bootcamp;3;0;450;Cash;Valorant;;0
SESS-11790;2026-08-22 13:48:52;USR-1124;2005-09-04;M;VIP;3;714;540;App;CS2;5.0;1
SESS-11543;2026-08-03 18:47:59;USR-1071;1987-04-08;M;VIP;2;510;400;Card;CS2;;0
SESS-13092;2026-08-25 16:15:51;USR-1550;2010-04-26;M;Standard;2;0;200;App;Deadlock;;0
SESS-13181;2026-08-29 15:32:32;USR-1346;2002-05-16;M;Standard;3;0;300;Card;Valorant;4.5;0
SESS-11597;2026-08-17 23:43:17;USR-1548;2012-06-13;M;Bootcamp;12;1344;1620;App;CS2;4.5;1
SESS-10508;2026-08-10 14:59:15;USR-1307;1997-08-04;M;Standard;3;750;300;App;CS2;3.0;0
SESS-11268;2026-08-27 16:29:08;USR-1539;1994-10-06;M;Standard;2;240;200;Card;Cyberpunk 2077;;0
SESS-14313;2026-08-19 21:58:44;USR-1066;2003-05-12;M;Standard;1;0;100;Cash;Dota 2;4.0;0
SESS-12596;2026-08-16 14:02:47;USR-1503;2006-01-09;M;Bootcamp;8;0;1080;Card;Dota 2;;1
SESS-11731;2026-08-30 20:49:48;USR-1672;2007-12-24;M;Bootcamp;3;560;450;App;Dota 2;;0
SESS-12480;2026-08-02 20:31:34;USR-1123;2003-02-03;M;Standard;2;240;200;Card;CS2;5.0;0
SESS-10048;2026-08-17 16:27:18;USR-1025;2004-01-02;M;Standard;2;320;200;Card;Dota 2;4.5;0
SESS-14139;2026-08-04 11:20:53;USR-1110;2006-12-15; M ;Bootcamp;3;882;405;Card;CS2;;1
SESS-14621;2026-08-22 17:53:34;USR-1282;2003-03-20;M;VIP;3;882;540;Cash;Valorant;;1
SESS-14094;2026-08-13 20:08:52;USR-1269;2008-05-22;M;PS5;3;0;750;Card;CS2;;0
SESS-11352;2026-08-09 12:06:58;USR-1064;1995-03-24;M;PS5;1;0;250;Card;PUBG;;0
SESS-14896;2026-08-23 18:13:47;USR-1700;2005-12-20;M;VIP;5;0;1000;App;CS2;;0
SESS-14789;2026-08-17 16:52:48;USR-1068;2005-05-06;F;Standard;3;360;300;Card;Valorant;4.5;0
SESS-13891;2026-08-16 17:45:26;USR-1302;2011-02-21;M;Standard;2;112;180;Cash;CS2;;1
SESS-11851;2026-08-26 21:50:33;USR-1000;2010-11-05;F;Bootcamp;4;320;600;Cash;Minecraft;;0
SESS-11143;2026-08-01 19:42:04;USR-1000;2010-11-05;F;Standard;1;0;100;Cash;Dota 2;5.0;0
SESS-10277;2026-08-22 19:06:33;USR-1059;2011-05-08;M;PS5;5;280;1125;App;GTA V;5.0;1
SESS-14654;2026-08-21 18:56:55;USR-1751;2003-12-28;M;Standard;5;0;500;Card;Valorant;;0
SESS-13530;2026-08-31 17:25:33;USR-1100;2005-11-01;M;VIP;2;0;400;Cash;Cyberpunk 2077;;0
SESS-15143;2026-08-10 17:07:26;USR-1043;2003-04-24;M;Bootcamp;1;310;150;App;PUBG;;0
SESS-10839;2026-08-22 08:26:22;USR-1155;1998-08-03;M;PS5;3;510;750;App;Valorant;5.0;0
SESS-10316;2026-08-01 09:46:02;USR-1437;2005-07-28;F;Standard;1;160;100;Card;Dota 2;;0
SESS-15112;2026-08-24 21:46:16;USR-1791;1995-06-22;M;Standard;4;1400;360;Card;CS2;;1
SESS-11845;2026-08-21 20:54:19;USR-1135;2008-03-08;M;VIP;2;0;360;Card;Dota 2;;1
SESS-12973;2026-08-10 11:19:29;USR-1611;2004-09-06;M;VIP;2;470;400;App;Deadlock;;0
SESS-15125;2026-08-26 18:39:05;USR-1070;2003-01-19;M;Standard;3;240;300;Card;Dota 2;5.0;0
SESS-13757;2026-08-11 18:50:56;USR-1502;2006-10-07;M;Bootcamp;5;0;750;Card;Apex Legends;;0
