session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-15058;2026-08-27 12:49:28;USR-1541;2010-04-09;M;Standard;2;0;200;App;Deadlock;;0
SESS-11120;2026-08-29 18:06:13;USR-1296;2002-09-05;F;Standard;1;0;100;App;CS2;;0
SESS-13228;2026-08-01 18:23:18;USR-1094;2005-09-04;M;Standard;3 ч.;360;300;Card;Valorant;4.0;0
SESS-11948;2026-08-05 21:41:53;USR-1067;2007-05-15;M;VIP;1;224;180;Card;CS2;;1
SESS-15201;2026-08-16 16:58:08;USR-1479;1996-04-28;M;Standard;2;500;200;Card;PUBG;;0
SESS-15083;2026-08-01 14:40:42;USR-1176;2003-11-14;M;Standard;3;0;300;Card;Apex Legends;5.0;0
SESS-13062;2026-08-11 14:53:06;USR-1697;2001-09-28;M;Standard;1;160;100;Cash;Valorant;;0
SESS-11910;2026-08-14 19:53:23;USR-1019;2005-03-10;M;Standard;1;120;100;Card;Dota 2;;0
SESS-10197;2026-08-04 23:06:51;USR-1128;2005-07-15;M;VIP;8;0;1600;App;Deadlock;5.0;0
SESS-10875;2026-08-09 17:20:10;USR-1722;2002-10-24;M;Bootcamp;2;0;300;Card;Deadlock;;0
SESS-11549;2026-08-14 20:35:24;USR-1373;2004-08-27;M;Bootcamp;1;270;150;Card;CS2;;0
SESS-10209;2026-08-05 16:49:21;USR-1698;2011-05-18;M;Bootcamp;1;40;150;Cash;CS2;3.0;0
SESS-11373;2026-08-12 13:37:25;USR-1253;2005-09-08;M;Bootcamp;2;470;300;Cash;CS2;;0
SESS-13906;2026-08-18 02:32:19;USR-1700;2009-04-14;M;Standard;1;40;100;Cash;Valorant;;0
SESS-15483;2026-08-08 21:04:54;USR-1374;2005-02-04;F;Standard;1;80;100;Card;Valorant;;0
SESS-13272;2026-08-22 15:00:28;USR-1533;2004-04-09;M;VIP;2;0;400;Card;Dota 2;;0
SESS-11199;2026-08-12 12:32:53;USR-1253;2005-09-08;M;VIP;2;310;400;App;Apex Legends;;0
SESS-14650;2026-08-14 21:56:22;USR-1033;2005-09-24;M;Bootcamp;4;1106;540;Card;CS2;;1
SESS-10250;2026-08-03 22:30:58;USR-1109;1996-01-13;F;VIP;12;4410;2160;Card;Browser/Work;5.0;1
SESS-13120;2026-08-17 15:37:24;USR-1211;2011-09-11;F;;Standard;2;168;App;Dota 2;;1
SESS-14811;2026-08-09 14:43:48;USR-1085;2010-05-08;M;Standard;2;0;200;Card;Dota 2;;0
SESS-15025;2026-08-08 13:14:48;USR-1656;2007-03-04;F;Standard;5;400;500;Card;Cyberpunk 2077;4.0;0
SESS-12222;2026-08-05 09:46:13;USR-1749;2004-01-24;F;Bootcamp;3;0;450;Card;Apex Legends;;0
SESS-14041;2026-08-29 19:01:58;USR-1659;2007-09-24;M;Bootcamp;1;0;150;App;Valorant;;0
SESS-11129;2026-08-20 17:29:59;USR-1031;2006-01-16;M;Standard;2;0;200;App;Dota 2;;0
SESS-15216;2026-08-22 01:34:09;USR-1773;2004-12-04;M;Standard;3;360;300;Card;Dota 2;4.5;0
SESS-14197;2026-08-27 19:43:28;USR-1107;2005-07-15;M;Bootcamp;1;230;150;Card;Dota 2;3.0;0
SESS-15259;2026-08-09 14:29:05;USR-1023;2011-11-20;M;Bootcamp;3;0;450;Cash;Minecraft;;0
SESS-14345;2026-08-11 19:26:38;USR-1438;2011-10-21;M;Bootcamp;1;0;150;Cash;Deadlock;4.5;0
SESS-13761;2026-08-03 16:31:21;USR-1212;1991-03-10;M;VIP;3;0;600;Card;Deadlock;4.5;0
SESS-10373;2026-08-04 02:04:18;USR-1373;2004-08-27;M;PS5;3;360;750;App;Dota 2;5.0;0
SESS-14707;2026-08-06 10:29:48;USR-1426;2011-10-02;M;Bootcamp;3;168;405;App;Valorant;4.0;1
SESS-11154;2026-08-21 03:12:13;USR-1188;2010-03-02;M;VIP;2;80;400;Cash;Minecraft;5.0;0
SESS-10469;2026-08-25 18:43:56;USR-1315;2003-04-04;M;VIP;2;400;400;Card;CS2;4.0;0
SESS-13446;2026-08-01 13:23:12;USR-1564;2009-12-28;M;Bootcamp;3;240;450;Cash;Dota 2;;0
SESS-10188;2026-08-11 01:01:13;USR-1513;2012-06-20;F;Standard;8;320;800;App;Minecraft;;0
SESS-11326;2026-08-28 12:36:35;USR-1009;2004-09-25;M;Standard;5;840;450;App;Dota 2;3.0;1
SESS-14272;2026-08-07 01:00:07;USR-1636;2007-04-08;M;Standard;5;800;500;Cash;Valorant;;0
SESS-11398;2026-08-02 15:29:48;USR-1148;1990-03-14;M;Standard;1;250;100;Card;PUBG;;0
SESS-10985;2026-08-28 05:17:18;USR-1684;2009-09-15;M;Standard;1;0;100;Cash;CS2;;0
SESS-13180;2026-08-01 16:19:54;USR-1775;2003-02-09;M;Standard;3;240;300;App;CS2;5.0;0
SESS-15106;2026-08-17 18:57:55;USR-1189;2000-04-17;M;PS5;1;0;250;App;Cyberpunk 2077;;0
SESS-12946;2026-08-20 10:13:10;USR-1035;1995-05-17;F;PS5;2;0;500;App;Dota 2;4.5;0
SESS-12883;2026-08-17 20:44:21;USR-1320;2007-01-21;M;Bootcamp;3;560;450;Card;CS2;4.5;0
SESS-11413;2026-08-08 16:28:49;USR-1795;2007-10-09;M;Bootcamp;3;0;405;Card;Deadlock;;1
SESS-13323;2026-08-27 11:29:03;USR-1055;2006-06-24;M;Standard;2;240;200;App;Deadlock;;0
SESS-15237;2026-08-13 10:27:35;USR-1142;2007-11-06;F;Standard;2;160;200;Card;Deadlock;4.5;0
SESS-11934;2026-08-08 23:31:12;USR-1006;1998-05-28;M;Standard;2;240;200;Card;Cyberpunk 2077;;0
SESS-14565;2026-08-02 20:11:26;USR-1385;2007-06-12;M;Standard;1;0;100;App;CS2;4.0;0
SESS-11205;2026-08-18 16:37:17;USR-1255;2006-10-26;M;Bootcamp;2;320;300;Card;Valorant;;0
SESS-11181;2026-08-22 19:24:12;USR-1718;2004-10-26;M;VIP;2;448;360;App;Valorant;;1
SESS-10105;2026-08-01 12:48:55;USR-1124;2003-07-05;M;VIP ;1;0;100;Card;Valorant;;0
SESS-15354;2026-08-27 19:23:14;USR-1130;2011-01-28;M;Standard;2;0;200;App;PUBG;;0
SESS-11605;2026-08-09 15:09:13;USR-1023;2011-11-20;M;Standard;1;0;100;App;CS2;4.5;0
SESS-12994;2026-08-08 17:51:43;USR-1587;2001-01-11;F;PS5;4;0;900;Card;CS2;;1
SESS-10400;2026-08-24 20:50:19;USR-1451;2007-12-10;M;Bootcamp;2;0;300;App;Dota 2;;0
SESS-11476;2026-08-16 01:54:14;USR-1607;2010-02-10;M;Standard;12;1007;1080;Cash;GTA V;;1
SESS-10223;2026-08-02 15:58:49;USR-1194;2012-12-17;M;Standard;3;0;3ОО;App;Valorant;5.0;0
SESS-12961;2026-08-30 17:28:22;USR-1492;1999-06-25;M;PS5;2;390;500;Card;CS2;;0
SESS-10366;2026-08-08 16:35:58;USR-1655;2012-02-23;F;VIP;1;0;200;Cash;Minecraft;;0
SESS-14079;2026-08-18 02:12:06;USR-1067;2007-05-15;M;Bootcamp;4;0;600;Card;Valorant;;0
;2026-08-29 10:03:09;;2003-06-24;M;Standard;3;240;300;Card;Dota 2;5.0;0
SESS-10365;2026-08-21 18:04:23;USR-1058;2012-02-03;M;Bootcamp;2;0;300;App;Dota 2;;0
SESS-12384;2026-08-28 08:06:25;USR-1148;1990-03-14;M;;PS5;4;0;Card;CS2;5.0;0
SESS-10399;2026-08-30 18:48:50;USR-1156;2007-05-11;M;Standard;5;840;450;Card;CS2;5.0;1
SESS-10460;2026-08-07 19:37:55;USR-1331;1998-07-03;F;PS5;2;0;500;Card;CS2;;0
SESS-13045;2026-08-05 10:12:20;USR-1106;1990-05-24;M;VIP;1;270;200;Card;Dota 2;;0
SESS-12438;2026-08-02 23:14:34;USR-1727;1997-10-16;M;PS5;8;1554;1800;Card;Dota 2;4.5;1
SESS-14655;2026-08-02 00:57:09;USR-1360;2005-11-21;M;Bootcamp;3;0;450;App;CS2;;0
SESS-11562;2026-08-20 22:30:19;USR-1758;2001-04-08;F;PS5;5;800;1250;Card;Dota 2;;0
SESS-11288;2026-08-15 21:16:49;USR-1674;1990-10-17;F;Standard;2;0;200;Card;CS2;5.0;0
SESS-14669;2026-08-27 09:41:25;USR-1634;2005-08-14; M ;Standard;1;80;100;Card;Deadlock;;0
SESS-13227;2026-08-08 17:53:25;USR-1065;2008-12-23;M;Bootcamp;2;0;300;Cash;Dota 2;;0
SESS-11527;2026-08-30 20:19:29;USR-1552;2002-08-26;M;Standard;1;80;100;Card;CS2;;0
SESS-12770;2026-08-07 12:13:44;USR-1323;2011-12-05;M;Standard;2;0;200;Card;Minecraft;4.0;0
SESS-12730;2026-08-29 18:40:36;USR-1142;2007-11-06;F;Standard;3;336;270;App;CS2;;1
SESS-11608;2026-08-04 13:47:52;USR-1470;2010-09-21;M;Bootcamp;3;0;405;Cash;Valorant;;1
SESS-11395;2026-08-14 18:28:22;USR-1584;2006-12-25;M;Standard;2;0;200;Card;Dota 2;;0
SESS-13609;2026-08-02 16:30:14;USR-1196;2002-04-03;M;Standard;8;0;720;Card;Dota 2;5.0;1
SESS-15077;2026-08-09 10:15:31;USR-1130;2011-01-28;M;Standard;1;0;100;;Valorant;;0
SESS-11514;2026-08-11 20:51:03;USR-1120;2011-09-11;F;Standard;1;0;100;Card;Valorant;;0
SESS-11034;2026-08-17 20:37:00;USR-1139;1992-12-01;M;PS5;2;0;500;App;GTA V;;0
SESS-15018;2026-08-19 11:02:53;USR-1611;1997-05-18;M;VIP;2;909;360;Card;CS2;4.5;1
SESS-14570;2026-08-20 16:49:36;USR-1371;;M;Standard;3;480;300;Card;Dota 2;4.5;0
SESS-11593;2026-08-22 21:58:38;USR-1380;2006-08-26;M;Bootcamp;4;0;600;Card;Dota 2;;0
SESS-10500;2026-08-07 18:47:35;USR-1017;2004-01-18;M;VIP;3;0;600;Card;Dota 2;4.5;0
SESS-11035;2026-08-20 00:58:00;USR-1066;2007-02-28;M;Bootcamp;12;2898;1620;Card;CS2;5.0;1
SESS-13620;2026-08-17 16:53:34;USR-1353;1994-09-15;M;Standard;2;500;200;App;PUBG;;0
SESS-10101;2026-08-19 17:28:53;USR-1298;2004-08-23;M;Bootcamp;2;470;300;Card;Deadlock;4.0;0
SESS-15168;2026-08-30 19:26:10;USR-1122;1995-12-01;M;Standard;2;240;200;Card;Valorant;;0
SESS-14279;2026-08-17 01:07:20;USR-1089;2007-08-05;M;VIP;5;950;1000;Card;CS2;3.0;0
SESS-12687;2026-08-22 09:58:53;USR-1145;2009-05-11;M;Standard;4;0;400;Card;CS2;;0
SESS-14806;2026-08-29 15:52:02;USR-1436;2006-06-19;f;Standard;2;320;200;App;Dota 2;5.0;0
SESS-13959;2026-08-28 19:39:37;USR-1141;2002-11-07;M;Bootcamp;2 часа;0;300;Card;Dota 2;;0
SESS-12382;2026-08-02 11:12:55;USR-1050;2009-08-09;M;Standard;5;0;500;Card;CS2;5.0;0
SESS-10852;2026-08-14 18:11:50;USR-1079;2009-03-10;M;Standard;2;0;200;App;CS2;;0
SESS-10465;2026-08-15 16:01:38;USR-1141;2002-11-07;M;VIP;2;0;360;Card;Minecraft;;1
SESS-12628;2026-08-24 15:26:32;USR-1086;2012-07-08;M;Standard;3;240;300;Cash;CS2;;0
SESS-13633;2026-08-31 18:08:25;USR-1637;2008-02-26;M;Standard;3;480;300;Card;Valorant;;0
SESS-14753;2026-08-22 14:56:00;USR-1220;2008-05-18;M;Standard;4;0;400;Card;CS2;2.0;0
SESS-12740;2026-08-14 21:05:05;USR-1102;2012-06-24;M;Bootcamp;5;0;750;Cash;Minecraft;4.0;0
SESS-11988;2026-08-18 15:59:15;USR-1226;2010-05-26;M;Standard;3;240;300;Cash;Minecraft;;0
SESS-13741;2026-08-01 20:28:12;USR-1243;2011-09-21;M;Standard;2;0;200;App;Valorant;;0
SESS-11444;2026-08-28 16:02:05;USR-1156;2007-05-11;M;VIP;3;546;540;Card;Valorant;4.5;1
SESS-13665;2026-08-06 16:40:56;USR-1099;2011-03-17;F;Bootcamp;2;224;270;App;Valorant;4.5;1
SESS-11410;2026-08-02 23:50:16;USR-1224;2004-11-26;M;Standard;5;0;500;App;Minecraft;;0
SESS-13155;2026-08-29 18:09:35;USR-1797;2009-01-23;M;Standard;3;336;270;Cash;CS2;;1
SESS-11564;2026-08-30 19:25:35;USR-1327;1991-10-07;M;VIP;2;650;400;Card;CS2;5.0;0
SESS-12415;2026-08-08 10:32:25;USR-1764;1994-06-27;M;Bootcamp;1;480;150;Card;Dota 2;5.0;0
SESS-13769;2026-08-14 19:16:17;USR-1090;2002/07/13;M;Bootcamp;1;230;150;Card;GTA V;;0
SESS-15090;2026-08-20 10:07:28;USR-1096;2001-02-18;M;Bootcamp;3;0;450;App;CS2;;0
SESS-14993;2026-08-28 16:10:13;USR-1468;2009-08-25;M;Standard;2;0;200;Cash;Minecraft;2.0;0
SESS-14652;2026-08-14 12:01:41;USR-1553;2005-10-20;Мужской;PS5;4;0;1000;Card;Dota 2;;0
SESS-14494;2026-08-16 15:43:24;USR-1380;2006-08-26;M;Standard;4;672;360;Card;Dota 2;5.0;1
SESS-10368;2026-08-02 18:08:19;USR-1110;2009-04-23;M;Standard;2;112;180;App;Dota 2;;1
SESS-10669;2026-08-16 16:02:45;USR-1698;2011-05-18;M;Bootcamp;3;120;450;Card;Minecraft;5.0;0
SESS-14675;2026-08-06 16:03:48;USR-1431;2005-02-20;M;Standard;4;0;400;Card;Deadlock;;0
SESS-10174;2026-08-12 22:58:53;USR-1074;2004-03-07;M;Bootcamp;8;720;1200;Card;Dota 2;;0
SESS-13773;2026-08-20 22:29:58;USR-1379;2004-04-24;M;;PS5;8;1792;Card;CS2;;1
SESS-13841;2026-08-06 15:34:09;USR-1749;2004-01-24;F;Standard;3;480;300;App;CS2;;0
SESS-13546;2026-08-28 19:40:13;USR-1584;2006-12-25;M;Standard;2;0;200;Card;Dota 2;;0
SESS-12505;2026-08-09 00:17:21;USR-1048;2010-01-09; M ;Standard;8;0;800;Cash;CS2;;0
SESS-15233;2026-08-26 11:06:51;USR-1092;2004-02-24;F;Standard;5;600;500;Cash;Deadlock;;0
SESS-14088;2026-08-13 20:39:50;USR-1218;2005-07-01;M;PS5;2;160;500;Card;Valorant;5.0;0
SESS-10231;2026-08-07 16:14:14;USR-1125;2002-11-01;M;VIP;2;470;400;Cash;Dota 2;;0
SESS-13717;2026-08-16 17:13:04;USR-1793;2004-10-21;M;VIP;1;200;200;Card;Dota 2;;0
SESS-12159;2026-08-22 07:22:55;USR-1040;1999-06-13;M;Standard;3;1050;270;Card;Deadlock;;1
SESS-10816;2026-08-03 18:25:02;USR-1245;1996-06-11;M;Standard;4;1000;400;Card;PUBG;5.0;0
SESS-13637;2026-08-15 15:54:21;USR-1225;2006-03-09;M;Standard;4;0;400;Card;Valorant;;0
SESS-10394;2026-08-21 23:40:11;USR-1041;2005-04-11;M;Standard;5;800;500;Card;CS2;;0
SESS-15412;2026-08-01 19:20:12;USR-1138;2007-05-28;M;Standard;2;320;200;Card;Dota 2;;0
SESS-10258;2026-08-03 19:27:11;USR-1091;2005-09-23;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-12552;2026-08-05 16:07:37;USR-1484;1996-04-27;M;VIP;2;650;400;Card;CS2;5.0;0
SESS-15417;2026-08-25 01:07:39;USR-1293;2005-06-21;M;VIP;12;0;2400;Card;Dota 2;4.0;0
SESS-10454;2026-08-26 11:15:44;USR-1303;2010-08-22;M;Bootcamp;4;336;540;Cash;Valorant;4.0;1
SESS-10020;2026-08-18 10:02:33;USR-1657;2008-08-10;M;VIP;4;0;720;Card;CS2;5.0;1
SESS-14529;2026-08-01 11:56:50;USR-1265;1995-11-20;M;Standard;12;0;1200;App;Dota 2;;0
SESS-12389;2026-08-01 11:06:29;USR-1166;;M;VIP;4;0;800;App;CS2;;0
SESS-11432;2026-08-31 13:04:12;USR-1344;2004-01-08;M;Standard;3;0;300;App;Valorant;2.0;0
SESS-12310;2026-08-01 02:40:58;USR-1261;2007-10-12;M;Standard;2;240;200;Card;Minecraft;;0
SESS-12132;2026-08-27 19:34:43;USR-1043;2010-01-09;M;Standard;2;0;200;App;CS2;4.0;0
SESS-15248;2026-08-23 15:57:33;USR-1060;2011-10-20;F;Standard;4;448;360;App;CS2;4.5;1
SESS-12037;2026-08-10 12:12:28;USR-1464;2006-09-26;M;VIP;3;0;600;Card;Valorant;;0
SESS-11328;2026-08-05 14:13:33;USR-1722;2002-10-24;M;Standard;2;240;200;Card;CS2;3.0;0
SESS-11771;2026-08-17 17:36:38;USR-1312;2002-03-23;1;VIP;3;714;540;App;Minecraft;4.5;1
SESS-15075;2026-08-25 07:52:22;USR-1736;1990-07-20;M;VIP;3;965;540;App;Dota 2;4.0;1
SESS-10299;2026-08-16 16:59:49;USR-1103;2006-04-15;M;Bootcamp;3;0;450;Card;Valorant;4.5;0
SESS-15295;2026-08-30 18:15:49;USR-1085;2010-05-08;M;Standard;3;0;270;Cash;Valorant;;1
SESS-14665;2026-08-28 19:13:53;USR-1473;2007-02-28;M;Bootcamp;3;510;450;Card;Valorant;1.0;0
SESS-11518;2026-08-28 10:48:29;USR-1036;2011-10-01;M;Standard;3;120;300;App;Dota 2;1.0;0
SESS-10797;2026-08-02 13:25:23;USR-1390;2005-12-27;M;Standard;2;0;180;App;Valorant;;1
SESS-13793;2026-08-13 16:22:01;USR-1705;2011-09-22;M;Bootcamp;3;0;450;App;Dota 2;3.0;0
SESS-11469;2026-08-18 16:52:52;USR-1153;2007-06-23;F;Standard;5;560;450;Card;CS2;2.0;1
SESS-11973;2026-08-01 00:25:43;USR-1057;2010-08-28;M;Bootcamp;12;0;1800;App;CS2;4.0;0
SESS-12491;2026-08-08 05:23:14;USR-1674;1990-10-17;F;Standard;2;0;200;Card;Deadlock;;0
SESS-14695;2026-08-27 13:02:49;USR-1023;2011-11-20;M;Standard;3;240;300;App;Valorant;;0
SESS-12771;2026-08-23 18:58:18;USR-1171;2006-05-20;M;Standard;1;80;100;App;CS2;;0
SESS-12658;2026-08-23 11:17:09;USR-1013;2011-11-01;M;Standard;2;0;200;App;GTA V;4.5;0
SESS-14890;2026-08-01 18:06:14;USR-1051;2004-11-08;M;PS5;1;160;250;;Deadlock;;0
SESS-14734;2026-08-08 12:03:25;USR-1419;1994-07-26;M;VIP;2;546;360;Card;Dota 2;;1
SESS-11499;2026-08-21 05:48:28;USR-1102;2012-06-24;M;Standard;4;0;400;Cash;Apex Legends;4.5;0
SESS-15482;2026-08-07 18:46:14;USR-1621;2001-03-21;M;PS5;3;240;750;;Deadlock;;0
SESS-15447;2026-08-14 21:58:47;USR-1199;2007-02-20;M;Standard;2;0;200;Cash;CS2;4.5;0
SESS-15048;2026-08-28 17:40:11;USR-1111;2003-07-15;M;Bootcamp;2;0;300;Card;Deadlock;4.0;0
SESS-12726;2026-08-03 00:07:08;USR-1144;2006-05-17;M;Standard;8;960;800;Card;PUBG;5.0;0
SESS-11831;2026-08-05 16:08:16;USR-1293;2005-06-21;M;Standard;3;0;300;Card;Dota 2;3.0;0
SESS-12052;2026-08-30 01:30:59;USR-1080;1989-03-17;F;Standard;12;3000;1200;App;CS2;4.5;0
SESS-10881;2026-08-01 23:43:00;USR-1645;1997-01-09;M;Standard;12;2015;1080;Card;Cyberpunk 2077;5.0;1
SESS-10509;2026-08-15 13:38:12;USR-1152;2007-08-08;M;Bootcamp;3;320;450;Card;CS2;;0
SESS-14757;2026-08-06 20:46:18;USR-1486;1996-01-07;M;VIP;3;1050;600;Card;Browser/Work;;0
SESS-10077;2026-08-14 23:43:13;USR-1502;2009-05-28;F;Standard;8;0;72О;Cash;CS2;5.0;1
SESS-15223;2026-08-30 16:25:08;USR-1008;2005-12-22;M;VIP;2;470;400;Card;Dota 2;;0
SESS-12848;2026-08-02 16:54:23;USR-1067;;M;Bootcamp;2;390;300;App;CS2;;0
SESS-10763;2026-08-08 15:22:59;USR-1657;2008-08-10;M;Bootcamp;5;0;750;Card;Dota 2;3.0;0
SESS-11978;2026-08-31 17:33:27;USR-1020;2000-10-17;F;Standard;4;1007;360;;PUBG;4.0;1
SESS-11471;2026-08-01 14:08:15;USR-1098;2005-05-27;F;Standard;2;160;200;Card;Dota 2;3.0;0
SESS-15122;2026-08-22 18:23:56;USR-1244;2007-08-02;M;Standard;4;0;400;Cash;Deadlock;;0
SESS-10023;2026-08-13 16:18:00;USR-1077;2005-09-05;M;Standard;3;240;300;Card;CS2;;0
SESS-11287;2026-08-23 17:11:52;USR-1180;2012-04-08;F;Standard;1;80;100;Cash;Dota 2;;0
SESS-14139;2026-08-11 12:05:59;USR-1152;2007-08-08;M;Standard;4;0;400;Card;Dota 2;;0
SESS-14430;2026-08-01 23:00:24;USR-1022;2010-12-28;M;Bootcamp;8;896;1080;Cash;Minecraft;;1
SESS-15283;2026-08-07 19:47:14;USR-1103;2006-04-15;M;Standard;3;0;300;App;CS2;4.0;0
SESS-14014;2026-08-22 14:04:17;USR-1609;2000-05-27;M;Bootcamp;1;480;150;Card;Deadlock;5.0;0
SESS-14717;2026-08-28 13:04:45;USR-1050;2009-08-09;M;Standard;1;0;100;Cash;CS2;;0
SESS-10622;2026-08-06 14:16:56;USR-1683;2010-02-15;M;Bootcamp;5;280;675;Cash;Dota 2;4.0;1
SESS-15382;2026-08-05 11:45:59;USR-1016;2004-09-27;M;VIP;4;400;800;Card;Dota 2;;0
SESS-11139;2026-08-29 11:54:18;USR-1032;2012-05-25;F;Bootcamp;5;0;750;Cash;CS2;;0
SESS-10043;2026-08-07 19:19:56;USR-1212;1991-03-10;M;Standard;4;1000;400;Card;Browser/Work;;0
SESS-13019;2026-08-01 14:47:04;USR-1098;2005-05-27;F;Standard;1;0;100;Card;Dota 2;4.0;0
SESS-14876;2026-08-10 20:54:32;USR-1753;2002-05-07;F;Standard;3;0;270;Card;Dota 2;;1
SESS-15293;2026-08-15 04:46:12;USR-1564;2009-12-28;M;Bootcamp;2;120;300;App;CS2;4.0;0
SESS-12907;2026-08-15 16:01:14;USR-1049;2008-06-10;M;Standard;2;160;200;Card;CS2;;0
SESS-14868;2026-08-15 18:49:34;USR-1051;2004-11-08;M;PS5;8;1280;2000;Card;Deadlock;;0
SESS-12224;2026-08-27 00:50:44;USR-1169;2006-04-27;M;Standard;12;0;1200;Card;CS2;5.0;0
SESS-14451;2026-08-12 09:00:55;USR-1359;2004-04-02;M;Standard;2;160;200;Card;CS2;;0
;2026-08-08 17:25:56;USR-1003;1994-12-01;M;Bootcamp;3;0;405;Card;Deadlock;4.5;1
SESS-12786;2026-08-17 17:04:50;USR-1715;2005-04-03;M;Bootcamp;2;240;300;Card;CS2;4.0;0
SESS-15188;2026-08-24 22:49:13;USR-1011;2010-05-13;M;Standard;3;0;300 ₽;Cash;Deadlock;4.0;0
SESS-13306;2026-08-30 14:14:44;USR-1257;2005-04-05;M;Bootcamp;3;0;450;Card;Apex Legends;;0
SESS-14070;2026-08-27 19:09:30;USR-1079;2009-03-10;M;Standard;1;0;90;App;CS2;4.5;1
SESS-15378;2026-08-27 21:33:21;USR-1158;2007-06-16;M;Bootcamp;3;882;405;Card;Dota 2;4.5;1
SESS-15282;2026-08-11 23:45:43;USR-1505;2000-10-17;M;PS5;8;0;2000;Card;CS2;5.0;0
SESS-12663;2026-08-05 18:31:10;USR-1313;2004-04-28;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-11599;2026-08-02 10:07:30;USR-1007;1997-12-27;F;Bootcamp;4;0;600;App;Dota 2;;0
SESS-10538;2026-08-27 16:29:49;USR-1150;2001-06-02;M;Standard;4;320;400;App;Dota 2;3.0;0
SESS-10039;2026-08-29 14:05:30;USR-1364;2009-10-22;M;VIP;1;0;200;App;Valorant;;0
SESS-11856;2026-08-02 23:24:30;USR-1528;2003-08-14;M;Standard;8;0;800;App;CS2;3.0;0
SESS-10435;2026-08-21 20:09:10;USR-1653;2011-05-10;F;Standard;1;40;100;App;Dota 2;;0
SESS-14720;2026-08-15 14:54:36;USR-1688;2004-02-02;M;VIP;3;560;600;Card;Valorant;;0
SESS-15092;2026-08-06 14:40:03;USR-1187;2012-08-24;F;VIP;12;1344;2160;App;PUBG;4.5;1
SESS-13522;2026-08-17 13:18:26;USR-1575;2004-10-09;M;Standard;2;320;200;App;Valorant;;0
SESS-13424;01.08.2026 03:00:09;USR-1271;1992-10-28;M;VIP;4;1092;720;Card;CS2;2.0;1
SESS-12211;2026-08-09 16:01:29;USR-1138;1886-09-20;M;VIP;999;270;200;Card;Deadlock;;0
SESS-11033;2026-08-09 10:58:09;USR-1161;2004-06-23;F;VIP;2;310;400;Card;Dota 2;;0
SESS-12902;2026-08-22 18:02:28;USR-1093;2003-03-01;M;Standard;3;0;300;Card;Minecraft;;0
SESS-13366;2026-08-06 18:11:22;USR-1045;2006-07-26;M;Standard;2;240;200;Card;Dota 2;;0
SESS-13416;2026-08-11 21:41:41;USR-1157;2004-11-13;M;Standard;4;480;400;App;Dota 2;5.0;0
SESS-11238;2026-08-21 15:05:54;USR-1005;2006-12-19;M;VIP;1;0;200;Card;CS2;5.0;0
SESS-13768;2026-08-14 02:06:05;USR-1097;2012-09-17;M;Standard;3;0;270;Cash;Valorant;;1
SESS-11930;2026-08-29 13:51:43;USR-1410;2009-06-06;M;Standard;2;0;200;App;Dota 2;;0
SESS-13460;2026-08-09 17:44:47;USR-1488;2006-10-13;M;Standard;1;160;100;Card;Dota 2;;0
SESS-13242;2026-08-13 23:02:44;USR-1143;2011-04-22;Мужской;Standard;12;720;1200;Cash;Dota 2;1.0;0
SESS-14696;2026-08-27 19:55:14;USR-1023;2011-11-20;M;Standard;2;0;200;Cash;Valorant;4.0;0
SESS-13121;2026-08-06 13:29:31;USR-1624;2010-10-06;M;Standard;3;0;3ОО;Card;CS2;;0
SESS-11583;2026-08-09 11:47:46;USR-1005;2006-12-19;M;Standard;8;1280;800;Card;CS2;4.0;0
SESS-12089;2026-08-22 10:05:56;USR-1187;2012-08-24;F;PS5;2;0;500;App;Deadlock;;0
SESS-15071;2026-08-11 17:10:28;USR-1102;2012-06-24;M;Standard;4;0;400;App;CS2;;0
SESS-14689;2026-08-19 18:10:32;USR-1026;1999-01-18;M;VIP;2;909;360;Card;Browser/Work;;1
SESS-14090;2026-08-29 14:29:07;USR-1006;1998-05-28;M;PS5;5;0;1125;Card;Dota 2;4.5;1
;2026-08-11 16:33:40;USR-1272;2005-01-07;M;Standard;3;0;270;Cash;CS2;4.5;1
SESS-12250;2026-08-03 22:32:39;USR-1182;2001-03-05;M;Standard;8;1280;800;Cash;Dota 2;5.0;0
SESS-11061;2026-08-14 16:54:42;USR-1038;2008-05-18;M;VIP;2;0;400;Cash;Apex Legends;;0
SESS-12157;2026-08-31 09:27:31;USR-1796;2008-11-11;F;Standard;1;0;100;Card;Valorant;;0
SESS-13359;2026-08-09 08:49:01;USR-1059;2007-01-07;F;Bootcamp;3;0;450;Card;Minecraft;;0
SESS-14384;2026-08-08 13:55:55;USR-1083;2005-12-25;M;Standard;1;80;100;Card;Dota 2;4.0;0
SESS-11347;2026-08-07 11:02:55;USR-1665;2001-06-14;F;VIP;3;616;540;App;CS2;4.5;1
SESS-10321;2026-08-06 20:27:45;USR-1153;2007-06-23;F;Standard;2;240;200;App;Dota 2;;0
SESS-12296;2026-08-13 17:33:09;USR-1038;2008-05-18;M;VIP;4;0;800;App;Valorant;;0
SESS-14329;2026-08-20 19:40:36;USR-1765;2007-05-19;M;Bootcamp;2;240;300;Card;CS2;;0
