session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-15863;2026-08-30 18:59:26;USR-1139;2012-11-24;M;Standard;5;560;450;Card;CS2;4.0;1
SESS-15411;2026-08-09 19:45:54;USR-1055;2007-06-20;M;VIP;1;336;180;Card;Valorant;5.0;1
SESS-14801;2026-08-21 15:14:49;USR-1114;2010-06-11;F;PS5;1;0;250;App;Dota 2;;0
SESS-10614;2026-08-23 15:27:40;USR-1083;2009-01-17;M;Standard;8;320;800;Cash;Valorant;;0
SESS-11607;2026-08-04 17:22:44;USR-1758;2006-09-14;F;Standard;2 ч.;320;200;Card;Dota 2;4.0;0
SESS-10979;2026-08-02 07:56:35;USR-1059;2012-10-27;F;VIP;2;0;400;Cash;Dota 2;;0
SESS-10983;2026-08-29 10:47:31;USR-1780;2010-08-17;M;Bootcamp;2;80;300;Cash;CS2;3.0;0
SESS-14235;2026-08-01 08:58:02;USR-1257;2009-05-25;F;Standard;3;180;300;App;Minecraft;2.0;0
SESS-16673;2026-08-26 11:22:51;USR-1513;2003-05-15;F;VIP;2;310;400;App;Valorant;;0
SESS-13747;2026-08-09 16:08:31;USR-1697;2002-12-15;M;Bootcamp;1;160;150;Card;GTA V;;0
SESS-11053;2026-08-01 22:59:35;USR-1034;2010-09-11;F;Standard;8;0;800;App;Minecraft;4.5;0
SESS-11339;2026-08-15 14:39:13;USR-1102;2012-11-14;M;Bootcamp;4;0;600;App;CS2;;0
SESS-15405;2026-08-21 11:46:24;USR-1084;2005-03-01;F;Standard;1;80;100;App;CS2;;0
SESS-13031;2026-08-16 19:02:58;USR-1753;2007-07-27;F;Bootcamp;3;0;450;Card;Minecraft;2.0;0
SESS-10610;2026-08-19 11:03:25;USR-1489;2011-07-19;M;VIP;3;180;600;Card;Minecraft;5.0;0
SESS-12438;2026-08-14 15:51:18;USR-1084;2005-03-01;F;Standard;3;0;300;Card;Deadlock;;0
SESS-12407;2026-08-30 13:05:54;USR-1002;2012-02-08;M;Bootcamp;2;160;300;Card;CS2;4.5;0
SESS-16843;2026-08-20 15:48:54;USR-1697;2002-12-15;M;Standard;5;0;500;Card;Apex Legends;4.0;0
SESS-10662;2026-08-28 14:38:11;USR-1384;2009-05-15;M;Standard;1;0;100;App;CS2;;0
SESS-16272;2026-08-30 18:45:31;USR-1318;2011-03-19;M;Standard;3;251;270;Card;Minecraft;;1
SESS-13555;2026-08-11 19:15:51;USR-1301;2012-09-01;M;Bootcamp;4;0;540;Cash;CS2;3.0;1
SESS-17055;2026-08-16 16:04:06;USR-1557;2012-03-23;M;Standard;1;0;100;App;Dota 2;;0
SESS-11159;2026-08-18 19:35:09;USR-1243;2023-06-15;M;Standard;999;0;200;Card;Valorant;;0
SESS-12763;2026-08-01 15:58:54;USR-1428;2005-02-13;M;Standard;1;160;100;Card;CS2;5.0;0
SESS-16807;2026-08-11 19:30:45;USR-1380;2008-09-13;M;Standard;3;0;300;App;CS2;4.0;0
SESS-17101;2026-08-11 20:02:27;USR-1593;2008-03-02;M;Standard;2;0;200;Card;Dota 2;;0
SESS-13225;2026-08-08 20:00:48;USR-1138;2002-01-01;M;Standard;1;112;90;App;CS2;;1
SESS-16534;2026-08-27 00:31:44;USR-1471;2012-12-23;M;Bootcamp;12;960;1800;App;Apex Legends;1.0;0
SESS-15039;2026-08-05 17:38:51;USR-1111;1997-10-25;M;Standard;2;360;200;Card;Deadlock;4.0;0
SESS-16240;2026-08-11 20:44:06;USR-1111;1997-10-25;M;PS5;3;923;675;Card;Cyberpunk 2077;4.0;1
SESS-17057;2026-08-21 21:34:12;USR-1670;2006-02-07;M;Standard;3;672;270;Card;Dota 2;;1
SESS-11325;2026-08-16 00:22:33;USR-1099;;F;Standard;3;0;300;App;CS2;;0
SESS-11043;2026-08-29 17:36:04;USR-1129;1998-11-08;M;Standard;2;0;200;Card;CS2;;0
SESS-12228;2026-08-29 11:12:30;USR-1053;1998-05-01;M;PS5;3;1176;675;Card;CS2;;1
SESS-12890;2026-08-16 14:00:20;USR-1095;2005-12-26;M;Standard;3;0;300;Card;Dota 2;3.0;0
SESS-15678;2026-08-12 07:16:17;USR-1112;2005-08-25;M;PS5;5;0;1250;Card;CS2;4.0;0
SESS-14325;2026-08-30 20:39:24;USR-1774;2007-09-02;M;Standard;5;0;450;Card;CS2;;1
SESS-16847;2026-08-06 16:25:54;USR-1005;1997-04-20;M;Bootcamp;3;660;450;Card;Browser/Work;;0
SESS-13732;2026-08-01 10:10:43;USR-1706;2011-11-16;F;Standard;3;0;300;Card;Dota 2;;0
SESS-10453;2026-08-14 12:45:54;USR-1065;2012-05-07;F;Standard;4;320;400;App;CS2;4.0;0
SESS-10708;2026-08-24 21:53:58;USR-1275;1998-10-28;M;Standard;1;168;90;App;Valorant;;1
SESS-11332;2026-08-12 14:29:08;USR-1503;2011-07-13;F;Standard;~2;0;200;App;Valorant;4.5;0
SESS-12084;2026-08-30 09:37:33;USR-1103;2008-04-20;M;;VIP;1;224;Card;Deadlock;4.0;1
SESS-11209;2026-08-01 03:01:34;USR-1317;2004-05-12;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-16180;2026-08-08 16:25:47;USR-1594;2003-05-19;F;Standard;4;480;400;Card;Dota 2;4.5;0
SESS-15428;2026-08-26 09:01:50;USR-1168;2005-04-12;M;VIP;2;400;400;Card;CS2;;0
SESS-14835;2026-08-08 18:40:40;USR-1103;2008-04-20;M;Standard;3;0;300;Card;CS2;3.0;0
SESS-13475;2026-08-17 09:14:57;USR-1102;2012-11-14;M;VIP;1;0;200;;Minecraft;;0
SESS-14290;2026-08-03 17:13:18;USR-1008;1991-02-01;F;PS5;2;650;500;Card;CS2;;0
SESS-14273;2026-08-09 14:33:46;USR-1588;2006-07-15;M;Standard;8;960;800;Card;Valorant;4.5;0
SESS-15919;2026-08-06 18:05:49;USR-1027;1997-11-04;F;Standard;4;1000;400;Card;Dota 2;;0
SESS-12317;2026-08-25 22:51:59;USR-1699;2005-02-05;F;PS5;8;1280;2000;Card;Deadlock;;0
SESS-14738;2026-08-05 18:05:47;USR-1125;2002-08-14;M;Bootcamp;2;0;300;Card;CS2;4.0;0
SESS-17100;2026-08-16 13:08:13;USR-1646;2007-12-26;F;VIP;1;240;200;Card;Dota 2;;0
SESS-12521;2026-08-27 23:00:39;USR-1760;2010-09-15;F;Bootcamp;8;480;1200;App;Deadlock;1.0;0
SESS-13742;2026-08-11 03:24:28;USR-1678;2006-12-03;M;PS5;2;240;500;Card;CS2;;0
SESS-13860;2026-08-27 15:30:35;USR-1269;2009-05-19;F;Standard;2;0;200;App;Minecraft;4.5;0
SESS-13415;2026-08-04 18:51:47;USR-1386;2012-05-08;M;Standard;3;336;270;Cash;Dota 2;2.0;1
SESS-12082;2026-08-12 08:34:54;USR-1147;2012-09-13;M;Bootcamp;1;0;135;Cash;CS2;4.0;1
SESS-10043;2026-08-15 11:00:54;USR-1615;2002-05-02;M;Bootcamp;4;790;600;Card;CS2;4.5;0
SESS-16316;2026-08-15 19:34:00;USR-1042;2004-06-10;M;Standard;2;320;200;Card;Valorant;;0
SESS-12857;2026-08-07 18:46:51;USR-1267;2004-12-08;M;Bootcamp;1;160;150;Card;CS2;4.0;0
SESS-13499;2026-08-27 15:59:11;USR-1764;2004-03-12;F;Bootcamp;3;0;405;Card;Dota 2;;1
SESS-12034;2026-08-24 09:41:33;USR-1593;2008-03-02;M;PS5;3;480;750;Card;Dota 2;4.5;0
SESS-16773;2026-08-09 19:07:10;USR-1593;2008-03-02;M;VIP;1;160;200;App;CS2;5.0;0
SESS-16300;2026-08-22 12:00:39;USR-1557;2012-03-23;M;Bootcamp;1;0;135;App;Minecraft;;1
SESS-13566;2026-08-06 14:56:08;USR-1117;2010-06-21;M;Standard;3;251;270;App;Deadlock;;1
SESS-11929;2026-08-18 23:24:58;USR-1188;2005-12-26;M;Standard;8;640;800;Card;CS2;3.0;0
SESS-14279;2026-08-31 10:48:14;USR-1312;2011-11-05;F;Standard;2;0;200;Cash;CS2;;0
SESS-12945;2026-08-08 20:42:04;USR-1068;1993-04-03;M;Bootcamp;1;270;150;Card;Deadlock;;0
SESS-13299;2026-08-19 18:42:41;USR-1767;2003-06-20;M;Bootcamp;3;560;450;Card;Apex Legends;;0
SESS-12542;2026-08-26 12:04:09;USR-1049;1997-11-16;M;VIP;1;270;200;Card;PUBG;;0
SESS-16535;2026-08-18 11:53:07;USR-1542;1990-10-16;M;VIP;2;660;400;Card;Dota 2;4.0;0
SESS-10390;2026-08-03 16:48:40;USR-1016;2005-05-28;F;Bootcamp;1;200;150;Card;CS2;;0
SESS-13737;2026-08-04 17:26:00;USR-1470;1992-02-25;M;Standard;2;0;200;Card;GTA V;;0
SESS-16701;2026-08-24 12:42:23;USR-1462;2005-11-05;M;VIP;4;1106;720;App;Deadlock;4.5;1
SESS-15076;2026-08-23 13:21:04;USR-1606;1990-02-12;M;VIP;4;0;800;Card;GTA V;;0
SESS-14880;2026-08-02 12:08:06;USR-1452;2008-06-05;M;Standard;~5;840;450;Card;Deadlock;4.5;1
SESS-10050;2026-08-23 16:51:54;USR-1348;2008-04-26;м;Bootcamp;5;0;750;Card;Deadlock;;0
SESS-16541;2026-08-11 16:03:41;USR-1438;2006-03-21;M;Bootcamp;3;510;450;Card;Valorant;;0
SESS-14157;2026-08-22 00:31:48;USR-1472;1995-11-20;M;Standard;5;0;500;App;CS2;4.0;0
SESS-10725;2026-08-28 18:50:09;USR-1434;2003-07-23;M;VIP;2;320;400;Card;CS2;;0
SESS-16806;2026-08-11 02:17:56;USR-1049;1997-11-16;M;Bootcamp;3;510;450;App;Cyberpunk 2077;;0
SESS-15758;2026-08-29 17:31:54;USR-1447;2005-02-07;M;Bootcamp;4;784;540;Card;CS2;5.0;1
SESS-15800;2026-08-01 16:38:19;USR-1058;2006-06-09;M;Standard;3;0;300;Cash;Valorant;;0
SESS-14343;2026-08-19 21:51:05;USR-1069;2004-01-15;M;PS5;2;0;500;App;Valorant;;0
SESS-13742;2026-08-11 03:24:28;USR-1678;2006-12-03;M;PS5;2;240;500;Card;CS2;;0
SESS-11618;2026-08-19 21:49:59;USR-1069;2004-01-15;M;VIP;1;0;200;Card;Valorant;;0
SESS-10135;2026-08-24 21:31:43;USR-1076;2004-03-02;M;Standard;8;640;800;Card;GTA V;;0
SESS-15948;2026-08-29 19:43:56;USR-1023;2008-04-24;F;Bootcamp;3;440;450;Card;Minecraft;5.0;0
SESS-12900;2026-08-28 14:08:07;USR-1673;2012-03-03;M;Standard;4;0;400;App;GTA V;;0
SESS-13100;2026-08-21 18:28:38;USR-1155;2010-04-23;F;Standard;1;0;100;Card;Minecraft;5.0;0
SESS-15659;2026-08-23 12:52:46;USR-1798;2003-05-06;F;Standard;2;0;200;Card;Dota 2;;0
SESS-15210;2026-08-04 15:44:10;USR-1456;2003-05-02;M;PS5;1;0;250;Card;CS2;;0
SESS-15775;2026-08-03 14:14:32;USR-1494;2005-12-24;M;Standard;8;0;720;Card;Minecraft;4.0;1
SESS-16344;2026-08-13 14:34:03;USR-1022;2000-09-26;M;PS5;5;1680;1125;Card;CS2;4.5;1
SESS-11041;2026-08-02 02:09:28;USR-1264;2010-11-04;M;Standard;3;240;300;App;Valorant;4.0;0
SESS-14137;2026-08-03 19:19:26;USR-1608;2006-06-07;M;Standard;1;80;100;Card;Dota 2;;0
SESS-10713;2026-08-13 17:20:08;USR-1649;2006-07-26;M;PS5;3;503;675;Card;Dota 2;4.0;1
SESS-16853;2026-08-13 02:25:34;USR-1680;2006-07-25;M;Standard;2;0;200;Card;Dota 2;;0
SESS-13145;2026-08-07 21:45:30;USR-1438;2006-03-21;M;Bootcamp;3;390;450;Card;Dota 2;;0
SESS-14054;2026-08-01 18:27:13;USR-1693;2012-12-06;M;Standard;1;60;100;App;CS2;;0
SESS-11770;2026-08-09 13:14:49;USR-1048;2010-12-21;M;ps5;2;0;200;Cash;Dota 2;1.0;0
SESS-12815;2026-08-26 19:00:21;USR-1701;1996-05-13;F;PS5;2;540;500;Card;CS2;;0
SESS-16667;2026-08-30 18:19:55;USR-1099;2004-01-10;F;Bootcamp;3;0;450;Card;CS2;;0
SESS-15416;2026-08-07 20:39:42;USR-1016;2005-05-28;F;Standard;2;0;200;Card;Dota 2;;0
SESS-12930;2026-08-22 12:51:33;USR-1096;2007-03-05;M;Standard;4;0;400;App;CS2;;0
SESS-11465;2026-08-24 12:51:02;USR-1091;2007-11-13;M;VIP;2;470;400;Card;Valorant;4.5;0
SESS-15237;2026-08-16 00:51:05;USR-1007;2003-09-21;M;Standard;5;0;500;Card;Cyberpunk 2077;5.0;0
SESS-15728;2026-08-16 14:09:25;USR-1315;2002-01-22;M;Standard;1;0;100;App;CS2;;0
SESS-15990;2026-08-26 15:24:32;USR-1116;2003-02-05;F;PS5;2;160;500;App;GTA V;4.5;0
SESS-16694;2026-08-26 02:35:49;USR-1015;2011-11-25;M;Standard;1;60;100;Card;Minecraft;;0
SESS-12351;2026-08-01 00:43:19;USR-1117;2010-06-21;M;VIP;8;0;1600;App;Minecraft;4.0;0
SESS-14567;2026/08/26 02:53:34;USR-1025;1997-05-13;F;VIP;1;480;200;Card;Dota 2;;0
SESS-13209;2026-08-18 22:07:58;USR-1125;2002-08-14;M;VIP;5;0;1000;Cash;Dota 2;5.0;0
SESS-16640;2026-08-19 11:14:49;USR-1183;09/05/2005;M;Standard;2;448;180;Card;Valorant;;1
SESS-15006;2026-08-19 02:47:48;USR-1338;2004-10-27;M;PS5;3;480;750;Card;Apex Legends;4.0;0
SESS-11378;2026-08-07 15:37:51;USR-1068;1993-04-03;M;VIP;4;0;800;Card;GTA V;;0
SESS-15969;08/08/2026 14:15:48;USR-1170;2001-05-18;M;Standard;4;640;400;App;CS2;4.0;0
SESS-14455;2026-08-22 17:30:27;USR-1555;2011-04-14;F;Standard;3;0;270;App;CS2;4.5;1
SESS-15200;2026-08-09 17:39:03;USR-1715;2011-06-05;M;Standard;8;448;720;Cash;Minecraft;;1
SESS-10747;2026-08-25 11:34:14;USR-1635;1996-11-22;M;PS5;2;390;500;Card;PUBG;;0
SESS-15667;2026-08-10 20:46:54;USR-1575;1996-08-27;F;Standard;1;250;100;App;Cyberpunk 2077;5.0;0
SESS-12268;2026-08-11 23:26:48;USR-1332;2004-11-09;M;Standard;8;0;800;App;CS2;;0
SESS-13783;2026-08-29 12:50:39;USR-1136;1993-06-01;M;Standard;1;250;100;Card;Cyberpunk 2077;;0
SESS-11427;2026-08-30 02:08:51;USR-1205;2003-02-15;M;Bootcamp;2;240;300;App;Valorant;;0
SESS-11377;2026-08-01 11:12:57;USR-1147;2012-09-13;M;Standard;2;80;200;App;PUBG;;0
SESS-16552;2026-08-11 16:42:23;USR-1046;2009-05-11;F;PS5;2;160;500;Cash;CS2;;0
SESS-16627;2026-08-31 14:41:28;USR-1022;2000-09-26;M;PS5;2;660;500;Card;Cyberpunk 2077;5.0;0
SESS-15793;2026-08-14 18:52:47;USR-1143;;M;PS5;3;0;750;App;Valorant;;0
SESS-14038;2026-08-21 03:58:19;USR-1159;2004-02-12;M;Bootcamp;5;1330;675;Card;Dota 2;3.0;1
SESS-13891;2026-08-22 13:23:05;USR-1439;2007-12-25;M;VIP;8;0;1600;Card;Valorant;;0
SESS-10621;2026-08-15 16:28:13;USR-1113;2005-12-17;M;Standard;8;960;800;App;Dota 2;;0
SESS-10910;2026-08-13 00:05:43;USR-1487;2006-10-22;M;Standard;8;896;720;Card;PUBG;5.0;1
SESS-11591;2026-08-19 15:07:38;USR-1155;2010-04-23;F;Standard;5;0;450;App;GTA V;;1
SESS-13494;2026-08-13 02:42:34;USR-1613;1990-05-28;M;Standard;1;0;100;App;Dota 2;;0
SESS-11185;2026-08-02 19:47:42;USR-1092;2007-02-23;M;Standard;1;0;100;Card;CS2;;0
SESS-14073;2026-08-28 13:30:06;USR-1195;2005-08-17;M;VIP;1;0;200;Card;Dota 2;;0
SESS-15106;2026-08-26 00:41:26;USR-1348;2008-04-26;M;Bootcamp;8;0;1200;Card;Deadlock;;0
SESS-12547;2026-08-14 18:16:42;USR-1531;2004-10-05;M;Standard;2;320;200;Card;Cyberpunk 2077;;0
SESS-15347;2026-08-20 14:38:14;USR-1472;1995-11-20;M;PS5;2;510;500;Card;Cyberpunk 2077;;0
SESS-12484;2026-08-01 16:30:31;USR-1639;2007-08-16;M;PS5;3;672;675;Card;PUBG;4.5;1
SESS-17121;2026-08-24 16:55:45;USR-1142;2004-11-07;M;Standard;1;0;100;App;CS2;;0
SESS-13561;2026-08-15 16:38:37;USR-1068;1886-09-20;M;PS5;999;510;750;Card;Dota 2;;0
;2026-08-28 20:17:52;USR-1118;2008-09-20;F;Standard;2;336;180;Card;CS2;;1
SESS-11879;2026-08-17 13:33:50;USR-1059;2012-10-27;F;Standard;3;0;300;App;Minecraft;;0
SESS-14454;2026-08-05 23:45:19;USR-1158;2010-12-14;F;Standard;5;0;500;Cash;CS2;;0
SESS-11219;2026-08-31 10:35:09;USR-1445;2002-01-11;F;VIP;2;0;400 руб.;App;Dota 2;;0
SESS-11725;2026-08-02 01:38:45;USR-1072;2005-05-26;m;Standard;5;0;500;Card;Deadlock;1.0;0
SESS-15641;2026-08-07 09:21:31;USR-1077;2005-03-16;M;Standard;2;0;200;Card;Dota 2;;0
SESS-15600;2026-08-19 17:29:08;USR-1084;2005-03-01;F;Standard;4;320;400;Card;CS2;4.0;0
SESS-10945;2026-08-17 12:34:46;USR-1607;2007-01-23;F;PS5;3;0;675;Card;CS2;;1
SESS-12549;2026-08-08 17:05:04;USR-1050;2008-08-14;M;Bootcamp;1;160;150;App;Dota 2;3.0;0
SESS-13257;2026-08-08 18:07:06;USR-1094;2004-06-11;M;Bootcamp;2;240;300;Card;CS2;;0
SESS-13174;2026-08-05 05:49:04;USR-1027;1997-11-04;F;VIP;2;540;400;App;CS2;;0
SESS-16488;2026-08-03 19:25:54;USR-1414;2008-04-21;M;VIP;1;0;200 руб.;App;Dota 2;;0
SESS-10224;2026-08-17 15:06:56;USR-1628;2008-10-25;F;Bootcamp;1;270;150;Card;Dota 2;;0
SESS-10697;2026-08-04 11:50:31;USR-1055;1886-09-20;M;Standard;-2;240;300;Card;Dota 2;;0
SESS-13807;2026-08-24 15:33:58;USR-1768;2006-03-08;M;Standard;2;160;200;Card;Deadlock;4.0;0
SESS-15888;2026-08-23 23:47:07;USR-1063;2008-01-18;F;VIP;8;790;1600;App;Dota 2;;0
SESS-12191;2026-08-26 10:28:13;USR-1087;2006-03-16;M;Standard;4;0;360;Card;Valorant;;1
SESS-16091;2026-08-21 15:05:24;USR-1755;1991-07-19;M;VIP;3;900;600;Card;CS2;4.5;0
SESS-12772;2026-08-27 11:54:48;USR-1751;1991-09-14;M;Bootcamp;3;690;450;Card;Cyberpunk 2077;1.0;0
SESS-13949;2026-08-18 22:02:49;USR-1726;2005-02-17;M;Bootcamp;8;0;1200;Cash;Cyberpunk 2077;3.0;0
SESS-11518;2026-08-18 18:47:42;USR-1715;2011-06-05;M;VIP;1;0;200;App;CS2;5.0;0
SESS-11880;2026-08-30 19:25:54;USR-1237;2004-01-20;M;PS5;2;160;500;Card;CS2;3.0;0
SESS-13331;2026-08-08 18:32:10;USR-1268;2006-10-23;M;Standard;3;360;300;Card;Deadlock;4.0;0
SESS-10533;2026-08-14 19:04:15;USR-1733;2007-06-21;M;PS5;1;160;250;Card;Apex Legends;4.5;0
SESS-12485;2026-08-01 17:35:50;USR-1382;2010-02-10;M;Standard;2;0;180;App;Minecraft;;1
SESS-15794;2026-08-29 03:25:41;USR-1201;2011-05-21;M;VIP;4;224;720;App;Deadlock;;1
SESS-12683;2026-08-28 20:35:22;USR-1366;2011-01-01;M;Standard;2;0;200;App;Dota 2;;0
SESS-14965;2026-08-22 22:04:06;USR-1439;2007-12-25;M;Standard;3;360;300;Card;Dota 2;4.5;0
SESS-13999;2026-08-21 13:40:27;USR-1071;2007-09-17;M;Standard;2;160;200;App;Dota 2;;0
SESS-15060;2026-08-20 17:22:27;USR-1758;2006-09-14;F;Standard;2;240;200;Card;Dota 2;;0
SESS-14961;2026-08-09 12:58:25;USR-1054;1999-10-07;F;Bootcamp;2;1120;270;Card;CS2;;1
SESS-16971;2026-08-15 11:44:10;USR-1109;2007-12-25;M;VIP;5;1232;900;Card;Apex Legends;;1
SESS-14190;2026-08-16 20:28:06;USR-1100;2003-04-03;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-12071;2026-08-12 16:43:06;USR-1063;2008-01-18;F;VIP;2;0;400;Card;CS2;;0
SESS-16904;2026-08-03 21:59:42;USR-1147;2012-09-13;M;Standard;2;112;180;Card;Minecraft;;1
SESS-11224;2026-08-23 16:04:12;USR-1571;2003-01-10;M;VIP;3;560;600;Card;CS2;5.0;0
SESS-13199;2026-08-29 17:11:42;USR-1116;2003-02-05;F;Standard;1;0;100;Card;Valorant;1.0;0
SESS-11417;2026-08-14 18:06:25;USR-1700;2010-12-07;M;Standard;2;0;200;Cash;Minecraft;5.0;0
SESS-11044;2026-08-04 04:48:30;USR-1015;2011-11-25;M;Standard;2;168;18О;Cash;Deadlock;5.0;1
SESS-16491;2026-08-02 00:34:26;USR-1753;2007-07-27;F;PS5;8;0;2000;App;Dota 2;4.5;0
SESS-12007;2026-08-14 09:09:05;USR-1644;2012-07-22;F;Standard;3;120;300;Cash;Minecraft;5.0;0
SESS-16013;2026-08-29 16:32:29;USR-1282;2005-08-11;F;PS5;2;0;450;Card;Deadlock;;1
SESS-10363;2026-08-08 17:57:00;USR-1055;2007-06-20;M;PS5;2;240;500;App;Deadlock;;0
SESS-12569;2026-08-20 18:55:14;USR-1079;2003-02-01;F;Bootcamp;3;546;405;Card;CS2;;1
SESS-14788;2026-08-07 18:20:57;USR-1077;2005-03-16;M;Bootcamp;2;320;300;Card;CS2;;0
SESS-14230;2026-08-04 03:33:40;USR-1266;1995-10-12;F;Standard;12;2160;1200;Card;Cyberpunk 2077;4.5;0
SESS-13792;2026-08-14 17:13:31;USR-1508;2003-08-20;M;Standard;3;480;300;Card;GTA V;;0
SESS-13435;2026-08-22 17:26:39;USR-1646;2007-12-26;F;Standard;8;896;720;Card;Valorant;5.0;1
SESS-14136;2026-08-11 16:11:31;USR-1701;1996-05-13;F;Standard;2;500;200;App;Cyberpunk 2077;2.0;0
SESS-12220;2026-08-18 08:49:31;USR-1194;2010-08-10;M;Standard;3;0;300;Card;Minecraft;;0
SESS-11741;2026-08-26 17:40:19;USR-1424;2004-04-03;F;Standard;1;80;100;App;Dota 2;;0
SESS-16235;2026-08-18 16:44:09;USR-1302;2007-11-25;M;Standard;2;336;180;Card;CS2;;1
SESS-12699;2026-08-16 16:52:32;USR-1427;2000-01-10;M;VIP;3;714;540;Card;PUBG;4.0;1
SESS-13509;2026-08-06 11:15:38;USR-1100;2003-04-03;M;Standard;2;0;200;App;Valorant;;0
SESS-15388;2026-08-16 00:46:25;USR-1126;1997-11-08;M;VIP;2;0;400;Card;Browser/Work;4.0;0
SESS-16531;2026-08-21 10:44:55;USR-1001;2007-02-26;M;VIP;3;510;600;App;GTA V;4.0;0
SESS-11023;2026-08-30 20:07:17;USR-1406;1998-12-17;M;Standard;1;120;100;Card;CS2;;0
SESS-12488;2026-08-28 16:38:19;USR-1546;;M;Bootcamp;2;0;300;App;Dota 2;;0
SESS-13184;2026-08-08 10:46:49;USR-1062;2012-09-01;M;Standard;3;0;300;App;CS2;;0
SESS-17076;2026-08-01 20:30:35;USR-1004;2006-01-08;M;VIP;3;616;540;App;Apex Legends;;1
SESS-16431;2026-08-30 15:46:07;USR-1589;1998-03-23;M;PS5;3;660;750;Card;PUBG;;0
SESS-10143;2026-08-12 18:58:52;USR-1082;2004-05-06;F;Bootcamp;2;310;300;Card;Deadlock;;0
SESS-11728;2026-08-10 10:09:07;USR-1079;2003-02-01;F;Standard;2;0;200;App;Dota 2;;0
SESS-15901;2026-08-02 06:51:06;USR-1646;2007-12-26;F;Standard;3;336;270;App;Dota 2;;1
SESS-11917;2026-08-11 18:21:52;USR-1521;2010-02-13;M;Standard;3;168;270;App;CS2;4.5;1
SESS-15778;2026-08-22 17:01:58;USR-1584;2011-09-26;M;Standard;2;120;200;Cash;Minecraft;;0
SESS-11942;2026-08-29 21:18:52;USR-1199;07/24/2006;M;Standard;3;672;270;App;CS2;5.0;1
SESS-13359;2026-08-15 19:50:13;USR-1690;2002-01-05;M;Standard;1;0;100;Card;CS2;;0
SESS-13063;2026-08-08 23:09:17;USR-1044;1999-09-01;M;VIP;5;1050;1000;Card;Deadlock;4.5;0
SESS-15249;2026-08-14 22:39:22;USR-1643;2002-07-25;M;Bootcamp;5;0;750;App;Dota 2;4.5;0
SESS-13279;2026-08-01 22:19:38;USR-1556;2005-04-09;M;Bootcamp;2;400;300;App;Dota 2;;0
SESS-14079;2026-08-11 05:10:47;USR-1044;1999-09-01;M;Standard;1;0;100;Card;CS2;;0
SESS-16053;2026-08-26 22:02:00;USR-1342;1992-07-05;M;VIP;8;1554;1440;Card;CS2;4.5;1
SESS-14064;2026-08-03 14:33:46;USR-1658;2010-03-07;M;Standard;4;224;360;Cash;Valorant;3.0;1
SESS-11137;2026-08-22 14:34:01;USR-1028;2008-11-24;M;Bootcamp;5;1232;675;App;Dota 2;4.0;1
SESS-11143;2026-08-15 15:04:47;USR-1069;2004-01-15;M;Bootcamp;3;390;450;Card;Dota 2;;0
SESS-15468;2026-08-08 20:50:20;USR-1155;2010-04-23;F;Bootcamp;2;80;300;Cash;Minecraft;;0
SESS-14058;2026-08-01 09:23:36;USR-1322;2011-04-03;M;Bootcamp;2;0;300;Card;Minecraft;4.0;0
SESS-13455;2026-08-17 17:32:05;USR-1234;2012-05-15;M;Standard;2;0;200;App;Dota 2;;0
SESS-13148;2026-08-19 09:07:27;USR-1528;2011-06-05;M;Standard;3;0;270;App;CS2;4.5;1
SESS-16876;2026-08-13 05:21:43;USR-1506;2011-09-23;M;Standard;2;80;200;Cash;Deadlock;;0
SESS-12103;2026-08-12 13:25:09;USR-1281;2008-06-22;M;Bootcamp;8;0;1080;Card;PUBG;4.0;1
SESS-14390;2026-08-24 08:47:33;USR-1216;2002-01-27;M;Bootcamp;2;390;300;Card;CS2;;0
SESS-13973;2026-08-07 10:25:30;USR-1156;2009-04-26;M;Bootcamp;3;240;450;App;CS2;4.0;0
SESS-10326;2026-08-01 20:50:13;USR-1739;2009-06-08;M;VIP;1;60;200;Cash;Dota 2;;0
SESS-14623;2026-08-21 13:48:18;USR-1785;1997-05-20;F;VIP;5;0;900;Card;PUBG;;1
SESS-15459;2026-08-30 11:13:20;USR-1051;2005-01-12;M;VIP;2;0;400;App;Dota 2;;0
SESS-11506;2026-08-22 00:45:06;USR-1372;2000-03-21;M;VIP;3;0;600;Card;CS2;;0
SESS-13912;2026-08-07 16:15:14;USR-1301;2012-09-01;M;Standard;3;0;300;App;Deadlock;1.0;0
SESS-14516;2026-08-29 13:10:19;USR-1455;2010-07-28;M;Standard;2;0;200;App;CS2;3.0;0
SESS-16987;2026-08-26 16:36:39;USR-1048;2010-12-21;M;VIP ;1;0;100;Card;CS2;;0
SESS-16039;2026-08-20 19:37:22;USR-1191;2006-10-27;F;VIP;2;320;400;Cash;Dota 2;;0
SESS-11656;2026-08-08 21:57:26;USR-1462;2005-11-05;M;Standard;2;240;200;Cash;CS2;;0
SESS-12798;2026-08-15 09:19:41;USR-1103;2008-04-20;M;Standard;12;0;1200;Card;PUBG;;0
SESS-16221;2026-08-03 17:53:04;USR-1258;2006-10-13;M;VIP;2;0;400;Cash;CS2;;0
