session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-10932;2026-08-21 20:59:01;USR-1463;1993-07-27;M;VIP;2;0;400;Card;Dota 2;;0
SESS-10070;2026-08-13 13:46:37;USR-1112;2012-08-17;M;Standard;5;0;450;Card;Valorant;;1
SESS-17293;2026-08-02 14:52:51;USR-1517;2007-11-01;M;Standard;12;1920;1200;App;CS2;5.0;0
SESS-10144;2026-08-11 18:51:56;USR-1113;2004-11-28;M;VIP;2;0;400;App;Dota 2;;0
SESS-16333;2026-08-07 15:21:08;USR-1119;2001-07-09;M;VIP;12;1456;2160;Card;CS2;5.0;1
SESS-15726;2026-08-02 13:37:06;USR-1014;2007-07-05;m;PS5;3;480;750;App;Deadlock;;0
SESS-11949;2026-08-12 17:51:47;USR-1403;2012-12-17;M;Standard;3;240;300;Cash;CS2;4.5;0
SESS-16296;2026-08-27 18:36:11;USR-1365;2004-12-13;M;Standard;4;896;360;Card;Deadlock;4.5;1
SESS-12965;2026-08-14 13:19:23;USR-1124;2009-11-07;M;Bootcamp;3;240;450;Card;CS2;4.0;0
SESS-14415;2026-08-28 23:32:54;USR-1005;2011-02-15;M;Standard;5;200;500;App;CS2;4.0;0
SESS-13840;2026/08/01 19:21:20;USR-1123;2006-12-03;M;Standard;3;0;270;Card;Valorant;;1
SESS-15290;2026-08-12 17:17:12;USR-1431;2007-02-08;M;Bootcamp;2;310;300;App;CS2;;0
SESS-16063;2026-08-10 13:16:11;USR-1746;1990-08-01;F;Bootcamp;3;1050;450;Card;Dota 2;;0
SESS-15715;2026-08-03 16:54:38;USR-1061;1999-11-02;M;Standard;4;0;400;App;CS2;;0
SESS-13286;2026-08-11 21:54:58;USR-1129;1992-12-05;M;VIP;2;0;400;Card;Dota 2;;0
SESS-13600;2026-08-09 12:08:42;USR-1143;1999-11-21;M;VIP;4;1092;720;Card;Cyberpunk 2077;4.5;1
SESS-16117;2026-08-27 12:47:48;USR-1597;2004-02-25;M;Standard;2;320;200;Card;Dota 2;;0
SESS-11037;2026-08-14 12:47:25;USR-1405;2007-11-07;F;Bootcamp;2;310;300;Card;Apex Legends;;0
SESS-12536;2026-08-15 19:20:33;USR-1607;2003-05-26; M ;Standard;3;360;300;Card;Valorant;;0
SESS-12985;2026-08-08 11:46:42;USR-1731;2007-01-21;F;VIP ;5;0;450;Card;Dota 2;5.0;1
SESS-12953;2026-08-22 17:44:13;USR-1744;2005-01-23;F;VIP;2;240;400;App;CS2;5.0;0
SESS-15732;2026-08-03 17:13:42;USR-1504;2009-07-15;F;Standard;2;0;180;App;PUBG;4.5;1
SESS-10303;2026-08-02 16:41:15;USR-1347;2010-02-04;M;Standard;2;0;200;Cash;CS2;4.5;0
SESS-11102;2026-08-06 15:02:58;USR-1602;2011-04-11;F;ps5;2;120;300;Cash;CS2;;0
SESS-17497;2026-08-01 01:50:02;USR-1184;2000-11-19;M;PS5;8;0;2000;Card;PUBG;4.5;0
SESS-15286;2026-08-16 16:40:56;USR-1051;2002-02-14;M;Standard;4;896;360;Card;Dota 2;;1
SESS-11326;2026-08-08 23:56:36;USR-1135;2001-12-12;M;Standard;8;0;800;App;Valorant;;0
SESS-10136;2026-08-01 09:22:14;USR-1034;2010-10-01;M;Standard;2;0;200;App;CS2;;0
SESS-16063;2026-08-10 13:16:11;USR-1746;1990-08-01;F;Bootcamp;3;1050;450;Card;Dota 2;;0
SESS-11168;2026-08-19 21:01:01;USR-1034;2010-10-01;M;Standard;2;112;180;App;Valorant;;1
SESS-16856;2026-08-16 09:38:56;USR-1595;2004-08-23;M;Standard;5;400;500;Card;Deadlock;;0
SESS-16388;2026-08-04 19:45:15;USR-1566;2009-11-08;F;Standard;1;60;100;Cash;Minecraft;;0
SESS-10013;2026-08-19 08:11:35;USR-1084;2005-07-16;M;PS5;1;0;250;Card;CS2;;0
SESS-17115;2026-08-02 15:35:50;USR-1151;2008-04-26;M;Bootcamp;3;630;450;Card;Valorant;;0
SESS-15792;2026-08-01 16:05:57;USR-1113;2004-11-28;M;Bootcamp;3;0;450;Card;Valorant;5.0;0
SESS-14423;2026-08-24 21:02:06;USR-1089;2006-05-26;M;VIP;2;0;400;App;CS2;;0
SESS-12035;2026-08-01 15:26:17;USR-1625;2005-08-26;M;VIP;2;390;400;Card;CS2;;0
SESS-12936;2026-08-13 16:16:54;USR-1014;2007-07-05;M;PS5;3;0;750;Card;Dota 2;5.0;0
SESS-10611;2026-08-08 13:33:24;USR-1582;2010-10-24;M;Standard;2;0;200;Card;Dota 2;;0
SESS-16150;2026-08-31 10:26:18;USR-1769;2005-11-10;M;Bootcamp;4;560;540;App;Dota 2;;1
SESS-15379;2026-08-07 22:38:54;USR-1778;2008-06-22;M;VIP;8;1110;1600;Card;Dota 2;4.5;0
SESS-14471;2026-08-11 23:49:08;USR-1053;2004-11-01;M;Bootcamp;12;0;1800;Card;Valorant;;0
SESS-10714;2026-08-21 10:19:53;USR-1487;2009-04-23;M;Standard;1;80;100;Cash;Minecraft;;0
SESS-15807;2026-08-09 20:29:28;USR-1035;2007-06-25;M;Standard;3;0;300;App;CS2;;0
SESS-11227;2026-08-03 19:52:02;USR-1122;1994-03-10;M;Standard;3;540;300;App;Cyberpunk 2077;4.5;0
SESS-16698;2026-08-23 16:22:48;USR-1398;04/01/2006;M;Bootcamp;3;0;450;Card;Dota 2;;0
SESS-15708;2026-08-20 16:52:57;USR-1032;2003-12-16;M;Standard;1;160;100;Card;Dota 2;;0
SESS-10646;2026-08-29 22:27:18;USR-1473;2005-07-22;M;Bootcamp;8;1903;1080;App;Dota 2;5.0;1
SESS-10946;2026-08-22 19:34:45;USR-1067;2002-09-04;M;VIP;3;448;540;Card;CS2;5.0;1
SESS-17031;2026-08-27 20:39:34;USR-1138;2006-06-18;M;Standard;2;0;200;App;Dota 2;;0
SESS-16052;2026-08-14 14:02:32;USR-1548;;M;Standard;2;448;180;App;Deadlock;;1
SESS-16584;2026-08-19 19:46:50;USR-1153;2007-03-24;F;VIP;5;1050;900;Cash;Dota 2;4.5;1
SESS-14220;2026-08-09 21:43:02;USR-1097;1996-02-27;M;PS5;1;0;250;Card;Dota 2;3.0;0
SESS-14781;2026-08-02 20:40:09;USR-1241;2010-03-15;M;Standard;2;0;200;App;Dota 2;;0
SESS-13781;2026-08-19 20:14:02;USR-1475;2011-11-28;M;VIP;2;0;400;App;Dota 2;;0
SESS-14394;2026-08-18 22:53:48;USR-1159;2005-05-15;M;Standard;5;400;500;Card;Apex Legends;;0
SESS-10977;2026-08-23 19:18:53;USR-1494;2007-06-14;M;Standard;2;160;200;App;CS2;4.0;0
SESS-16964;2026-08-23 15:37:41;USR-1085;1994-02-12;F;Bootcamp;3;690;450;Card;Browser/Work;4.5;0
SESS-17002;2026-08-30 10:16:53;USR-1215;2005-08-19;M;Standard;2;160;200;App;CS2;;0
SESS-16363;2026-08-09 14:06:43;USR-1640;2010-10-14;F;Bootcamp;2;160;300;App;Valorant;4.0;0
SESS-16666;2026-08-27 15:33:35;USR-1744;2005-01-23;F;Standard;2;160;200;App;Valorant;4.5;0
SESS-14775;2026-08-21 16:07:39;USR-1205;2010-07-27;M;Standard;4;240;400;App;Dota 2;;0
SESS-13391;2026-08-23 21:18:33;USR-1419;2005-12-01;M;Bootcamp;2;240;300;App;Valorant;;0
SESS-11159;2026-08-05 21:00:01;USR-1336;2007-07-09;M;Bootcamp;3;0;405;Card;CS2;;1
SESS-10347;2026-08-01 15:25:30;USR-1406;2010-06-24;M;Standard;2;160;200;Card;CS2;;0
SESS-14527;2026-08-15 20:45:09;USR-1041;2003-04-17;F;Standard;2;0;200;Card;Dota 2;;0
SESS-16429;2026-08-21 19:26:25;USR-1569;2011-06-01;M;Standard;4;0;400;App;PUBG;5.0;0
SESS-11610;2026-08-17 15:01:43;USR-1136;2010-04-19;M;Standard;4;0;400;Cash;Deadlock;4.0;0
SESS-11620;2026-08-30 14:49:46;USR-1300;2006-02-01;M;Standard;1;0;100;Card;CS2;;0
SESS-16681;2026-08-16 15:02:38;USR-1696;2010-07-19;M;Standard;5;280;450;Cash;CS2;4.0;1
SESS-11688;2026-08-21 19:14:50;USR-1181;2003-04-27;M;Standard;3;360;300;Cash;CS2;;0
SESS-15517;2026-08-03 16:04:37;USR-1592;2003-07-13;F;Standard;3;0;300;Card;Dota 2;3.0;0
SESS-11897;2026-08-29 12:42:56;USR-1756;2004-12-08;F;Bootcamp;3;510;450;Card;Dota 2;;0
SESS-12219;2026-08-21 17:11:26;USR-1717;2008-10-15;M;Bootcamp;1;200;150;Card;Deadlock;;0
SESS-14079;2026-08-16 22:41:53;USR-1020;1990-05-27;M;Bootcamp;12;1740;1800;Card;PUBG;4.0;0
SESS-13957;2026-08-01 15:21:35;USR-1116;2002-12-14;M;Standard;2;240;200;App;Deadlock;4.0;0
SESS-10955;2026-08-06 09:17:08;USR-1044;2010-12-13;M;Standard;2;80;200;App;CS2;;0
SESS-16002;2026-08-17 15:48:46;USR-1493;2008-05-27;F;Standard;3;336;270;Card;Dota 2;;1
SESS-12212;2026-08-23 20:32:20;USR-1071;2004-03-09;M;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-12235;2026-08-31 10:21:54;USR-1553;2007-09-08;M;Standard;3;0;300;Card;Valorant;;0
SESS-17440;2026-08-06 19:24:35;USR-1139;2004-05-18;F;PS5;2;160;500;Card;Dota 2;5.0;0
SESS-10518;2026-08-28 20:56:01;USR-1332;2007-05-17;F;Standard;2;240;200;Card;CS2;5.0;0
SESS-14677;2026-08-29 21:22:34;USR-1794;2004-01-11;M;Bootcamp;2;0;300;Card;CS2;4.0;0
SESS-10168;2026-08-28 23:03:54;USR-1623;2003-04-26;1;Standard;8;1792;720;Card;CS2;;1
SESS-14981;2026-08-27 13:15:32;USR-1073;2006-10-17;M;VIP;2;240;400;Card;CS2;;0
SESS-10826;2026-08-02 18:42:04;USR-1096;2005-04-21;M;Standard;4;448;360;Card;Valorant;3.0;1
SESS-10409;2026-08-27 11:45:23;USR-1328;2010-03-24;M;Standard;3;0;300;App;Deadlock;;0
SESS-16961;2026-08-08 19:42:10;USR-1023;2006-12-17;F;;Standard;2;320;Card;Deadlock;4.5;0
SESS-10991;2026-08-13 18:52:09;USR-1091;2004-10-06;M;VIP;2;0;360;Card;CS2;;1
;2026-08-08 18:34:13;USR-1246;2003-03-23;F;PS5;1;160;250;App;CS2;4.5;0
SESS-10285;2026-08-09 17:11:45;USR-1202;2011-02-05;M;Standard;3;0;300;Cash;Minecraft;4.5;0
SESS-12173;2026-08-07 21:39:25;USR-1159;2005-05-15;M;Standard;3;672;270;Cash;Deadlock;;1
SESS-16650;2026-08-12 12:14:16;USR-1131;2006-07-24;M;Standard;1;80;100;Card;Valorant;;0
SESS-15669;2026-08-01 20:44:37;USR-1048;1997-03-04;M;VIP;3;0;600;Card;CS2;;0
SESS-14729;2026-08-22 19:31:03;USR-1065;2006-06-04;M;PS5;12;0;3000;App;Dota 2;;0
SESS-10918;2026-08-08 09:01:24;USR-1759;1996-10-27;M;Bootcamp;2;0;300;App;CS2;;0
SESS-11428;2026-08-29 13:36:30;USR-1014;2007-07-05;M;Standard;4;672;360;Card;CS2;5.0;1
SESS-10170;2026-08-12 17:55:14;USR-1038;1997-10-10;M;Standard;2;360;200;Card;PUBG;;0
SESS-14426;2026-08-28 17:47:24;USR-1266;2010-07-12;M;Standard;2;120;200;App;CS2;4.0;0
SESS-14504;2026-08-31 17:08:18;USR-1076;2009-09-14;M;VIP;2;0;360 ₽;Cash;Dota 2;;1
SESS-11276;2026-08-08 17:03:32;USR-1786;2009-06-12;F;Standard;1;0;90;Card;Minecraft;;1
SESS-16201;2026-08-19 16:04:01;USR-1216;;M;Standard;1;160;100;Cash;Valorant;4.5;0
SESS-17468;2026-08-07 18:11:18;USR-1704;2012-11-08;M;Standard;4;336;360;App;CS2;;1
SESS-15909;2026-08-29 22:16:56;USR-1696;2010-07-19;M;Standard;5;0;450;Card;Dota 2;4.0;1
SESS-12868;2026-08-09 17:18:51;USR-1602;2011-04-11;F;Standard;3;0;300;Cash;Minecraft;5.0;0
SESS-16032;2026-08-13 20:39:13;USR-1004;2009-07-05;M;Standard;8;0;720;App;Minecraft;3.0;1
SESS-15124;2026-08-05 14:40:24;USR-1525;2010-04-10;M;PS5;2;160;500;Cash;Valorant;;0
SESS-11504;2026-08-15 01:53:20;USR-1592;2003-07-13;F;Standard;8;640;800;Card;CS2;5.0;0
SESS-17467;2026-08-07 22:52:06;USR-1004;2009-07-05;M;Standard;8;0;720;Cash;Deadlock;;1
SESS-11912;2026-08-03 18:21:23;USR-1392;1998-11-07;M;Standard;1;250;100;Card;GTA V;4.0;0
SESS-12193;2026-08-30 17:17:33;USR-1377;2003-05-14;M;Standard;5;800;500;Card;Dota 2;4.5;0
SESS-13438;2026-08-30 12:35:58;USR-1443;1996-08-24;M;VIP;2;510;400;Card;CS2;;0
SESS-10627;2026-08-22 12:02:41;USR-1096;2005-04-21;M;PS5;3;672;675;Card;CS2;;1
SESS-15860;2026-08-23 00:40:07;USR-1000;2011-08-05;M;VIP;12;0;2400;Cash;GTA V;4.0;0
SESS-16355;2026-08-15 15:41:36;USR-1264;2007-05-07;M;Bootcamp;1;0;150;Card;Dota 2;;0
SESS-14899;2026-08-23 16:31:40;USR-1138;2006-06-18;M;Bootcamp;4 часа;1106;540;Cash;CS2;4.5;1
SESS-16686;2026-08-13 00:04:34;USR-1138;2006-06-18;M;Standard;3;480;300;App;Dota 2;4.0;0
SESS-16786;2026-08-01 16:13:43;USR-1022;2008-04-22;M;VIP;2;0;400;Card;CS2;;0
SESS-10339;2026-08-22 15:47:05;USR-1309;2012-04-25;M;Standard;3;336;270;App;Valorant;4.5;1
SESS-13072;2026-08-01 17:35:29;USR-1417;2007-04-14;F;VIP;5;770;900;App;Valorant;;1
SESS-15358;2026-08-31 12:59:04;USR-1225;1987-09-02;M;VIP;1;672;180;Card;CS2;;1
SESS-16647;2026-08-27 22:52:56;USR-1107;2004-12-26;M;Standard;8;640;800;Cash;Valorant;5.0;0
SESS-10568;2026-08-29 22:18:15;USR-1283;2006-06-01;M;Bootcamp;8;1110;1200;Card;CS2;;0
SESS-11561;2026-08-11 07:13:17;USR-1051;2002-02-14;M;VIP;2;0;400;Cash;Dota 2;;0
SESS-12666;2026-08-29 18:07:23;USR-1226;2007-06-27;M;PS5;4;672;900;Card;Minecraft;3.0;1
SESS-14340;2026-08-12 15:32:01;USR-1021;1989-08-09;M;VIP;2;800;400;Card;Dota 2;;0
SESS-13652;2026-08-17 15:51:35;USR-1122;1994-03-10;M;PS5;4;882;900;App;Cyberpunk 2077;5.0;1
SESS-16273;2026-08-01 15:17:10;USR-1133;2001-01-26;M;VIP;1;0;200;Card;CS2;;0
SESS-10111;2026-08-06 21:42:44;USR-1014;2007-07-05;M;Standard;2;0;200;Card;Apex Legends;5.0;0
SESS-13678;2026-08-01 15:18:56;USR-1428;2006-10-11;M;VIP;2;0;400;Card;Apex Legends;;0
SESS-17171;2026-08-14 02:58:10;USR-1134;2008-10-11;F;Standard;1;80;100;Card;Dota 2;;0
SESS-11404;2026-08-29 12:04:47;USR-1319;2010-09-15;F;Bootcamp;2;112;270;App;CS2;;1
SESS-15224;2026-08-02 19:26:20;USR-1021;1989-08-09;M;VIP;2;0;400;App;Cyberpunk 2077;;0
SESS-14661;2026-08-14 19:44:41;USR-1799;2004-07-20;M;Standard;2 ч.;320;200;Card;Deadlock;;0
SESS-11421;2026-08-15 18:23:59;USR-1020;1990-05-27;M;Standard;3;540;300;Card;CS2;;0
SESS-12438;2026-08-02 18:40:59;USR-1533;2009-08-02;M;Standard;2;80;200;;Dota 2;;0
SESS-16069;2026-08-02 09:48:55;USR-1204;2008-07-15;M;Standard;4;0;360;App;Deadlock;4.0;1
SESS-14053;2026-08-21 19:37:22;USR-1658;2002-09-06;F;Bootcamp;3;448;405;Card;Valorant;;1
SESS-16657;2026-08-05 08:04:33;USR-1039;2006-10-21;M;Bootcamp;3;560;450;App;CS2;4.5;0
SESS-12737;2026-08-17 22:47:01;USR-1032;2003-12-16;M;Bootcamp;8;790;1200;Card;Deadlock;4.0;0
SESS-16799;2026-08-08 23:57:02;USR-1055;2010-05-04;F;Standard;3;180;300;App;Deadlock;5.0;0
SESS-12157;2026-08-03 00:55:21;USR-1525;2010-04-10;M;Standard;3;0;300;Card;Dota 2;;0
SESS-15442;2026-08-24 11:09:08;USR-1374;1988-01-19;F;Standard;4;1007;360;Cash;Browser/Work;;1
SESS-14098;2026-08-16 15:04:59;USR-1173;2005-01-22;M;Standard;1;80;100;Card;Dota 2;;0
SESS-10902;2026-08-14 15:24:50;USR-1067;2002-09-04;M;PS5;2;160;500;App;PUBG;;0
SESS-13766;2026-08-01 12:02:05;USR-1114;1992-08-13;M;PS5;4;1610;900;Card;PUBG;4.5;1
SESS-14869;2026-08-22 22:39:56;USR-1468;2004-02-28;F;Standard;3;0;300;Cash;Minecraft;;0
SESS-14872;2026-08-16 18:35:52;USR-1767;2003-06-01;F;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-12484;2026-08-12 19:27:29;USR-1683;2011-12-18;M;Standard;2;0;200;App;CS2;;0
SESS-16851;2026-08-03 03:06:35;USR-1001;2005-09-22;M;Bootcamp;2;240;300;Card;Dota 2;;0
SESS-17278;2026-08-30 16:58:33;USR-1744;2005-01-23;F;Standard;3;360;300;Card;Deadlock;4.0;0
SESS-11941;2026-08-14 21:56:30;USR-1550;2011-03-23;M;Standard;4;160;400;App;Minecraft;;0
SESS-14404;2026-08-30 22:42:40;USR-1087;2006-10-02;M;VIP;5;0;900;App;Deadlock;3.0;1
SESS-14727;2026-08-02 08:31:26;USR-1592;2003-07-13;F;Standard;2;0;200;Card;Minecraft;;0
SESS-10227;2026-08-01 23:40:37;USR-1087;2006-10-02;M;Standard;12;2015;1080;App;CS2;;1
SESS-10486;2026-08-10 12:08:28;USR-1158;2002-11-04;F;Standard;2;320;200;Card;Valorant;4.0;0
SESS-11419;2026-08-14 10:47:36;USR-1751;2005-12-01;M;VIP;4;1106;720;Card;Valorant;5.0;1
SESS-15941;2026-08-07 10:15:47;USR-1283;2006-06-01;M;Standard;4;0;400;Card;Dota 2;;0
SESS-13912;2026-08-05 21:52:03;USR-1022;2008-04-22;M;PS5;1;80;250;Card;CS2;;0
SESS-16536;07.08.2026 15:53:24;USR-1083;2003-07-15;F;Bootcamp;3;390;450;App;Dota 2;;0
SESS-12465;2026-08-20 21:21:11;USR-1189;2011-06-19;M;Standard;4;448;360;App;CS2;3.0;1
SESS-11838;2026-08-28 14:37:00;USR-1706;1989-04-24;F;VIP;2;660;400;App;GTA V;;0
SESS-13262;2026-08-21 16:35:56;USR-1586;2000-02-12;M;VIP;1;560;180;Card;Dota 2;;1
SESS-12814;2026-08-30 15:23:33;USR-1215;2005-08-19;M;Bootcamp;1;240;150;Card;Dota 2;;0
SESS-14413;2026-08-13 19:17:33;USR-1731;2007-01-21;F;Bootcamp;8;1360;1200;App;Dota 2;;0
SESS-17485;2026-08-03 12:01:42;USR-1364;2006-05-02;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-13086;2026-08-19 22:05:46;USR-1108;1981-11-18;M;PS5;8;3220;1800;;Cyberpunk 2077;5.0;1
SESS-12650;2026-08-22 09:36:47;USR-1049;1995-12-10;M;VIP;3;0;540;Card;Dota 2;;1
SESS-14816;2026-08-13 13:03:15;USR-1614;2010-09-02;M;VIP;4;336;720;Card;CS2;5.0;1
SESS-11320;2026-08-30 16:50:16;USR-1130;2010-05-01;M;Standard;3;0;270;App;Dota 2;;1
SESS-15620;2026-08-25 12:19:15;USR-1419;2005-12-01;M;Standard;1;0;100;Card;Dota 2;5.0;0
SESS-17538;2026-08-30 19:39:30;USR-1090;2011-08-22;M;Standard;1;0;100;App;CS2;;0
SESS-10920;2026-08-28 11:47:41;USR-1137;2008-11-03;F;VIP;3;390;600;Card;Dota 2;4.5;0
SESS-12513;2026-08-08 18:49:34;USR-1483;2012-07-26;M;Standard;8;0;8ОО;Cash;Valorant;;0
SESS-12290;2026-08-30 10:32:42;USR-1412;2011-03-16;M;Standard;1;80;100;Card;Dota 2;;0
SESS-14578;2026-08-14 15:46:31;USR-1430;2011-05-17;M;Standard;3;0;300;Cash;Deadlock;;0
SESS-15474;2026-08-03 13:04:31;USR-1331;1998-09-27;F;PS5;2;540;500;App;GTA V;3.0;0
SESS-13438;2026-08-30 12:35:58;USR-1443;1996-08-24;M;VIP;2;510;400;Card;CS2;;0
SESS-12316;2026-08-27 19:25:41;USR-1463;1993-07-27;M;VIP;1;0;200;Card;CS2;3.0;0
SESS-16841;2026-08-22 12:48:58;USR-1758;2006-02-07;M;Bootcamp;1;200;150;Card;CS2;4.0;0
SESS-15240;2026-08-11 15:35:46;USR-1626;1990-01-22;M;Standard;1;120;100;App;Dota 2;;0
SESS-13345;2026-08-29 15:47:01;USR-1110;1996-08-22;M;PS5;3;690;750;Card;CS2;;0
SESS-15929;2026-08-12 01:07:33;USR-1109;2005-07-25;M;Standard;12;1440;1200;Card;Dota 2;5.0;0
SESS-13109;2026-08-20 00:39:44;USR-1210;2009-12-03;F;Standard;2;0;200;App;Minecraft;;0
SESS-13689;2026-08-25 04:19:24;USR-1555;2005-08-24;M;Bootcamp;2;400;300;App;CS2;4.0;0
SESS-14254;2026-08-19 00:39:02;USR-1021;1989-08-09;M;Standard;5;0;500;App;Cyberpunk 2077;2.0;0
SESS-13803;2026-08-02 22:00:20;USR-1136;2010-04-19;M;VIP;2;0;400;Card;Minecraft;5.0;0
SESS-16370;2026-08-16 12:12:40;USR-1004;2009-07-05;M;Bootcamp;3;251;405;App;CS2;3.0;1
SESS-10183;2026-08-19 08:58:42;USR-1142;2010-01-11;M;Standard;1;0;100;App;CS2;;0
SESS-17181;2026-08-01 11:27:57;USR-1712;1995-11-03;M;VIP;2;0;400;App;Cyberpunk 2077;;0
SESS-14332;2026-08-31 05:30:33;USR-1361;2002-09-15;F;VIP;2;400;400;Card;Deadlock;;0
SESS-14294;2026-08-02 19:39:40;USR-1780;2002-02-05;M;VIP;1;0;200;App;Valorant;;0
SESS-11050;2026-08-03 11:38:56;USR-1054;2011-06-02;M;Bootcamp;1;60;150;App;Valorant;;0
SESS-15368;2026-08-30 02:11:57;USR-1334;2006-04-28;M;Bootcamp;1;0;150;Card;CS2;;0
SESS-14593;2026-08-25 13:29:08;USR-1116;2002-12-14;M; standard ;1;230;150;App;Dota 2;;0
SESS-10444;2026-08-23 06:39:11;USR-1077;2006-07-17;M;VIP;2;0;400;Card;CS2;;0
SESS-10639;2026-08-26 19:41:19;USR-1147;2004-08-28;M;Bootcamp;2;390;300;Cash;CS2;3.0;0
SESS-10950;2026-08-29 15:45:50;USR-1610;2010-11-23;M;Standard;4;0;360;Card;Minecraft;;1
SESS-14025;2026-08-23 23:11:21;USR-1149;2006-02-11;M;Bootcamp;5;680;750;Card;CS2;;0
SESS-15961;2026-08-30 22:13:23;USR-1031;1997-12-07;M;VIP;12;3150;2400;Card;CS2;3.0;0
SESS-10580;2026-08-05 21:12:15;USR-1175;2002-09-21;F;PS5;1;160;250;Card;PUBG;;0
SESS-17247;2026-08-15 03:53:45;USR-1661;2004-04-06;M;Bootcamp;2;0;300;App;CS2;;0
SESS-15055;2026-08-26 07:16:23;USR-1688;2008-05-07;M;VIP;5;550;1000;App;Dota 2;5.0;0
SESS-11137;2026-08-22 17:11:52;USR-1211;2010-09-19;M;PS5;2;0;500;Cash;CS2;;0
SESS-10265;2026-08-09 12:37:34;USR-1474;2005-05-20;M;Bootcamp;2;240;300;App;Valorant;;0
SESS-11311;2026-08-06 07:34:31;USR-1027;;M;VIP;3;0;600;Card;Deadlock;;0
;2026-08-15 18:08:03;USR-1155;1999-03-18;M;Standard;1;0;100;Card;CS2;;0
SESS-16906;2026-08-14 11:24:42;USR-1520;2011-08-27;F;Standard;3;0;300;App;Minecraft;4.0;0
SESS-11261;2026-08-15 18:46:18;USR-1544;2002-10-02;M;VIP;2;0;400 руб.;Card;Valorant;;0
SESS-11328;2026-08-08 23:12:39;USR-1080;2004-04-04;M;PS5;12;1344;2700;Card;CS2;4.0;1
SESS-13100;2026-08-02 19:35:48;USR-1606;1999-08-03;F;VIP;3;923;540;Card;CS2;4.0;1
SESS-16060;2026-08-31 22:15:32;USR-1134;2008-10-11;F;Standard;12;1440;1200;Cash;CS2;5.0;0
SESS-17352;2026-08-09 14:43:21;USR-1158;2002-11-04;F;PS5;3;240;750;Card;Deadlock;;0
SESS-15554;2026-08-03 10:08:58;USR-1269;2009-09-10;M;Standard;8;448;720;Card;GTA V;3.0;1
SESS-12609;2026-08-22 17:14:38;USR-1338;2002-10-16;M;Bootcamp;1;336;135;Card;Deadlock;4.5;1
SESS-10002;2026-08-07 10:24:39;USR-1402;2008-10-03;M;Standard;2;320;200;App;CS2;3.0;0
SESS-14474;2026-08-29 02:48:11;USR-1204;2008-07-15;M;Standard;4;0;360;App;CS2;4.0;1
SESS-16910;2026-08-18 21:39:39;USR-1600;2005-01-24;F;Bootcamp;2;0;300;Card;Dota 2;4.0;0
SESS-10268;2026-08-05 01:08:36;USR-1043;2003-02-08;M;VIP;8;790;1600;App;CS2;4.5;0
SESS-11254;2026-08-18 13:09:24;USR-1043;2003-02-08;M;VIP;1;0;200;App;Dota 2;4.0;0
SESS-16934;2026-08-29 02:20:03;USR-1558;2009-04-28;M;Standard;1;0;100;Cash;CS2;;0
SESS-17458;2026-08-17 05:35:44;USR-1021;1989-08-09;M;Standard;2;500;200;Card;PUBG;5.0;0
SESS-17239;2026-08-18 19:43:10;USR-1081;2005-01-28;M;Standard;4;0;400;Card;PUBG;;0
SESS-10257;2026-08-01 00:47:59;USR-1479;2004-11-01;M;VIP;8;0;1600;Card;CS2;5.0;0
SESS-12319;2026-08-02 02:22:54;USR-1135;2001-12-12;M;VIP;4;790;800;Card;CS2;5.0;0
SESS-12574;2026-08-18 15:37:54;USR-1341;2004-08-18;M;Standard;~2;320;200;Card;Deadlock;4.0;0
SESS-10221;2026-08-15 17:15:39;USR-1077;2006-07-17;M;Standard;5;560;450;App;CS2;5.0;1
SESS-11999;2026-08-01 14:05:29;USR-1018;2011-03-16;M;PS5;2;0;450;Cash;CS2;;1
SESS-15999;2026-08-22 19:54:30;USR-1195;2003-10-07;F;Bootcamp;2;320;300;Card;Deadlock;5.0;0
SESS-17014;2026-08-17 15:36:15;USR-1326;2010-12-27;M;Standard;4;0;360;App;Dota 2;;1
SESS-17387;2026-08-15 16:38:22;USR-1702;2006-07-16;F;PS5;4;640;1000;Card;CS2;;0
SESS-13081;2026-08-04 18:56:19;USR-1423;1995-12-14;F;Bootcamp;3;0;450;App;Dota 2;4.0;0
SESS-17148;2026-08-16 17:11:29;USR-1466;2009-10-14;M;Standard;2;0;200;Card;Deadlock;;0
SESS-16212;2026-08-29 18:15:40;USR-1000;2011-08-05;M;Standard;1;0;100;App;Dota 2;2.0;0
SESS-15523;2026-08-16 11:07:18;USR-1695;2005-08-10;M;Standard;2;160;200;App;Dota 2;;0
SESS-14728;2026-08-07 13:13:20;USR-1433;2012-08-14;M;Bootcamp;3;0;450;App;Minecraft;;0
SESS-16766;2026-08-19 21:06:24;USR-1034;2010-10-01;M;Standard;1;0;100;Card;CS2;5.0;0
SESS-14112;2026-08-23 18:20:31;USR-1658;2002-09-06;F;Bootcamp;4 ч.;0;600;App;Dota 2;4.0;0
SESS-12053;2026-08-03 17:36:48;USR-1605;2010-08-16;M;Bootcamp;2;0;300;Cash;Minecraft;;0
