session_id;user_id;pc_id;pc_zone;date;hours_played;pc_paid;discount_promo;bar_orders
SESS-31009;USR-3500;PC-03;Standard;2026-08-29 22:08:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-31010;USR-3577;PC-42;Bootcamp;2026-08-12 06:23:00;4;600;0;[]
SESS-31011;USR-3228;PC-38;Standard;2026-08-20 00:06:00;3;300;0;[]
SESS-31012;USR-3218;PC-09;Standard;2026-08-12 05:13:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31013;USR-3547;PC-10;Standard;2026-08-07 10:04:00;3;300;0;[]
SESS-31014;USR-3350;PC-39;Standard;2026-08-24 11:40:00;1;100;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-31015;USR-3544;PC-43;Standard;2026-08-16 12:40:00;1;100;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-31016;USR-3068;PC-09;Standard;2026-08-12 19:57:00;8;800;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-31017;USR-3145;PC-04;Bootcamp;2026-08-14 17:37:00;4;600;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-31018;USR-3596;PC-08;Bootcamp;2026-08-04 19:20:00;2;300;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-31019;USR-3125;PC-13;Bootcamp;2026-08-31 21:32:00;1;150;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-31020;USR-3637;PC-07;PS5;2026-08-01 11:08:00;5;1125;1;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-31021;USR-3088;PC-04;PS5;2026-08-09 17:33:00;4;900;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-31022;;PC-42;Standard;2026-08-07 22:29:00;2;200;0;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-31023;USR-3242;PC-11;Bootcamp;2026-08-08 15:30:00;1;150;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-31024;USR-3436;PC-11;Standard;2026-08-19 14:53:00;2;200;0;"[{""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-31025;USR-3628;PC-09;Bootcamp;2026-08-19 02:17:00;5;750;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-31026;USR-3330;PC-26;PS5;2026-08-09 16:44:00;3;750;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-31027;USR-3374;PC-15;VIP;2026-08-18 04:17:00;8;1440;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31028;USR-3109;PC-29;Bootcamp;2026-08-29 13:02:00;3;405;1;[]
SESS-31029;USR-3009;PC-21;Bootcamp;2026-08-25 21:37:00;1;150;0;[]
SESS-31030;USR-3397;PC-36;Bootcamp;2026-08-22 13:46:00;8;1080;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-31031;USR-3021;PC-03;VIP;2026-08-25 21:22:00;4;720;1;"[{""item_id"": ""BAR-14"", ""qty"": 3, ""price"": 110}]"
SESS-31032;USR-3080;PC-08;Standard;2026-08-29 03:33:00;3;270;1;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-31033;USR-3642;PC-23;Bootcamp;2026-08-08 02:53:00;2;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 3, ""price"": 70}, {""item_id"": ""BAR-04"", ""qty"": 3, ""price"": 100}]"
SESS-31034;USR-3440;PC-03;Bootcamp;2026-08-04 13:08:00;1;150;0;[]
SESS-31035;USR-3603;PC-18;Standard;2026-08-03 16:36:00;4;360;1;[]
SESS-31036;USR-3379;PC-38;Standard;2026-08-13 02:48:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31037;USR-3500;PC-15;Standard;2026-08-16 00:17:00;3;270;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-31038;USR-3654;PC-44;Standard;2026-08-20 19:09:00;2;200;0;[]
SESS-31039;USR-3068;PC-24;Standard;2026-08-13 20:20:00;2;200;0;[]
SESS-31040;USR-3277;PC-43;PS5;2026-08-28 12:59:00;3;675;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-31041;USR-3596;PC-24;Standard;2026-08-16 07:54:00;1;100;0;[]
SESS-31042;USR-3136;PC-43;PS5;2026-08-13 22:49:00;1;250;0;[]
SESS-31043;USR-3040;PC-12;Bootcamp;2026-08-11 01:34:00;3;450;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31044;USR-3363;PC-17;PS5;2026-08-19 22:06:00;2;500;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-31045;USR-3457;PC-41;Standard;2026-08-28 18:42:00;2;200;0;[]
SESS-31046;USR-3409;PC-11;Bootcamp;2026-08-04 13:55:00;4;540;1;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31047;USR-3038;PC-07;PS5;2026-08-05 23:14:00;4;1000;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-31048;USR-3151;PC-27;VIP;2026-08-14 02:20:00;1;200;0;[]
SESS-31049;USR-3472;PC-15;VIP;2026-08-01 14:25:00;3;600;0;[]
SESS-31050;USR-3015;PC-37;Standard;2026-08-18 22:49:00;4;360;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-31051;USR-3298;PC-45;Bootcamp;2026-08-01 20:03:00;4;600;0;[]
SESS-31052;USR-3507;PC-04;Standard;2026-08-01 19:15:00;2;200;0;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}, {""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}]"
SESS-31053;USR-3074;PC-04;Standard;2026-08-15 21:16:00;3;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-31054;USR-3197;PC-08;Bootcamp;2026-08-22 05:14:00;1;150;0;[]
SESS-31055;USR-3584;PC-33;Standard;2026-08-07 21:54:00;2;200;0;[]
SESS-31056;USR-3330;PC-03;VIP;2026-08-14 07:16:00;8;1440;1;"[{""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}]"
SESS-31057;USR-3602;PC-04;VIP;2026-08-28 03:23:00;1;200;0;[]
SESS-31058;USR-3337;PC-43;Bootcamp;2026-08-20 13:58:00;2;300;0;[]
SESS-31059;;PC-30;VIP;2026-08-13 01:30:00;2;400;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-31060;USR-3198;PC-02;PS5;2026-08-24 05:32:00;3;750;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31061;USR-3424;PC-32;Standard;2026-08-25 02:33:00;8;800;0;[]
SESS-31062;USR-3568;PC-10;Bootcamp;2026-08-09 02:41:00;12;1620;1;"[{""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}]"
SESS-31063;USR-3193;PC-26;Standard;2026-08-20 17:36:00;3;300;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-31064;USR-3663;PC-05;Bootcamp;2026-08-14 21:49:00;2;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-31065;USR-3017;PC-04;Bootcamp;2026-08-20 14:10:00;2;300;0;[]
SESS-31066;USR-3499;PC-37;Standard;2026-08-28 12:17:00;2;200;0;"[{""item_id"": ""BAR-11"", ""qty"": 3, ""price"": 220}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31067;USR-3159;PC-18;PS5;2026-08-27 09:21:00;2;500;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-31068;USR-3420;PC-42;Bootcamp;2026-08-05 05:06:00;2;300;0;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}]"
SESS-31069;USR-3052;PC-43;VIP;2026-08-14 14:06:00;2;400;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-31070;USR-3202;PC-09;Standard;2026-08-13 11:37:00;5;500;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31071;USR-3440;PC-44;Standard;2026-08-02 04:05:00;2;180;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-31072;USR-3395;PC-04;Standard;2026-08-16 21:27:00;1;100;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-31073;USR-3610;PC-14;Standard;2026-08-16 14:58:00;3;300;0;[]
SESS-31074;USR-3638;PC-31;Standard;2026-08-22 21:00:00;1;100;0;[]
SESS-31075;USR-3069;PC-19;Standard;2026-08-06 10:17:00;1;100;0;[]
SESS-31076;USR-3105;PC-15;Standard;2026-08-17 06:43:00;3;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-31077;USR-3099;PC-03;VIP;2026-08-22 15:40:00;3;540;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-31078;USR-3215;PC-13;Bootcamp;2026-08-07 09:32:00;3;450;0;[]
SESS-31079;USR-3159;PC-16;PS5;2026-08-10 22:53:00;3;675;1;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-31080;USR-3217;PC-25;VIP;2026-08-22 19:36:00;2;400;0;[]
SESS-31081;;PC-30;Standard;2026-08-04 19:50:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-31082;USR-3439;PC-19;Standard;2026-08-14 15:26:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31083;USR-3284;PC-40;Standard;2026-08-12 20:41:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-31084;USR-3459;PC-36;VIP;2026-08-27 16:02:00;3;600;0;[]
SESS-31085;USR-3523;PC-01;Standard;2026-08-18 04:39:00;5;500;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-31086;USR-3205;PC-14;VIP;2026-08-19 13:15:00;3;600;0;[]
SESS-31087;USR-3154;PC-38;Bootcamp;2026-08-27 16:50:00;1;150;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-31088;USR-3236;PC-45;Bootcamp;2026-08-31 04:28:00;1;150;0;[]
SESS-31089;USR-3470;PC-36;Standard;2026-08-11 12:04:00;2;200;0;[]
SESS-31090;USR-3405;PC-36;Bootcamp;2026-08-24 10:10:00;4;600;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-31091;USR-3506;PC-19;Bootcamp;2026-08-30 10:45:00;4;600;0;[]
SESS-31092;USR-3171;PC-29;PS5;2026-08-22 09:47:00;4;1000;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-31093;USR-3036;PC-04;Standard;2026-08-14 17:29:00;1;100;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-31094;USR-3571;PC-33;Standard;2026-08-10 23:19:00;2;200;0;[]
SESS-31095;USR-3644;PC-31;Bootcamp;2026-08-14 13:38:00;8;1080;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-31096;USR-3129;PC-25;Standard;2026-08-19 08:17:00;3;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-31097;USR-3656;PC-32;Standard;2026-08-17 19:49:00;2;200;0;[]
SESS-31098;USR-3134;PC-22;PS5;2026-08-11 22:07:00;2;500;0;[]
SESS-31099;USR-3050;PC-13;VIP;2026-08-08 20:38:00;1;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-31100;USR-3333;PC-03;Bootcamp;2026-08-07 22:40:00;12;1620;1;"[{""item_id"": ""BAR-05"", ""qty"": 3, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-31101;USR-3133;PC-17;Standard;2026-08-31 18:18:00;3;270;1;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-31102;USR-3560;PC-39;Bootcamp;2026-08-23 01:32:00;3;450;0;[]
SESS-31103;USR-3596;PC-22;Bootcamp;2026-08-07 00:18:00;1;150;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}]"
SESS-31104;USR-3446;PC-36;PS5;2026-08-20 01:10:00;12;2700;1;[]
SESS-31105;USR-3017;PC-44;Bootcamp;2026-08-24 18:25:00;2;300;0;[]
SESS-31106;USR-3534;PC-33;Standard;2026-08-29 04:16:00;4;360;1;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-31107;USR-3550;PC-18;Standard;2026-08-06 00:32:00;4;360;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-31108;;PC-16;Standard;2026-08-23 03:43:00;1;100;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-31109;USR-3293;PC-35;Standard;2026-08-21 13:53:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-31110;USR-3403;PC-07;Standard;2026-08-04 16:53:00;2;200;0;[]
SESS-31111;USR-3231;PC-04;VIP;2026-08-07 11:36:00;3;540;1;[]
SESS-31112;USR-3428;PC-29;Standard;2026-08-05 01:15:00;2;200;0;[]
SESS-31113;USR-3409;PC-42;Bootcamp;2026-08-24 13:28:00;5;750;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-31114;USR-3220;PC-32;Bootcamp;2026-08-24 12:25:00;2;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-31115;USR-3668;PC-01;VIP;2026-08-02 05:39:00;4;720;1;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-31116;USR-3270;PC-08;Standard;2026-08-04 04:28:00;1;100;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31117;USR-3483;PC-09;Standard;2026-08-02 19:29:00;1;100;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-31118;USR-3178;PC-09;VIP;2026-08-04 21:24:00;4;800;0;[]
SESS-31119;USR-3313;PC-03;VIP;2026-08-23 12:51:00;1;200;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31120;USR-3436;PC-38;PS5;2026-08-23 04:16:00;2;500;0;[]
SESS-31121;USR-3403;PC-39;VIP;2026-08-20 12:49:00;3;600;0;[]
SESS-31122;USR-3417;PC-10;Standard;2026-08-09 08:00:00;3;300;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-31123;USR-3147;PC-11;Bootcamp;2026-08-23 21:25:00;2;300;0;[]
SESS-31124;USR-3415;PC-18;Standard;2026-08-10 19:46:00;2;180;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-31125;USR-3016;PC-35;PS5;2026-08-04 02:10:00;12;2700;1;[]
SESS-31126;USR-3574;PC-10;Standard;2026-08-10 11:11:00;5;500;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31127;USR-3178;PC-40;VIP;2026-08-08 05:37:00;2;400;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31128;USR-3432;PC-24;Bootcamp;2026-08-14 17:22:00;1;150;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-31129;USR-3141;PC-18;Bootcamp;2026-08-20 21:53:00;2;300;0;[]
SESS-31130;USR-3608;PC-15;Standard;2026-08-16 17:15:00;3;270;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-31131;USR-3522;PC-13;Bootcamp;2026-08-04 02:26:00;3;450;0;[]
SESS-31132;USR-3559;PC-35;Standard;2026-08-26 05:05:00;2;200;0;[]
SESS-31133;USR-3494;PC-06;Standard;2026-08-31 00:57:00;2;200;0;[]
SESS-31134;USR-3535;PC-23;Standard;2026-08-02 09:06:00;5;500;0;"[{""item_id"": ""BAR-09"", ""qty"": 3, ""price"": 90}]"
SESS-31135;USR-3145;PC-07;VIP;2026-08-23 16:15:00;3;600;0;[]
SESS-31136;USR-3447;PC-17;PS5;2026-08-23 18:23:00;1;250;0;[]
SESS-31137;USR-3024;PC-41;Bootcamp;2026-08-22 19:35:00;4;600;0;[]
SESS-31138;USR-3621;PC-43;VIP;2026-08-27 05:21:00;3;540;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31139;USR-3543;PC-32;Standard;2026-08-28 06:26:00;4;360;1;"[{""item_id"": ""BAR-05"", ""qty"": 3, ""price"": 70}]"
SESS-31140;USR-3336;PC-03;VIP;2026-08-10 21:05:00;5;900;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-31141;USR-3429;PC-39;Standard;2026-08-24 08:36:00;2;180;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-31142;USR-3178;PC-09;VIP;2026-08-31 10:49:00;4;800;0;[]
SESS-31143;;PC-03;Standard;2026-08-02 04:54:00;5;450;1;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-31144;USR-3574;PC-05;Bootcamp;2026-08-28 11:14:00;2;300;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-31145;USR-3407;PC-19;Standard;2026-08-29 12:53:00;3;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-31146;USR-3025;PC-27;Bootcamp;2026-08-03 22:24:00;3;450;0;"[{""item_id"": ""BAR-06"", ""qty"": 3, ""price"": 160}]"
SESS-31147;USR-3403;PC-06;Standard;2026-08-17 01:20:00;1;100;0;"[{""item_id"": ""BAR-07"", ""qty"": 3, ""price"": 280}]"
SESS-31148;USR-3294;PC-29;Standard;2026-08-06 14:23:00;1;100;0;[]
SESS-31149;USR-3292;PC-32;Standard;2026-08-16 01:22:00;3;270;1;[]
SESS-31150;USR-3616;PC-06;PS5;2026-08-16 00:07:00;3;750;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-31151;USR-3594;PC-23;Bootcamp;2026-08-26 09:59:00;4;600;0;"[{""item_id"": ""BAR-04"", ""qty"": 3, ""price"": 100}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-31152;USR-3519;PC-27;VIP;2026-08-24 13:31:00;1;200;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-31153;USR-3247;PC-28;Bootcamp;2026-08-02 15:22:00;2;300;0;[]
SESS-31154;USR-3617;PC-13;Standard;2026-08-11 14:15:00;3;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-31155;USR-3629;PC-28;PS5;2026-08-30 06:42:00;2;500;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-31156;USR-3185;PC-17;Standard;2026-08-08 15:36:00;3;300;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-31157;USR-3160;PC-13;Standard;2026-08-26 06:59:00;5;450;1;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-31158;USR-3553;PC-13;Standard;2026-08-22 21:00:00;1;100;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-31159;USR-3288;PC-18;VIP;2026-08-07 07:56:00;3;600;0;[]
SESS-31160;USR-3017;PC-15;VIP;2026-08-07 03:53:00;4;720;1;[]
SESS-31161;USR-3244;PC-22;Standard;2026-08-03 07:28:00;2;200;0;[]
SESS-31162;USR-3113;PC-11;Bootcamp;2026-08-09 15:09:00;1;150;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-31163;USR-3542;PC-14;Bootcamp;2026-08-25 12:17:00;3;450;0;[]
SESS-31164;USR-3276;PC-38;Standard;2026-08-30 14:45:00;2;180;1;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-31165;USR-3579;PC-01;VIP;2026-08-08 10:31:00;5;1000;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-31166;USR-3148;PC-11;Standard;2026-08-18 18:29:00;3;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-31167;USR-3428;PC-19;VIP;2026-08-22 12:52:00;1;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-31168;USR-3640;PC-02;Standard;2026-08-22 22:47:00;3;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-31169;USR-3158;PC-01;Bootcamp;2026-08-13 14:56:00;2;300;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31170;USR-3168;PC-06;VIP;2026-08-17 11:34:00;3;540;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-31171;USR-3610;PC-02;Standard;2026-08-31 06:37:00;4;400;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31172;USR-3372;PC-09;Bootcamp;2026-08-27 07:45:00;3;405;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-31173;USR-3270;PC-08;Bootcamp;2026-08-16 01:05:00;2;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-31174;USR-3204;PC-35;VIP;2026-08-09 07:11:00;4;720;1;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-31175;USR-3353;PC-20;Standard;2026-08-14 05:57:00;1;100;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31176;USR-3679;PC-33;Standard;2026-08-29 04:54:00;5;450;1;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-31177;USR-3013;PC-03;PS5;2026-08-02 12:48:00;8;1800;1;[]
SESS-31178;;PC-35;Standard;2026-08-29 13:45:00;1;100;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-31179;USR-3170;PC-41;Bootcamp;2026-08-07 16:37:00;4;540;1;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-31180;USR-3478;PC-23;Bootcamp;2026-08-05 16:28:00;3;450;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-31181;USR-3056;PC-17;VIP;2026-08-18 10:51:00;1;200;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-31182;USR-3033;PC-15;Standard;2026-08-25 22:56:00;1;100;0;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-31183;USR-3536;PC-17;Bootcamp;2026-08-20 05:43:00;2;300;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-31184;USR-3249;PC-32;VIP;2026-08-08 14:49:00;2;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
