session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-12019;USR-1378;PC-29;2026-08-05 22:01:00;1;0
SESS-12020;USR-1165;PC-07;2026-08-09 12:17:00;4;0
SESS-12021;USR-1064;PC-01;2026-08-03 22:59:00;2;0
SESS-12022;;PC-08;2026-08-13 22:15:00;2;0
SESS-12023;USR-1326;PC-14;2026-08-13 19:58:00;2;1
SESS-12024;USR-1408;PC-09;2026-08-04 23:29:00;3;1
SESS-12025;;PC-27;2026-08-27 21:19:00;3;1
SESS-12026;;PC-30;2026-08-09 22:46:00;1;0
SESS-12027;USR-1161;PC-23;2026-08-24 11:08:00;2;0
SESS-12028;USR-1262;PC-10;2026-08-30 18:20:00;1;0
SESS-12029;USR-1088;PC-04;2026-08-17 22:21:00;3;0
SESS-12030;USR-1304;PC-05;2026-08-29 14:22:00;4;0
SESS-12031;USR-1254;PC-26;2026-08-21 18:48:00;3;0
SESS-12032;USR-1342;PC-33;2026-08-23 19:25:00;2;0
SESS-12033;USR-1094;PC-12;2026-08-01 17:03:00;2;0
SESS-12034;USR-1252;PC-23;2026-08-14 10:24:00;2;1
SESS-12035;USR-1198;PC-30;2026-08-08 21:04:00;3;0
SESS-12036;USR-1362;PC-16;2026-08-09 16:27:00;5;0
SESS-12037;USR-1056;PC-05;2026-08-18 12:11:00;2;1
SESS-12038;USR-1138;PC-28;2026-08-04 10:28:00;3;0
SESS-12039;;PC-16;2026-08-15 13:16:00;5;1
SESS-12040;USR-1255;PC-22;2026-08-15 20:26:00;2;0
SESS-12041;USR-1298;PC-14;2026-08-07 23:36:00;2;0
SESS-12042;USR-1029;PC-08;2026-08-06 10:33:00;2;1
SESS-12043;USR-1097;PC-07;2026-08-21 15:28:00;2;0
SESS-12044;USR-1323;PC-34;2026-08-06 15:23:00;3;0
SESS-12045;USR-1250;PC-05;2026-08-29 15:48:00;1;1
SESS-12046;USR-1067;PC-07;2026-08-10 14:51:00;1;0
SESS-12047;USR-1045;PC-08;2026-08-26 16:43:00;2;0
SESS-12048;USR-1133;PC-22;2026-08-21 22:51:00;2;0
SESS-12049;USR-1031;PC-25;2026-08-18 22:25:00;3;0
SESS-12050;;PC-12;2026-08-08 22:11:00;2;1
SESS-12051;USR-1086;PC-32;2026-08-13 20:32:00;4;0
SESS-12052;USR-1271;PC-12;2026-08-08 13:56:00;2;0
SESS-12053;USR-1182;PC-06;2026-08-18 22:21:00;2;0
SESS-12054;USR-1346;PC-34;2026-08-27 16:18:00;1;0
SESS-12055;USR-1402;PC-37;2026-08-17 11:40:00;2;1
SESS-12056;USR-1288;PC-01;2026-08-24 16:42:00;3;0
SESS-12057;USR-1377;PC-32;2026-08-06 18:57:00;1;0
SESS-12058;USR-1309;PC-13;2026-08-31 13:59:00;2;0
SESS-12059;USR-1229;PC-22;2026-08-07 16:28:00;1;1
SESS-12060;USR-1398;PC-18;2026-08-19 10:37:00;2;1
SESS-12061;USR-1075;PC-08;2026-08-11 19:56:00;3;0
SESS-12062;USR-1433;PC-09;2026-08-04 14:29:00;2;0
SESS-12063;USR-1268;PC-37;2026-08-04 10:43:00;1;0
SESS-12064;USR-1213;PC-03;2026-08-23 19:04:00;2;1
SESS-12065;USR-1411;PC-11;2026-08-06 14:17:00;2;0
SESS-12066;USR-1085;PC-29;2026-08-24 12:59:00;1;1
SESS-12067;USR-1379;PC-07;2026-08-16 12:11:00;2;0
SESS-12068;USR-1122;PC-23;2026-08-07 19:02:00;1;1
SESS-12069;USR-1057;PC-30;2026-08-12 21:15:00;3;1
SESS-12070;USR-1037;PC-20;2026-08-05 23:34:00;1;0
SESS-12071;USR-1200;PC-22;2026-08-25 12:05:00;2;0
SESS-12072;USR-1068;PC-01;2026-08-08 13:27:00;8;0
SESS-12073;USR-1007;PC-36;2026-08-18 10:28:00;5;0
SESS-12074;USR-1189;PC-10;2026-08-01 19:49:00;2;0
SESS-12075;USR-1393;PC-23;2026-08-14 21:05:00;1;0
SESS-12076;USR-1413;PC-11;2026-08-06 13:24:00;1;0
SESS-12077;USR-1225;PC-13;2026-08-05 22:03:00;4;0
SESS-12078;USR-1223;PC-34;2026-08-13 23:30:00;2;1
SESS-12079;USR-1015;PC-33;2026-08-12 12:16:00;2;0
SESS-12080;USR-1290;PC-15;2026-08-30 23:07:00;2;0
SESS-12081;USR-1297;PC-37;2026-08-05 12:53:00;5;0
SESS-12082;USR-1197;PC-19;2026-08-31 17:11:00;1;0
SESS-12083;USR-1271;PC-17;2026-08-01 17:21:00;2;0
SESS-12084;USR-1318;PC-14;2026-08-27 21:01:00;2;1
SESS-12085;USR-1156;PC-26;2026-08-20 10:34:00;1;0
SESS-12086;USR-1373;PC-28;2026-08-05 14:41:00;2;0
SESS-12087;USR-1261;PC-27;2026-08-14 17:12:00;1;0
SESS-12088;USR-1194;PC-14;2026-08-31 12:28:00;3;0
SESS-12089;USR-1065;PC-10;2026-08-15 10:04:00;2;0
SESS-12090;USR-1193;PC-03;2026-08-01 09:28:00;1;0
SESS-12091;USR-1091;PC-10;2026-08-23 17:34:00;4;0
SESS-12092;;PC-15;2026-08-08 23:28:00;2;1
SESS-12093;USR-1365;PC-03;2026-08-20 11:45:00;3;1
SESS-12094;USR-1240;PC-26;2026-08-25 23:23:00;2;1
SESS-12095;USR-1209;PC-16;2026-08-21 20:53:00;1;0
SESS-12096;USR-1293;PC-20;2026-08-22 13:27:00;1;0
SESS-12097;USR-1314;PC-24;2026-08-20 16:03:00;2;0
SESS-12098;;PC-36;2026-08-21 21:01:00;1;0
SESS-12099;;PC-04;2026-08-09 09:53:00;8;0
SESS-12100;USR-1089;PC-28;2026-08-09 22:38:00;4;1
SESS-12101;USR-1027;PC-25;2026-08-29 10:58:00;2;1
SESS-12102;USR-1161;PC-08;2026-08-16 09:34:00;2;0
SESS-12103;USR-1026;PC-19;2026-08-03 17:08:00;3;0
SESS-12104;USR-1237;PC-22;2026-08-26 22:45:00;1;0
SESS-12105;USR-1414;PC-23;2026-08-30 20:26:00;2;0
SESS-12106;USR-1030;PC-02;2026-08-23 22:36:00;1;0
SESS-12107;USR-1416;PC-11;2026-08-13 22:12:00;1;0
SESS-12108;USR-1203;PC-28;2026-08-26 10:41:00;3;0
SESS-12109;USR-1108;PC-14;2026-08-16 12:27:00;3;0
SESS-12110;USR-1309;PC-13;2026-08-05 17:31:00;3;1
SESS-12111;USR-1043;PC-16;2026-08-03 23:14:00;1;0
SESS-12112;;PC-09;2026-08-30 20:07:00;2;0
SESS-12113;USR-1172;PC-03;2026-08-12 18:33:00;8;0
SESS-12114;USR-1164;PC-04;2026-08-24 17:04:00;1;0
SESS-12115;USR-1269;PC-12;2026-08-26 21:28:00;2;0
SESS-12116;USR-1430;PC-03;2026-08-23 10:02:00;2;1
SESS-12117;USR-1336;PC-27;2026-08-13 20:04:00;3;1
SESS-12118;USR-1020;PC-15;2026-08-09 09:29:00;2;0
SESS-12119;USR-1323;PC-14;2026-08-06 13:51:00;1;0
SESS-12120;;PC-15;2026-08-03 17:35:00;1;1
SESS-12121;USR-1170;PC-25;2026-08-07 19:31:00;1;0
SESS-12122;USR-1007;PC-10;2026-08-09 13:05:00;1;0
SESS-12123;USR-1146;PC-20;2026-08-26 10:22:00;2;0
SESS-12124;USR-1433;PC-31;2026-08-03 22:06:00;1;0
SESS-12125;USR-1261;PC-22;2026-08-22 16:09:00;3;1
SESS-12126;USR-1089;PC-17;2026-08-13 23:52:00;3;0
SESS-12127;USR-1135;PC-31;2026-08-05 20:29:00;2;0
SESS-12128;USR-1185;PC-32;2026-08-10 13:13:00;2;0
SESS-12129;USR-1066;PC-25;2026-08-07 10:16:00;1;0
SESS-12130;USR-1229;PC-35;2026-08-25 16:21:00;3;0
SESS-12131;USR-1149;PC-18;2026-08-03 10:34:00;3;0
SESS-12132;USR-1298;PC-35;2026-08-09 17:44:00;2;1
SESS-12133;USR-1293;PC-29;2026-08-17 09:23:00;2;0
SESS-12134;USR-1201;PC-05;2026-08-06 09:09:00;1;0
SESS-12135;;PC-34;2026-08-29 09:19:00;1;0
SESS-12136;USR-1128;PC-19;2026-08-09 16:20:00;2;0
SESS-12137;USR-1336;PC-17;2026-08-08 22:09:00;3;0
SESS-12138;USR-1371;PC-05;2026-08-21 17:30:00;2;0
SESS-12139;USR-1264;PC-12;2026-08-21 16:52:00;1;0
SESS-12140;USR-1233;PC-35;2026-08-07 11:40:00;2;0
SESS-12141;USR-1319;PC-35;2026-08-15 17:15:00;1;0
SESS-12142;USR-1212;PC-26;2026-08-03 10:50:00;3;0
SESS-12143;USR-1138;PC-06;2026-08-29 16:41:00;2;0
SESS-12144;USR-1093;PC-19;2026-08-11 19:45:00;2;0
SESS-12145;USR-1019;PC-18;2026-08-10 12:39:00;2;0
SESS-12146;;PC-10;2026-08-04 10:15:00;2;0
SESS-12147;USR-1047;PC-31;2026-08-29 16:36:00;2;0
SESS-12148;USR-1318;PC-17;2026-08-20 20:00:00;8;1
SESS-12149;USR-1411;PC-01;2026-08-14 23:36:00;1;0
SESS-12150;USR-1245;PC-34;2026-08-03 12:58:00;2;0
SESS-12151;USR-1328;PC-18;2026-08-28 09:39:00;1;0
SESS-12152;USR-1377;PC-30;2026-08-25 14:46:00;3;0
SESS-12153;USR-1077;PC-22;2026-08-26 14:03:00;1;0
SESS-12154;USR-1305;PC-06;2026-08-15 17:25:00;4;0
SESS-12155;USR-1032;PC-34;2026-08-17 16:53:00;4;1
SESS-12156;USR-1122;PC-36;2026-08-15 18:49:00;3;1
SESS-12157;USR-1025;PC-32;2026-08-16 16:17:00;3;0
SESS-12158;;PC-32;2026-08-17 17:39:00;1;0
SESS-12159;USR-1419;PC-23;2026-08-03 15:16:00;1;0
SESS-12160;USR-1156;PC-13;2026-08-23 09:49:00;1;1
SESS-12161;USR-1404;PC-02;2026-08-23 09:57:00;2;0
SESS-12162;USR-1404;PC-27;2026-08-07 11:27:00;2;1
SESS-12163;USR-1107;PC-15;2026-08-12 16:43:00;2;1
SESS-12164;USR-1153;PC-20;2026-08-09 11:31:00;2;0
SESS-12165;;PC-04;2026-08-24 14:25:00;2;0
SESS-12166;USR-1234;PC-03;2026-08-14 20:36:00;2;0
SESS-12167;USR-1180;PC-23;2026-08-26 16:10:00;1;0
SESS-12168;USR-1348;PC-25;2026-08-07 16:15:00;8;0
SESS-12169;USR-1354;PC-09;2026-08-16 11:30:00;3;0
SESS-12170;USR-1168;PC-04;2026-08-29 12:31:00;1;0
SESS-12171;USR-1172;PC-34;2026-08-04 20:28:00;2;1
SESS-12172;;PC-05;2026-08-07 15:25:00;5;1
SESS-12173;USR-1021;PC-12;2026-08-09 22:32:00;5;0
SESS-12174;USR-1245;PC-11;2026-08-12 20:20:00;2;0
SESS-12175;USR-1359;PC-21;2026-08-24 16:34:00;2;0
SESS-12176;USR-1174;PC-03;2026-08-03 11:08:00;2;1
SESS-12177;;PC-34;2026-08-24 23:04:00;1;0
SESS-12178;USR-1333;PC-12;2026-08-01 18:19:00;5;1
SESS-12179;USR-1379;PC-08;2026-08-07 09:48:00;5;0
SESS-12180;USR-1284;PC-32;2026-08-13 16:58:00;3;1
SESS-12181;;PC-10;2026-08-30 13:46:00;2;1
SESS-12182;USR-1439;PC-25;2026-08-17 18:22:00;2;0
SESS-12183;USR-1090;PC-18;2026-08-28 18:35:00;2;1
SESS-12184;USR-1304;PC-32;2026-08-08 18:02:00;5;0
SESS-12185;USR-1301;PC-09;2026-08-26 19:17:00;8;1
SESS-12186;;PC-04;2026-08-08 21:17:00;1;0
SESS-12187;USR-1003;PC-18;2026-08-14 11:23:00;2;1
SESS-12188;USR-1093;PC-11;2026-08-18 12:46:00;2;1
SESS-12189;USR-1363;PC-21;2026-08-18 21:28:00;2;1
SESS-12190;USR-1107;PC-16;2026-08-22 15:57:00;2;0
SESS-12191;USR-1018;PC-34;2026-08-07 22:19:00;2;0
SESS-12192;USR-1013;PC-04;2026-08-30 11:10:00;2;0
SESS-12193;USR-1433;PC-23;2026-08-09 10:55:00;2;0
SESS-12194;USR-1132;PC-04;2026-08-27 20:17:00;1;1
SESS-12195;USR-1168;PC-31;2026-08-10 11:17:00;1;0
SESS-12196;USR-1095;PC-18;2026-08-28 18:52:00;4;0
SESS-12197;USR-1173;PC-23;2026-08-21 12:56:00;2;1
SESS-12198;;PC-33;2026-08-04 15:33:00;2;0
SESS-12199;USR-1326;PC-32;2026-08-03 23:42:00;2;0
SESS-12200;USR-1048;PC-01;2026-08-28 14:57:00;3;0
SESS-12201;USR-1075;PC-32;2026-08-10 16:31:00;2;0
SESS-12202;USR-1342;PC-10;2026-08-25 23:47:00;2;1
SESS-12203;USR-1011;PC-23;2026-08-12 20:58:00;2;0
SESS-12204;USR-1395;PC-01;2026-08-26 14:37:00;2;0
SESS-12205;USR-1287;PC-19;2026-08-10 16:49:00;3;1
SESS-12206;USR-1038;PC-11;2026-08-23 16:12:00;4;0
SESS-12207;USR-1362;PC-37;2026-08-22 15:30:00;1;0
SESS-12208;;PC-35;2026-08-05 20:01:00;3;1
SESS-12209;USR-1434;PC-12;2026-08-27 18:56:00;1;0
SESS-12210;USR-1327;PC-36;2026-08-10 22:59:00;3;0
SESS-12211;USR-1093;PC-06;2026-08-19 10:00:00;2;0
SESS-12212;USR-1141;PC-37;2026-08-18 22:48:00;2;0
SESS-12213;USR-1010;PC-01;2026-08-25 09:44:00;2;0
SESS-12214;USR-1379;PC-22;2026-08-07 19:07:00;2;1
SESS-12215;USR-1212;PC-03;2026-08-05 10:01:00;1;0
SESS-12216;USR-1199;PC-25;2026-08-22 18:39:00;3;0
SESS-12217;USR-1216;PC-20;2026-08-28 22:12:00;4;0
SESS-12218;USR-1153;PC-16;2026-08-10 11:37:00;5;0
SESS-12219;USR-1334;PC-04;2026-08-30 11:02:00;2;0
SESS-12220;USR-1187;PC-23;2026-08-12 22:36:00;4;0
SESS-12221;USR-1364;PC-05;2026-08-27 21:19:00;2;0
SESS-12222;USR-1091;PC-37;2026-08-22 12:41:00;3;0
SESS-12223;USR-1020;PC-02;2026-08-14 19:23:00;3;0
SESS-12224;USR-1031;PC-19;2026-08-11 10:20:00;4;0
SESS-12225;USR-1070;PC-30;2026-08-06 23:08:00;2;0
SESS-12226;USR-1129;PC-34;2026-08-07 09:43:00;1;0
SESS-12227;USR-1206;PC-13;2026-08-24 19:34:00;1;0
SESS-12228;USR-1396;PC-33;2026-08-25 18:56:00;1;0
SESS-12229;USR-1406;PC-05;2026-08-24 20:32:00;1;0
SESS-12230;USR-1077;PC-14;2026-08-21 16:10:00;2;0
SESS-12231;USR-1217;PC-08;2026-08-21 17:51:00;2;0
SESS-12232;USR-1225;PC-31;2026-08-31 14:21:00;3;0
SESS-12233;USR-1237;PC-14;2026-08-08 09:21:00;2;0
SESS-12234;USR-1033;PC-06;2026-08-20 09:49:00;2;0
SESS-12235;USR-1220;PC-30;2026-08-25 23:09:00;3;0
SESS-12236;USR-1164;PC-27;2026-08-21 10:08:00;1;1
SESS-12237;USR-1185;PC-35;2026-08-31 09:41:00;2;0
SESS-12238;USR-1051;PC-17;2026-08-09 18:53:00;2;0
SESS-12239;USR-1014;PC-08;2026-08-23 19:31:00;1;1
SESS-12240;;PC-34;2026-08-26 18:39:00;8;1
SESS-12241;USR-1324;PC-37;2026-08-07 09:47:00;5;0
SESS-12242;USR-1166;PC-31;2026-08-25 21:28:00;3;1
SESS-12243;USR-1427;PC-07;2026-08-19 20:20:00;1;0
SESS-12244;;PC-26;2026-08-31 13:39:00;1;0
SESS-12245;USR-1109;PC-26;2026-08-14 22:26:00;2;0
SESS-12246;USR-1080;PC-31;2026-08-28 12:41:00;2;0
SESS-12247;USR-1192;PC-17;2026-08-23 11:08:00;1;0
SESS-12248;USR-1334;PC-18;2026-08-14 16:15:00;2;0
SESS-12249;USR-1013;PC-03;2026-08-31 19:40:00;2;0
SESS-12250;;PC-33;2026-08-23 17:07:00;3;0
SESS-12251;USR-1344;PC-15;2026-08-11 16:48:00;3;0
SESS-12252;USR-1256;PC-37;2026-08-14 10:25:00;1;0
SESS-12253;USR-1217;PC-05;2026-08-25 11:11:00;1;1
SESS-12254;USR-1163;PC-06;2026-08-25 19:11:00;2;0
SESS-12255;USR-1212;PC-27;2026-08-02 19:54:00;4;0
SESS-12256;USR-1213;PC-04;2026-08-15 17:49:00;1;1
SESS-12257;USR-1321;PC-36;2026-08-28 16:47:00;2;0
SESS-12258;USR-1228;PC-11;2026-08-17 10:28:00;1;1
SESS-12259;USR-1012;PC-34;2026-08-22 18:08:00;4;0
SESS-12260;USR-1182;PC-11;2026-08-02 14:19:00;2;0
SESS-12261;USR-1044;PC-03;2026-08-30 12:58:00;1;1
SESS-12262;USR-1124;PC-24;2026-08-04 16:48:00;3;0
SESS-12263;USR-1275;PC-25;2026-08-13 13:44:00;8;0
SESS-12264;USR-1353;PC-10;2026-08-30 17:46:00;5;1
SESS-12265;USR-1238;PC-37;2026-08-16 21:42:00;1;1
SESS-12266;;PC-10;2026-08-25 12:26:00;2;0
SESS-12267;USR-1391;PC-24;2026-08-07 10:53:00;4;0
SESS-12268;USR-1310;PC-11;2026-08-18 19:51:00;2;1
SESS-12269;USR-1044;PC-14;2026-08-22 15:02:00;2;0
SESS-12270;USR-1172;PC-01;2026-08-12 22:53:00;2;0
SESS-12271;USR-1158;PC-18;2026-08-28 14:11:00;3;0
SESS-12272;USR-1307;PC-37;2026-08-30 17:51:00;1;0
SESS-12273;USR-1337;PC-20;2026-08-03 13:48:00;3;0
SESS-12274;USR-1022;PC-22;2026-08-15 16:57:00;2;0
SESS-12275;USR-1264;PC-25;2026-08-06 18:03:00;1;0
SESS-12276;USR-1432;PC-13;2026-08-24 18:45:00;2;0
SESS-12277;USR-1137;PC-35;2026-08-13 20:28:00;2;0
SESS-12278;USR-1098;PC-37;2026-08-28 20:33:00;4;0
SESS-12279;USR-1018;PC-27;2026-08-04 15:51:00;2;0
SESS-12280;;PC-14;2026-08-01 09:39:00;2;1
SESS-12281;USR-1430;PC-28;2026-08-07 11:32:00;1;0
SESS-12282;USR-1370;PC-08;2026-08-01 16:23:00;3;0
SESS-12283;USR-1237;PC-22;2026-08-04 18:35:00;3;0
SESS-12284;USR-1376;PC-28;2026-08-01 18:04:00;2;0
SESS-12285;;PC-03;2026-08-09 15:31:00;3;1
SESS-12286;USR-1360;PC-16;2026-08-29 12:36:00;2;1
SESS-12287;USR-1273;PC-06;2026-08-12 15:49:00;2;0
SESS-12288;USR-1093;PC-01;2026-08-11 13:28:00;2;0
SESS-12289;USR-1244;PC-27;2026-08-23 13:47:00;2;1
SESS-12290;USR-1113;PC-19;2026-08-31 11:10:00;1;0
SESS-12291;USR-1027;PC-32;2026-08-19 15:16:00;3;0
SESS-12292;USR-1419;PC-30;2026-08-17 11:45:00;5;1
SESS-12293;USR-1238;PC-29;2026-08-10 11:22:00;4;0
SESS-12294;USR-1118;PC-21;2026-08-06 22:20:00;3;0
SESS-12295;USR-1051;PC-15;2026-08-26 20:12:00;2;0
SESS-12296;USR-1239;PC-01;2026-08-19 20:34:00;2;0
SESS-12297;USR-1107;PC-30;2026-08-03 09:39:00;2;1
SESS-12298;USR-1123;PC-36;2026-08-01 13:21:00;2;1
SESS-12299;USR-1202;PC-30;2026-08-23 10:59:00;1;0
SESS-12300;USR-1354;PC-37;2026-08-11 20:03:00;2;0
SESS-12301;USR-1000;PC-03;2026-08-26 17:09:00;2;0
SESS-12302;USR-1401;PC-21;2026-08-23 22:38:00;2;0
SESS-12303;USR-1178;PC-08;2026-08-26 10:30:00;2;0
SESS-12304;USR-1102;PC-34;2026-08-25 17:16:00;2;0
SESS-12305;USR-1407;PC-04;2026-08-31 16:23:00;2;1
SESS-12306;USR-1007;PC-34;2026-08-18 19:36:00;2;0
SESS-12307;;PC-29;2026-08-08 21:57:00;2;0
SESS-12308;USR-1104;PC-04;2026-08-21 22:52:00;1;0
SESS-12309;USR-1274;PC-17;2026-08-22 23:40:00;1;0
SESS-12310;USR-1236;PC-28;2026-08-03 14:00:00;1;0
SESS-12311;USR-1292;PC-34;2026-08-30 15:28:00;2;0
SESS-12312;USR-1352;PC-23;2026-08-28 13:01:00;2;1
SESS-12313;USR-1283;PC-10;2026-08-23 20:38:00;2;0
SESS-12314;USR-1090;PC-18;2026-08-26 18:51:00;1;0
SESS-12315;USR-1348;PC-12;2026-08-30 17:09:00;2;1
SESS-12316;USR-1100;PC-22;2026-08-16 15:43:00;3;0
SESS-12317;USR-1054;PC-01;2026-08-03 17:42:00;1;0
SESS-12318;USR-1182;PC-03;2026-08-15 19:34:00;3;0
SESS-12319;USR-1168;PC-01;2026-08-07 16:45:00;1;0
SESS-12320;USR-1201;PC-06;2026-08-31 12:18:00;2;1
SESS-12321;;PC-14;2026-08-09 12:14:00;1;1
SESS-12322;USR-1072;PC-07;2026-08-30 11:37:00;1;0
SESS-12323;USR-1269;PC-13;2026-08-26 21:10:00;4;1
SESS-12324;USR-1069;PC-32;2026-08-11 18:12:00;2;0
SESS-12325;USR-1360;PC-17;2026-08-03 20:16:00;2;1
SESS-12326;USR-1065;PC-33;2026-08-17 20:01:00;2;0
SESS-12327;USR-1163;PC-13;2026-08-22 09:45:00;3;0
SESS-12328;USR-1218;PC-37;2026-08-29 10:03:00;3;0
SESS-12329;USR-1366;PC-36;2026-08-12 22:53:00;3;0
SESS-12330;USR-1182;PC-37;2026-08-03 21:23:00;3;0
SESS-12331;USR-1384;PC-03;2026-08-27 11:30:00;1;0
SESS-12332;USR-1314;PC-21;2026-08-18 11:06:00;5;0
SESS-12333;USR-1188;PC-15;2026-08-17 22:26:00;2;0
SESS-12334;USR-1049;PC-02;2026-08-23 20:40:00;2;0
SESS-12335;USR-1043;PC-01;2026-08-14 09:32:00;1;0
SESS-12336;USR-1437;PC-03;2026-08-09 13:52:00;2;1
SESS-12337;USR-1367;PC-17;2026-08-23 20:42:00;4;0
SESS-12338;USR-1418;PC-18;2026-08-31 12:33:00;3;0
SESS-12339;USR-1294;PC-18;2026-08-19 14:44:00;2;0
SESS-12340;USR-1215;PC-02;2026-08-25 15:06:00;4;1
SESS-12341;USR-1273;PC-32;2026-08-09 23:05:00;1;0
SESS-12342;USR-1236;PC-37;2026-08-26 15:10:00;3;0
SESS-12343;USR-1040;PC-24;2026-08-30 09:00:00;2;1
SESS-12344;USR-1135;PC-07;2026-08-21 14:40:00;4;0
SESS-12345;;PC-16;2026-08-16 15:11:00;4;0
SESS-12346;USR-1011;PC-17;2026-08-11 18:12:00;5;0
SESS-12347;USR-1250;PC-07;2026-08-19 21:38:00;2;0
SESS-12348;USR-1310;PC-35;2026-08-09 20:57:00;3;0
SESS-12349;USR-1215;PC-22;2026-08-11 23:10:00;3;0
SESS-12350;USR-1372;PC-18;2026-08-04 21:06:00;4;1
SESS-12351;USR-1385;PC-04;2026-08-11 09:29:00;1;0
SESS-12352;USR-1359;PC-04;2026-08-10 11:35:00;3;0
SESS-12353;USR-1113;PC-21;2026-08-14 09:13:00;1;0
SESS-12354;USR-1359;PC-36;2026-08-15 20:30:00;4;0
SESS-12355;USR-1303;PC-29;2026-08-30 09:55:00;2;0
SESS-12356;USR-1386;PC-36;2026-08-16 22:40:00;2;0
SESS-12357;USR-1078;PC-26;2026-08-06 17:20:00;2;0
SESS-12358;USR-1015;PC-07;2026-08-29 13:11:00;4;0
SESS-12359;USR-1148;PC-34;2026-08-19 16:21:00;1;0
SESS-12360;;PC-06;2026-08-02 11:35:00;3;1
SESS-12361;USR-1053;PC-13;2026-08-31 14:07:00;2;0
SESS-12362;USR-1366;PC-33;2026-08-03 19:06:00;1;0
SESS-12363;;PC-19;2026-08-25 23:53:00;3;0
SESS-12364;USR-1062;PC-15;2026-08-26 10:20:00;1;0
SESS-12365;USR-1235;PC-26;2026-08-15 17:19:00;1;0
SESS-12366;;PC-22;2026-08-19 09:01:00;2;0
SESS-12367;;PC-31;2026-08-19 09:49:00;2;1
SESS-12368;USR-1095;PC-09;2026-08-25 22:48:00;2;1
SESS-12369;USR-1413;PC-27;2026-08-04 16:14:00;3;0
SESS-12370;USR-1186;PC-32;2026-08-16 16:52:00;1;0
SESS-12371;USR-1117;PC-11;2026-08-15 11:34:00;2;1
SESS-12372;USR-1331;PC-05;2026-08-14 20:56:00;1;0
SESS-12373;USR-1285;PC-27;2026-08-01 10:29:00;2;0
SESS-12374;USR-1316;PC-33;2026-08-28 17:19:00;2;0
SESS-12375;USR-1097;PC-01;2026-08-16 13:03:00;3;0
SESS-12376;USR-1346;PC-32;2026-08-20 09:23:00;2;1
SESS-12377;USR-1124;PC-27;2026-08-07 16:27:00;4;1
SESS-12378;USR-1326;PC-15;2026-08-23 12:45:00;2;0
SESS-12379;USR-1233;PC-35;2026-08-24 18:57:00;2;0
SESS-12380;USR-1270;PC-25;2026-08-13 21:23:00;3;0
SESS-12381;USR-1008;PC-08;2026-08-09 16:11:00;2;1
SESS-12382;USR-1419;PC-18;2026-08-29 15:49:00;2;1
SESS-12383;USR-1325;PC-16;2026-08-08 20:06:00;2;0
SESS-12384;USR-1004;PC-12;2026-08-29 16:17:00;4;0
SESS-12385;USR-1383;PC-10;2026-08-31 11:39:00;3;0
SESS-12386;USR-1241;PC-15;2026-08-02 12:26:00;2;0
SESS-12387;USR-1103;PC-34;2026-08-01 09:25:00;3;0
SESS-12388;USR-1098;PC-29;2026-08-24 11:30:00;2;0
SESS-12389;USR-1007;PC-05;2026-08-21 15:04:00;4;0
SESS-12390;USR-1055;PC-27;2026-08-30 19:57:00;2;0
SESS-12391;USR-1209;PC-37;2026-08-28 14:46:00;3;0
SESS-12392;USR-1318;PC-11;2026-08-04 13:40:00;1;0
SESS-12393;;PC-35;2026-08-11 10:55:00;4;0
SESS-12394;USR-1423;PC-31;2026-08-06 21:23:00;5;1
SESS-12395;USR-1206;PC-35;2026-08-06 14:46:00;1;0
SESS-12396;USR-1180;PC-15;2026-08-16 20:28:00;2;0
SESS-12397;USR-1011;PC-24;2026-08-28 21:50:00;2;0
SESS-12398;USR-1170;PC-17;2026-08-29 15:54:00;1;0
SESS-12399;USR-1174;PC-01;2026-08-08 13:23:00;3;0
SESS-12400;USR-1400;PC-27;2026-08-28 17:43:00;2;0
SESS-12401;USR-1044;PC-05;2026-08-21 23:07:00;2;0
SESS-12402;USR-1168;PC-03;2026-08-01 12:19:00;2;0
SESS-12403;USR-1220;PC-03;2026-08-22 15:42:00;2;0
SESS-12404;USR-1290;PC-10;2026-08-04 20:22:00;3;0
SESS-12405;USR-1142;PC-09;2026-08-03 22:33:00;3;0
SESS-12406;USR-1367;PC-20;2026-08-21 15:27:00;2;0
SESS-12407;USR-1414;PC-01;2026-08-22 16:54:00;1;0
SESS-12408;USR-1170;PC-26;2026-08-23 19:31:00;1;1
SESS-12409;USR-1260;PC-29;2026-08-22 11:29:00;1;0
SESS-12410;USR-1333;PC-20;2026-08-25 23:44:00;3;1
SESS-12411;USR-1314;PC-21;2026-08-10 21:38:00;3;0
SESS-12412;USR-1345;PC-05;2026-08-17 14:58:00;1;1
SESS-12413;USR-1161;PC-24;2026-08-27 12:49:00;3;0
SESS-12414;USR-1110;PC-03;2026-08-14 21:09:00;3;1
SESS-12415;USR-1055;PC-30;2026-08-29 22:17:00;1;0
SESS-12416;USR-1252;PC-17;2026-08-07 16:53:00;8;0
SESS-12417;USR-1287;PC-28;2026-08-08 21:11:00;2;1
SESS-12418;USR-1140;PC-02;2026-08-06 11:16:00;1;0
SESS-12419;USR-1134;PC-03;2026-08-07 13:20:00;3;0
SESS-12420;USR-1409;PC-19;2026-08-31 09:33:00;2;0
SESS-12421;USR-1248;PC-11;2026-08-13 16:46:00;1;0
SESS-12422;USR-1223;PC-19;2026-08-31 10:30:00;1;1
