session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-12018;USR-1336;PC-14;2026-08-09 21:10:00;2;0
SESS-12019;USR-1264;PC-24;2026-08-21 19:39:00;4;1
SESS-12020;USR-1342;PC-33;2026-08-21 13:33:00;4;0
SESS-12021;USR-1065;PC-16;2026-08-12 21:14:00;3;0
SESS-12022;USR-1208;PC-37;2026-08-24 09:10:00;2;1
SESS-12023;USR-1409;PC-36;2026-08-09 20:37:00;2;0
SESS-12024;USR-1328;PC-07;2026-08-07 15:55:00;3;0
SESS-12025;USR-1366;PC-35;2026-08-06 09:55:00;4;0
SESS-12026;USR-1137;PC-26;2026-08-03 20:12:00;3;0
SESS-12027;USR-1098;PC-33;2026-08-01 16:39:00;3;1
SESS-12028;USR-1416;PC-21;2026-08-07 10:04:00;1;0
SESS-12029;USR-1147;PC-24;2026-08-30 21:33:00;3;0
SESS-12030;USR-1009;PC-16;2026-08-03 13:06:00;1;1
SESS-12031;USR-1091;PC-19;2026-08-06 19:26:00;1;0
SESS-12032;;PC-29;2026-08-22 18:48:00;2;0
SESS-12033;USR-1076;PC-31;2026-08-17 11:25:00;4;0
SESS-12034;USR-1287;PC-02;2026-08-04 19:02:00;2;1
SESS-12035;USR-1291;PC-26;2026-08-13 20:38:00;1;0
SESS-12036;USR-1009;PC-05;2026-08-20 17:12:00;2;0
SESS-12037;USR-1171;PC-12;2026-08-30 13:44:00;1;1
SESS-12038;USR-1241;PC-19;2026-08-31 10:53:00;2;1
SESS-12039;USR-1189;PC-07;2026-08-28 13:17:00;3;0
SESS-12040;USR-1251;PC-10;2026-08-19 12:11:00;2;0
SESS-12041;USR-1103;PC-31;2026-08-06 18:45:00;1;0
SESS-12042;USR-1284;PC-05;2026-08-19 12:39:00;2;0
SESS-12043;USR-1001;PC-17;2026-08-16 10:34:00;4;0
SESS-12044;USR-1300;PC-10;2026-08-01 20:09:00;1;1
SESS-12045;USR-1322;PC-36;2026-08-26 10:59:00;2;0
SESS-12046;USR-1244;PC-20;2026-08-21 10:46:00;1;1
SESS-12047;USR-1244;PC-18;2026-08-15 21:36:00;1;0
SESS-12048;USR-1018;PC-04;2026-08-17 10:16:00;2;0
SESS-12049;USR-1336;PC-05;2026-08-03 15:35:00;3;0
SESS-12050;USR-1046;PC-17;2026-08-07 13:50:00;5;0
SESS-12051;USR-1121;PC-07;2026-08-18 21:11:00;3;0
SESS-12052;USR-1242;PC-04;2026-08-04 22:44:00;4;0
SESS-12053;USR-1292;PC-03;2026-08-28 10:22:00;1;1
SESS-12054;USR-1415;PC-29;2026-08-08 23:20:00;1;0
SESS-12055;USR-1104;PC-19;2026-08-04 22:31:00;2;0
SESS-12056;USR-1137;PC-02;2026-08-05 18:10:00;4;0
SESS-12057;USR-1071;PC-03;2026-08-24 19:29:00;4;0
SESS-12058;USR-1286;PC-03;2026-08-04 15:06:00;1;0
SESS-12059;USR-1199;PC-20;2026-08-26 10:14:00;2;0
SESS-12060;USR-1013;PC-22;2026-08-20 21:45:00;2;1
SESS-12061;USR-1111;PC-07;2026-08-26 20:25:00;1;0
SESS-12062;USR-1098;PC-13;2026-08-18 11:11:00;2;0
SESS-12063;USR-1199;PC-37;2026-08-12 13:09:00;1;0
SESS-12064;USR-1366;PC-06;2026-08-15 19:33:00;2;1
SESS-12065;USR-1313;PC-06;2026-08-15 20:30:00;1;0
SESS-12066;USR-1087;PC-23;2026-08-03 10:12:00;8;0
SESS-12067;USR-1111;PC-29;2026-08-08 10:31:00;3;0
SESS-12068;USR-1395;PC-04;2026-08-27 22:05:00;3;0
SESS-12069;USR-1067;PC-01;2026-08-24 21:05:00;1;0
SESS-12070;USR-1431;PC-26;2026-08-20 15:53:00;1;1
SESS-12071;USR-1110;PC-16;2026-08-22 12:37:00;2;0
SESS-12072;USR-1086;PC-03;2026-08-07 23:14:00;2;0
SESS-12073;USR-1230;PC-12;2026-08-02 10:21:00;2;0
SESS-12074;USR-1166;PC-37;2026-08-24 10:01:00;1;0
SESS-12075;USR-1086;PC-20;2026-08-05 11:39:00;4;0
SESS-12076;USR-1107;PC-05;2026-08-04 11:40:00;1;0
SESS-12077;USR-1350;PC-36;2026-08-08 22:09:00;3;0
SESS-12078;USR-1403;PC-31;2026-08-14 16:12:00;5;0
SESS-12079;USR-1095;PC-28;2026-08-24 19:28:00;3;1
SESS-12080;USR-1046;PC-26;2026-08-27 13:54:00;3;0
SESS-12081;USR-1157;PC-16;2026-08-19 11:38:00;1;0
SESS-12082;USR-1226;PC-06;2026-08-20 18:30:00;1;1
SESS-12083;USR-1358;PC-03;2026-08-14 17:46:00;3;0
SESS-12084;USR-1145;PC-11;2026-08-20 17:28:00;3;0
SESS-12085;USR-1216;PC-26;2026-08-22 10:51:00;3;0
SESS-12086;USR-1366;PC-30;2026-08-10 18:46:00;3;1
SESS-12087;USR-1088;PC-18;2026-08-27 15:03:00;2;0
SESS-12088;USR-1305;PC-36;2026-08-30 21:28:00;2;0
SESS-12089;USR-1108;PC-36;2026-08-18 23:28:00;1;0
SESS-12090;USR-1422;PC-17;2026-08-14 20:34:00;2;0
SESS-12091;USR-1289;PC-05;2026-08-09 18:19:00;4;0
SESS-12092;;PC-04;2026-08-11 21:28:00;2;0
SESS-12093;USR-1209;PC-21;2026-08-01 16:39:00;2;0
SESS-12094;USR-1403;PC-01;2026-08-03 20:44:00;3;0
SESS-12095;USR-1193;PC-15;2026-08-20 23:32:00;4;0
SESS-12096;USR-1390;PC-25;2026-08-21 10:54:00;1;1
SESS-12097;USR-1284;PC-01;2026-08-03 18:44:00;3;0
SESS-12098;USR-1027;PC-33;2026-08-12 13:00:00;2;0
SESS-12099;USR-1110;PC-13;2026-08-20 12:50:00;2;0
SESS-12100;USR-1305;PC-06;2026-08-14 23:22:00;2;0
SESS-12101;USR-1424;PC-34;2026-08-27 14:39:00;3;1
SESS-12102;USR-1430;PC-28;2026-08-26 13:24:00;3;1
SESS-12103;USR-1036;PC-08;2026-08-11 18:27:00;3;0
SESS-12104;USR-1280;PC-11;2026-08-07 15:25:00;3;1
SESS-12105;USR-1208;PC-14;2026-08-05 23:50:00;1;0
SESS-12106;USR-1240;PC-08;2026-08-30 15:38:00;1;0
SESS-12107;USR-1041;PC-16;2026-08-16 14:46:00;5;0
SESS-12108;USR-1242;PC-04;2026-08-28 15:14:00;2;0
SESS-12109;USR-1320;PC-27;2026-08-18 20:29:00;2;1
SESS-12110;USR-1419;PC-02;2026-08-06 22:22:00;4;0
SESS-12111;USR-1307;PC-28;2026-08-20 15:38:00;2;1
SESS-12112;USR-1250;PC-13;2026-08-04 18:24:00;2;0
SESS-12113;USR-1097;PC-09;2026-08-23 23:24:00;1;0
SESS-12114;USR-1392;PC-14;2026-08-10 16:54:00;4;0
SESS-12115;USR-1312;PC-19;2026-08-15 18:45:00;1;0
SESS-12116;USR-1138;PC-28;2026-08-26 23:52:00;2;0
SESS-12117;USR-1280;PC-02;2026-08-05 20:40:00;1;0
SESS-12118;USR-1272;PC-12;2026-08-15 17:21:00;2;0
SESS-12119;USR-1003;PC-28;2026-08-16 23:29:00;4;0
SESS-12120;USR-1199;PC-16;2026-08-20 13:53:00;3;0
SESS-12121;USR-1105;PC-21;2026-08-06 13:49:00;3;0
SESS-12122;USR-1378;PC-25;2026-08-25 12:31:00;2;1
SESS-12123;USR-1133;PC-33;2026-08-17 14:03:00;3;0
SESS-12124;USR-1047;PC-31;2026-08-21 17:36:00;1;0
SESS-12125;;PC-30;2026-08-12 19:40:00;3;1
SESS-12126;USR-1339;PC-08;2026-08-01 13:12:00;2;0
SESS-12127;USR-1087;PC-09;2026-08-09 19:52:00;2;1
SESS-12128;USR-1219;PC-23;2026-08-01 17:32:00;2;0
SESS-12129;USR-1380;PC-07;2026-08-31 16:05:00;2;0
SESS-12130;USR-1249;PC-13;2026-08-02 15:50:00;1;0
SESS-12131;USR-1178;PC-13;2026-08-30 17:32:00;3;0
SESS-12132;USR-1248;PC-01;2026-08-26 10:34:00;8;0
SESS-12133;USR-1028;PC-36;2026-08-04 20:45:00;2;0
SESS-12134;USR-1131;PC-17;2026-08-16 12:25:00;2;0
SESS-12135;USR-1237;PC-06;2026-08-19 18:29:00;2;0
SESS-12136;USR-1310;PC-04;2026-08-13 13:08:00;4;0
SESS-12137;USR-1386;PC-07;2026-08-31 21:07:00;3;0
SESS-12138;USR-1222;PC-23;2026-08-15 23:30:00;2;0
SESS-12139;USR-1371;PC-09;2026-08-24 18:09:00;1;1
SESS-12140;USR-1180;PC-01;2026-08-12 11:35:00;2;1
SESS-12141;USR-1439;PC-14;2026-08-23 23:17:00;2;0
SESS-12142;USR-1046;PC-22;2026-08-25 16:42:00;1;0
SESS-12143;USR-1269;PC-06;2026-08-30 09:37:00;3;0
SESS-12144;USR-1314;PC-03;2026-08-21 19:28:00;2;0
SESS-12145;USR-1228;PC-34;2026-08-30 12:05:00;1;1
SESS-12146;USR-1365;PC-05;2026-08-18 10:19:00;2;0
SESS-12147;USR-1430;PC-30;2026-08-10 19:25:00;2;0
SESS-12148;USR-1324;PC-07;2026-08-27 15:09:00;3;0
SESS-12149;USR-1344;PC-08;2026-08-26 20:48:00;1;0
SESS-12150;USR-1007;PC-06;2026-08-13 09:22:00;2;0
SESS-12151;USR-1107;PC-04;2026-08-23 10:25:00;3;0
SESS-12152;USR-1053;PC-25;2026-08-17 10:51:00;2;0
SESS-12153;USR-1244;PC-05;2026-08-19 14:25:00;2;0
SESS-12154;USR-1211;PC-17;2026-08-23 23:55:00;1;0
SESS-12155;USR-1322;PC-32;2026-08-30 15:57:00;1;0
SESS-12156;USR-1206;PC-04;2026-08-10 11:16:00;3;0
SESS-12157;USR-1148;PC-24;2026-08-01 13:12:00;2;0
SESS-12158;USR-1164;PC-32;2026-08-04 20:46:00;2;1
SESS-12159;USR-1130;PC-11;2026-08-06 22:27:00;2;0
SESS-12160;USR-1120;PC-11;2026-08-17 21:44:00;2;0
SESS-12161;USR-1191;PC-18;2026-08-31 09:25:00;1;0
SESS-12162;USR-1039;PC-15;2026-08-12 22:00:00;1;1
SESS-12163;USR-1045;PC-33;2026-08-23 17:56:00;2;0
SESS-12164;USR-1213;PC-37;2026-08-23 11:28:00;3;1
SESS-12165;;PC-07;2026-08-08 11:01:00;1;0
SESS-12166;USR-1113;PC-09;2026-08-20 20:41:00;1;0
SESS-12167;USR-1158;PC-30;2026-08-04 14:14:00;1;0
SESS-12168;USR-1154;PC-23;2026-08-16 17:09:00;1;1
SESS-12169;USR-1021;PC-10;2026-08-11 22:37:00;3;0
SESS-12170;USR-1249;PC-05;2026-08-04 19:58:00;3;0
SESS-12171;USR-1342;PC-18;2026-08-13 18:13:00;1;0
SESS-12172;USR-1204;PC-16;2026-08-01 13:34:00;5;0
SESS-12173;USR-1121;PC-36;2026-08-08 21:39:00;1;0
SESS-12174;;PC-15;2026-08-30 11:02:00;2;1
SESS-12175;USR-1284;PC-13;2026-08-11 23:01:00;3;0
SESS-12176;USR-1099;PC-03;2026-08-20 13:30:00;1;0
SESS-12177;USR-1343;PC-35;2026-08-21 21:54:00;2;0
SESS-12178;USR-1122;PC-02;2026-08-12 11:40:00;8;0
SESS-12179;USR-1308;PC-31;2026-08-10 15:45:00;3;0
SESS-12180;USR-1361;PC-14;2026-08-07 15:53:00;3;0
SESS-12181;USR-1090;PC-02;2026-08-24 15:42:00;1;0
SESS-12182;USR-1277;PC-26;2026-08-15 10:36:00;3;0
SESS-12183;USR-1195;PC-01;2026-08-05 18:08:00;4;0
SESS-12184;USR-1132;PC-20;2026-08-17 16:57:00;3;0
SESS-12185;USR-1334;PC-15;2026-08-01 23:26:00;5;0
SESS-12186;USR-1133;PC-27;2026-08-09 13:23:00;1;0
SESS-12187;USR-1279;PC-04;2026-08-08 23:06:00;3;0
SESS-12188;;PC-21;2026-08-19 10:45:00;4;1
SESS-12189;USR-1406;PC-17;2026-08-23 16:20:00;2;0
SESS-12190;USR-1000;PC-12;2026-08-24 09:16:00;1;0
SESS-12191;USR-1336;PC-02;2026-08-12 10:33:00;2;0
SESS-12192;USR-1147;PC-19;2026-08-13 12:36:00;4;0
SESS-12193;USR-1250;PC-34;2026-08-30 17:39:00;2;0
SESS-12194;USR-1030;PC-27;2026-08-17 11:01:00;4;0
SESS-12195;USR-1245;PC-18;2026-08-02 23:49:00;1;0
SESS-12196;USR-1062;PC-31;2026-08-23 15:40:00;2;0
SESS-12197;USR-1093;PC-07;2026-08-20 13:12:00;2;0
SESS-12198;USR-1051;PC-14;2026-08-25 20:26:00;1;0
SESS-12199;USR-1176;PC-10;2026-08-08 16:26:00;8;0
SESS-12200;USR-1326;PC-21;2026-08-17 10:12:00;1;0
SESS-12201;USR-1337;PC-19;2026-08-01 16:07:00;1;1
SESS-12202;USR-1034;PC-22;2026-08-21 17:44:00;5;0
SESS-12203;USR-1235;PC-12;2026-08-15 09:25:00;3;0
SESS-12204;;PC-35;2026-08-02 09:56:00;5;0
SESS-12205;USR-1123;PC-14;2026-08-18 20:06:00;2;1
SESS-12206;USR-1111;PC-25;2026-08-25 12:37:00;5;0
SESS-12207;USR-1303;PC-37;2026-08-03 21:25:00;2;0
SESS-12208;USR-1399;PC-24;2026-08-01 19:49:00;2;0
SESS-12209;USR-1139;PC-02;2026-08-16 18:05:00;2;0
SESS-12210;USR-1325;PC-08;2026-08-24 09:54:00;1;0
SESS-12211;USR-1012;PC-34;2026-08-22 11:46:00;2;0
SESS-12212;;PC-19;2026-08-30 12:02:00;1;1
SESS-12213;USR-1360;PC-27;2026-08-02 14:08:00;3;0
SESS-12214;USR-1266;PC-17;2026-08-30 17:00:00;2;0
SESS-12215;USR-1000;PC-22;2026-08-23 09:21:00;1;0
SESS-12216;USR-1063;PC-29;2026-08-18 18:17:00;8;0
SESS-12217;USR-1392;PC-26;2026-08-20 23:17:00;2;1
SESS-12218;USR-1123;PC-22;2026-08-02 16:24:00;2;0
SESS-12219;USR-1248;PC-17;2026-08-10 20:09:00;2;0
SESS-12220;USR-1094;PC-03;2026-08-27 14:35:00;2;0
SESS-12221;USR-1409;PC-15;2026-08-31 13:22:00;1;0
SESS-12222;USR-1312;PC-30;2026-08-07 17:08:00;1;0
SESS-12223;USR-1032;PC-13;2026-08-13 10:15:00;2;0
SESS-12224;USR-1202;PC-29;2026-08-02 20:08:00;2;1
SESS-12225;USR-1323;PC-30;2026-08-13 20:55:00;4;0
SESS-12226;;PC-10;2026-08-25 18:20:00;1;0
SESS-12227;USR-1329;PC-23;2026-08-11 16:20:00;1;0
SESS-12228;USR-1355;PC-14;2026-08-31 21:21:00;1;0
SESS-12229;USR-1010;PC-31;2026-08-14 18:14:00;1;1
SESS-12230;USR-1185;PC-17;2026-08-24 16:22:00;2;0
SESS-12231;;PC-01;2026-08-02 13:33:00;2;0
SESS-12232;USR-1047;PC-26;2026-08-11 15:05:00;1;0
SESS-12233;USR-1343;PC-20;2026-08-11 16:35:00;2;0
SESS-12234;USR-1244;PC-25;2026-08-19 15:08:00;2;0
SESS-12235;USR-1053;PC-14;2026-08-04 09:40:00;2;0
SESS-12236;USR-1432;PC-35;2026-08-18 14:27:00;1;0
SESS-12237;USR-1170;PC-07;2026-08-28 10:54:00;2;0
SESS-12238;USR-1198;PC-10;2026-08-19 16:26:00;3;0
SESS-12239;USR-1178;PC-10;2026-08-18 17:38:00;2;1
SESS-12240;USR-1306;PC-27;2026-08-12 18:24:00;2;1
SESS-12241;USR-1343;PC-29;2026-08-11 10:31:00;2;0
SESS-12242;USR-1077;PC-05;2026-08-24 12:23:00;3;0
SESS-12243;USR-1186;PC-09;2026-08-28 15:11:00;1;0
SESS-12244;;PC-22;2026-08-05 15:43:00;2;0
SESS-12245;USR-1107;PC-18;2026-08-25 18:43:00;4;0
SESS-12246;;PC-18;2026-08-11 23:24:00;1;0
SESS-12247;USR-1183;PC-03;2026-08-01 22:45:00;3;0
SESS-12248;USR-1016;PC-09;2026-08-03 13:17:00;1;0
SESS-12249;USR-1003;PC-30;2026-08-23 14:35:00;3;0
SESS-12250;USR-1161;PC-18;2026-08-20 21:39:00;2;1
SESS-12251;USR-1022;PC-15;2026-08-14 19:27:00;4;0
SESS-12252;USR-1096;PC-29;2026-08-05 12:16:00;1;0
SESS-12253;USR-1051;PC-11;2026-08-25 13:14:00;3;0
SESS-12254;USR-1100;PC-03;2026-08-21 10:35:00;4;0
SESS-12255;USR-1027;PC-26;2026-08-12 09:08:00;2;0
SESS-12256;USR-1423;PC-28;2026-08-24 21:38:00;2;1
SESS-12257;USR-1275;PC-21;2026-08-28 22:02:00;2;0
SESS-12258;USR-1374;PC-35;2026-08-11 21:25:00;2;0
SESS-12259;USR-1157;PC-17;2026-08-07 11:53:00;2;0
SESS-12260;USR-1135;PC-30;2026-08-13 14:18:00;2;0
SESS-12261;USR-1150;PC-05;2026-08-06 22:05:00;5;0
SESS-12262;USR-1049;PC-08;2026-08-18 23:17:00;3;0
SESS-12263;USR-1400;PC-18;2026-08-04 15:05:00;1;0
SESS-12264;USR-1255;PC-23;2026-08-23 12:31:00;3;0
SESS-12265;USR-1374;PC-21;2026-08-16 10:09:00;2;0
SESS-12266;USR-1010;PC-16;2026-08-22 13:14:00;1;0
SESS-12267;USR-1343;PC-32;2026-08-08 19:07:00;2;1
SESS-12268;USR-1284;PC-27;2026-08-20 18:29:00;1;0
SESS-12269;USR-1076;PC-03;2026-08-23 23:39:00;3;0
SESS-12270;USR-1275;PC-32;2026-08-20 14:44:00;4;0
SESS-12271;USR-1231;PC-04;2026-08-08 17:14:00;2;0
SESS-12272;USR-1263;PC-34;2026-08-19 20:33:00;5;0
SESS-12273;USR-1140;PC-01;2026-08-20 23:32:00;3;0
SESS-12274;USR-1087;PC-10;2026-08-05 15:06:00;2;0
SESS-12275;USR-1231;PC-14;2026-08-23 22:54:00;1;1
SESS-12276;;PC-06;2026-08-05 21:11:00;2;0
SESS-12277;USR-1137;PC-36;2026-08-08 09:12:00;1;0
SESS-12278;USR-1191;PC-20;2026-08-06 22:49:00;1;0
SESS-12279;USR-1150;PC-23;2026-08-31 09:02:00;2;0
SESS-12280;USR-1222;PC-14;2026-08-15 14:52:00;2;0
SESS-12281;USR-1411;PC-03;2026-08-31 13:50:00;2;0
SESS-12282;USR-1182;PC-17;2026-08-28 23:47:00;2;0
SESS-12283;USR-1433;PC-30;2026-08-07 17:08:00;1;0
SESS-12284;USR-1133;PC-15;2026-08-29 15:54:00;1;1
SESS-12285;USR-1396;PC-37;2026-08-21 21:03:00;5;0
SESS-12286;USR-1313;PC-22;2026-08-03 21:34:00;2;0
SESS-12287;USR-1371;PC-23;2026-08-09 17:31:00;1;0
SESS-12288;USR-1140;PC-20;2026-08-29 18:42:00;2;0
SESS-12289;USR-1414;PC-11;2026-08-05 21:05:00;3;0
SESS-12290;;PC-08;2026-08-17 17:41:00;1;0
SESS-12291;USR-1049;PC-11;2026-08-05 21:30:00;2;0
SESS-12292;USR-1188;PC-12;2026-08-07 09:39:00;4;0
SESS-12293;USR-1066;PC-03;2026-08-25 09:16:00;2;0
SESS-12294;USR-1240;PC-01;2026-08-24 10:09:00;2;0
SESS-12295;USR-1021;PC-30;2026-08-09 16:51:00;1;0
SESS-12296;USR-1121;PC-24;2026-08-23 10:24:00;2;0
SESS-12297;USR-1024;PC-26;2026-08-18 19:56:00;1;0
SESS-12298;USR-1109;PC-03;2026-08-09 12:07:00;2;0
SESS-12299;USR-1009;PC-21;2026-08-24 16:57:00;1;0
SESS-12300;USR-1219;PC-25;2026-08-13 09:02:00;2;0
SESS-12301;USR-1120;PC-07;2026-08-27 14:16:00;2;0
SESS-12302;USR-1356;PC-12;2026-08-31 21:37:00;5;0
SESS-12303;USR-1404;PC-35;2026-08-03 09:53:00;2;0
SESS-12304;USR-1262;PC-31;2026-08-06 11:11:00;4;0
SESS-12305;USR-1251;PC-21;2026-08-08 13:44:00;8;0
SESS-12306;USR-1281;PC-02;2026-08-16 13:43:00;2;0
SESS-12307;USR-1360;PC-21;2026-08-10 17:12:00;3;1
SESS-12308;USR-1349;PC-10;2026-08-28 21:08:00;2;1
SESS-12309;USR-1117;PC-30;2026-08-26 21:25:00;1;0
SESS-12310;USR-1034;PC-26;2026-08-19 17:13:00;2;0
SESS-12311;USR-1410;PC-04;2026-08-12 20:31:00;2;0
SESS-12312;USR-1397;PC-30;2026-08-08 14:07:00;4;0
SESS-12313;USR-1406;PC-01;2026-08-03 20:53:00;3;0
SESS-12314;USR-1041;PC-22;2026-08-25 22:38:00;2;0
SESS-12315;USR-1438;PC-19;2026-08-04 22:22:00;1;0
SESS-12316;USR-1276;PC-28;2026-08-19 13:09:00;1;0
SESS-12317;USR-1360;PC-24;2026-08-21 13:22:00;3;1
SESS-12318;USR-1044;PC-26;2026-08-07 18:56:00;2;1
SESS-12319;;PC-32;2026-08-08 16:39:00;2;0
SESS-12320;USR-1160;PC-19;2026-08-11 16:47:00;1;0
SESS-12321;USR-1011;PC-32;2026-08-13 14:54:00;5;0
SESS-12322;USR-1430;PC-30;2026-08-11 10:47:00;2;0
SESS-12323;USR-1236;PC-17;2026-08-11 17:56:00;1;1
SESS-12324;USR-1010;PC-13;2026-08-29 22:44:00;2;0
SESS-12325;USR-1417;PC-22;2026-08-11 11:12:00;1;0
SESS-12326;;PC-26;2026-08-13 18:56:00;2;1
SESS-12327;USR-1092;PC-27;2026-08-21 21:38:00;3;0
SESS-12328;USR-1309;PC-31;2026-08-20 20:45:00;1;1
SESS-12329;USR-1273;PC-25;2026-08-12 23:14:00;3;1
SESS-12330;USR-1309;PC-36;2026-08-18 10:33:00;2;0
SESS-12331;USR-1327;PC-03;2026-08-06 17:50:00;2;1
SESS-12332;USR-1383;PC-17;2026-08-14 20:12:00;1;1
SESS-12333;USR-1270;PC-24;2026-08-24 12:03:00;1;0
SESS-12334;USR-1087;PC-29;2026-08-28 11:46:00;3;0
SESS-12335;USR-1271;PC-16;2026-08-30 11:46:00;4;0
SESS-12336;USR-1048;PC-37;2026-08-25 12:59:00;1;0
SESS-12337;USR-1089;PC-01;2026-08-05 14:36:00;1;0
SESS-12338;USR-1098;PC-12;2026-08-15 22:35:00;3;0
SESS-12339;USR-1089;PC-05;2026-08-02 23:24:00;1;0
SESS-12340;USR-1404;PC-04;2026-08-13 22:45:00;3;0
SESS-12341;;PC-12;2026-08-09 13:56:00;3;0
SESS-12342;USR-1032;PC-20;2026-08-11 20:00:00;3;0
SESS-12343;USR-1321;PC-15;2026-08-09 21:43:00;1;0
SESS-12344;USR-1207;PC-24;2026-08-26 20:59:00;2;0
SESS-12345;USR-1112;PC-23;2026-08-29 21:17:00;1;0
SESS-12346;USR-1052;PC-32;2026-08-08 10:33:00;1;0
SESS-12347;USR-1386;PC-12;2026-08-14 18:47:00;2;0
SESS-12348;USR-1001;PC-03;2026-08-11 19:26:00;2;1
SESS-12349;USR-1123;PC-19;2026-08-04 13:43:00;3;0
SESS-12350;USR-1182;PC-11;2026-08-04 09:56:00;1;0
SESS-12351;USR-1417;PC-27;2026-08-07 15:22:00;3;1
SESS-12352;USR-1305;PC-15;2026-08-01 12:32:00;1;0
SESS-12353;USR-1090;PC-13;2026-08-31 20:17:00;1;0
SESS-12354;USR-1133;PC-34;2026-08-15 16:51:00;2;0
SESS-12355;USR-1177;PC-20;2026-08-23 15:11:00;4;0
SESS-12356;USR-1102;PC-02;2026-08-24 20:47:00;3;0
SESS-12357;USR-1176;PC-14;2026-08-08 14:47:00;1;0
SESS-12358;USR-1307;PC-28;2026-08-12 18:32:00;1;0
SESS-12359;USR-1052;PC-02;2026-08-09 15:07:00;1;0
SESS-12360;USR-1241;PC-36;2026-08-28 13:04:00;5;0
SESS-12361;USR-1225;PC-29;2026-08-26 15:36:00;3;0
SESS-12362;USR-1087;PC-20;2026-08-14 20:32:00;2;0
SESS-12363;USR-1154;PC-29;2026-08-13 22:18:00;1;0
SESS-12364;USR-1201;PC-03;2026-08-18 11:02:00;2;0
SESS-12365;;PC-13;2026-08-06 14:28:00;3;0
SESS-12366;USR-1004;PC-17;2026-08-25 21:49:00;4;1
SESS-12367;USR-1203;PC-09;2026-08-29 20:25:00;3;0
SESS-12368;USR-1292;PC-22;2026-08-03 12:59:00;2;0
SESS-12369;;PC-37;2026-08-18 20:10:00;2;1
SESS-12370;USR-1434;PC-06;2026-08-11 21:54:00;2;0
SESS-12371;USR-1243;PC-13;2026-08-25 21:54:00;3;0
SESS-12372;USR-1202;PC-33;2026-08-05 16:19:00;2;0
SESS-12373;USR-1085;PC-36;2026-08-08 14:48:00;4;1
SESS-12374;USR-1284;PC-34;2026-08-27 21:44:00;2;0
SESS-12375;USR-1275;PC-24;2026-08-27 09:12:00;2;0
SESS-12376;USR-1163;PC-16;2026-08-09 21:44:00;1;0
SESS-12377;;PC-31;2026-08-18 18:41:00;2;1
SESS-12378;USR-1268;PC-10;2026-08-03 23:13:00;1;1
SESS-12379;USR-1197;PC-26;2026-08-28 09:02:00;2;0
SESS-12380;USR-1417;PC-15;2026-08-13 12:10:00;3;0
SESS-12381;USR-1040;PC-25;2026-08-06 12:19:00;4;0
SESS-12382;USR-1343;PC-29;2026-08-12 20:31:00;3;1
SESS-12383;;PC-24;2026-08-01 16:49:00;4;0
SESS-12384;USR-1039;PC-33;2026-08-04 16:37:00;1;1
SESS-12385;USR-1399;PC-28;2026-08-23 20:22:00;2;0
SESS-12386;USR-1265;PC-36;2026-08-17 11:55:00;2;0
SESS-12387;USR-1253;PC-24;2026-08-16 15:10:00;3;0
SESS-12388;USR-1409;PC-08;2026-08-05 19:14:00;5;0
SESS-12389;USR-1081;PC-08;2026-08-26 20:31:00;2;0
SESS-12390;USR-1255;PC-09;2026-08-18 16:56:00;3;0
SESS-12391;USR-1384;PC-05;2026-08-16 20:10:00;1;0
SESS-12392;USR-1174;PC-16;2026-08-05 20:37:00;8;0
SESS-12393;USR-1056;PC-37;2026-08-13 18:12:00;2;0
SESS-12394;USR-1439;PC-19;2026-08-29 21:17:00;4;0
SESS-12395;USR-1322;PC-36;2026-08-20 10:58:00;3;0
SESS-12396;USR-1175;PC-11;2026-08-28 19:18:00;1;0
SESS-12397;USR-1155;PC-23;2026-08-03 21:13:00;3;0
SESS-12398;USR-1214;PC-13;2026-08-24 10:37:00;4;0
SESS-12399;USR-1191;PC-29;2026-08-13 23:53:00;2;0
SESS-12400;USR-1234;PC-10;2026-08-29 15:45:00;1;1
SESS-12401;USR-1419;PC-34;2026-08-03 14:24:00;2;0
SESS-12402;USR-1250;PC-28;2026-08-26 11:26:00;2;0
SESS-12403;USR-1330;PC-06;2026-08-17 13:25:00;1;0
SESS-12404;USR-1183;PC-31;2026-08-22 12:06:00;3;0
SESS-12405;USR-1249;PC-06;2026-08-16 09:29:00;1;1
SESS-12406;USR-1394;PC-04;2026-08-09 22:40:00;2;0
SESS-12407;USR-1148;PC-05;2026-08-21 20:52:00;2;0
SESS-12408;USR-1079;PC-27;2026-08-11 18:09:00;1;0
SESS-12409;USR-1151;PC-37;2026-08-27 19:36:00;2;0
SESS-12410;USR-1292;PC-22;2026-08-22 14:24:00;3;1
SESS-12411;USR-1388;PC-25;2026-08-05 23:44:00;3;1
SESS-12412;;PC-08;2026-08-04 13:34:00;8;0
SESS-12413;USR-1275;PC-35;2026-08-03 19:16:00;2;0
SESS-12414;USR-1044;PC-15;2026-08-22 13:17:00;2;1
SESS-12415;USR-1110;PC-06;2026-08-03 13:12:00;5;0
SESS-12416;USR-1058;PC-33;2026-08-20 13:04:00;3;0
SESS-12417;USR-1005;PC-34;2026-08-26 16:13:00;2;1
SESS-12418;USR-1050;PC-18;2026-08-04 11:21:00;2;1
SESS-12419;USR-1161;PC-20;2026-08-25 21:33:00;3;0
