session_id;user_id;pc_id;pc_zone;date;hours_played;pc_paid;discount_promo;bar_orders
SESS-31618;USR-3656;PC-36;Bootcamp;2026-08-02 02:19:00;4;600;0;[]
SESS-31619;USR-3117;PC-39;Bootcamp;2026-08-02 21:17:00;2;300;0;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-31620;USR-3126;PC-42;Standard;2026-08-03 20:50:00;1;100;0;[]
SESS-31621;USR-3419;PC-14;PS5;2026-08-22 17:57:00;2;500;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31622;USR-3192;PC-27;Standard;2026-08-08 07:28:00;3;300;0;[]
SESS-31623;USR-3501;PC-05;Bootcamp;2026-08-23 06:40:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31624;USR-3258;PC-06;VIP;2026-08-07 08:33:00;1;200;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-31625;USR-3263;PC-32;PS5;2026-08-05 10:13:00;2;500;0;[]
SESS-31626;USR-3644;PC-39;Bootcamp;2026-08-12 06:04:00;3;450;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-31627;USR-3232;PC-45;Standard;2026-08-27 05:48:00;1;100;0;"[{""item_id"": ""BAR-06"", ""qty"": 3, ""price"": 160}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-31628;USR-3416;PC-20;Standard;2026-08-08 05:48:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-31629;USR-3121;PC-24;Bootcamp;2026-08-02 00:21:00;3;405;1;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-31630;USR-3202;PC-02;Standard;2026-08-14 21:19:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-31631;USR-3316;PC-11;Standard;2026-08-13 04:59:00;3;270;1;[]
SESS-31632;USR-3181;PC-08;Bootcamp;2026-08-26 23:37:00;3;405;1;[]
SESS-31633;USR-3484;PC-04;Standard;2026-08-01 00:50:00;3;300;0;[]
SESS-31634;USR-3007;PC-02;Bootcamp;2026-08-08 08:16:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}]"
SESS-31635;USR-3627;PC-03;VIP;2026-08-01 15:40:00;8;1440;1;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-04"", ""qty"": 3, ""price"": 100}]"
SESS-31636;USR-3088;PC-22;Bootcamp;2026-08-10 09:29:00;12;1620;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-31637;USR-3122;PC-17;Standard;2026-08-19 13:56:00;3;300;0;[]
SESS-31638;USR-3541;PC-42;Bootcamp;2026-08-08 13:30:00;3;405;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31639;USR-3511;PC-04;Standard;2026-08-02 22:15:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-31640;USR-3525;PC-04;Standard;2026-08-21 13:27:00;2;200;0;[]
SESS-31641;USR-3184;PC-09;Standard;2026-08-27 04:28:00;3;300;0;[]
SESS-31642;USR-3479;PC-31;VIP;2026-08-23 16:04:00;2;400;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-31643;USR-3013;PC-25;Standard;2026-08-04 18:32:00;4;360;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-31644;;PC-11;Standard;2026-08-16 06:37:00;1;100;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-31645;USR-3658;PC-38;Standard;2026-08-06 22:07:00;2;180;1;[]
SESS-31646;USR-3065;PC-33;Standard;2026-08-03 21:43:00;2;200;0;[]
SESS-31647;USR-3122;PC-31;Standard;2026-08-25 05:20:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-31648;USR-3600;PC-34;Bootcamp;2026-08-29 12:52:00;1;150;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31649;USR-3010;PC-10;Bootcamp;2026-08-23 03:11:00;2;300;0;[]
SESS-31650;USR-3339;PC-23;Standard;2026-08-25 05:39:00;1;100;0;[]
SESS-31651;USR-3439;PC-23;Standard;2026-08-17 13:14:00;3;300;0;[]
SESS-31652;USR-3421;PC-25;Bootcamp;2026-08-07 10:36:00;2;270;1;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}]"
SESS-31653;USR-3415;PC-08;VIP;2026-08-06 18:34:00;3;540;1;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-31654;USR-3027;PC-42;Standard;2026-08-13 19:46:00;4;360;1;[]
SESS-31655;USR-3214;PC-42;Standard;2026-08-11 16:45:00;2;200;0;[]
SESS-31656;USR-3647;PC-01;Standard;2026-08-27 01:47:00;3;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-31657;USR-3175;PC-23;Standard;2026-08-06 09:51:00;3;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-31658;USR-3056;PC-32;VIP;2026-08-08 06:53:00;5;1000;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-31659;USR-3539;PC-09;PS5;2026-08-18 15:30:00;3;675;1;"[{""item_id"": ""BAR-08"", ""qty"": 3, ""price"": 70}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-31660;USR-3677;PC-02;Standard;2026-08-20 17:50:00;1;100;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-31661;USR-3488;PC-04;PS5;2026-08-03 07:38:00;1;250;0;[]
SESS-31662;USR-3237;PC-27;Standard;2026-08-30 05:43:00;3;300;0;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-31663;USR-3476;PC-05;VIP;2026-08-30 20:14:00;3;540;1;[]
SESS-31664;USR-3466;PC-19;VIP;2026-08-29 09:39:00;1;200;0;[]
SESS-31665;USR-3539;PC-04;Bootcamp;2026-08-12 00:06:00;2;300;0;[]
SESS-31666;USR-3143;PC-14;Bootcamp;2026-08-10 10:06:00;1;150;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-31667;USR-3161;PC-34;PS5;2026-08-07 14:35:00;5;1125;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-31668;USR-3291;PC-01;Bootcamp;2026-08-31 02:37:00;3;405;1;[]
SESS-31669;USR-3443;PC-19;Bootcamp;2026-08-28 05:29:00;4;600;0;[]
SESS-31670;USR-3250;PC-08;Standard;2026-08-25 01:19:00;3;270;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-31671;USR-3416;PC-07;Standard;2026-08-06 14:45:00;2;200;0;[]
SESS-31672;USR-3007;PC-40;VIP;2026-08-02 22:38:00;1;200;0;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-10"", ""qty"": 3, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-31673;USR-3171;PC-39;Standard;2026-08-09 07:23:00;2;200;0;[]
SESS-31674;USR-3341;PC-36;Standard;2026-08-01 04:05:00;2;180;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-31675;USR-3602;PC-39;VIP;2026-08-14 20:21:00;2;400;0;[]
SESS-31676;USR-3652;PC-36;VIP;2026-08-15 15:57:00;2;400;0;[]
SESS-31677;USR-3246;PC-36;Standard;2026-08-05 11:51:00;5;500;0;[]
SESS-31678;USR-3368;PC-32;Standard;2026-08-26 22:37:00;4;360;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-31679;USR-3059;PC-03;PS5;2026-08-09 18:27:00;1;250;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31680;USR-3171;PC-33;VIP;2026-08-22 14:57:00;3;600;0;[]
SESS-31681;USR-3041;PC-30;Standard;2026-08-12 09:40:00;2;200;0;[]
SESS-31682;USR-3334;PC-12;Standard;2026-08-18 10:06:00;3;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-31683;USR-3286;PC-28;Standard;2026-08-09 16:39:00;3;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-31684;USR-3323;PC-35;Bootcamp;2026-08-28 19:50:00;1;150;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-31685;USR-3427;PC-25;Bootcamp;2026-08-15 22:53:00;3;450;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-31686;USR-3514;PC-33;Bootcamp;2026-08-09 10:02:00;1;150;0;"[{""item_id"": ""BAR-09"", ""qty"": 3, ""price"": 90}]"
SESS-31687;USR-3318;PC-26;Standard;2026-08-28 11:01:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 3, ""price"": 70}]"
SESS-31688;USR-3159;PC-32;Bootcamp;2026-08-19 05:47:00;2;300;0;[]
SESS-31689;USR-3574;PC-02;Standard;2026-08-29 22:27:00;2;200;0;[]
SESS-31690;USR-3026;PC-15;Standard;2026-08-07 06:24:00;3;270;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-31691;USR-3604;PC-02;Standard;2026-08-20 19:29:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-31692;USR-3271;PC-31;VIP;2026-08-02 04:39:00;4;720;1;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-31693;USR-3389;PC-12;Standard;2026-08-18 17:07:00;3;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-31694;USR-3038;PC-29;Standard;2026-08-24 06:35:00;5;450;1;[]
SESS-31695;USR-3628;PC-14;Bootcamp;2026-08-28 20:43:00;3;405;1;"[{""item_id"": ""BAR-08"", ""qty"": 3, ""price"": 70}, {""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}]"
SESS-31696;USR-3191;PC-40;Standard;2026-08-14 03:10:00;2;200;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-31697;USR-3419;PC-27;PS5;2026-08-11 20:01:00;3;750;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-31698;USR-3129;PC-31;Bootcamp;2026-08-29 04:57:00;2;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-31699;USR-3033;PC-38;Standard;2026-08-08 00:13:00;4;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31700;USR-3547;PC-42;Standard;2026-08-18 02:39:00;2;180;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-31701;USR-3192;PC-12;Bootcamp;2026-08-18 03:36:00;2;300;0;[]
SESS-31702;USR-3300;PC-17;VIP;2026-08-07 13:16:00;3;600;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-31703;USR-3475;PC-28;Bootcamp;2026-08-14 08:44:00;4;600;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-31704;USR-3358;PC-34;Standard;2026-08-30 12:03:00;5;500;0;"[{""item_id"": ""BAR-07"", ""qty"": 3, ""price"": 280}]"
SESS-31705;USR-3133;PC-37;VIP;2026-08-28 07:27:00;5;900;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-13"", ""qty"": 3, ""price"": 90}]"
SESS-31706;USR-3455;PC-39;PS5;2026-08-15 06:03:00;2;500;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31707;;PC-03;Standard;2026-08-05 09:57:00;1;100;0;[]
SESS-31708;;PC-19;PS5;2026-08-06 18:41:00;2;500;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-31709;USR-3273;PC-41;PS5;2026-08-13 11:10:00;2;500;0;[]
SESS-31710;USR-3043;PC-24;PS5;2026-08-11 06:46:00;1;250;0;[]
SESS-31711;USR-3315;PC-26;PS5;2026-08-08 11:52:00;1;250;0;[]
SESS-31712;USR-3459;PC-08;Bootcamp;2026-08-25 12:11:00;1;150;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-31713;USR-3404;PC-29;Bootcamp;2026-08-17 21:58:00;4;600;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-03"", ""qty"": 3, ""price"": 240}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-31714;USR-3586;PC-31;Bootcamp;2026-08-11 13:00:00;3;450;0;[]
SESS-31715;USR-3219;PC-06;PS5;2026-08-17 23:01:00;4;1000;0;"[{""item_id"": ""BAR-11"", ""qty"": 3, ""price"": 220}]"
SESS-31716;USR-3118;PC-36;Standard;2026-08-10 02:26:00;4;400;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-31717;USR-3107;PC-35;Bootcamp;2026-08-29 13:29:00;1;150;0;[]
SESS-31718;USR-3571;PC-14;Bootcamp;2026-08-27 02:53:00;3;450;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-31719;USR-3441;PC-12;PS5;2026-08-11 09:02:00;2;500;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-31720;USR-3613;PC-14;Bootcamp;2026-08-25 20:17:00;1;150;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-31721;USR-3376;PC-36;Standard;2026-08-14 11:28:00;3;300;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-31722;USR-3425;PC-09;PS5;2026-08-25 18:09:00;3;750;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-31723;USR-3102;PC-29;VIP;2026-08-17 18:04:00;8;1440;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-31724;USR-3249;PC-28;Bootcamp;2026-08-28 20:40:00;3;450;0;"[{""item_id"": ""BAR-13"", ""qty"": 3, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-31725;USR-3231;PC-14;Standard;2026-08-13 17:59:00;3;300;0;[]
SESS-31726;USR-3225;PC-03;VIP;2026-08-12 13:36:00;2;400;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-31727;USR-3011;PC-40;Standard;2026-08-09 00:35:00;1;100;0;[]
SESS-31728;USR-3043;PC-26;Standard;2026-08-12 11:25:00;3;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31729;USR-3101;PC-36;VIP;2026-08-13 07:04:00;2;400;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-31730;USR-3431;PC-37;Bootcamp;2026-08-15 21:09:00;2;300;0;[]
SESS-31731;USR-3263;PC-40;Standard;2026-08-29 02:13:00;4;360;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-31732;USR-3023;PC-15;Standard;2026-08-06 20:24:00;3;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-31733;USR-3656;PC-21;Bootcamp;2026-08-28 01:34:00;2;270;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-31734;USR-3616;PC-17;Standard;2026-08-17 14:13:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-31735;;PC-02;Bootcamp;2026-08-25 11:21:00;2;300;0;"[{""item_id"": ""BAR-10"", ""qty"": 3, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-31736;USR-3586;PC-21;Standard;2026-08-03 15:08:00;4;360;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31737;USR-3369;PC-28;Standard;2026-08-29 08:19:00;1;100;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-31738;USR-3116;PC-07;Standard;2026-08-21 01:49:00;4;360;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31739;USR-3407;PC-38;Standard;2026-08-06 17:18:00;1;100;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-31740;USR-3560;PC-23;Standard;2026-08-07 14:50:00;4;360;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-31741;USR-3169;PC-15;Standard;2026-08-17 04:59:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31742;USR-3456;PC-12;Bootcamp;2026-08-06 13:10:00;2;300;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-31743;USR-3109;PC-25;Standard;2026-08-29 14:09:00;1;100;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}]"
SESS-31744;USR-3040;PC-03;Bootcamp;2026-08-02 10:30:00;1;150;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-31745;USR-3655;PC-10;Bootcamp;2026-08-13 03:23:00;8;1080;1;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-31746;USR-3223;PC-18;Bootcamp;2026-08-10 16:13:00;4;600;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-31747;;PC-40;Standard;2026-08-30 11:53:00;1;100;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-31748;USR-3548;PC-12;Standard;2026-08-28 21:13:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-31749;USR-3457;PC-05;Bootcamp;2026-08-04 23:43:00;1;150;0;[]
SESS-31750;USR-3492;PC-33;Bootcamp;2026-08-07 14:50:00;3;450;0;[]
SESS-31751;USR-3111;PC-21;Standard;2026-08-02 20:05:00;1;100;0;"[{""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}]"
SESS-31752;USR-3326;PC-37;Standard;2026-08-28 02:21:00;3;270;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31753;USR-3624;PC-26;Bootcamp;2026-08-17 15:16:00;3;450;0;[]
SESS-31754;USR-3021;PC-02;Standard;2026-08-07 15:05:00;3;270;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-31755;USR-3400;PC-43;PS5;2026-08-31 00:40:00;2;500;0;[]
SESS-31756;USR-3314;PC-24;VIP;2026-08-25 21:18:00;8;1440;1;[]
SESS-31757;;PC-39;PS5;2026-08-31 12:47:00;4;1000;0;[]
SESS-31758;;PC-12;Bootcamp;2026-08-10 09:23:00;4;600;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-31759;;PC-22;Bootcamp;2026-08-30 21:04:00;1;150;0;[]
SESS-31760;USR-3438;PC-09;Standard;2026-08-01 18:20:00;2;200;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-31761;USR-3639;PC-22;Standard;2026-08-06 09:54:00;5;500;0;[]
SESS-31762;USR-3292;PC-37;Bootcamp;2026-08-02 03:38:00;2;300;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31763;USR-3593;PC-34;Bootcamp;2026-08-11 04:16:00;4;600;0;"[{""item_id"": ""BAR-11"", ""qty"": 3, ""price"": 220}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31764;USR-3183;PC-09;Standard;2026-08-02 11:20:00;1;100;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-31765;;PC-01;Standard;2026-08-01 11:31:00;3;270;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-31766;USR-3663;PC-22;VIP;2026-08-01 14:20:00;2;400;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-31767;USR-3019;PC-01;Standard;2026-08-07 11:24:00;4;360;1;"[{""item_id"": ""BAR-13"", ""qty"": 3, ""price"": 90}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-31768;USR-3506;PC-16;Standard;2026-08-03 11:38:00;2;200;0;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31769;USR-3011;PC-17;PS5;2026-08-13 06:14:00;2;500;0;"[{""item_id"": ""BAR-11"", ""qty"": 3, ""price"": 220}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-31770;USR-3303;PC-36;Standard;2026-08-05 15:04:00;4;360;1;[]
SESS-31771;USR-3472;PC-27;Standard;2026-08-22 01:09:00;1;100;0;[]
SESS-31772;USR-3518;PC-37;Standard;2026-08-27 09:13:00;5;450;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-31773;USR-3362;PC-41;Standard;2026-08-25 08:50:00;3;300;0;[]
SESS-31774;USR-3132;PC-14;VIP;2026-08-22 23:57:00;1;200;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-31775;USR-3003;PC-28;Standard;2026-08-24 19:50:00;1;100;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-31776;USR-3269;PC-17;Standard;2026-08-03 16:29:00;2;200;0;[]
SESS-31777;;PC-28;Standard;2026-08-06 20:34:00;4;360;1;"[{""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}]"
SESS-31778;;PC-26;Bootcamp;2026-08-29 22:07:00;2;300;0;[]
SESS-31779;USR-3626;PC-38;Standard;2026-08-16 01:19:00;2;200;0;[]
SESS-31780;USR-3559;PC-03;Standard;2026-08-18 22:32:00;1;100;0;[]
SESS-31781;USR-3569;PC-37;VIP;2026-08-26 13:51:00;1;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-31782;USR-3150;PC-34;Standard;2026-08-26 09:09:00;3;270;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-31783;USR-3140;PC-28;Standard;2026-08-05 22:04:00;5;500;0;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31784;USR-3376;PC-14;VIP;2026-08-01 22:50:00;1;200;0;[]
SESS-31785;USR-3580;PC-19;Standard;2026-08-23 06:26:00;4;360;1;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
