session_id;user_id;pc_id;pc_zone;date;hours_played;pc_paid;discount_promo;bar_orders
SESS-30909;;PC-41;Bootcamp;2026-08-25 00:46:00;1;150;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}]"
SESS-30910;USR-3473;PC-21;VIP;2026-08-03 14:15:00;3;540;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30911;USR-3091;PC-18;Standard;2026-08-15 11:31:00;1;100;0;[]
SESS-30912;USR-3363;PC-01;Standard;2026-08-08 01:43:00;3;300;0;[]
SESS-30913;USR-3180;PC-27;PS5;2026-08-06 17:12:00;1;250;0;[]
SESS-30914;USR-3605;PC-02;Standard;2026-08-31 07:52:00;1;100;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30915;USR-3185;PC-26;PS5;2026-08-12 02:04:00;1;250;0;[]
SESS-30916;USR-3138;PC-10;Bootcamp;2026-08-26 19:37:00;1;150;0;[]
SESS-30917;USR-3229;PC-13;Standard;2026-08-09 09:18:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30918;USR-3424;PC-19;Standard;2026-08-24 09:01:00;4;400;0;[]
SESS-30919;USR-3440;PC-26;Standard;2026-08-06 22:46:00;3;300;0;[]
SESS-30920;USR-3586;PC-18;Standard;2026-08-20 11:08:00;5;450;1;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-30921;USR-3035;PC-06;Bootcamp;2026-08-17 06:54:00;4;600;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-30922;USR-3456;PC-23;Standard;2026-08-08 04:43:00;2;200;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30923;USR-3157;PC-30;Standard;2026-08-17 02:49:00;3;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30924;USR-3611;PC-31;Standard;2026-08-21 12:25:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30925;USR-3414;PC-25;PS5;2026-08-23 10:54:00;3;750;0;[]
SESS-30926;USR-3007;PC-27;Standard;2026-08-10 15:57:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30927;USR-3384;PC-01;Standard;2026-08-31 05:26:00;3;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-30928;USR-3491;PC-32;Bootcamp;2026-08-08 16:21:00;1;150;0;[]
SESS-30929;;PC-35;Bootcamp;2026-08-20 21:30:00;1;150;0;[]
SESS-30930;;PC-04;Standard;2026-08-12 17:10:00;4;360;1;[]
SESS-30931;USR-3592;PC-11;Standard;2026-08-12 17:54:00;4;400;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30932;USR-3230;PC-09;VIP;2026-08-26 18:51:00;3;600;0;"[{""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30933;USR-3004;PC-13;Bootcamp;2026-08-24 22:33:00;5;750;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30934;USR-3127;PC-35;Standard;2026-08-01 10:39:00;2;200;0;[]
SESS-30935;USR-3014;PC-34;Standard;2026-08-09 03:54:00;3;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-30936;USR-3214;PC-42;Standard;2026-08-24 05:06:00;3;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30937;USR-3009;PC-28;Standard;2026-08-20 07:16:00;1;100;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30938;USR-3222;PC-04;Standard;2026-08-23 21:38:00;3;300;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-30939;USR-3662;PC-02;Standard;2026-08-12 23:37:00;5;450;1;[]
SESS-30940;USR-3266;PC-27;Bootcamp;2026-08-30 17:41:00;5;750;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-08"", ""qty"": 3, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-30941;USR-3584;PC-37;Standard;2026-08-15 08:15:00;1;100;0;[]
SESS-30942;USR-3429;PC-05;Bootcamp;2026-08-14 11:15:00;5;750;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-30943;USR-3375;PC-13;VIP;2026-08-14 16:07:00;3;600;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-30944;USR-3433;PC-29;VIP;2026-08-07 07:39:00;4;800;0;[]
SESS-30945;USR-3573;PC-13;Standard;2026-08-22 19:46:00;3;300;0;[]
SESS-30946;USR-3445;PC-18;VIP;2026-08-18 01:36:00;3;540;1;[]
SESS-30947;USR-3132;PC-02;Standard;2026-08-16 08:58:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30948;USR-3241;PC-28;VIP;2026-08-25 19:12:00;3;540;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30949;USR-3309;PC-07;VIP;2026-08-19 21:20:00;1;200;0;[]
SESS-30950;;PC-33;VIP;2026-08-21 10:56:00;1;200;0;[]
SESS-30951;USR-3040;PC-23;Bootcamp;2026-08-26 00:39:00;2;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-30952;USR-3568;PC-15;Bootcamp;2026-08-24 06:48:00;4;540;1;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30953;USR-3236;PC-20;Standard;2026-08-21 21:29:00;2;200;0;[]
SESS-30954;USR-3457;PC-02;Standard;2026-08-15 12:23:00;4;400;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-30955;USR-3285;PC-14;Bootcamp;2026-08-18 02:11:00;3;450;0;[]
SESS-30956;USR-3239;PC-24;Standard;2026-08-05 16:29:00;3;270;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30957;USR-3323;PC-35;Bootcamp;2026-08-04 05:15:00;3;405;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30958;USR-3331;PC-20;Standard;2026-08-06 02:01:00;4;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30959;USR-3253;PC-04;Standard;2026-08-10 05:44:00;3;300;0;[]
SESS-30960;USR-3409;PC-36;PS5;2026-08-06 16:52:00;3;750;0;[]
SESS-30961;USR-3451;PC-26;Bootcamp;2026-08-07 18:21:00;2;300;0;[]
SESS-30962;USR-3520;PC-04;PS5;2026-08-25 18:20:00;3;750;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-05"", ""qty"": 3, ""price"": 70}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-30963;USR-3290;PC-16;Standard;2026-08-26 06:28:00;3;300;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-30964;USR-3372;PC-43;Bootcamp;2026-08-08 22:02:00;3;405;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-30965;USR-3360;PC-27;PS5;2026-08-27 01:03:00;2;500;0;"[{""item_id"": ""BAR-09"", ""qty"": 3, ""price"": 90}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-30966;USR-3535;PC-17;Standard;2026-08-05 06:24:00;3;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30967;USR-3186;PC-19;VIP;2026-08-12 09:57:00;2;400;0;[]
SESS-30968;USR-3200;PC-26;VIP;2026-08-12 15:50:00;2;400;0;[]
SESS-30969;USR-3458;PC-01;Standard;2026-08-04 11:06:00;2;200;0;[]
SESS-30970;USR-3239;PC-17;Standard;2026-08-13 02:10:00;1;100;0;[]
SESS-30971;USR-3148;PC-35;VIP;2026-08-22 20:13:00;1;200;0;[]
SESS-30972;;PC-05;Standard;2026-08-06 04:40:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-30973;USR-3129;PC-01;VIP;2026-08-13 02:35:00;2;400;0;[]
SESS-30974;USR-3562;PC-29;Standard;2026-08-15 10:00:00;3;300;0;[]
SESS-30975;USR-3002;PC-01;Standard;2026-08-17 10:23:00;1;100;0;[]
SESS-30976;USR-3328;PC-29;PS5;2026-08-30 01:36:00;2;500;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-30977;USR-3011;PC-33;Bootcamp;2026-08-25 19:39:00;4;600;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30978;USR-3665;PC-10;VIP;2026-08-23 08:20:00;4;720;1;[]
SESS-30979;USR-3123;PC-37;Standard;2026-08-03 23:46:00;1;100;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30980;USR-3071;PC-42;Standard;2026-08-12 04:34:00;2;200;0;[]
SESS-30981;USR-3226;PC-33;Standard;2026-08-11 02:24:00;4;360;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-30982;USR-3263;PC-23;Standard;2026-08-30 16:24:00;4;360;1;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-30983;USR-3607;PC-24;Bootcamp;2026-08-31 08:53:00;3;450;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30984;USR-3275;PC-11;Bootcamp;2026-08-12 11:17:00;3;405;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}]"
SESS-30985;USR-3583;PC-43;Standard;2026-08-03 07:09:00;3;300;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-30986;USR-3675;PC-06;VIP;2026-08-26 06:54:00;1;200;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-30987;USR-3286;PC-22;Standard;2026-08-18 06:17:00;4;400;0;[]
SESS-30988;USR-3271;PC-38;Bootcamp;2026-08-12 00:37:00;4;600;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-30989;USR-3103;PC-27;Bootcamp;2026-08-16 09:01:00;1;150;0;[]
SESS-30990;;PC-43;VIP;2026-08-09 05:18:00;3;600;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}]"
SESS-30991;USR-3644;PC-17;Standard;2026-08-05 17:42:00;1;100;0;[]
SESS-30992;USR-3332;PC-21;PS5;2026-08-08 11:34:00;2;500;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30993;USR-3211;PC-30;Standard;2026-08-11 15:38:00;12;1080;1;[]
SESS-30994;USR-3098;PC-02;Standard;2026-08-19 21:54:00;1;100;0;[]
SESS-30995;USR-3539;PC-22;Standard;2026-08-12 02:10:00;2;200;0;[]
SESS-30996;;PC-01;Standard;2026-08-10 22:24:00;4;400;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-30997;USR-3045;PC-02;VIP;2026-08-26 01:09:00;3;600;0;[]
SESS-30998;USR-3063;PC-22;VIP;2026-08-01 08:07:00;2;400;0;"[{""item_id"": ""BAR-05"", ""qty"": 3, ""price"": 70}]"
SESS-30999;USR-3653;PC-38;Standard;2026-08-01 01:38:00;2;200;0;[]
SESS-31000;USR-3108;PC-34;Bootcamp;2026-08-15 21:56:00;2;270;1;[]
SESS-31001;USR-3564;PC-01;Standard;2026-08-22 13:06:00;3;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-31002;USR-3420;PC-43;Standard;2026-08-15 15:37:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31003;USR-3618;PC-11;Standard;2026-08-08 10:02:00;3;270;1;[]
SESS-31004;USR-3274;PC-28;Standard;2026-08-14 05:14:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-09"", ""qty"": 3, ""price"": 90}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-31005;USR-3383;PC-16;Bootcamp;2026-08-14 02:26:00;2;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31006;USR-3650;PC-42;Bootcamp;2026-08-19 04:08:00;2;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-31007;USR-3145;PC-40;Standard;2026-08-09 10:35:00;3;270;1;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-31008;USR-3262;PC-26;Standard;2026-08-08 09:57:00;2;200;0;[]
SESS-31009;USR-3476;PC-01;Standard;2026-08-07 11:09:00;3;300;0;[]
SESS-31010;USR-3409;PC-34;Standard;2026-08-08 19:31:00;8;720;1;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-31011;USR-3346;PC-04;Standard;2026-08-03 12:00:00;3;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-31012;USR-3153;PC-23;VIP;2026-08-28 00:01:00;4;720;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-31013;USR-3082;PC-40;VIP;2026-08-31 09:48:00;1;200;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-31014;USR-3639;PC-08;Standard;2026-08-24 09:50:00;2;180;1;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-31015;USR-3540;PC-19;VIP;2026-08-16 06:28:00;1;200;0;[]
SESS-31016;USR-3128;PC-04;Standard;2026-08-24 21:46:00;1;100;0;[]
SESS-31017;USR-3518;PC-40;PS5;2026-08-21 18:53:00;5;1125;1;[]
SESS-31018;USR-3666;PC-10;Standard;2026-08-02 00:29:00;2;200;0;[]
SESS-31019;USR-3175;PC-19;Standard;2026-08-26 21:52:00;2;200;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-31020;USR-3442;PC-06;Standard;2026-08-17 12:08:00;3;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31021;USR-3221;PC-37;Standard;2026-08-13 10:52:00;2;200;0;[]
SESS-31022;USR-3009;PC-02;Standard;2026-08-01 01:32:00;1;100;0;[]
SESS-31023;USR-3347;PC-10;Standard;2026-08-30 22:08:00;2;200;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-31024;USR-3058;PC-03;Standard;2026-08-29 18:55:00;2;180;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-31025;USR-3443;PC-13;PS5;2026-08-27 04:11:00;1;250;0;[]
SESS-31026;USR-3627;PC-06;Bootcamp;2026-08-03 11:25:00;4;540;1;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-31027;USR-3161;PC-33;Bootcamp;2026-08-25 16:03:00;1;150;0;[]
SESS-31028;USR-3581;PC-41;Bootcamp;2026-08-18 18:13:00;2;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-31029;USR-3639;PC-21;Bootcamp;2026-08-13 04:46:00;5;750;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-31030;USR-3239;PC-05;Standard;2026-08-25 12:52:00;3;300;0;[]
SESS-31031;USR-3201;PC-26;VIP;2026-08-07 23:23:00;3;540;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-31032;USR-3151;PC-06;Bootcamp;2026-08-30 11:26:00;2;300;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-31033;USR-3111;PC-31;Standard;2026-08-03 15:08:00;1;100;0;[]
SESS-31034;USR-3367;PC-02;VIP;2026-08-27 11:22:00;3;600;0;[]
SESS-31035;USR-3230;PC-37;Standard;2026-08-14 20:58:00;2;200;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-31036;USR-3464;PC-29;Standard;2026-08-25 04:19:00;4;400;0;[]
SESS-31037;USR-3559;PC-07;Bootcamp;2026-08-24 08:28:00;12;1620;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-31038;USR-3660;PC-17;VIP;2026-08-06 10:21:00;3;600;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-31039;USR-3577;PC-43;Standard;2026-08-23 21:32:00;3;300;0;[]
SESS-31040;USR-3582;PC-40;Standard;2026-08-29 09:03:00;2;200;0;[]
SESS-31041;USR-3646;PC-11;Standard;2026-08-20 05:03:00;2;200;0;[]
SESS-31042;USR-3540;PC-09;Standard;2026-08-03 16:57:00;2;200;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-31043;USR-3555;PC-44;Bootcamp;2026-08-07 22:57:00;1;150;0;[]
SESS-31044;USR-3219;PC-22;VIP;2026-08-27 12:11:00;1;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-31045;USR-3004;PC-17;VIP;2026-08-03 06:22:00;3;600;0;"[{""item_id"": ""BAR-03"", ""qty"": 3, ""price"": 240}, {""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-31046;USR-3597;PC-34;Standard;2026-08-25 14:34:00;4;400;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-31047;USR-3376;PC-45;Standard;2026-08-08 08:25:00;5;450;1;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31048;USR-3151;PC-04;VIP;2026-08-24 15:52:00;2;400;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-31049;USR-3626;PC-39;Standard;2026-08-20 20:17:00;5;500;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-31050;USR-3359;PC-01;Standard;2026-08-05 21:32:00;1;100;0;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31051;USR-3154;PC-04;Standard;2026-08-15 21:33:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-31052;;PC-43;Bootcamp;2026-08-24 21:30:00;2;300;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-31053;USR-3617;PC-17;Standard;2026-08-29 10:16:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-31054;USR-3332;PC-37;Bootcamp;2026-08-14 11:40:00;2;270;1;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-05"", ""qty"": 3, ""price"": 70}]"
SESS-31055;USR-3620;PC-20;Bootcamp;2026-08-27 09:49:00;1;150;0;[]
SESS-31056;USR-3006;PC-05;Standard;2026-08-15 15:47:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-31057;USR-3649;PC-36;Standard;2026-08-13 13:23:00;2;200;0;[]
SESS-31058;USR-3466;PC-21;Bootcamp;2026-08-03 11:38:00;1;150;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-31059;USR-3269;PC-34;VIP;2026-08-21 17:50:00;2;400;0;[]
SESS-31060;USR-3329;PC-22;Standard;2026-08-29 09:30:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-10"", ""qty"": 3, ""price"": 90}]"
SESS-31061;USR-3607;PC-03;VIP;2026-08-28 01:09:00;2;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-31062;;PC-38;Bootcamp;2026-08-30 03:56:00;2;300;0;[]
SESS-31063;USR-3409;PC-40;Standard;2026-08-21 13:29:00;2;200;0;[]
SESS-31064;USR-3609;PC-36;Standard;2026-08-28 07:43:00;2;200;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-31065;USR-3193;PC-13;Bootcamp;2026-08-07 19:07:00;5;675;1;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-31066;USR-3257;PC-30;Standard;2026-08-01 11:34:00;1;100;0;[]
SESS-31067;USR-3296;PC-22;Bootcamp;2026-08-14 01:04:00;4;600;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-31068;USR-3542;PC-15;VIP;2026-08-18 10:16:00;8;1600;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-31069;USR-3024;PC-16;Standard;2026-08-10 23:09:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31070;USR-3201;PC-27;Standard;2026-08-07 15:11:00;4;360;1;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-31071;USR-3537;PC-22;Standard;2026-08-25 17:02:00;4;360;1;[]
SESS-31072;USR-3111;PC-22;VIP;2026-08-09 10:22:00;1;200;0;[]
SESS-31073;USR-3155;PC-15;Standard;2026-08-18 13:54:00;1;100;0;[]
SESS-31074;USR-3398;PC-22;Bootcamp;2026-08-15 07:44:00;4;600;0;[]
SESS-31075;USR-3539;PC-42;Bootcamp;2026-08-10 13:07:00;3;450;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-31076;USR-3386;PC-35;Standard;2026-08-24 16:25:00;2;200;0;[]
SESS-31077;USR-3152;PC-22;Standard;2026-08-25 21:59:00;2;200;0;[]
SESS-31078;USR-3483;PC-34;Standard;2026-08-23 10:19:00;3;300;0;[]
SESS-31079;USR-3252;PC-22;Standard;2026-08-04 03:45:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-31080;USR-3180;PC-22;Bootcamp;2026-08-28 13:22:00;3;450;0;[]
SESS-31081;USR-3135;PC-17;VIP;2026-08-13 13:48:00;2;360;1;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-31082;USR-3646;PC-27;Standard;2026-08-29 16:27:00;3;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-31083;USR-3156;PC-07;Bootcamp;2026-08-12 15:51:00;5;750;0;[]
SESS-31084;USR-3006;PC-29;Standard;2026-08-30 16:11:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-31085;USR-3452;PC-18;Standard;2026-08-11 08:17:00;5;450;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-31086;;PC-19;PS5;2026-08-16 13:46:00;1;250;0;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-31087;USR-3594;PC-39;PS5;2026-08-19 22:15:00;1;250;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-31088;USR-3348;PC-18;Standard;2026-08-03 12:29:00;3;300;0;[]
SESS-31089;USR-3616;PC-20;Bootcamp;2026-08-24 06:26:00;2;300;0;[]
