session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-14912;2026-08-16 19:32:55;USR-1179;2008-06-01;M;VIP;2;0;360;App;CS2;;1
SESS-14474;2026-08-11 19:14:38;USR-1723;1998-09-16;M;VIP;3;1470;540;Card;CS2;4.5;1
SESS-12353;2026-08-14 16:04:17;USR-1558;2011-10-06;M;Bootcamp;3;0;450;Cash;Minecraft;;0
SESS-14882;2026-08-19 14:30:06;USR-1024;2006-10-08;M;VIP;4;0;720;Card;Dota 2;4.5;1
SESS-14459;2026-08-07 17:14:21;USR-1011;2002-09-04;F;Standard;2;0;200;Card;CS2;;0
SESS-14891;2026-08-02 18:22:56;USR-1487;1996-10-08;M;VIP;2;0;360;Card;Dota 2;4.5;1
SESS-12923;2026-08-01 13:50:04;USR-1447;2006-10-19;M;Bootcamp;2;240;300;App;CS2;;0
SESS-10157;2026-08-14 19:03:00;USR-1759;2003-06-09;M;PS5;1;160;250;App;Deadlock;4.5;0
SESS-12566;2026-08-11 20:45:15;USR-1125;2011-08-05;M;Standard;4;0;360;Card;Valorant;5.0;1
SESS-12763;2026-08-01 00:39:34;USR-1250;2007-05-17;M;Standard;8;0;800;Card;Dota 2;;0
SESS-12676;2026-08-20 00:35:42;USR-1505;2004-12-22;M;VIP;8;1040;1600;;CS2;4.0;0
SESS-14566;2026-08-28 11:11:49;USR-1022;2010-12-12;M;Standard;1;0;100;App;Valorant;;0
SESS-15334;2026-08-01 20:06:49;USR-1011;2002-09-04;F;Standard;3;480;300;App;CS2;;0
SESS-10749;2026-08-28 16:37:15;USR-1045;2006-03-28;M;Standard;3;336;270;App;Apex Legends;4.0;1
SESS-11075;2026-08-21 21:50:07;USR-1023;2005-11-18;F;Standard;3;0;270;Card;CS2;;1
SESS-13239;2026-08-08 09:24:50;USR-1358;2010-03-22;M;Standard;5;0;500;Cash;Minecraft;2.0;0
SESS-13987;2026-08-02 18:57:38;USR-1415;2002-04-06;M;PS5;1;120;250;Card;PUBG;4.5;0
SESS-12489;2026-08-28 18:01:30;USR-1327;2007-04-16;F;PS5;4;672;900;Card;Minecraft;4.5;1
SESS-12204;2026-08-17 17:56:47;USR-1133;2010-07-11;M;Standard;3;0;300;Cash;Deadlock;;0
SESS-14789;2026-08-27 21:26:49;USR-1030;2007-05-18;M;Standard;2;0;200;;CS2;2.0;0
SESS-13740;2026-08-25 17:14:35;USR-1121;2011-01-17;M;Bootcamp;4;0;540;App;Minecraft;5.0;1
SESS-10368;2026-08-30 02:15:24;USR-1505;2004-12-22;M;Bootcamp;2;0;300;Card;Apex Legends;;0
SESS-15486;2026-08-28 21:04:50;USR-1735;2012-06-01;M;VIP;2;120;400;Cash;Valorant;4.0;0
SESS-12773;2026-08-06 19:52:42;USR-1453;2003-01-16;M;Bootcamp;2;0;300;App;PUBG;;0
SESS-15166;2026-08-29 15:18:28;USR-1100;2006-07-26;F;Bootcamp;2;0;270;Card;CS2;4.5;1
SESS-14065;2026-08-22 18:01:41;USR-1120;2010-01-22;F;Standard;8;0;720;Cash;Valorant;;1
SESS-10208;2026-08-21 14:54:26;USR-1176;2007-07-13;F;Standard;2;240;200;Card;Deadlock;4.5;0
SESS-11555;2026-08-12 17:11:37;USR-1671;2008-07-25;M;Standard;5;1120;450;Card;CS2;4.5;1
SESS-15549;2026-08-20 21:47:34;USR-1071;2007-09-18;F;Standard;2;320;200;App;GTA V;;0
SESS-15173;2026-08-08 17:33:27;USR-1453;2003-01-16;M;VIP;1;0;200;App;Dota 2;5.0;0
SESS-15070;2026-08-07 17:15:12;USR-1765;1998-09-01;M;Standard;2;0;200;Card;GTA V;1.0;0
SESS-12622;2026-08-08 20:09:16;USR-1028;2002-05-19;M;VIP;8;1430;1600;Card;PUBG;5.0;0
SESS-13871;2026-08-18 14:52:21;USR-1047;2008-03-26;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-11673;2026-08-21 00:53:05;USR-1128;1997-08-27;M;VIP;8;2300;1600;Card;Browser/Work;1.0;0
SESS-11844;2026-08-23 16:51:54;USR-1091;2006-06-21;M;Standard;4;672;360;Card;CS2;4.5;1
SESS-14267;2026-08-28 12:53:37;USR-1636;2009-02-18;M;Standard;3;0;270;Cash;Dota 2;;1
SESS-10052;2026-08-08 19:11:25;USR-1616;2005-03-01;M;Standard;2;240;200;Card;Dota 2;;0
SESS-12356;2026-08-23 21:09:15;USR-1100;2006-07-26;F;Standard;5;560;450;Card;Dota 2;4.5;1
SESS-13599;2026-08-07 03:33:14;USR-1521;2009-09-04;F;VIP;3;251;540;Cash;CS2;;1
SESS-11606;2026-08-30 16:01:03;USR-1261;1991-11-06;F;VIP;2;390;400;Card;Browser/Work;;0
SESS-11303;2026-08-13 09:29:00;USR-1152;1992-08-26;M;Bootcamp;3;923;405;Card;Browser/Work;;1
SESS-13974;2026-08-14 18:13:43;USR-1131;2008-12-05;F;Standard;1;0;100;Card;Dota 2;;0
SESS-14105;2026-08-25 14:21:14;USR-1057;2005-07-28;M;PS5;1;120;250;Card;Dota 2;;0
SESS-13551;2026-08-24 19:22:06;USR-1548;1995-06-01;M;VIP;1;480;200;Cash;CS2;;0
SESS-10259;2026-08-11 15:53:04;USR-1468;2003-10-16;M;Standard;2;0;200;Cash;Dota 2;;0
SESS-12264;2026-08-24 20:47:58;USR-1301;2010-06-17;M;Standard;1;0;100;Card;Apex Legends;;0
SESS-10716;2026-08-16 00:28:48;USR-1538;2006-03-12;F;Bootcamp;8;0;1200;App;Dota 2;4.0;0
SESS-13506;2026-08-06 19:29:18;USR-1141;2012-07-05;M;Standard;2;80;200;App;Valorant;;0
SESS-14180;2026-08-03 23:12:54;USR-1136;2010-11-02;M;Standard;12;0;1080;Cash;CS2;5.0;1
SESS-11159;2026-08-09 11:59:09;USR-1096;2000-06-13;M;PS5;12;3234;2700;Card;CS2;;1
SESS-13530;2026-08-11 14:34:16;USR-1275;2008-09-04;M;Bootcamp;5;880;750;Card;Apex Legends;;0
SESS-12704;2026-08-16 20:30:13;USR-1317;2011-01-03;F; standard ;2;80;200;Cash;Deadlock;;0
SESS-12775;2026-08-14 12:18:17;USR-1076;2006-09-12;M;PS5;2;240;500;Card;Apex Legends;4.5;0
SESS-11301;2026-08-11 11:24:43;USR-1766;2012-11-23;M;Standard;2;0;200;Cash;CS2;;0
SESS-10663;2026-08-16 20:31:29;USR-1764;2000-04-05;M;PS5;1;550;250;Card;Dota 2;;0
SESS-14491;2026-08-31 15:32:45;USR-1106;2008-02-13;M;VIP ;3;784;540;App;Dota 2;5.0;1
SESS-14162;2026-08-29 18:03:26;USR-1415;2002-04-06;M;VIP;3;0;600;Card;CS2;;0
SESS-11726;2026-08-29 10:01:26;USR-1469;2008-07-09;F;Bootcamp;4;560;600;App;Dota 2;4.0;0
SESS-14914;2026-08-29 18:23:51;USR-1378;2010-07-20;M;Standard;5;420;450;App;Valorant;4.0;1
SESS-12495;2026-08-24 16:24:45;USR-1436;2007-05-13;M;Standard;2;160;200;Card;Minecraft;4.5;0
SESS-14816;2026-08-21 12:04:39;USR-1549;2009-06-16;M;Bootcamp;2;224;270;Card;Dota 2;;1
SESS-14699;2026-08-21 13:41:20;USR-1718;2010-06-15;M;VIP;1;0;200;Card;PUBG;5.0;0
SESS-12595;2026-08-13 10:38:07;USR-1122;2009-02-15;M;Standard;3;0;300;App;CS2;;0
SESS-10753;2026-08-06 19:03:31;USR-1122;2009-02-15;M;Standard;4;224;360;App;Valorant;4.5;1
SESS-10687;2026-08-09 22:27:51;USR-1101;2006-02-04;F;Standard;8;1344;720;Card;Dota 2;4.0;1
SESS-11071;2026-08-08 11:54:13;USR-1537;2004-08-27;F;Standard;3;672;270;App;CS2;;1
SESS-14382;2026-08-31 15:12:47;USR-1635;2007-04-05;M;Standard;3;503;270;Card;CS2;5.0;1
SESS-11031;2026-08-29 15:35:15;USR-1112;2010-12-09;M;Standard;4;448;360;App;Dota 2;4.5;1
SESS-10535;2026-08-18 17:48:48;USR-1575;2009-09-25;M;Standard;3;0;300;App;Dota 2;4.5;0
SESS-10336;2026-08-12 19:57:41;USR-1593;2002-08-20;M;Standard;2;0;200;Card;Dota 2;;0
SESS-11594;2026-08-23 10:15:45;USR-1037;2008-10-15;M;Standard;2;336;180;Card;Deadlock;4.0;1
SESS-11896;2026-08-30 03:15:53;USR-1210;2007-11-18;M;Standard;2;0;200;Card;Dota 2;4.5;0
SESS-12799;2026-08-30 09:50:04;USR-1368;2004-11-08;M;Bootcamp;2;240;300;Cash;CS2;2.0;0
SESS-12690;2026-08-21 19:11:45;USR-1759;2003-06-09;M;Standard;12;1920;1200;Card;CS2;5.0;0
SESS-10001;2026-08-19 14:26:32;USR-1363;2006-12-13;M;Bootcamp;4;720;600;Cash;Dota 2;;0
SESS-10312;2026-08-12 19:50:59;USR-1740;2011-12-02;M;Standard;8;0;720;Card;CS2;4.0;1
SESS-11832;2026-08-19 08:17:31;USR-1125;2011-08-05;M;Standard;4;448;360;Cash;CS2;4.5;1
SESS-15474;2026-08-14 22:14:07;USR-1787;1996-04-17;M;VIP;5;1959;900;Card;GTA V;4.5;1
SESS-11362;2026-08-22 20:49:15;USR-1175;2006-10-19;M;VIP;4;470;800;App;GTA V;;0
SESS-12548;2026-08-16 21:14:40;USR-1564;2006-07-18;M;PS5;4;320;1000;Card;Valorant;4.5;0
SESS-11332;2026-08-17 00:08:02;USR-1123;2012-08-03;F;Standard;8;0;720;App;Minecraft;2.0;1
SESS-14116;2026-08-11 20:43:04;USR-1709;2008-03-27;M;PS5;3;336;675;Card;Deadlock;;1
SESS-11648;2026-08-28 15:11:01;USR-1100;2006-07-26;F;Standard;2;0;180;Card;Apex Legends;;1
SESS-10693;2026-08-19 11:50:26;USR-1100;2006-07-26;F;PS5;8;1792;1800;Card;CS2;5.0;1
SESS-12217;2026-08-06 01:48:44;USR-1577;2010-05-08;M;Standard;12;1344;1080;Card;CS2;5.0;1
SESS-11623;2026-08-30 18:26:32;USR-1110;2004-06-14;M;Standard;3;0;270;Card;CS2;;1
SESS-15388;2026-08-14 19:54:41;USR-1640;2009-07-02;M;Bootcamp;5;200;750;App;Minecraft;;0
SESS-12580;2026-08-10 17:19:13;USR-1161;2008-01-12;M;VIP;2;0;400;Cash;CS2;;0
SESS-10149;2026-08-14 13:41:38;USR-1708;2008-01-18;M;PS5;1;80;250;App;CS2;;0
SESS-10327;2026-08-02 15:29:37;USR-1770;2005-08-15;M;VIP;2;546;360;App;CS2;4.5;1
SESS-13333;2026-08-08 19:47:31;USR-1065;2008-04-06;M;PS5;8;0;2000;App;Valorant;;0
SESS-10224;2026-08-20 16:34:05;USR-1365;2011-03-14;M;Standard;3;0;270;Cash;Dota 2;5.0;1
SESS-13296;2026-08-23 06:30:46;USR-1093;2005-01-04;F;Standard;1;120;100;App;Dota 2;;0
SESS-11964;2026-08-21 10:32:43;USR-1625;2007-05-21;M;VIP;12;2226;2160;Card;Dota 2;4.0;1
SESS-15515;2026-08-30 20:07:26;USR-1185;2001-12-08;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-12109;2026-08-23 21:04:23;USR-1023;2005-11-18;F;PS5;1;120;250;App;Apex Legends;;0
SESS-11354;2026-08-24 02:31:51;USR-1045;2006-03-28;M;Bootcamp;2;0;300;Cash;Apex Legends;4.0;0
SESS-11546;2026-08-02 17:51:46;USR-1050;2004-06-28;M;Standard;5;400;500;App;CS2;;0
SESS-12417;2026-08-16 18:53:37;USR-1375;2005-02-25;M;Standard;2;160;200;Card;CS2;2.0;0
SESS-14554;2026-08-14 18:07:27;USR-1569;2011-02-25;M;VIP;2;0;400;App;CS2;4.0;0
SESS-10509;2026-08-13 21:54:46;USR-1389;2011-12-03;M;Bootcamp;3;0;450;Card;Valorant;4.0;0
SESS-12900;2026-08-11 20:33:26;USR-1044;2006-08-14;F;Standard;5;0;500;App;Valorant;5.0;0
SESS-15527;2026-08-15 19:18:28;USR-1298;2010-06-02;F;Standard;1;0;100;App;CS2;;0
SESS-10617;2026-08-23 09:56:35;USR-1381;2001-10-08;F;VIP;2;0;400;App;Dota 2;4.5;0
SESS-14634;2026-08-09 14:46:15;USR-1043;2005-02-07;F;VIP;3;448;540;App;Dota 2;4.5;1
SESS-11158;2026-08-12 16:38:18;USR-1105;1994-07-15;F;Standard;3;360;300;Card;Cyberpunk 2077;;0
SESS-12909;2026-08-28 21:42:29;USR-1246;1996-02-20;M;Bootcamp;1;400;150;App;Browser/Work;5.0;0
SESS-15260;2026-08-09 12:40:22;USR-1117;2012-06-18;F;Standard;4;224;360;Cash;CS2;;1
SESS-11358;2026-08-02 21:55:00;USR-1077;2003-08-14;M;Standard;3;0;300;App;Dota 2;;0
SESS-14586;2026-08-07 07:27:30;USR-1399;2008-07-10;M;VIP;2;0;400;Card;PUBG;;0
SESS-12195;2026-08-28 22:40:26;USR-1295;2001-06-22;M;Bootcamp;5;880;750;Card;Apex Legends;;0
SESS-10643;2026-08-15 15:22:42;USR-1454;2010-08-02;M;Standard;3;0;300;App;CS2;;0
SESS-15420;2026-08-14 15:29:17;USR-1095;2010-06-09;M;Standard;3;0;270;Card;Valorant;4.5;1
SESS-14051;2026-08-29 22:36:55;USR-1440;2001-01-19;M;Bootcamp;8;1430;1200;Card;Deadlock;5.0;0
SESS-14094;2026-08-02 22:10:42;USR-1720;1998-08-20;M;VIP;12;4620;2160;Card;CS2;;1
SESS-11875;2026-08-09 20:08:16;USR-1079;2003-06-06;M;VIP;2;0;400;Card;Dota 2;;0
SESS-10200;2026-08-04 15:53:45;USR-1071;2007-09-18;F;Bootcamp;1;160;150;Card;CS2;;0
SESS-13037;2026-08-16 09:27:48;USR-1455;2004-04-04;M;Standard;2;320;200;Card;CS2;;0
SESS-10432;2026-08-12 19:25:08;USR-1569;2011-02-25;M;Standard;2;0;200;Card;GTA V;;0
SESS-13884;2026-08-31 12:47:33;USR-1146;2006-03-03;M;Bootcamp;3;0;405;Card;Dota 2;;1
SESS-11356;2026-08-30 18:58:37;USR-1011;2002-09-04;F;Standard;4;672;360;Cash;Deadlock;4.5;1
SESS-12604;2026-08-20 16:55:08;USR-1029;1994-12-27;M;Standard;2;500;200;App;PUBG;;0
SESS-11850;2026-08-11 20:53:11;USR-1276;2006-10-02;M;VIP;2;320;400;Cash;Minecraft;;0
SESS-15020;2026-08-07 15:00:02;USR-1118;2012-06-26;M;Standard;4;0;400;Cash;Dota 2;;0
SESS-14601;2026-08-16 16:33:19;USR-1071;2007-09-18;F;Bootcamp;1;160;150;Card;CS2;4.0;0
SESS-13075;2026-08-22 11:07:14;USR-1297;2002-03-08; M ;VIP;5;480;1000;Card;CS2;5.0;0
SESS-11853;2026-08-20 19:45:07;USR-1315;2008-08-08;M;PS5;3;0;750;Card;CS2;;0
SESS-11793;2026-08-22 01:08:15;USR-1653;2004-09-04;M;Standard;5;400;500;Card;Dota 2;2.0;0
SESS-14427;2026-08-07 19:37:29;USR-1623;2008-07-15;M;Bootcamp;2;560;270;App;Dota 2;;1
SESS-15253;2026-08-10 17:50:27;USR-1401;2005-01-20;M;Standard;3;360;300;Card;Dota 2;5.0;0
SESS-12046;2026-08-18 21:48:15;USR-1099;2006-06-02;M;Bootcamp;5;680;750;App;Valorant;;0
SESS-13925;2026-08-28 12:45:36;USR-1159;2005-01-02;M;Bootcamp;5;0;750;App;Deadlock;4.0;0
SESS-14419;2026-08-15 17:18:34;USR-1006;2005-07-07;M;Standard;1;160;100;App;Dota 2;4.0;0
SESS-11859;2026-08-02 13:26:09;USR-1098;2005-09-18;F;VIP;2;240;400;App;Dota 2;5.0;0
SESS-11760;2026-08-09 07:00:30;USR-1059;2003-11-06;F;Standard;5;400;500;Card;GTA V;;0
SESS-11262;2026-08-19 12:59:59;USR-1094;1994-08-05;M;Standard;4;1400;360;Card;Browser/Work;4.5;1
SESS-13829;2026-08-24 16:50:00;USR-1481;2005-06-02;F;PS5;1;0;250;Card;Valorant;;0
SESS-12446;2026-08-30 14:25:14;USR-1190;2005-10-19;F;Standard;3;360;300;Card;CS2;;0
SESS-13362;2026-08-30 19:00:31;USR-1186;2011-06-23;M;PS5;1;0;250;Cash;CS2;;0
SESS-12630;2026-08-29 01:33:00;USR-1349;2008-06-16;M;VIP;8;0;1600;App;CS2;;0
SESS-11455;2026-08-28 13:06:45;USR-1394;2002-10-23;F;Bootcamp;1;310;150;Card;Deadlock;;0
SESS-13704;2026-08-14 22:32:13;USR-1445;2005-01-26;M;Standard;12;2015;1080;App;Deadlock;4.0;1
SESS-12421;2026-08-30 10:27:51;USR-1016;2002-04-03;M;Standard;3;503;270;App;Minecraft;4.5;1
SESS-13914;2026-08-06 01:06:25;USR-1297;2002-03-08;M;Bootcamp;8;1110;1200;Card;Dota 2;4.0;0
SESS-13653;2026-08-01 22:29:43;USR-1431;2003-08-27;M;VIP;5;0;1000;Card;GTA V;4.0;0
SESS-10099;2026-08-08 18:23:07;USR-1018;2004-09-15;M;VIP;2;310;400;Card;Dota 2;3.0;0
SESS-10398;2026-08-02 14:42:36;USR-1669;2005-08-01;M;Bootcamp;3;440;450;App;Minecraft;;0
SESS-10746;2026-08-08 19:04:45;USR-1795;1997-10-22;M;PS5;4;780;1000;Card;Cyberpunk 2077;4.0;0
SESS-13613;2026-08-16 14:10:43;USR-1682;2009-01-13;M;Bootcamp;8;0;1080;App;CS2;;1
SESS-12466;2026-08-09 15:59:50;USR-1347;2007-03-25;M;Bootcamp;5;0;675;Card;CS2;;1
SESS-13150;2026-08-07 20:31:39;USR-1380;2011-07-07;M;VIP;2;120;400;Cash;Dota 2;3.0;0
SESS-13762;2026-08-01 14:26:38;USR-1746;2006-10-03;F;VIP;2;320;400;Card;CS2;;0
SESS-11542;2026-08-16 18:40:33;USR-1783;2007-07-06;M;Standard;2;320;200;App;PUBG;;0
SESS-11083;2026-08-11 19:43:12;USR-1133;2010-07-11;M;Standard;1;0;100;Cash;CS2;1.0;0
SESS-12701;2026-08-11 19:43:49;USR-1120;2010-01-22;F;Standard;1;80;100;Card;CS2;;0
SESS-10093;2026-08-16 08:50:49;USR-1068;2005-02-06;F;PS5;2;160;500;App;Dota 2;4.5;0
SESS-11350;2026-08-23 15:34:37;USR-1458;2003-08-27;M;VIP;1;0;200;Card;Dota 2;;0
SESS-15392;2026-08-09 12:04:06;USR-1082;2002-08-01;M;Bootcamp;2;320;300;App;Dota 2;;0
SESS-14684;2026-08-06 16:04:36;USR-1275;2008-09-04;M;Bootcamp;1;0;150;Cash;Dota 2;;0
SESS-10308;2026-08-11 12:18:14;USR-1115;2011-04-23;M;VIP;2;0;400;Cash;Valorant;;0
SESS-15397;2026-08-05 18:33:31;USR-1004;2010-05-15;F;PS5;4;448;900;Cash;Dota 2;4.5;1
SESS-13434;2026-08-05 14:05:59;USR-1674;2000-06-17;M;VIP;1;420;200;Card;Cyberpunk 2077;;0
SESS-13847;2026-08-17 22:07:07;USR-1433;2005-05-11;M;Bootcamp;5;680;750;App;Deadlock;4.5;0
SESS-12872;2026-08-01 18:26:39;USR-1293;2009-09-01;M;Standard;2;120;200;Cash;Deadlock;4.5;0
SESS-13230;2026-08-23 14:55:37;USR-1570;2001-06-16;Мужской;Standard;2;0;200;Card;Valorant;;0
SESS-11283;2026-08-17 20:08:49;USR-1728;2012-01-22;M;VIP;2;120;400;Cash;CS2;4.5;0
SESS-14304;2026-08-22 14:07:46;USR-1697;2003-08-20;M;Standard;2;0;180;Card;Dota 2;;1
SESS-10653;2026-08-26 11:13:22;USR-1376;2007-08-26;M; standard ;2;320;200;App;Valorant;;0
SESS-10785;2026-08-27 10:25:35;USR-1089;2009-09-24;M;PS5;1;0;250;Card;Deadlock;4.0;0
SESS-10995;2026-08-30 18:32:12;USR-1701;2009-02-27;M;Bootcamp;1;0;150;App;Minecraft;;0
SESS-11200;2026-08-08 14:26:34;USR-1758;2012-09-07;M;VIP;3;120;600;App;CS2;5.0;0
SESS-11525;2026-08-16 11:30:39;USR-1473;2010-10-17;M;Standard;3;0;300;App;Dota 2;4.0;0
SESS-14672;2026-08-05 11:48:51;USR-1079;2003-06-06;M;VIP;1;240;200;App;CS2;;0
SESS-15061;2026-08-25 21:50:52;USR-1634;2005-10-14;M;Standard;2;240;200;App;Dota 2;;0
SESS-14752;2026-08-08 12:54:51;USR-1322;2009-01-08;F;VIP;2;0;400;App;Minecraft;4.5;0
SESS-15301;2026-08-24 19:29:36;USR-1113;2007-12-03;F;Standard;5;0;500;Card;Dota 2;4.5;0
SESS-12850;2026-08-04 21:36:20;USR-1009;2001-06-04;M;Standard;1;80;100;App;Dota 2;;0
SESS-11963;2026-08-21 01:53:05;USR-1347;2007-03-25;M;Standard;8;1344;720;Card;Apex Legends;;1
SESS-12414;2026-08-16 18:20:28;USR-1237;1997-11-26;F;PS5;1;560;225;Card;Dota 2;4.0;1
SESS-12064;2026-08-28 11:28:51;USR-1622;2007-09-09;F;Bootcamp;2;320;300;App;CS2;;0
SESS-14710;2026-08-15 01:47:56;USR-1112;2010-12-09;M;Standard;3;0;300;Card;CS2;4.5;0
SESS-14058;2026-08-06 12:03:34;USR-1154;2007-03-12;M;Bootcamp;5;770;675;Card;Minecraft;2.0;1
SESS-11629;2026-08-24 17:03:03;USR-1709;2008-03-27;M;Standard;2;240;200;App;CS2;;0
SESS-14866;2026-08-02 22:09:30;USR-1047;2008-03-26;M;Standard;12;0;1080;Card;Valorant;4.0;1
SESS-12581;2026-08-02 19:09:11;USR-1156;2008-07-22;M;VIP;4;882;720;Card;Apex Legends;5.0;1
SESS-12824;2026-08-07 20:10:39;USR-1484;2005-03-22;M;VIP;3;616;540;Card;Deadlock;;1
SESS-14932;2026-08-10 09:41:39;USR-1106;2008-02-13;M;Bootcamp;1;0;150;Card;CS2;1.0;0
SESS-11716;2026-08-16 08:09:56;USR-1168;2001-03-23;F;Standard;2;240;200;Card;CS2;;0
SESS-13773;2026-08-10 16:37:22;USR-1747;2011-03-20;M;Standard;2;160;200;Cash;Dota 2;2.0;0
SESS-11838;2026-08-22 16:02:28;USR-1616;2005-03-01;M;VIP;8;2001;1440;App;Apex Legends;;1
SESS-15017;2026-08-25 22:11:23;USR-1396;2006-01-08;M;Bootcamp;2;470;300;App;Valorant;4.0;0
SESS-11807;2026-08-15 20:32:47;USR-1633;2003-05-05;M;Bootcamp;4;882;540;Card;Dota 2;4.0;1
SESS-14724;2026-08-22 12:19:40;USR-1524;2005-07-06;M;Standard;3;0;300;Card;Deadlock;5.0;0
SESS-13134;2026-08-05 20:56:51;USR-1667;2005-09-14;M;Standard;2;160;200;Card;Deadlock;;0
SESS-13589;2026-08-09 18:25:30;USR-1665;2010-07-22;M;Bootcamp;2;0;300;Cash;Valorant;5.0;0
SESS-10245;2026-08-13 10:47:19;USR-1781;1989-03-01;M;VIP;2;660;400;Cash;PUBG;;0
SESS-10404;2026-08-01 14:10:40;USR-1068;2005-02-06;F;Bootcamp;3;0;405;App;Dota 2;;1
SESS-14555;2026-08-21 11:23:57;USR-1001;1992-12-07;M;PS5;1;0;250;Card;Browser/Work;4.0;0
SESS-14619;2026-08-28 09:04:57;USR-1131;2008-12-05;F;Standard;2;240;200;Card;Dota 2;;0
SESS-14818;2026-08-09 18:37:56;USR-1762;2011-12-05;M;Standard;3;0;300;Card;CS2;5.0;0
SESS-13649;2026-08-21 11:05:18;USR-1278;2004-07-28;M;Bootcamp;3;630;450;Card;Apex Legends;4.0;0
SESS-12194;2026-08-01 20:11:34;USR-1494;2000-02-04;M;PS5;2;390;500;Card;CS2;;0
SESS-11877;2026-08-16 17:26:15;USR-1316;2009-06-28;M;Standard;8;640;800;App;CS2;3.0;0
SESS-15336;2026-08-16 15:53:10;USR-1017;2006-06-21;M;Standard;2;0;200;Card;CS2;;0
SESS-13049;2026-08-30 23:15:34;USR-1477;2012-06-15;M;Bootcamp;5;0;750;App;Deadlock;5.0;0
SESS-10453;2026-08-28 19:09:46;USR-1320;2005-05-27;M;Standard;2;0;200;Card;Dota 2;;0
SESS-14788;2026-08-08 18:00:47;USR-1335;2003-12-25;M;Standard;1;0;100;Card;CS2;;0
SESS-10406;2026-08-09 07:07:38;USR-1371;2004-04-08;M;VIP;2;0;400;Card;CS2;;0
SESS-15212;2026-08-15 23:12:05;USR-1689;2000-01-12;M;Standard;2;240;200;Card;CS2;;0
SESS-12393;2026-08-21 14:50:16;USR-1250;2007-05-17;M;Standard;5;0;500;Card;Apex Legends;4.5;0
SESS-15529;2026-08-02 22:41:36;USR-1029;1994-12-27;M;VIP;12;4410;2160;Card;Dota 2;4.5;1
SESS-10831;2026-08-11 01:13:08;USR-1187;2003-11-01;M;Standard;8;640;800;Card;Dota 2;4.0;0
SESS-12127;2026-08-20 13:06:32;USR-1031;2009-11-16;M;Standard;2;0;200;Card;Dota 2;5.0;0
SESS-12448;2026-08-22 12:39:21;USR-1373;2005-07-27;M;Standard;1;80;100;App;CS2;5.0;0
SESS-15363;2026-08-29 11:51:41;USR-1012;2003-04-12;F;VIP;2;0;400;App;CS2;;0
SESS-12262;2026-08-25 21:50:02;USR-1282;2000-05-06;M;VIP;3;660;600;Card;GTA V;;0
SESS-12507;2026-08-21 00:38:57;USR-1117;2012-06-18;F;VIP;8;480;1600;App;CS2;4.0;0
SESS-14287;2026-08-09 01:51:01;USR-1462;2004-04-06;M;Standard;5;0;500;Card;Dota 2;;0
SESS-10623;2026-08-07 19:03:27;USR-1060;2011-01-07;M;Standard;4;0;400;App;CS2;;0
SESS-14447;2026-08-04 13:17:55;USR-1258;2012-12-16;M;Bootcamp;3;120;450;Card;Dota 2;4.0;0
SESS-11077;2026-08-16 09:02:31;USR-1756;1993-04-03;F;PS5;1;0;250;Card;GTA V;;0
SESS-14998;2026-08-01 19:00:43;USR-1021;2004-06-28;M;Bootcamp;4;400;600;Card;CS2;;0
SESS-15377;2026-08-16 02:41:35;USR-1334;2005-10-03;F;Bootcamp;4;0;600;App;Dota 2;5.0;0
SESS-10122;2026-08-24 13:26:58;USR-1703;2007-12-18;M;VIP;2;0;400;App;Valorant;;0
SESS-11022;2026-08-17 09:43:22;USR-1465;2005-12-02;M;Bootcamp;2;390;300;App;PUBG;;0
SESS-13290;2026-08-18 17:35:16;USR-1516;2006-08-12;M;Bootcamp;1;270;150;Card;CS2;;0
SESS-13863;2026-08-22 17:26:20;USR-1739;2011-09-09;M;Standard;2;0;200;Cash;Dota 2;2.0;0
SESS-13770;2026-08-10 17:33:05;USR-1473;2010-10-17;M;Standard;1;0;100;Cash;Minecraft;;0
SESS-15485;2026-08-12 11:38:44;USR-1453;2003-01-16;M;Standard;1;0;100;Card;Apex Legends;;0
SESS-10349;2026-08-25 19:55:35;USR-1533;1993-12-28;M;VIP;2;650;400;Cash;CS2;4.0;0
SESS-14988;2026-08-04 17:09:29;USR-1233;2006-08-20;M;Standard;4;0;400;App;Deadlock;;0
SESS-13980;2026-08-21 07:16:37;USR-1487;1996-10-08;M;PS5;1;0;250;Card;CS2;;0
SESS-14615;2026-08-10 16:56:26;USR-1272;2002-12-08;M;Standard;3;672;270;Card;CS2;;1
SESS-12729;2026-08-12 13:22:57;USR-1331;2008-02-26;M;VIP;4;0;800;App;Valorant;4.5;0
SESS-10582;2026-08-30 17:15:55;USR-1148;2008-04-10;F;Bootcamp;1;160;150;App;CS2;;0
SESS-12080;2026-08-04 19:46:19;USR-1427;2009-08-23;M;Standard;4;0;400;Card;Minecraft;;0
SESS-15483;2026-08-25 16:24:25;USR-1794;2005-02-26;M;Standard;4;672;360;Card;Dota 2;;1
SESS-10283;2026-08-31 19:30:21;USR-1068;2005-02-06;F;Bootcamp;1;0;150;Card;Valorant;;0
