session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-10030;2026-08-15 22:45:36;USR-1489;2004-05-06;M;Standard;2;320;200;Card;Dota 2;4.5;0
SESS-11959;2026-08-08 07:04:12;USR-1516;2006-08-02;M;Bootcamp;1;0;150;Card;CS2;4.0;0
SESS-10286;2026-08-01 22:31:39;USR-1115;2007-01-24;M;Standard;12;960;1200;Card;Apex Legends;4.5;0
SESS-13528;2026-08-16 07:18:31;USR-1425;2008-06-18;M;Standard;5;0;500;App;Dota 2;4.5;0
SESS-13482;2026-08-19 17:13:41;USR-1772;2008-07-27;F;Standard;3;360;300;App;Valorant;;0
SESS-12753;2026-08-15 13:31:11;USR-1110;2012-12-13;F;Standard;2;0;200;Cash;CS2;;0
SESS-13792;2026-08-22 19:08:49;USR-1431;2011-08-02;M;Bootcamp;2;0;300;App;Dota 2;1.0;0
SESS-12207;2026-08-27 11:34:27;USR-1785;2001-01-02;M;Bootcamp;3;0;450;App;Valorant;;0
SESS-13210;2026-08-07 12:04:43;USR-1261;2010-08-21;F;Standard;4;0;400;App;Valorant;4.5;0
SESS-12653;2026-08-10 20:45:13;USR-1292;2007-03-13;F;VIP;1;160;200;Card;CS2;;0
SESS-13312;2026-08-02 00:22:08;USR-1757;2003-06-24;M;Bootcamp;8;0;1080;App;CS2;;1
SESS-11265;2026-08-21 21:40:32;USR-1056;1997-07-15;M;Standard;1;120;100;Card;Cyberpunk 2077;;0
SESS-13510;2026-08-01 22:00:28;USR-1388;1988-03-10;M;Standard;12;1440;1200;Card;CS2;4.0;0
SESS-10442;2026-08-07 23:31:46;USR-1153;2006-01-07;M;PS5;5;0;1250;App;Apex Legends;;0
SESS-14386;2026-08-27 20:17:02;USR-1121;2004-12-08;M;Bootcamp;2;0;300;Cash;Valorant;5.0;0
SESS-14025;2026-08-14 21:04:33;USR-1404;1997-03-09;M;PS5;3;690;750;Card;GTA V;;0
SESS-11575;2026-08-22 19:27:33;USR-1050;2002-06-22;M;Standard;1;0;100;Card;CS2;2.0;0
SESS-11229;2026-08-23 10:16:23;USR-1281;1992-09-11;M;Bootcamp;2;0;300;Card;Dota 2;4.0;0
SESS-12335;2026-08-21 23:38:19;USR-1696;2006-01-19;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-14497;2026-08-28 21:24:02;USR-1519;2001-01-22;M;VIP;1;0;200;App;Dota 2;;0
SESS-12952;2026-08-05 22:48:07;USR-1018;2008-06-09;M;Bootcamp;5;0;750;Card;Dota 2;2.0;0
SESS-10802;2026-08-02 12:44:06;USR-1209;2011-09-28;M;PS5;3;0;750;App;CS2;4.5;0
SESS-14812;2026-08-14 11:43:56;USR-1413;2004-02-24;M;VIP;2;336;360;App;CS2;;1
SESS-14751;2026-08-29 16:32:32;USR-1756;2006-11-04;M;Standard;1;80;100;Card;CS2;;0
SESS-14196;2026-08-30 19:39:52;USR-1115;2007-01-24;M;Standard;4;640;400;Card;Deadlock;4.0;0
SESS-13213;2026-08-30 21:25:03;USR-1066;2002-11-13;M;Standard;4;896;360;Cash;Dota 2;;1
SESS-11671;2026-08-29 11:35:33;USR-1233;2010-11-15;M;Standard;1;56;90;App;Valorant;;1
SESS-10331;2026-08-12 00:36:52;USR-1310;2003-07-07;M;Standard;8;896;720;App;CS2;;1
SESS-11276;2026-08-19 22:56:50;USR-1628;2010-12-24;M;Standard;3;0;300;Card;Dota 2;4.0;0
SESS-12872;2026-08-13 20:11:12;USR-1155;2007-01-07;M;Standard;3;503;270;App;Valorant;4.5;1
SESS-12370;2026-08-03 20:42:25;USR-1131;2006-04-21;M;Standard;3;0;300;Card;Dota 2;;0
SESS-12229;2026-08-22 12:16:49;USR-1400;1996-03-14;M;Standard;2;360;200;Card;PUBG;4.0;0
SESS-12645;2026-08-27 16:33:01;USR-1373;2012-10-08;F;Standard;2;0;200;Cash;Valorant;;0
SESS-10167;2026-08-30 19:56:02;USR-1012;2005-04-17;M;Bootcamp;1;200;150;Card;Dota 2;;0
SESS-12913;2026-08-12 20:09:24;USR-1120;1991-02-07;M;PS5;4;1428;900;Card;Cyberpunk 2077;5.0;1
SESS-12893;2026-08-01 15:07:20;USR-1132;2001-03-23;M;Standard;3;480;300;App;CS2;5.0;0
SESS-11292;2026-08-07 18:45:06;USR-1395;2006-01-23;M;Standard;4;0;400;App;Dota 2;;0
SESS-10077;2026-08-20 18:29:39;USR-1086;1997-03-17;F;VIP;4;1218;720;App;Dota 2;4.0;1
SESS-11670;2026-08-15 00:08:55;USR-1353;2009-11-28;M;Standard;5;200;500;App;Valorant;4.5;0
SESS-13275;2026-08-02 22:18:40;USR-1205;1990-02-10;F;VIP;8;1260;1600;Card;Cyberpunk 2077;4.5;0
SESS-14862;2026-08-01 22:11:12;USR-1523;2009-04-04;M;Bootcamp;8;480;1200;App;CS2;;0
SESS-14280;2026-08-19 22:57:19;USR-1680;2007-09-20;M;PS5;8;0;2000;;Apex Legends;;0
SESS-11805;2026-08-28 01:26:24;USR-1121;2004-12-08;M;Bootcamp;8;1360;1200;Card;CS2;;0
SESS-12863;2026-08-03 12:28:36;USR-1117;2010-01-23;M;Standard;2;0;200;Cash;CS2;;0
SESS-14253;2026-08-14 01:13:52;USR-1719;1988-04-04;M;PS5;12;2460;3000;Card;Dota 2;4.0;0
SESS-13133;2026-08-13 17:09:50;USR-1190;2009-09-19;M;VIP;3;0;600;Cash;Minecraft;;0
SESS-12070;2026-08-21 14:44:05;USR-1393;2012-12-28;M;Standard;3;0;300;Cash;Dota 2;;0
SESS-15012;2026-08-10 19:39:57;USR-1355;2007-05-01;M;Standard;2;0;200;Card;PUBG;;0
SESS-11395;2026-08-20 18:01:40;USR-1000;2007-12-12;M;Standard;4;896;360;Cash;Dota 2;2.0;1
SESS-10880;2026-08-07 16:12:43;USR-1264;2007-02-06;M;Standard;1;120;100;Card;CS2;4.0;0
SESS-14222;2026-08-25 14:13:06;USR-1138;2005-08-06;M;VIP;3;510;600;Cash;CS2;4.5;0
SESS-10009;2026-08-30 19:45:56;USR-1142;2005-03-10;M;VIP;2;390;400;App;CS2;5.0;0
SESS-10126;2026-08-05 12:21:31;USR-1015;2009-09-15;M;Bootcamp;2;0;270;App;Dota 2;;1
SESS-10376;2026-08-21 16:47:01;USR-1334;2010-11-15;M;Standard;2;112;180;Cash;Dota 2;;1
SESS-11069;2026-08-13 16:16:42;USR-1051;2006-08-12;F;Bootcamp;3;390;450;Card;Cyberpunk 2077;;0
SESS-13966;2026-08-23 09:43:11;USR-1208;2010-07-15;M;Standard;12;1007;1080;App;Deadlock;;1
SESS-14099;2026-08-22 16:55:30;USR-1287;1998-01-26;M;Standard;1;250;100;Card;Cyberpunk 2077;;0
SESS-13302;2026-08-01 16:00:24;USR-1084;1999-10-26;M;Standard;3;540;300;App;Cyberpunk 2077;;0
SESS-10082;2026-08-16 16:27:53;USR-1097;2007-12-12;M;Standard;3;0;300;Card;Dota 2;;0
SESS-11658;2026-08-13 12:27:20;USR-1184;2005-03-22;M;VIP;4;560;800;App;Dota 2;4.5;0
SESS-13536;2026-08-15 13:07:13;USR-1073;2003-06-06;M;Standard;1;120;100;Card;Dota 2;;0
SESS-10127;2026-08-14 17:04:18;USR-1023;2003-06-20;M;PS5;3;0;750;Card;GTA V;;0
SESS-13818;2026-08-24 21:35:03;USR-1707;2006-04-14;M;Bootcamp;2;390;300;App;Valorant;;0
SESS-14613;2026-08-27 18:22:39;USR-1119;2012-02-02;M;PS5;3;0;750;Card;Dota 2;4.5;0
SESS-14688;2026-08-23 20:51:22;USR-1212;2012-07-04;M;Standard;5;280;450;Cash;Apex Legends;4.5;1
SESS-12102;2026-08-19 15:13:55;USR-1797;2007-03-19;M;Standard;2;240;200;App;Dota 2;4.5;0
SESS-10761;2026-08-21 23:45:06;USR-1118;2006-06-28;M;VIP;8;0;1600;Cash;Apex Legends;2.0;0
SESS-13763;2026-08-25 01:55:04;USR-1430;2011-04-04;M;Bootcamp;3;0;450;App;Minecraft;;0
SESS-10149;2026-08-08 19:23:57;USR-1552;2009-01-06;M;Standard;3;0;300;App;CS2;;0
SESS-10422;2026-08-24 09:35:18;USR-1072;2007-05-10;M;Standard;4;896;360;Card;CS2;5.0;1
SESS-11600;2026-08-16 16:23:46;USR-1147;1991-11-27;M;VIP;3;510;600;App;GTA V;4.5;0
SESS-12991;2026-08-17 13:21:02;USR-1412;2002-08-03;F;PS5;1;120;250;Cash;Dota 2;4.5;0
SESS-14310;2026-08-22 08:19:03;USR-1130;2007-08-16;M;Bootcamp;4;630;600;Cash;Valorant;;0
SESS-11037;2026-08-09 20:14:52;USR-1794;2011-09-16;M;Bootcamp;2;0;300;App;Valorant;4.0;0
SESS-10192;2026-08-18 20:11:37;USR-1257;2011-07-27;M;Standard;2;160;200;App;CS2;;0
SESS-11920;2026-08-29 01:57:16;USR-1061;2005-07-24;M;Bootcamp;8;790;1200;App;CS2;4.0;0
SESS-10764;2026-08-05 17:03:33;USR-1001;2003-05-28;M;VIP;3;616;540;Cash;CS2;5.0;1
SESS-10342;2026-08-01 17:11:33;USR-1076;2001-08-10;M;Standard;2;240;200;App;CS2;5.0;0
SESS-10649;2026-08-07 12:44:41;USR-1107;2004-12-19;M;PS5;4;0;1000;Cash;Dota 2;;0
SESS-12179;2026-08-03 18:21:48;USR-1613;2010-02-26;M;Standard;2;80;200;Cash;Valorant;;0
SESS-12915;2026-08-06 17:23:13;USR-1595;2006-09-26;F;Bootcamp;2;400;300;App;Deadlock;4.0;0
SESS-11912;2026-08-29 12:13:59;USR-1084;1999-10-26;M;Bootcamp;3;1176;405;Card;CS2;;1
SESS-14864;2026-08-08 00:20:53;USR-1193;1995-06-05;M;VIP;12;1590;2400;Card;CS2;;0
SESS-12720;2026-08-26 12:22:00;USR-1073;2003-06-06;M;PS5;2;160;500;Card;Deadlock;4.5;0
SESS-10650;2026-08-08 02:36:41;USR-1107;2004-12-19;M;VIP;3;630;600;Card;CS2;;0
SESS-10284;2026-08-10 15:26:44;USR-1461;2006-04-14;M;PS5;1;0;250;Card;CS2;;0
SESS-13053;2026-08-04 21:13:17;USR-1461;2006-04-14;M;Bootcamp;5;1050;675;App;Dota 2;4.5;1
SESS-10782;2026-08-21 19:31:24;USR-1562;2010-05-05;M;Standard;2;0;200;Cash;Valorant;4.5;0
SESS-11536;2026-08-10 14:10:17;USR-1005;1997-11-25;F;PS5;2;650;500;Card;Dota 2;;0
SESS-11326;2026-08-02 07:14:52;USR-1215;2005-02-03;M;Standard;1;0;100;Card;CS2;;0
SESS-11836;2026-08-05 12:50:50;USR-1154;2008-09-01;M;Bootcamp;12;1456;1620;Card;Dota 2;4.5;1
SESS-10115;2026-08-23 20:15:24;USR-1775;2005-09-02;F;VIP;2;400;400;Cash;Dota 2;5.0;0
SESS-13331;2026-08-22 17:46:20;USR-1315;1997-06-09;M;VIP;5;900;1000;Card;PUBG;4.5;0
SESS-11702;2026-08-16 23:33:10;USR-1698;2007-07-07;M;VIP;8;720;1600;Card;CS2;;0
SESS-12880;2026-08-10 03:32:33;USR-1095;1997-11-18;M;Bootcamp;2;510;300;Card;Dota 2;;0
SESS-13577;2026-08-19 18:59:28;USR-1111;2000-02-14;M;Bootcamp;1;550;150;App;PUBG;4.0;0
SESS-11241;2026-08-16 08:02:04;USR-1731;1999-01-16;F;Standard;2;0;200;Card;Dota 2;;0
SESS-11531;2026-08-28 19:10:52;USR-1668;2009-03-12;M;Bootcamp;1;0;150;App;Valorant;4.0;0
SESS-14923;2026-08-29 13:18:26;USR-1155;2007-01-07;M;Bootcamp;3;0;450;Card;CS2;4.5;0
SESS-11452;2026-08-01 18:07:29;USR-1152;2006-10-26;M;Standard;1;80;100;Card;CS2;;0
SESS-11157;2026-08-31 18:16:51;USR-1068;2004-06-11;M;PS5;1;80;250;Card;Apex Legends;5.0;0
SESS-10620;2026-08-03 19:54:09;USR-1587;2007-10-16;M;Bootcamp;4;784;540;App;Dota 2;4.5;1
SESS-10852;2026-08-10 01:02:24;USR-1103;2003-03-02;M;VIP;8;0;1600;Card;CS2;;0
SESS-13969;2026-08-15 13:10:46;USR-1074;2005-10-07;M;Standard;2;240;200;Cash;CS2;4.0;0
SESS-14916;2026-08-26 13:02:09;USR-1318;2011-06-11;M;PS5;2;0;500;Card;CS2;;0
SESS-12138;2026-08-04 19:49:03;USR-1021;2008-06-07;M;Standard;5;600;500;App;CS2;5.0;0
SESS-14495;2026-08-04 00:52:12;USR-1251;2005-03-05;M;Standard;8;960;800;Card;Apex Legends;4.0;0
SESS-13604;2026-08-05 15:38:50;USR-1762;1990-07-13;M;VIP;3;0;600;Card;CS2;;0
SESS-10879;2026-08-14 19:54:32;USR-1583;2006-10-15;F;Standard;4;0;400;Card;Deadlock;;0
SESS-12463;2026-08-26 12:26:00;USR-1145;2008-09-12;F;Standard;3;336;270;Card;Valorant;;1
SESS-14490;2026-08-06 22:34:16;USR-1108;1991-01-03;M;PS5;2;390;500;Card;Browser/Work;;0
SESS-14786;2026-08-29 11:51:27;USR-1053;2010-07-19;M;Standard;2;80;200;Card;Minecraft;;0
SESS-11881;2026-08-12 17:01:14;USR-1478;1991-11-11;M;PS5;1;420;250;Card;CS2;;0
SESS-14178;2026-08-19 16:21:45;USR-1659;2002-10-23;F;Bootcamp;3;390;450;Card;Dota 2;3.0;0
SESS-12340;2026-08-27 17:20:34;USR-1056;1997-07-15;M;VIP;5;1400;1000;Card;CS2;;0
SESS-10659;2026-08-22 11:58:58;USR-1098;2004-04-09;F; Bootcamp ;3;510;450;App;Deadlock;;0
SESS-11165;2026-08-04 15:46:06;USR-1018;2008-06-09;M;Standard;3;336;270;Card;Valorant;5.0;1
SESS-10757;2026-08-09 23:14:26;USR-1057;2011-11-08;M;Standard;3;0;300;Cash;Dota 2;5.0;0
SESS-11352;2026-08-19 17:38:14;USR-1078;1987-05-15;M;Bootcamp;2;540;300;Card;PUBG;;0
SESS-13400;2026-08-14 17:23:17;USR-1321;2012-12-17;M;Standard;1;0;100;App;CS2;;0
SESS-10366;2026-08-27 00:52:14;USR-1724;2006-08-04;M;Standard;5;600;500;Card;Deadlock;3.0;0
SESS-15095;2026-08-06 17:53:54;USR-1077;2006-09-21;M;Bootcamp;2;0;300;App;Dota 2;;0
SESS-10862;2026-08-25 19:13:37;USR-1240;2011-08-28;F;Bootcamp;2;0;300;Cash;Minecraft;;0
SESS-14641;2026-08-07 00:53:26;USR-1135;2004-06-20;F;Bootcamp;8;0;1200;Card;CS2;5.0;0
SESS-11886;2026-08-28 13:07:49;USR-1383;2008-04-01;M;Bootcamp;2;320;300;Card;Deadlock;;0
SESS-13196;2026-08-15 20:25:31;USR-1771;2010-03-17;M;Standard;1;0;100;App;Minecraft;;0
SESS-10370;2026-08-17 10:58:04;USR-1138;2005-08-06;M;Standard;2;0;200;App;CS2;;0
SESS-12400;2026-08-14 16:26:32;USR-1139;2012-01-04;m;Bootcamp;2;0;300;Cash;Valorant;;0
SESS-11512;2026-08-25 23:48:21;USR-1158;2010-11-08;Мужской;Bootcamp;5;0;750;Card;Minecraft;4.0;0
SESS-10860;2026-08-23 22:14:45;USR-1112;2007-11-17;M;Bootcamp;8;1360;1200;Card;Deadlock;;0
SESS-11407;2026-08-08 23:27:20;USR-1000;2007-12-12;M;VIP;8;0;1600;Card;Deadlock;4.0;0
SESS-11711;2026-08-13 19:32:01;USR-1404;1997-03-09;M;VIP;5;1200;1000;App;Cyberpunk 2077;4.5;0
SESS-10023;2026-08-14 18:14:01;USR-1115;2007-01-24;M;Standard;2;0;200;Card;CS2;;0
SESS-13662;2026-08-25 18:41:40;USR-1020;2006-04-26;M;Standard;1;80;100;Card;Dota 2;;0
SESS-10387;2026-08-03 23:01:28;USR-1063;2005-06-25;M;Standard;5;800;500;Card;CS2;4.5;0
SESS-10014;2026-08-15 19:07:53;USR-1052;2006-06-27;M;Standard;3;0;300;App;Dota 2;;0
SESS-10504;2026-08-08 02:42:58;USR-1119;2012-02-02;M;Standard;2;80;200;Cash;CS2;4.5;0
SESS-11636;2026-08-28 23:14:12;USR-1684;2004-10-02;F;Standard;12;0;1200;App;Valorant;5.0;0
SESS-10429;2026-08-09 19:32:31;USR-1099;1996-05-13;M;Standard;2;500;200;App;Dota 2;;0
SESS-10845;2026-08-09 15:22:54;USR-1086;1997-03-17;F;VIP;5;1470;900;Card;Browser/Work;4.5;1
SESS-10974;2026-08-23 18:58:17;USR-1436;2008-05-26;M;PS5;3;0;750;Card;CS2;5.0;0
SESS-12949;2026-08-20 10:40:24;USR-1006;2008-10-28;M;Bootcamp;1;0;150;Card;CS2;;0
SESS-11119;2026-08-13 11:32:35;USR-1313;2005-07-12;M;VIP;4;0;800;Card;CS2;;0
SESS-11027;2026-08-28 21:22:20;USR-1250;2012-09-25;M;Bootcamp;1;80;150;App;Valorant;;0
SESS-13434;2026-08-07 02:39:37;USR-1159;2011-04-10;M;Standard;2;0;200;App;Minecraft;;0
SESS-14930;2026-08-02 12:53:14;USR-1081;2006-01-23;M;Bootcamp;3;448;405;App;CS2;4.5;1
SESS-15144;2026-08-30 20:57:13;USR-1283;2007-07-01;M;Standard;4;0;400;App;Valorant;;0
SESS-10081;2026-08-28 02:27:52;USR-1572;2004-08-24;M;PS5;2;320;500;Card;Valorant;;0
SESS-11363;2026-08-10 17:33:58;USR-1011;2011-12-15;M;Standard;1;80;100;Cash;Dota 2;;0
SESS-11102;2026-08-05 11:45:54;USR-1007;2009-09-04;M;VIP;1;40;200;Cash;CS2;;0
SESS-11713;2026-08-06 21:20:57;USR-1297;2011-12-19;M;Standard;2;80;200;App;Minecraft;;0
SESS-14529;2026-08-20 11:11:22;USR-1155;2007-01-07;M;PS5;3;240;750;Card;Valorant;4.5;0
SESS-13433;2026-08-27 12:10:08;USR-1081;2006-01-23;M;Bootcamp;3;0;450;Card;CS2;;0
SESS-10319;2026-08-30 23:35:35;USR-1086;1997-03-17;F;PS5;8;2300;2000;Card;Valorant;;0
SESS-12099;2026-08-19 17:45:51;USR-1125;2012-03-20;M;Standard;3;120;300;Cash;Minecraft;;0
SESS-14297;2026-08-12 12:21:47;USR-1716;2003-04-06;M;Standard;2;240;200;App;Dota 2;;0
SESS-12258;2026-08-11 23:08:24;USR-1178;2006-09-19;M;Standard;5;0;500;Card;Dota 2;5.0;0
SESS-11068;2026-08-08 16:51:20;USR-1718;2005-08-19;F;Standard;4;672;360;Card;Dota 2;;1
SESS-10735;2026-08-05 00:05:05;USR-1540;2006-02-11;M;VIP;5;680;1000;Card;CS2;5.0;0
SESS-11787;2026-08-30 16:13:57;USR-1047;2007-02-05;M;Standard;4;672;360;Card;PUBG;4.5;1
SESS-12329;2026-08-14 21:06:25;USR-1125;2012-03-20;M;Bootcamp;2;120;300;App;Minecraft;;0
SESS-10282;2026-08-17 17:56:36;USR-1098;2004-04-09;F;Standard;12;0;1080;Card;GTA V;;1
SESS-10996;2026-08-22 19:42:39;USR-1064;1999-11-15;M;Standard;2;0;180;Card;CS2;4.5;1
SESS-13951;2026-08-23 10:50:39;USR-1312;1998-07-18;M;VIP;1;420;200;Card;Cyberpunk 2077;;0
SESS-15083;2026-08-29 09:10:56;USR-1129;2010-06-11;M;Bootcamp;4;0;600;App;Valorant;;0
SESS-13948;2026-08-16 18:04:41;USR-1507;2006-07-11;M;Standard;3;480;300;Card;Valorant;;0
SESS-12240;2026-08-19 19:04:40;USR-1409;2012-01-27;M;Standard;1;0;100;Card;Deadlock;;0
SESS-10415;2026-08-15 11:43:22;USR-1139;2012-01-04;M;Standard;3;0;300;App;Minecraft;;0
SESS-13701;2026-08-01 17:39:41;USR-1079;2007-12-07;M;Standard;2;0;200;Card;Dota 2;;0
SESS-13474;2026-08-21 20:22:18;USR-1776;1988-09-16;F;VIP;4;1092;720;App;PUBG;4.0;1
SESS-10226;2026-08-27 14:00:09;USR-1642;2012-07-17;M;Standard;3;240;300;App;CS2;5.0;0
SESS-11746;2026-08-15 17:32:52;USR-1680;2007-09-20;M;Standard;4;448;360;App;Apex Legends;4.5;1
SESS-13173;2026-08-20 18:47:21;USR-1050;2002-06-22;M;Bootcamp;4;658;540;App;Valorant;4.0;1
SESS-12667;2026-08-06 09:00:15;USR-1473;2000-06-17;F;VIP;2;390;400;Card;Cyberpunk 2077;;0
SESS-12320;2026-08-02 09:37:04;USR-1012;2005-04-17;M;VIP;2;0;360;App;Deadlock;4.5;1
SESS-13584;2026-08-29 21:10:54;USR-1727;2010-11-16;M;Standard;2;120;200;App;CS2;;0
SESS-13878;2026-08-15 00:45:13;USR-1320;2009-04-26;M;Bootcamp;5;0;675;Cash;Dota 2;;1
SESS-10209;2026-08-08 23:29:53;USR-1602;2004-01-08;M;PS5;8;1344;1800;App;Dota 2;5.0;1
SESS-10950;2026-08-14 15:02:17;USR-1300;1992-04-22;M;VIP;3;0;600;Card;GTA V;4.5;0
SESS-13602;2026-08-29 04:34:30;USR-1139;2012-01-04;M;Standard;3;0;300;App;CS2;5.0;0
SESS-11833;2026-08-12 14:17:45;USR-1036;2007-07-18;M;Standard;2;0;200;Card;Dota 2;;0
SESS-10080;2026-08-26 16:05:58;USR-1781;2001-02-18;M;Standard;2;160;200;App;Valorant;;0
SESS-11786;2026-08-06 11:44:39;USR-1091;2004-06-20;F;VIP;2;320;400;Card;Dota 2;;0
SESS-15036;2026-08-21 20:49:09;USR-1073;2003-06-06;M;Standard;2;320;200;Card;Dota 2;;0
SESS-10257;2026-08-15 16:09:18;USR-1112;2007-11-17;M;VIP;2;336;360;Card;CS2;3.0;1
SESS-13358;2026-08-17 12:35:11;USR-1038;2005-04-06;F;VIP;4;1007;720;App;Dota 2;2.0;1
SESS-10884;2026-08-22 19:27:30;USR-1034;2006-01-02;M;Standard;3;672;270;Card;Apex Legends;;1
SESS-15077;2026-08-15 21:02:05;USR-1009;2008-11-23;M;VIP;3;616;540;Card;CS2;;1
SESS-13704;2026-08-27 13:02:13;USR-1027;2010-09-10;M;Standard;3;0;270;App;Minecraft;2.0;1
SESS-10722;2026-08-16 17:51:23;USR-1071;2004-05-19;F;VIP;5;550;1000;Card;Deadlock;3.0;0
SESS-13493;2026-08-16 08:17:43;USR-1358;2010-04-10;M;Standard;1;60;100;Card;Valorant;4.5;0
SESS-11940;2026-08-15 20:38:40;USR-1110;2012-12-13;F;Standard;1;60;100;Cash;Valorant;;0
SESS-10864;2026-08-07 22:18:23;USR-1216;2011-10-25;M;Bootcamp;5;200;750;Cash;Dota 2;4.0;0
SESS-11857;2026-08-16 12:39:03;USR-1059;2012-05-14;M;Standard;1;60;100;App;CS2;;0
SESS-12537;2026-08-23 21:50:00;USR-1580;2008-07-14;M;Standard;2;320;200;App;Dota 2;;0
SESS-10109;2026-08-14 16:19:15;USR-1441;2011-10-17;M;Bootcamp;4;0;540;App;GTA V;;1
SESS-14419;2026-08-22 14:17:25;USR-1083;1998-11-16;M;Standard;2;0;200;Card;Dota 2;;0
SESS-12374;2026-08-15 12:58:04;USR-1095;1997-11-18;M;VIP;3;510;600;Card;GTA V;5.0;0
SESS-13040;2026-08-03 16:18:42;USR-1267;1998-09-06;F;Standard;4;0;360;Card;Cyberpunk 2077;4.0;1
SESS-11898;2026-08-22 12:22:49;USR-1211;2012-01-03;M;Standard;12;0;1080;Cash;CS2;;1
SESS-12976;2026-08-22 15:58:13;USR-1061;2005-07-24;M;Standard;1;0;100;App;Dota 2;;0
SESS-14871;2026-08-23 12:30:10;USR-1155;2007-01-07;M;Standard;2;320;200;Cash;CS2;4.5;0
SESS-14052;2026-08-22 22:27:59;USR-1097;2007-12-12;M;Standard;8;640;800;Card;Valorant;4.5;0
SESS-12142;2026-08-04 18:16:55;USR-1389;2007-02-07;M;Standard;4;480;400;Card;Valorant;;0
SESS-14361;2026-08-03 19:51:22;USR-1085;2004-10-02;M;Standard;1;0;100;Card;Dota 2;;0
SESS-14311;2026-08-30 10:53:59;USR-1053;2010-07-19;M;Standard;2;120;200;Card;Dota 2;;0
SESS-14721;2026-08-17 21:13:16;USR-1627;2000-03-26;M;PS5;2;510;500;Card;Dota 2;4.0;0
SESS-15139;2026-08-23 01:55:43;USR-1264;2007-02-06;M;Standard;3;0;300;App;CS2;;0
SESS-11698;2026-08-28 10:36:41;USR-1002;2004-11-16;F;PS5;3;0;750;Card;CS2;;0
SESS-14167;2026-08-08 14:04:06;USR-1153;2006-01-07;M;Bootcamp;8;0;1200;App;Apex Legends;4.5;0
SESS-13612;2026-08-24 13:38:25;USR-1053;2010-07-19;M;Standard;3;0;300;Cash;Minecraft;5.0;0
SESS-11946;2026-08-22 15:15:24;USR-1136;2005-05-16;M;Standard;4;672;360;App;Dota 2;;1
SESS-14096;2026-08-17 20:26:51;USR-1134;2005-02-21;M;VIP;2;0;400;Card;GTA V;;0
SESS-11693;2026-08-01 13:18:55;USR-1719;1988-04-04;M;Standard;3;360;300;Card;CS2;;0
SESS-11618;2026-08-12 19:34:08;USR-1123;2005-11-01;M;VIP;12;1520;2400;App;Valorant;4.0;0
SESS-12559;2026-08-21 17:25:19;USR-1119;2012-02-02;M;Standard;3;180;300;App;Dota 2;4.5;0
SESS-12790;2026-08-19 23:00:43;USR-1665;1999-04-02;M;Bootcamp;8;1260;1200;App;CS2;5.0;0
SESS-13657;2026-08-14 11:28:40;USR-1638;2007-07-13;M;Bootcamp;4;0;540;Card;Valorant;;1
SESS-13703;2026-08-17 14:44:31;USR-1022;2004-01-17;M;Standard;5;560;450;Card;Dota 2;4.0;1
SESS-14289;2026-08-28 09:00:40;USR-1017;2011-10-14;M;PS5;1;80;250;Cash;CS2;5.0;0
SESS-14287;2026-08-13 20:16:22;USR-1432;2003-09-08;M;VIP;1;160;200;Card;Dota 2;;0
SESS-14960;2026-08-17 11:01:19;USR-1337;2009-02-20;F;VIP;3;0;600;Cash;Minecraft;;0
SESS-14893;2026-08-01 02:02:16;USR-1150;2012-10-22;F;Bootcamp;2;0;300;Cash;Valorant;;0
SESS-10729;2026-08-15 22:01:27;USR-1441;2011-10-17;M;Standard;12;672;1080;App;Minecraft;;1
SESS-14467;2026-08-09 16:03:14;USR-1053;2010-07-19;M;Standard;3;168;270;App;CS2;;1
SESS-13070;2026-08-16 11:10:03;USR-1462;2001-05-13;F;Standard;4;672;360;Card;CS2;4.5;1
SESS-14710;2026-08-10 16:06:16;USR-1429;2011-06-24;F;Standard;2;80;200;App;Valorant;;0
SESS-11537;2026-08-02 15:46:28;USR-1736;2009-01-03;M;PS5;4;0;1000;App;Valorant;;0
SESS-12059;2026-08-05 18:55:20;USR-1019;2004-08-06;M;Standard;4;320;400;App;Dota 2;4.0;0
SESS-13362;2026-08-21 17:48:31;USR-1621;1996-05-04;M;Standard;1;0;100;Card;Dota 2;4.5;0
SESS-12256;2026-08-24 16:13:02;USR-1022;2004-01-17;M;Bootcamp;2;400;300;Cash;Dota 2;;0
SESS-13071;2026-08-16 20:48:59;USR-1249;1999-09-16;F;Standard;1;120;100;Card;Dota 2;;0
SESS-10426;2026-08-21 23:00:14;USR-1140;2005-12-21;M;Standard;8;0;800;App;Dota 2;;0
SESS-14876;2026-08-16 16:25:10;USR-1051;2006-08-12;F;Standard;4;0;400;App;Deadlock;;0
SESS-13413;2026-08-21 20:39:27;USR-1145;2008-09-12;F;Bootcamp;4;0;600;Cash;Dota 2;3.0;0
SESS-14294;2026-08-06 20:39:55;USR-1562;2010-05-05;M;PS5;1;0;250;Cash;Deadlock;4.0;0
SESS-14448;2026-08-26 19:36:15;USR-1784;2007-03-26;M;Standard;1;0;100;Card;Valorant;;0
SESS-12717;2026-08-29 20:48:31;USR-1291;2011-05-27;M;Standard;1;0;100;App;Valorant;4.0;0
